Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0189,0.0127,0.0106,0.0091,0.0264,0.0009,0.0002,0.0012,0.0036,0.0297,0.0004,0.0049,0.0194,0.0727,0.0988,0.0055,0.0267,0.037,0.0038,0.0041,0.009,0.0249,0.0573,0.0216,0.0343,0.0203,0.0329,0.0366,0.0136,0.0237,0.003,0.0058,0.0014,0.0238,0.0333,0.0035,0.0013,0.0007,0.0004,0.002,0.009
0.17,1.8169,1.2549,1.0585,0.8933,2.5089,0.0861,0.017,0.1162,0.3616,2.8459,0.0452,0.4928,1.8555,3.1539,4.8846,0.5476,1.7775,3.3014,0.3782,0.4055,0.8815,2.4027,3.2845,2.0856,1.6903,1.9339,2.8581,1.1969,1.3289,2.3141,0.3055,0.5886,0.1457,2.3538,3.2018,0.3529,0.1312,0.0758,0.0412,0.1975,0.8844
0.25,7.7344,7.5103,6.6246,4.5216,9.9042,0.5592,0.1123,0.7322,2.28,13.3586,0.3004,3.1406,7.1577,7.4165,10.932,3.0638,5.1139,11.2103,2.4041,2.4984,4.3422,11.5309,8.5107,9.4122,4.378,7.4119,9.5487,2.8,6.4426,12.8983,1.8294,3.8151,0.954,14.2846,16.2612,2.2774,0.8568,0.5013,0.2751,0.9151,5.3627
0.33,13.2533,16.5168,17.1366,8.7126,16.1378,1.7077,0.3547,1.9449,6.6345,23.4098,0.9557,8.1858,11.7452,8.9135,12.4474,6.3687,7.3221,16.757,7.0886,7.005,8.2392,20.6362,11.0604,16.3866,5.7698,12.4838,14.7197,3.383,11.911,25.7342,4.0962,11.6167,2.9578,34.5299,29.6233,6.4774,2.6415,1.5814,0.8832,1.7895,14.6901
0.42,11.4398,18.893,22.3487,8.7889,12.9674,3.125,0.6825,2.6089,11.4322,20.902,1.8771,10.9746,9.4856,4.6628,5.8348,7.0453,4.8521,11.8396,12.4977,10.1179,8.1613,18.9149,6.3704,14.5066,3.4529,10.4355,10.8134,1.8653,11.395,26.5503,4.9247,20.3879,5.5917,41.626,27.7074,9.433,4.9536,3.067,1.7592,1.8557,22.6436
0.5,7.532,14.6716,20.0092,6.3721,8.2064,3.9717,0.9252,2.4095,13.6877,13.2898,2.9159,10.1693,6.207,2.7217,3.1038,5.4709,3.1983,7.1741,16.7284,9.8942,5.8774,12.3132,3.8575,9.4286,2.1871,7.2345,7.0823,1.1529,7.8755,18.5404,4.1352,24.4327,8.3041,34.0878,17.7849,9.5605,7.2894,4.6926,2.7799,1.4981,23.3415
0.58,5.2646,10.7011,14.9037,4.7407,5.5737,3.9506,0.9926,1.8299,12.6921,8.9675,3.9899,8.0241,4.3189,1.7473,1.8744,4.239,2.2374,4.7255,17.3708,7.4284,4.3724,8.4354,2.5397,6.5282,1.4864,5.2556,4.9312,0.77,5.6702,12.7905,3.3454,22.9662,10.833,23.5289,11.8967,7.8669,8.9904,6.3162,3.8768,1.23,18.5853
0.67,3.8485,8.0859,11.4305,3.639,3.9868,3.2816,0.9005,1.419,9.6592,6.383,5.0406,6.4625,3.1463,1.1991,1.2317,3.363,1.6366,3.3041,14.8544,5.2365,3.3562,6.0731,1.7751,4.738,1.0637,3.9587,3.5942,0.5439,4.2411,9.2572,2.7516,18.6036,12.2717,17.0363,8.4133,6.4799,9.1788,7.8038,4.9968,1.0246,12.3364
0.75,2.9131,6.2848,8.9926,2.8648,2.9668,2.6622,0.7932,1.1265,7.1102,4.7319,5.7035,5.2954,2.3752,0.8644,0.8597,2.7209,1.2395,2.4159,11.0214,3.853,2.6421,4.5423,1.2976,3.5661,0.7919,3.069,2.7144,0.4009,3.2694,6.9525,2.2955,15.1958,11.9329,12.799,6.2059,5.4125,8.0416,8.482,6.0995,0.8641,8.5366
