Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.002,0.0009,0.0009,0.0002,0.0025,0,0.0001,0.0002,0.0037,0.0018,0.0001,0.0005,0.0013,0.0084,0.005,0.0014,0.0056,0.0042,0,0,0.0009,0.0013,0.0068,0.0017,0.0056,0.0031,0.0043,0.0031,0,0,0.0004,0.0004,0.0001,0.0019,0.0014,0,0,0,0,0.0007,0.0004
0.25,0.0174,0.0092,0.0096,0.0023,0.021,0,0.0007,0.0017,0.0035,0.017,0.0007,0.0051,0.011,0.0434,0.0279,0.0136,0.0333,0.0318,0,0.0002,0.0088,0.0121,0.0384,0.0157,0.0298,0.0251,0.031,0.0156,0.0032,0.0016,0.0044,0.0044,0.0008,0.0023,0.0149,0,0,0.0002,0,0.0057,0.0043
0.33,0.0555,0.036,0.0408,0.0085,0.0653,0,0.0029,0.0075,0.0046,0.0571,0.0032,0.0215,0.0337,0.1076,0.0714,0.0479,0.0887,0.0935,0,0.0075,0.0293,0.0413,0.0999,0.0514,0.0758,0.0766,0.0898,0.0425,0.0152,0.0116,0.0166,0.0199,0.0039,0.0053,0.0517,0,0,0.0007,0,0.0181,0.0194
0.42,0.1127,0.0832,0.1012,0.0207,0.1303,0.0018,0.0082,0.0186,0.0092,0.1193,0.0092,0.0533,0.0673,0.1814,0.1243,0.1036,0.1581,0.1785,0,0.0296,0.0616,0.0875,0.1749,0.1061,0.1307,0.1512,0.171,0.0834,0.0377,0.0329,0.0377,0.0568,0.0119,0.0138,0.11,0,0,0.002,0,0.0367,0.0555
0.5,0.1787,0.1447,0.1852,0.0398,0.2037,0.0125,0.0171,0.0342,0.0198,0.1924,0.0207,0.0976,0.1063,0.254,0.1795,0.1707,0.23,0.2702,0.0159,0.0655,0.1012,0.143,0.252,0.1699,0.1862,0.236,0.2605,0.1394,0.0675,0.0639,0.065,0.1187,0.0287,0.0301,0.1796,0.0032,0,0.0046,0,0.0582,0.1141
0.58,0.2503,0.2155,0.2846,0.0676,0.2824,0.0305,0.0292,0.0524,0.0387,0.2721,0.0397,0.1506,0.1502,0.3247,0.237,0.2446,0.3028,0.3655,0.0588,0.1115,0.1472,0.3097,0.3295,0.2397,0.2413,0.3277,0.3555,0.2104,0.1037,0.102,0.0967,0.2022,0.059,0.055,0.2561,0.0025,0,0.009,0,0.0817,0.189
0.67,0.332,0.2974,0.4002,0.1057,0.3715,0.0553,0.0436,0.0733,0.0671,0.3624,0.0689,0.2133,0.2019,0.4062,0.304,0.3287,0.3865,0.4724,0.1183,0.1669,0.2023,0.6201,0.4187,0.3193,0.3051,0.4333,0.4643,0.3007,0.1472,0.1475,0.1342,0.3048,0.1069,0.0909,0.3429,0,0.006,0.0151,0,0.1091,0.2752
0.75,0.4301,0.3961,0.5384,0.1563,0.478,0.0871,0.0606,0.0982,0.1057,0.4705,0.1109,0.2896,0.3667,0.4994,0.3825,0.4304,0.4846,0.5989,0.1922,0.2256,0.3499,1.0211,0.5221,0.415,0.3787,0.5606,0.5941,0.4112,0.2019,0.2034,0.1805,0.4291,0.1737,0.1568,0.4454,0,0.0176,0.0237,0,0.1429,0.3732
0.83,0.5419,0.5133,0.704,0.2208,0.5985,0.128,0.0808,0.1278,0.1552,0.5945,0.1662,0.3821,0.5992,0.5979,0.4691,0.5494,0.5909,0.7391,0.2831,0.2998,0.5804,1.5194,0.6337,0.5247,0.4573,0.7053,0.7483,0.5422,0.2687,0.2718,0.2362,0.5792,0.259,0.2705,0.6613,0,0.033,0.0351,0,0.1824,0.4855
0.92,0.6643,0.6465,0.8948,0.3005,0.7292,0.1799,0.1047,0.1619,0.2165,0.7828,0.2343,0.4899,0.87,0.6988,0.6434,0.6817,0.7016,0.8885,0.3943,0.3904,0.8811,2.1055,0.75,0.6454,0.5383,0.8628,1.2225,0.6849,0.3477,0.3519,0.3003,0.7589,0.3628,0.4563,1.0257,0,0.0479,0.0499,0,0.2263,0.614
1,0.7944,0.7933,1.1071,0.3968,0.8673,0.2438,0.1324,0.1994,0.2945,1.116,0.3148,0.6115,1.1701,0.799,0.8834,0.8238,0.8132,1.0434,0.6732,0.7241,1.3112,2.7692,0.8677,0.7745,0.619,1.0296,1.6843,1.152,0.4091,0.4462,0.3719,0.9673,0.487,0.7399,1.5052,0,0.0558,0.0687,0.0039,0.2737,0.7571
1.08,0.929,0.9507,1.3369,0.5103,1.0093,0.3961,0.1632,0.2398,0.4107,1.5066,0.5342,0.7448,1.4881,0.8955,1.1493,0.9719,0.922,1.1997,1.2003,1.2564,1.8233,3.5028,0.9836,0.9091,0.7307,1.2009,2.1062,1.8196,0.4713,0.6921,0.4497,1.2017,0.6336,1.1235,2.1021,0,0.066,0.0909,0.0056,0.3231,1.1693
1.17,1.0653,1.1887,1.7617,0.6171,1.1524,0.8539,0.1965,0.2819,0.5712,1.9388,0.9377,0.8874,1.8144,0.9868,1.4653,1.1219,1.0255,1.3543,1.8187,2.2009,2.4716,4.339,1.0955,1.0464,0.8723,1.3728,2.4741,2.5874,0.5492,1.0293,0.532,1.4586,0.8036,1.603,2.8441,0,0.0807,0.1164,0,0.3733,1.8611
1.25,1.201,1.5634,2.3297,0.9925,1.2943,1.3529,0.2315,0.325,0.7758,2.3945,1.3311,1.0369,2.1411,1.0719,1.7882,1.2706,1.1222,1.505,2.5097,3.3561,3.333,5.3068,1.2019,1.1843,0.9925,1.5422,2.7843,3.3732,0.6569,1.4394,0.6175,1.7341,0.9957,2.1698,3.7463,0.1022,0.0916,0.1462,0,0.4232,2.5701
