Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0007,0.0003,0.0003,0.0001,0.0008,0,0,0.0001,0.0043,0.0006,0,0.0002,0.0004,0.0045,0.0022,0.0005,0.0023,0.0014,0,0,0.0003,0.0004,0.003,0.0006,0.0028,0.0011,0.0015,0.0023,0,0,0.0001,0.0001,0,0.0022,0.0003,0,0,0,0,0.0002,0.0001
0.17,0.107,0.0492,0.051,0.0119,0.1326,0,0.0036,0.0094,0.005,0.0971,0.0038,0.0273,0.0717,0.3858,0.2223,0.0763,0.2839,0.2176,0,0,0.0517,0.0683,0.3268,0.0926,0.2682,0.1709,0.2268,0.1425,0.0023,0,0.0242,0.0237,0.0042,0.0045,0.0827,0,0,0.0008,0,0.0368,0.0217
0.25,0.801,0.4632,0.4942,0.1169,0.9375,0,0.0363,0.0909,0.021,0.8875,0.039,0.2686,1.1461,1.6334,2.2078,0.6868,1.4487,1.3524,0,0,0.7968,2.2604,1.5353,0.7244,2.1928,1.1779,3.0863,0.4947,0.1022,0.1195,0.2302,0.2384,0.0452,0.0441,0.903,0,0,0.0084,0,0.2907,0.2117
0.33,3.2249,2.2898,2.3987,0.1427,4.2401,0,0.1495,0.3422,0.1006,6.7799,0.1659,1.0144,4.6324,3.0444,6.6616,2.1278,3.0564,3.1487,0,0.7069,5.3165,10.0109,5.7123,1.9636,6.7466,4.2967,11.0243,5.5784,0,1.2941,0.7753,0.9795,0.1998,0.6201,7.18,0,0,0.0359,0,0.8255,0.9811
0.42,7.1712,7.4695,9.4198,1.9028,8.7342,1.77,0.3742,0.7059,0.5221,13.9467,0.6458,2.107,7.7518,3.8397,8.5984,4.9271,4.1653,5.5763,2.0024,7.0194,10.7793,18.4448,8.1684,3.476,6.7076,8.8746,15.1186,17.5668,1.9374,5.5077,1.4637,2.4101,0.5453,2.5998,19.023,0,0,0.0943,0,1.8512,6.7657
0.5,8.9199,12.4928,17.1135,8.2288,10.43,7.1562,0.6703,1.1083,1.7983,16.5401,2.5636,3.0902,9.0422,3.9999,8.731,7.0418,4.5945,6.7474,6.8808,15.0719,15.6048,23.3094,7.622,4.9504,4.8681,10.4062,14.2945,24.1619,7.215,10.7864,1.9988,6.9094,1.0693,5.7679,26.1501,2.4951,0,0.186,0,2.3247,13.8715
0.58,8.9567,14.4445,20.4908,19.5318,10.1113,15.0698,0.9458,1.829,3.7299,16.2683,4.9491,3.937,9.3637,3.7471,8.2733,7.3747,4.3516,6.9133,12.7165,22.1345,20.401,26.4397,6.3349,5.6685,3.57,9.9962,12.0411,24.2642,12.7655,15.9365,2.338,12.5307,4.1441,9.2503,30.1647,11.4633,0.2804,0.379,0,2.341,18.524
0.67,8.2535,14.2952,20.4528,28.7616,9.1388,24.1359,1.1311,2.0558,5.6703,14.8667,7.3857,4.8431,9.3132,3.4257,7.6022,6.8409,3.8788,6.6089,17.5164,27.6268,25.0683,29.4414,5.2213,5.8981,2.672,8.8876,9.7326,21.6702,16.8028,20.1211,2.5865,16.7015,10.5099,10,33.2863,22.0749,4.079,0.5512,0,2.1555,19.7813
0.75,7.3288,13.1949,18.8567,34.3444,8.028,32.2347,1.2234,2.0126,7.163,13.131,9.4339,5.3841,9.1486,3.208,6.9001,6.0352,3.5715,6.116,20.4482,31.7943,29.277,32.8099,4.326,5.8416,2.0436,7.6656,7.765,18.4645,19.1345,23.4853,2.8036,18.8729,18.5966,10,35.5303,32.2949,10.8688,1.2251,2.0593,1.9057,19.0395
