Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0003,0.0001,0.0001,0,0.0004,0,0,0,0.0001,0.0003,0,0.0001,0.0002,0.0014,0.0008,0.0002,0.0009,0.0006,0,0,0.0001,0.0002,0.0011,0.0002,0.0009,0.0005,0.0006,0.0005,0,0,0.0001,0.0001,0,0.0001,0.0002,0,0,0,0,0.0001,0.0001
0.25,0.0032,0.0016,0.0017,0.0004,0.0039,0,0.0001,0.0003,0.0007,0.0031,0.0001,0.0009,0.0021,0.0087,0.0056,0.0024,0.0065,0.0061,0,0,0.0016,0.0022,0.0076,0.0029,0.0059,0.0047,0.0059,0.0031,0.0005,0.0002,0.0008,0.0008,0.0001,0.0015,0.0026,0,0,0,0,0.001,0.0007
0.33,0.0115,0.0072,0.008,0.0017,0.0136,0,0.0005,0.0015,0.0034,0.0118,0.0006,0.0042,0.007,0.024,0.0163,0.0096,0.0189,0.0199,0,0.0012,0.006,0.0085,0.0218,0.0106,0.0165,0.0158,0.0189,0.0092,0.0029,0.0021,0.0033,0.0038,0.0007,0.0069,0.0101,0,0,0.0001,0,0.0036,0.0038
0.42,0.0262,0.0184,0.0219,0.0045,0.0307,0,0.0017,0.004,0.0106,0.0277,0.0019,0.0114,0.0158,0.0474,0.033,0.023,0.0388,0.0432,0,0.0057,0.0139,0.0201,0.0443,0.0245,0.0329,0.0351,0.0408,0.0203,0.008,0.0068,0.0082,0.0118,0.0024,0.0189,0.024,0,0,0.0004,0,0.0082,0.012
0.5,0.0477,0.0361,0.045,0.0095,0.0553,0.002,0.0039,0.0083,0.025,0.0512,0.0046,0.0234,0.0286,0.0776,0.0553,0.0432,0.0655,0.0759,0.0007,0.0148,0.026,0.0377,0.0743,0.0451,0.0547,0.063,0.0717,0.0378,0.0164,0.0151,0.0159,0.0274,0.0063,0.0385,0.0451,0,0,0.001,0,0.0149,0.0276
0.58,0.0757,0.0608,0.0778,0.0176,0.0872,0.0061,0.0073,0.0143,0.0477,0.0823,0.0096,0.0406,0.0456,0.1131,0.0824,0.07,0.0982,0.117,0.0099,0.0286,0.0425,0.0611,0.1105,0.0722,0.0807,0.099,0.111,0.0626,0.0285,0.0273,0.0266,0.0516,0.0141,0.0661,0.0734,0.0017,0,0.0022,0,0.0235,0.0514
0.67,0.1098,0.0921,0.1205,0.0297,0.1253,0.0131,0.012,0.022,0.0788,0.1202,0.0178,0.063,0.0665,0.1521,0.1135,0.103,0.1353,0.165,0.0261,0.0479,0.0634,0.0902,0.1515,0.1052,0.1098,0.1425,0.1576,0.0953,0.0445,0.0439,0.0403,0.0853,0.0274,0.1015,0.1087,0.0052,0,0.0041,0,0.0341,0.0832
0.75,0.1489,0.1298,0.1725,0.0463,0.1687,0.0232,0.0179,0.0314,0.1181,0.164,0.0302,0.0906,0.0912,0.193,0.1476,0.1415,0.1756,0.2183,0.0503,0.0731,0.0887,0.1243,0.1956,0.1435,0.1408,0.1921,0.2099,0.1363,0.0647,0.0649,0.0569,0.1285,0.0474,0.1442,0.1503,0.0108,0,0.0069,0,0.0463,0.1224
0.83,0.1922,0.1733,0.2332,0.0682,0.2163,0.0371,0.0248,0.0423,0.1648,0.2128,0.0472,0.1232,0.1192,0.2345,0.1842,0.1845,0.2177,0.2753,0.0828,0.1042,0.1182,0.1629,0.2416,0.186,0.1727,0.2469,0.2668,0.1858,0.089,0.0904,0.0762,0.1814,0.0746,0.1938,0.1978,0.0187,0,0.0109,0,0.0599,0.168
0.92,0.2387,0.2218,0.3017,0.0957,0.267,0.0549,0.0328,0.0545,0.218,0.2655,0.0688,0.1604,0.1502,0.2755,0.2225,0.2312,0.2604,0.3347,0.1238,0.1413,0.1517,0.3216,0.2882,0.232,0.2046,0.3054,0.3267,0.2434,0.1173,0.1201,0.098,0.2434,0.1094,0.2496,0.2504,0.0178,0.0018,0.0158,0,0.0746,0.2192
1,0.2876,0.2746,0.377,0.1292,0.3199,0.0768,0.0416,0.0677,0.2765,0.3213,0.095,0.2017,0.1838,0.3154,0.2623,0.2805,0.3027,0.3953,0.173,0.1842,0.189,0.5176,0.3346,0.2807,0.2358,0.3666,0.3884,0.3089,0.1496,0.1539,0.1219,0.3141,0.1519,0.3429,0.3044,0.0191,0.0098,0.0213,0,0.0902,0.275
1.08,0.338,0.3312,0.458,0.1691,0.3742,0.1031,0.0512,0.0818,0.3394,0.3793,0.1257,0.2468,0.2341,0.3539,0.3032,0.3316,0.3442,0.4563,0.2301,0.2315,0.2545,0.7297,0.3804,0.3313,0.2661,0.4295,0.4512,0.3818,0.1858,0.1915,0.1478,0.3928,0.2021,0.5119,0.3568,0.0257,0.02,0.0278,0.0016,0.1064,0.3344
1.17,0.3937,0.3932,0.5469,0.2159,0.434,0.1337,0.0617,0.0972,0.4073,0.4428,0.161,0.2967,0.3532,0.4003,0.3503,0.3876,0.3926,0.524,0.2937,0.2805,0.3675,0.9714,0.4337,0.3869,0.3023,0.4996,0.5217,0.4647,0.2265,0.2333,0.1766,0.4807,0.2604,0.7319,0.4148,0.036,0.0327,0.0355,0.0055,0.1246,0.3981
1.25,0.4594,0.4651,0.6485,0.271,0.5048,0.1691,0.0736,0.1147,0.4822,0.5174,0.2016,0.3544,0.4984,0.4557,0.4052,0.4542,0.451,0.6047,0.364,0.3394,0.5161,1.2699,0.4971,0.4525,0.3457,0.583,0.6055,0.5586,0.2746,0.2814,0.2105,0.5808,0.3276,1.0239,0.5883,0.0378,0.0486,0.0444,0.0108,0.1469,0.4683
