Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0,0.0001,0,0,0.0001,0.0007,0.0003,0.0001,0.0003,0.0002,0,0,0,0.0001,0.0005,0.0001,0.0004,0.0002,0.0002,0.0003,0,0,0,0,0,0,0.0001,0,0,0,0,0,0
0.17,0.0188,0.0085,0.0088,0.002,0.0234,0,0.0006,0.0016,0.0037,0.0171,0.0006,0.0047,0.0126,0.0729,0.0432,0.0131,0.0512,0.039,0,0,0.009,0.012,0.0605,0.0162,0.0493,0.0299,0.0403,0.0269,0,0,0.0041,0.004,0.0007,0.0075,0.0138,0,0,0.0001,0,0.0063,0.0038
0.25,0.1455,0.0806,0.0847,0.0203,0.1733,0,0.006,0.0155,0.0355,0.1426,0.0064,0.0454,0.0912,0.3283,0.2034,0.1184,0.2696,0.2568,0,0.0058,0.0756,0.1018,0.2996,0.1317,0.2345,0.2113,0.2545,0.1197,0.0309,0.0171,0.039,0.0398,0.0075,0.0723,0.1193,0,0,0.0014,0,0.0495,0.0372
0.33,0.3739,0.2618,0.3043,0.0636,0.4294,0,0.0227,0.056,0.1339,0.3859,0.0251,0.1632,0.2265,0.5922,0.3824,0.348,0.5418,0.5864,0,0.0715,0.2063,0.6521,0.5781,0.3485,0.4417,0.5146,0.5758,0.2532,0.1205,0.096,0.1238,0.1542,0.0309,0.2546,0.3319,0,0,0.0055,0,0.1297,0.1431
0.42,0.6296,0.5113,0.6498,0.1315,0.708,0.031,0.0575,0.1206,0.3331,0.6639,0.0658,0.3492,0.7023,0.8617,0.6879,0.6313,0.8275,0.9269,0.0139,0.1725,0.6054,1.7656,0.867,0.5941,0.6586,0.8524,1.335,0.4279,0.2379,0.215,0.2398,0.3913,0.0854,0.9808,0.7029,0,0,0.0145,0,0.2234,0.3523
0.5,0.9368,0.8135,1.0773,0.2401,1.039,0.1011,0.1138,0.2002,0.647,1.4308,0.1409,0.585,1.3843,1.1619,1.3471,0.9734,1.1575,1.3234,0.1644,0.314,1.4442,3.2834,1.197,0.8892,1.1912,1.263,2.6971,0.9469,0.3346,0.3702,0.3865,0.7576,0.1947,2.6967,1.6938,0,0,0.0314,0,0.3409,0.6503
0.58,1.3256,1.3796,1.87,0.3575,1.6219,0.1913,0.1893,0.3017,1.5018,2.7723,0.2681,0.8955,2.3378,1.5585,2.5325,1.4132,1.5865,1.8218,0.7334,1.1468,2.7433,5.4285,1.7056,1.2621,1.9856,1.7896,4.4344,2.7056,0.3733,0.9045,0.5813,1.2423,0.3903,5.3628,3.7466,0,0,0.06,0,0.4959,1.6559
0.67,2.5087,2.8161,3.8763,0.7321,3.1082,0.944,0.2913,0.4397,3.1403,5.4717,0.8253,1.3263,3.7797,2.131,4.3183,2.0332,2.2061,2.5261,2.1389,3.4661,5.0029,8.7283,3.1451,1.7834,3.25,3.0875,6.9565,6.0955,0.3832,2.0473,0.8577,1.9036,0.7018,9.2928,8.1979,0,0,0.1065,0,0.722,3.8928
0.75,4.6505,5.4588,7.5372,2.5071,5.6318,2.7867,0.4348,0.6315,6.045,9.4769,2.2049,1.9346,5.8237,2.8441,6.614,3.108,3.0076,3.4589,4.2893,7.5469,8.9629,13.8854,5.3008,2.4923,4.8806,5.7145,10.2559,12.1145,1.6233,4.3055,1.2504,3.1948,1.1087,15.0893,17.6651,0,0,0.1769,0,1.1868,7.1043
0.83,7.3769,9.3892,13.0741,7.1981,8.7156,6.4869,0.6261,0.8726,10.0695,13.8704,3.9681,2.7117,8.0601,3.4611,8.5575,5.3895,3.7603,5.5109,7.3552,13.683,14.6118,20.6258,7.4547,3.8946,5.8047,8.8355,13.063,19.9652,5.2215,8.2498,1.7383,6.3893,2.5973,22.4173,29.9878,2.8395,0,0.317,0,1.9213,11.3171
0.92,9.5634,14.0704,19.0704,17.3676,11.2407,13.1966,0.8537,1.5243,14.0122,17.0564,5.8927,3.547,9.8277,4.2064,9.6344,7.4043,4.7164,7.2814,11.6058,21.1803,21.1286,27.6339,8.298,5.6154,5.522,11.0375,14.1606,25.1824,11.4504,14.9146,2.2337,11.1748,5.7236,29.7698,42.8769,12.5663,1.0633,0.55,0,2.4533,15.9021
1,10.8686,17.2986,23.6355,29.6591,12.6749,23.5667,1.093,2.3257,17.0928,18.8059,7.8595,5.1839,11.1521,4.74,10.4193,8.6083,5.3259,8.5626,16.657,29.0266,28.1372,34.5965,8.508,7.1057,5.174,12.1505,14.2445,27.8624,17.8311,22.4113,2.8676,16.9355,11.6352,36.0187,55.6215,27.4901,7.2879,0.6643,0.2336,2.7531,19.9368
1.08,12.0812,19.7022,26.8802,41.7491,14.0167,36.2648,1.3263,2.9008,19.1202,20.3701,9.8492,6.9542,12.7674,5.5028,11.68,9.5133,6.054,9.9566,21.8981,36.9917,36.0893,42.6882,9.2177,8.6505,5.5823,13.2648,14.8248,30.0283,23.9279,30.6659,3.7911,22.8432,20.2312,42.3987,69.6429,45.5575,17.7767,1.567,2.8423,3.0241,23.0883
1.17,14.2325,22.7838,31.0877,53.8624,16.5808,50.4216,1.561,3.4738,20.7614,23.223,11.9714,9.0738,15.3163,6.9765,14.1237,10.9725,7.4442,12.2737,27.2332,45.9043,45.8521,53.5705,11.2241,10.8504,7.1357,15.5655,17.0847,34.1999,30.441,40.9196,4.9348,28.9274,29.8373,51.2705,88.0293,67.0925,32.0616,3.695,7.4832,3.4937,26.0308
1.25,18.5117,27.9291,38.4285,68.4416,21.2413,66.8705,2.143,4.2983,23.287,28.5049,14.3623,12.0666,19.3677,9.477,18.1518,13.7255,9.8993,16.6,33.339,57.3098,58.5967,68.8315,14.7972,14.4201,9.7267,19.9833,21.6453,42.3272,38.8128,55.0336,6.596,37.1053,40.3453,64.8651,114.5501,94.2307,50.6664,7.6737,14.5121,4.3325,30.1012
1.33,23.2828,34.3746,47.6409,86.9084,25.7927,87.1088,3.0681,5.3403,27.0459,34.5259,16.8711,16.0732,24.0916,11.1528,21.3901,17.0056,11.7548,21.176,41.373,71.9809,73.7076,87.1181,16.7832,18.7678,10.322,24.7994,25.3873,51.2302,49.3342,73.0621,8.7418,47.7936,52.4037,82.8381,148.348,129.7374,75.1855,14.0874,24.5755,5.2439,35.699
1.42,24.7172,38.8903,54.3858,105.3909,27.1383,109.5846,3.7761,6.2007,30.9781,37.6238,19.1751,20.1902,28.0042,11.3386,22.7499,18.506,11.9577,22.9177,50.8602,88.288,88.7654,104.267,16.3113,21.7967,9.1751,25.5899,25.7508,55.1087,59.1997,90.9803,10.6411,58.5317,65.8563,101.4315,182.4771,173.1588,107.0016,23.6552,38.5681,5.6703,41.5972
1.5,23.4494,39.8052,55.2702,118.5324,25.857,129.9293,4.2299,6.4928,33.5662,37.496,21.1491,23.0712,30.8864,10.5988,22.603,17.9291,11.0825,22.3812,59.8767,103.576,102.8915,119.0905,14.5654,22.9408,7.576,23.5932,23.8168,53.1025,65.9919,105.3744,11.7087,66.6933,79.5593,116.7898,212.7677,220.1679,145.6493,37.3028,56.9409,5.5976,45.9279
1.58,20.8457,37.9581,51.6419,123.6246,23.2081,143.9102,4.3375,6.2657,33.5557,35.2394,22.7394,24.3037,32.691,9.4496,21.4324,16.2246,9.7583,20.5585,66.714,115.8228,115.2118,131.8712,12.4059,22.5881,6.0476,20.5183,20.8561,47.6897,68.8875,115.1135,11.9248,69.9319,91.3597,128.3608,237.4028,266.5699,188.8294,55.8001,79.2941,5.2032,47.2247
