Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0002,0.0001,0.0001,0,0.0003,0,0,0,0,0.0002,0,0.0001,0.0001,0.0015,0.0007,0.0002,0.0008,0.0005,0,0,0.0001,0.0001,0.001,0.0002,0.0009,0.0004,0.0005,0.0008,0,0,0,0,0,0.0001,0.0002,0,0,0,0,0.0001,0
0.17,0.0426,0.0194,0.02,0.0046,0.053,0,0.0014,0.0037,0.0084,0.0387,0.0015,0.0107,0.0286,0.1654,0.0957,0.03,0.1161,0.0879,0,0,0.0204,0.0271,0.1364,0.0368,0.1125,0.0679,0.0911,0.0624,0,0,0.0095,0.0093,0.0016,0.0172,0.0313,0,0,0.0003,0,0.0145,0.0085
0.25,0.5176,0.2809,0.297,0.0696,0.616,0,0.0216,0.0546,0.1251,0.4942,0.023,0.1605,0.5312,1.2493,1.174,0.4211,1.0475,0.9225,0,0,0.3147,1.029,1.1377,0.4626,1.2608,0.7779,1.4297,0.4184,0.0617,0.0498,0.1387,0.1415,0.0263,0.25,0.4099,0,0,0.0049,0,0.1843,0.1273
0.33,2.4134,1.4732,1.4358,0.2221,3.2612,0,0.1121,0.2638,0.6214,4.9957,0.1231,0.7816,3.855,2.8988,6.1474,1.7526,2.8199,2.8127,0,0,4.1788,8.01,5.0927,1.6794,6.4837,3.3025,9.7032,3.8394,0,0.6659,0.6211,0.734,0.1462,4.8019,5.0248,0,0,0.0266,0,0.7,0.6261
0.42,8.0195,7.3603,8.7575,1.4568,9.99,1.1064,0.3354,0.6732,4.0077,15.1846,0.4258,2.0073,8.5229,5.1765,10.7477,5.1218,5.3353,6.5417,1.1943,5.8893,11.2994,19.4476,11.0096,3.7554,9.8627,10.2646,18.2235,19.2457,1.4042,5.1839,1.4442,2.1594,0.4704,18.3026,22.4936,0,0,0.0828,0,2.0234,5.8071
0.5,14.3746,18.0712,22.9467,11.5047,17.8543,8.2638,0.7207,1.7481,14.1079,24.2602,2.7732,3.5491,12.8017,7.6513,14.5258,10.6763,8.4226,11.3473,6.9146,17.4156,20.8021,31.334,14.5481,7.702,10.543,17.3663,23.3868,36.8631,10.2776,15.8336,2.3947,7.9286,1.0214,34.8696,46.5108,1.7658,0,0.1903,0,3.5153,16.1924
0.58,19.4735,27.3652,38.6517,35.3284,22.561,24.4494,1.2135,3.6821,24.8267,30.5088,6.5411,7.196,16.3162,9.1268,17.2436,14.9397,10.2196,15.4078,17.0485,32.036,32.6751,43.3614,15.6371,11.8111,9.8088,22.0122,25.3847,47.6543,23.5025,30.7383,4.3774,19.5727,5.6351,49.3329,73.3463,21.1012,0.5806,0.4949,0,4.5645,27.1836
0.67,21.2715,32.7704,47.6539,62.7057,23.8042,48.8772,1.7096,4.956,31.3728,33.2466,11.1983,11.2576,19.114,9.3641,18.4614,16.5879,10.4292,17.6921,29.0518,47.8417,45.7655,55.2681,14.7225,14.918,8.2359,22.853,24.487,50.9261,36.456,46.6,6.4506,33.6508,19.7542,60.9764,99.422,50.1864,14.9098,0.4921,0,5.009,35.3024
0.75,20.0431,33.9946,48.8263,84.0039,22.3156,75.3095,3.0537,5.4325,33.1915,32.7049,15.9517,14.5509,21.1005,8.6545,18.1974,15.9145,9.4873,17.5376,39.8351,62.9637,58.8025,66.7715,12.6015,16.3921,6.3673,20.6084,21.5778,47.8026,45.9919,60.7825,7.8991,46.9278,39.2856,70.7751,122.0778,84.5969,37.3917,2.5318,5.0143,4.8977,39.686
