Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0001,0.0001,0,0,0.0001,0,0,0,0,0.0001,0,0,0.0001,0.0003,0.0004,0,0.0001,0.0002,0,0,0,0.0001,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0.0001,0.0001,0,0,0,0,0,0
0.25,0.0019,0.0013,0.0011,0.0009,0.0026,0.0001,0,0.0001,0.0004,0.0031,0,0.0005,0.0019,0.0031,0.0051,0.0006,0.0017,0.0034,0.0004,0.0004,0.0009,0.0026,0.0032,0.0023,0.0016,0.0019,0.0028,0.0011,0.0014,0.0025,0.0003,0.0006,0.0002,0.0025,0.0035,0.0004,0.0001,0.0001,0,0.0002,0.0009
0.33,0.0064,0.0061,0.0055,0.0036,0.0085,0.0004,0.0001,0.0006,0.0019,0.0115,0.0002,0.0025,0.006,0.0077,0.013,0.0024,0.0044,0.0101,0.002,0.0021,0.0034,0.0097,0.0082,0.0079,0.004,0.0059,0.0081,0.0027,0.0052,0.0108,0.0014,0.003,0.0007,0.0123,0.014,0.0018,0.0007,0.0004,0.0002,0.0007,0.0046
0.42,0.0127,0.0137,0.0136,0.0073,0.0166,0.0013,0.0003,0.0015,0.0055,0.0233,0.0007,0.0062,0.0116,0.0135,0.0228,0.005,0.008,0.0193,0.0057,0.006,0.0069,0.0199,0.0146,0.0158,0.0071,0.0114,0.0152,0.0047,0.0106,0.0234,0.003,0.0088,0.0022,0.0299,0.0292,0.0048,0.002,0.0011,0.0006,0.0013,0.0135
0.5,0.0203,0.0233,0.0243,0.0119,0.0264,0.0028,0.0006,0.0027,0.012,0.0377,0.0015,0.0109,0.0184,0.0201,0.0337,0.0083,0.0122,0.0301,0.0127,0.0117,0.0113,0.0323,0.0221,0.0254,0.0107,0.0181,0.0237,0.007,0.0172,0.0391,0.0051,0.0184,0.0049,0.0526,0.0478,0.0087,0.0044,0.0025,0.0014,0.0021,0.0281
0.58,0.0292,0.0348,0.0371,0.0174,0.0377,0.0048,0.001,0.0042,0.0205,0.0544,0.0029,0.0166,0.0263,0.0277,0.0459,0.0122,0.0171,0.0425,0.0234,0.0186,0.0165,0.0467,0.0306,0.0366,0.015,0.0259,0.0335,0.0098,0.025,0.0576,0.0076,0.0305,0.0094,0.0797,0.0694,0.0135,0.0085,0.0049,0.0027,0.0031,0.0463
0.67,0.0423,0.0505,0.0544,0.0253,0.0545,0.0074,0.0015,0.0062,0.0317,0.0783,0.0052,0.0244,0.0382,0.0401,0.0655,0.0178,0.0251,0.0614,0.0373,0.0276,0.0239,0.0673,0.0445,0.0529,0.0219,0.0379,0.0489,0.0142,0.0362,0.083,0.0111,0.0465,0.0165,0.1159,0.0997,0.02,0.0143,0.0087,0.0047,0.0046,0.0696
0.75,0.0591,0.0717,0.0774,0.0358,0.0755,0.0108,0.0022,0.0088,0.0459,0.1095,0.0086,0.0349,0.0529,0.0531,0.0858,0.0253,0.034,0.084,0.0551,0.0392,0.0338,0.0944,0.0597,0.0739,0.0294,0.0527,0.0671,0.0189,0.0509,0.1172,0.0159,0.0672,0.0262,0.164,0.1399,0.0286,0.0217,0.0143,0.0079,0.0065,0.0989
0.83,0.0769,0.096,0.1053,0.0473,0.0976,0.0151,0.003,0.012,0.0633,0.1427,0.013,0.0477,0.0686,0.0662,0.1054,0.0337,0.0434,0.1074,0.0768,0.0535,0.0445,0.1234,0.075,0.0964,0.0371,0.0685,0.0864,0.0236,0.0669,0.1551,0.0214,0.0932,0.0382,0.2212,0.183,0.0394,0.031,0.0213,0.0124,0.0086,0.1346
0.92,0.0953,0.1219,0.1355,0.0595,0.1202,0.0202,0.0041,0.0155,0.084,0.1767,0.0183,0.0615,0.0847,0.0788,0.1235,0.0427,0.053,0.1309,0.1025,0.0695,0.0559,0.1533,0.0903,0.1195,0.0449,0.0851,0.1061,0.0283,0.0836,0.1946,0.0273,0.1241,0.0526,0.2817,0.2273,0.0513,0.0421,0.0299,0.0185,0.0109,0.1757
1,0.114,0.1487,0.1671,0.072,0.1428,0.0258,0.0053,0.0192,0.1065,0.2109,0.0246,0.0762,0.1009,0.0907,0.14,0.0522,0.0626,0.1539,0.1319,0.0861,0.0677,0.1834,0.105,0.1429,0.0525,0.102,0.1258,0.0329,0.1008,0.2348,0.0336,0.1577,0.0694,0.344,0.2717,0.0641,0.0551,0.04,0.0263,0.0133,0.2181
1.08,0.1366,0.1796,0.2031,0.0871,0.1704,0.0322,0.0066,0.0234,0.1313,0.2513,0.0322,0.0932,0.1209,0.1102,0.1665,0.0634,0.0759,0.1829,0.1644,0.1044,0.0818,0.2191,0.1266,0.1709,0.0641,0.1231,0.1512,0.0409,0.1213,0.2812,0.041,0.1955,0.0895,0.4142,0.3235,0.0788,0.0704,0.0521,0.0357,0.0163,0.2639
1.17,0.2183,0.2626,0.2886,0.1344,0.2764,0.0439,0.0091,0.0331,0.1777,0.3889,0.0444,0.1334,0.1983,0.2025,0.3086,0.0958,0.1352,0.3075,0.2216,0.1434,0.1272,0.3381,0.2291,0.2688,0.1162,0.2038,0.2581,0.0749,0.1883,0.4168,0.0611,0.2687,0.122,0.5887,0.4898,0.1114,0.0955,0.0716,0.05,0.0261,0.3565
1.25,0.3517,0.4248,0.4512,0.2194,0.4418,0.0639,0.0133,0.0515,0.256,0.6332,0.063,0.2104,0.3155,0.3001,0.4569,0.1571,0.2061,0.4827,0.3147,0.2135,0.2075,0.5509,0.3445,0.4363,0.1743,0.3233,0.4027,0.1106,0.3069,0.6785,0.0998,0.3956,0.172,0.9235,0.8004,0.1722,0.1353,0.1013,0.0713,0.0422,0.5172
