Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0015,0.001,0.0008,0.0007,0.0021,0.0001,0,0.0001,0.0003,0.0024,0,0.0004,0.0015,0.0058,0.0079,0.0004,0.0021,0.003,0.0003,0.0003,0.0007,0.002,0.0046,0.0017,0.0027,0.0016,0.0026,0.0029,0.0011,0.0019,0.0002,0.0005,0.0001,0.0019,0.0027,0.0003,0.0001,0.0001,0,0.0002,0.0007
0.17,0.2052,0.1393,0.1168,0.0995,0.2857,0.0094,0.0018,0.0128,0.0398,0.3222,0.0049,0.0541,0.2105,0.3992,0.6368,0.0605,0.2121,0.3843,0.0416,0.0449,0.0982,0.2711,0.4044,0.2355,0.2066,0.2184,0.3319,0.1497,0.1488,0.2592,0.0336,0.0644,0.0159,0.2618,0.3618,0.0387,0.0143,0.0083,0.0045,0.0218,0.0984
0.25,0.9607,0.8801,0.7593,0.5385,1.2581,0.0622,0.0123,0.0835,0.2598,1.6767,0.0328,0.3547,0.8975,1.0701,1.6896,0.3568,0.6604,1.4759,0.2721,0.29,0.5183,1.4324,1.1737,1.1713,0.5887,0.9069,1.2129,0.3911,0.7811,1.5624,0.2087,0.4251,0.1054,1.6785,2.0296,0.2546,0.0949,0.0549,0.0299,0.1051,0.6305
0.33,1.9219,2.1652,2.1673,1.1643,2.4386,0.2012,0.0403,0.2432,0.8221,3.4465,0.1079,1.003,1.7395,1.7029,2.577,0.8141,1.1623,2.7004,0.8663,0.9017,1.106,2.9834,1.9533,2.3767,0.9895,1.7748,2.2457,0.6297,1.647,3.574,0.5037,1.3728,0.343,4.5961,4.3221,0.7758,0.3082,0.1801,0.0988,0.2237,1.939
0.42,2.873,3.6028,3.869,1.8408,3.5555,0.4615,0.0945,0.4412,1.8369,5.1631,0.2557,1.8069,2.5556,2.1912,3.1773,1.3337,1.6258,3.783,1.959,1.769,1.7378,4.5197,2.5984,3.5672,1.3371,2.6551,3.2229,0.8258,2.5487,5.6677,0.8549,3.0455,0.8003,7.8882,6.5668,1.4691,0.7164,0.4247,0.2354,0.3605,4.0612
0.5,3.7067,5.0016,5.6097,2.4899,4.4903,0.7925,0.1671,0.6473,3.0754,6.6224,0.5001,2.6661,3.2587,2.5306,3.5423,1.8582,2.0116,4.6314,3.5446,2.6334,2.3417,5.8554,3.0778,4.6048,1.6089,3.4545,4.0498,0.9718,3.3796,7.5595,1.2267,5.0296,1.5329,11.0161,8.4809,2.2376,1.3662,0.8249,0.4638,0.5033,6.2002
0.58,4.3856,6.2559,7.2404,3.0692,5.217,1.1419,0.2492,0.8436,4.2644,7.7698,0.8606,3.5133,3.8224,2.7527,3.7522,2.3513,2.3125,5.2504,5.1863,3.4014,2.8791,6.9298,3.4123,5.4437,1.8087,4.1321,4.7031,1.074,4.0906,9.1329,1.5937,7.0974,2.5726,13.7238,9.9861,3.022,2.2165,1.4077,0.8055,0.6437,8.0111
0.67,4.9125,7.3215,8.683,3.5613,5.756,1.4847,0.3365,1.0202,5.3122,8.6282,1.3508,4.3055,4.2537,2.893,3.8693,2.7929,2.5376,5.6826,6.6798,4.0369,3.3346,7.7516,3.6367,6.0894,1.9498,4.6805,5.1967,1.1431,4.6696,10.373,1.9394,9.113,3.794,15.9321,11.1104,3.7806,3.0926,2.1828,1.2784,0.7759,9.4219
0.75,5.3084,8.1934,9.909,3.9654,6.1436,1.8051,0.4254,1.1729,6.1855,9.2495,1.9216,5.0187,4.5735,2.9799,3.9336,3.1748,2.7013,5.976,7.9549,4.5389,3.7077,8.3596,3.7838,6.5705,2.0469,5.1103,5.5587,1.1887,5.1253,11.3159,2.254,10.9898,4.998,17.6622,11.9223,4.4868,3.9331,3.036,1.8948,0.8964,10.4649
0.83,5.5992,8.8879,10.9211,4.2889,6.4166,2.0941,0.5132,1.301,6.886,9.6896,2.5068,5.643,4.8055,3.0329,3.9687,3.4967,2.8181,6.1716,8.9973,4.9227,4.0058,8.7993,3.8787,6.9209,2.1126,5.4396,5.8187,1.2184,5.4754,12.0153,2.533,12.6799,6.1219,18.9804,12.4957,5.1256,4.703,3.8835,2.6615,1.0039,11.2103
0.92,5.8097,9.4305,11.739,4.5432,6.6062,2.348,0.5978,1.4061,7.4329,9.9968,3.0835,6.1778,4.9715,3.0651,3.9877,3.7628,2.9004,6.3005,9.824,5.2098,4.2398,9.1125,3.9394,7.1724,2.1566,5.6879,6.003,1.2375,5.7399,12.5252,2.7755,14.1641,7.1318,19.9653,12.8946,5.6908,5.3853,4.6925,3.5643,1.0978,11.7311
1,5.9603,9.8484,12.3895,4.7405,6.7368,2.5665,0.678,1.4911,7.8516,10.2091,3.6355,6.6284,5.089,3.0846,3.9979,3.9795,2.9578,6.3849,10.4654,5.4212,4.421,9.3332,3.978,7.3509,2.1859,5.873,6.1324,1.2498,5.9371,12.8926,2.983,15.4421,8.014,20.6912,13.1694,6.1823,5.9749,5.4419,4.4953,1.1788,12.0898
1.08,6.0964,10.1952,12.9288,4.9094,6.8631,2.7549,0.7535,1.5621,8.1799,10.4018,4.1547,7.017,5.1992,3.1455,4.0682,4.1661,3.0246,6.484,10.9694,5.5864,4.5767,9.5285,4.0498,7.5109,2.2329,6.0401,6.2636,1.2805,6.107,13.2005,3.1661,16.548,8.7755,21.2763,13.4131,6.6152,6.4807,6.1246,5.4123,1.2518,12.3588
1.17,6.5382,10.8004,13.6917,5.2486,7.3862,2.9546,0.8329,1.6575,8.5721,11.0866,4.667,7.5105,5.6052,3.5082,4.5855,4.464,3.3166,7.0459,11.5199,5.8394,4.8984,10.149,4.4824,8.0296,2.4646,6.5245,6.8079,1.4208,6.5205,13.9587,3.4148,17.7478,9.5075,22.36,14.2334,7.1227,6.9792,6.7867,6.3293,1.3645,12.8271
