Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0.0001,0,0.0001,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0034,0.0015,0.0016,0.0004,0.0043,0,0.0001,0.0003,0.0037,0.0031,0.0001,0.0008,0.0023,0.0142,0.0085,0.0024,0.0097,0.0072,0,0,0.0016,0.0022,0.0116,0.003,0.0095,0.0055,0.0075,0.0053,0,0,0.0007,0.0007,0.0001,0.0019,0.0026,0,0,0,0,0.0011,0.0007
0.25,0.0286,0.0154,0.016,0.0039,0.0344,0,0.0011,0.0029,0.0037,0.0281,0.0012,0.0085,0.0181,0.0698,0.0446,0.0226,0.0543,0.052,0,0.0005,0.0146,0.02,0.0622,0.0259,0.0482,0.0414,0.0507,0.0252,0.0055,0.0029,0.0074,0.0074,0.0014,0.0028,0.0247,0,0,0.0003,0,0.0094,0.0071
0.33,0.089,0.0584,0.0665,0.0139,0.1044,0,0.0048,0.0122,0.0059,0.0916,0.0052,0.0353,0.054,0.1683,0.1105,0.0778,0.141,0.1484,0,0.0128,0.0474,0.0663,0.1572,0.0825,0.1197,0.123,0.1433,0.0671,0.0249,0.0191,0.027,0.0327,0.0064,0.0078,0.083,0,0,0.0011,0,0.0293,0.0317
0.42,0.1814,0.135,0.165,0.0336,0.2088,0.0034,0.0135,0.0304,0.0136,0.1913,0.0153,0.0872,0.1081,0.2872,0.1935,0.1689,0.2549,0.2844,0,0.0486,0.1,0.1405,0.2786,0.1705,0.2096,0.2449,0.2752,0.1334,0.0611,0.0534,0.0617,0.0937,0.0197,0.0217,0.1762,0,0,0.0034,0,0.0602,0.09
0.5,0.2945,0.2395,0.3071,0.0659,0.334,0.0207,0.0289,0.0567,0.0313,0.3148,0.035,0.1629,0.1749,0.4117,0.2848,0.2861,0.3812,0.4404,0.0259,0.1074,0.1686,0.4326,0.4109,0.2794,0.3066,0.3924,0.4299,0.2264,0.1116,0.1046,0.1092,0.1983,0.0482,0.0484,0.2932,0,0,0.0078,0,0.0988,0.1858
0.58,0.4225,0.3655,0.4835,0.1138,0.4735,0.0509,0.0504,0.0892,0.0631,0.4552,0.0684,0.2584,0.3246,0.5369,0.3826,0.4221,0.5139,0.6085,0.0957,0.1784,0.2969,0.9391,0.5486,0.4034,0.4063,0.559,0.6003,0.3472,0.1752,0.1704,0.1675,0.3447,0.1004,0.0999,0.4261,0,0,0.0154,0,0.1435,0.3113
0.67,0.5672,0.5131,0.6928,0.1798,0.6297,0.0942,0.0773,0.1274,0.1116,0.6136,0.1208,0.3738,0.6141,0.6732,0.4946,0.5781,0.6603,0.7934,0.197,0.2611,0.572,1.5721,0.7001,0.544,0.5156,0.7482,0.911,0.491,0.2534,0.2503,0.2373,0.5301,0.184,0.2096,0.6763,0,0.0106,0.0263,0,0.1952,0.4591
0.75,0.7326,0.6859,0.9387,0.2674,0.8069,0.1511,0.1094,0.172,0.1781,0.9242,0.1965,0.5117,0.9769,0.8188,0.7851,0.7587,0.8203,0.9998,0.3271,0.3547,0.9853,2.3596,0.865,0.7054,0.6334,0.9646,1.5741,0.678,0.3472,0.3472,0.321,0.7559,0.3013,0.4146,1.1611,0,0.0184,0.043,0,0.256,0.627
