Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0017,0.0011,0.001,0.0008,0.0024,0.0001,0,0.0001,0.0003,0.0027,0,0.0004,0.0018,0.0066,0.009,0.0005,0.0024,0.0033,0.0003,0.0004,0.0008,0.0022,0.0052,0.002,0.0031,0.0018,0.003,0.0033,0.0012,0.0021,0.0003,0.0005,0.0001,0.0021,0.003,0.0003,0.0001,0.0001,0,0.0002,0.0008
0.17,0.2257,0.1532,0.1285,0.1094,0.3141,0.0104,0.002,0.0141,0.0438,0.3542,0.0054,0.0596,0.2314,0.4365,0.6959,0.0666,0.2324,0.422,0.0458,0.0494,0.108,0.2981,0.4428,0.259,0.2262,0.2401,0.3643,0.1637,0.1636,0.2851,0.037,0.0709,0.0175,0.288,0.3978,0.0425,0.0158,0.0091,0.0049,0.024,0.1082
0.25,1.0476,0.9624,0.8311,0.5881,1.3707,0.0682,0.0135,0.0914,0.2844,1.8283,0.0359,0.3884,0.9781,1.1599,1.8273,0.39,0.7185,1.6058,0.2979,0.3173,0.566,1.5625,1.2743,1.2773,0.6397,0.989,1.3209,0.4243,0.8527,1.7064,0.2283,0.4656,0.1155,1.8357,2.2141,0.2789,0.104,0.0602,0.0328,0.1148,0.6896
0.33,2.0845,2.3558,2.3614,1.2659,2.6415,0.2198,0.0441,0.2651,0.8967,3.7361,0.118,1.0937,1.8854,1.8331,2.7648,0.8862,1.2578,2.9194,0.9454,0.9825,1.2023,3.2359,2.107,2.5776,1.0687,1.9262,2.4323,0.6789,1.7888,3.8816,0.549,1.4995,0.3749,5.0001,4.6867,0.8467,0.3367,0.1969,0.108,0.2437,2.1112
0.42,3.101,3.9037,4.1992,1.9934,3.8314,0.5028,0.1031,0.4791,1.9968,5.5678,0.2792,1.964,2.7565,2.3452,3.3883,1.4469,1.7508,4.0671,2.1311,1.9182,1.8815,4.8777,2.7872,3.8497,1.4365,2.869,3.4735,0.8856,2.756,6.1256,0.929,3.3168,0.8727,8.5412,7.0831,1.5985,0.781,0.4635,0.2572,0.3916,4.4004
0.5,3.9833,5.3982,6.0662,2.6861,4.8165,0.8609,0.182,0.7005,3.3294,7.1083,0.5452,2.889,3.4993,2.696,3.7612,2.0092,2.1568,4.9555,3.8423,2.8429,2.5258,6.2906,3.2863,4.9474,1.7209,3.7177,4.3455,1.0374,3.6395,8.134,1.3292,5.4617,1.6681,11.8759,9.1046,2.4282,1.486,0.8987,0.506,0.5453,6.6838
0.58,4.6947,6.7273,7.8025,3.2993,5.574,1.2368,0.2709,0.9098,4.5983,8.3064,0.9368,3.7959,4.0888,2.9226,3.9723,2.5343,2.4702,5.5959,5.6003,3.6566,3.0945,7.4152,3.6301,5.8258,1.9274,4.4306,5.0272,1.1425,4.3887,9.7877,1.7222,7.6852,2.7931,14.7357,10.6768,3.2706,2.4044,1.5311,0.8778,0.6955,8.5959
0.67,5.2413,7.847,9.3267,3.8161,6.1298,1.6036,0.3651,1.0969,5.707,9.1931,1.4682,4.6385,4.5353,3.0639,4.0883,3.0012,2.7022,6.0379,7.1864,4.3237,3.5726,8.2666,3.858,6.4951,2.0716,5.0024,5.537,1.2127,4.9933,11.0784,2.0901,9.8402,4.108,17.0462,11.8385,4.081,3.3452,2.3695,1.3913,0.8361,10.0689
0.75,5.648,8.7555,10.6121,4.237,6.5253,1.9444,0.4607,1.2573,6.6229,9.8284,2.0845,5.3923,4.863,3.1503,4.1512,3.4022,2.8692,6.3346,8.5289,4.8455,3.961,8.8902,4.0057,6.9888,2.1698,5.4466,5.9071,1.2585,5.4649,12.0502,2.423,11.8348,5.3967,18.8395,12.6687,4.831,4.2422,3.2882,2.0594,0.9637,11.146
0.83,5.944,9.4733,11.6651,4.5712,6.8011,2.2498,0.5547,1.3909,7.3511,10.2739,2.7138,6.0478,5.0986,3.2025,4.185,3.7377,2.9872,6.5303,9.6171,5.2409,4.2689,9.3369,4.0999,7.3451,2.2356,5.784,6.1705,1.2879,5.8241,12.7643,2.7164,13.62,6.5922,20.1934,13.2491,5.5055,5.0588,4.1965,2.8886,1.0767,11.9075
0.92,6.1563,10.0295,12.5096,4.8319,6.9909,2.5164,0.645,1.4998,7.9147,10.5818,3.3314,6.6057,5.2656,3.2337,4.2031,4.0132,3.0696,6.6579,10.4726,5.5339,4.5087,9.652,4.1595,7.5984,2.2792,6.0363,6.3555,1.3067,6.0931,13.2803,2.9699,15.1778,7.6596,21.1961,13.649,6.0989,5.7778,5.059,3.8624,1.1749,12.4343
1,6.3069,10.4546,13.1763,5.0327,7.1203,2.7444,0.7302,1.5872,8.3427,10.7927,3.9199,7.0728,5.3827,3.2524,4.2127,4.236,3.1266,6.7406,11.131,5.7478,4.6929,9.8721,4.197,7.7766,2.3079,6.2227,6.4842,1.3187,6.2922,13.6488,3.1855,16.5111,8.5859,21.9288,13.9219,6.612,6.395,5.8538,4.8628,1.2591,12.7934
1.08,6.3378,10.7027,13.6236,5.1408,7.1122,2.9277,0.8073,1.6481,8.6316,10.8146,4.4609,7.4227,5.3928,3.1373,4.0519,4.3829,3.0962,6.6801,11.5933,5.8732,4.7899,9.9189,4.0986,7.8125,2.2557,6.2809,6.4674,1.2675,6.3761,13.7923,3.3469,17.5784,9.3539,22.316,13.9629,7.0206,6.899,6.5583,5.8338,1.3198,12.9725
1.17,5.5045,10.0237,13.0989,4.6954,6.0321,2.9721,0.8525,1.5959,8.471,9.4577,4.8644,7.2673,4.5908,2.3005,2.8425,4.1238,2.482,5.4306,11.5044,5.6233,4.355,8.7471,3.1143,6.83,1.7426,5.4309,5.35,0.951,5.7174,12.5417,3.2387,17.7668,9.7587,20.9273,12.3619,7.0068,7.1213,7.0386,6.6621,1.242,12.3655
1.25,4.4715,8.5802,11.6891,3.9607,4.8267,2.8788,0.862,1.439,7.912,7.5597,5.1128,6.6243,3.7233,1.8033,2.1606,3.5762,2.0262,4.2811,10.9231,5.0525,3.6671,7.0545,2.4672,5.5167,1.4038,4.5105,4.3474,0.761,4.7291,10.3278,2.9002,17.0819,9.8031,18.038,9.893,6.5697,7.0653,7.2791,7.3098,1.107,11.1213
1.33,3.7718,7.3236,10.0443,3.4162,4.0351,2.6777,0.8395,1.2457,7.0831,6.2906,5.2179,5.8495,3.1392,1.5015,1.7792,3.1369,1.7191,3.553,9.9986,4.2824,3.1637,5.8993,2.0608,4.6352,1.1831,3.8628,3.6735,0.6401,4.0277,8.6355,2.5958,15.7176,9.5543,15.0299,8.1964,5.8995,6.7868,7.3085,7.775,0.9993,9.5018
1.42,3.2813,6.4056,8.8159,3.0128,3.4943,2.4039,0.7915,1.0979,6.0946,5.4258,5.1957,5.2439,2.7318,1.3087,1.5516,2.7997,1.5049,3.0704,8.8466,3.6267,2.7909,5.1016,1.7936,4.0218,1.0336,3.3939,3.204,0.5599,3.5225,7.4562,2.3529,14.0576,9.0756,12.9225,7.0469,5.3425,6.3372,7.1589,8.0654,0.9123,7.837
1.5,2.9278,5.7198,7.8836,2.7078,3.1132,2.1649,0.7443,0.9846,5.2769,4.8177,5.0639,4.7638,2.4397,1.1809,1.4095,2.5366,1.3514,2.7393,7.6374,3.1617,2.5091,4.5342,1.6119,3.5825,0.9292,3.0465,2.8679,0.5048,3.1499,6.6103,2.1568,12.711,8.4224,11.4032,6.2423,4.8912,5.7608,6.8621,8.1947,0.8413,6.6841
1.58,2.6674,5.1978,7.1639,2.4733,2.8383,1.9739,0.7034,0.8964,4.6769,4.3794,4.8401,4.3783,2.2254,1.0938,1.3182,2.3285,1.2389,2.5061,6.7213,2.8231,2.2925,4.1211,1.485,3.2608,0.8545,2.7843,2.6219,0.466,2.8697,5.9897,1.9968,11.6293,7.6408,10.2826,5.6647,4.5219,5.1747,6.4472,8.1793,0.7827,5.8867
1.67,2.4724,4.7944,6.6004,2.2904,2.6361,1.8196,0.6679,0.8267,4.2275,4.0574,4.541,4.0657,2.0656,1.0333,1.2582,2.1621,1.1552,2.3386,6.037,2.5715,2.1237,3.8146,1.3947,3.021,0.8002,2.5833,2.4387,0.4383,2.6555,5.5258,1.8651,10.7511,6.9107,9.4405,5.2418,4.2169,4.7091,5.9494,8.0369,0.7341,5.32
1.75,2.3242,4.4788,6.1539,2.1462,2.4853,1.6937,0.6368,0.7711,3.8849,3.8172,4.2476,3.8098,1.9446,0.9907,1.2182,2.0276,1.092,2.2164,5.5167,2.3814,1.9906,3.5839,1.3296,2.8397,0.76,2.4274,2.3004,0.4181,2.4898,5.1739,1.7558,10.0313,6.3276,8.7982,4.9273,3.963,4.3354,5.5046,7.7852,0.6935,4.9087
1.83,2.2103,4.2291,5.7966,2.0313,2.3714,1.59,0.6096,0.7263,3.6202,3.6359,3.9974,3.5987,1.852,0.9603,1.1913,1.918,1.0438,2.1262,5.1152,2.2357,1.8846,3.4082,1.2819,2.7009,0.73,2.3051,2.1947,0.4034,2.3601,4.9038,1.6645,9.4366,5.8567,8.3023,4.6905,3.7504,4.0321,5.1341,7.4408,0.6592,4.6051
1.92,2.1219,4.03,5.5082,1.939,2.2846,1.504,0.5857,0.6898,3.4133,3.4977,3.783,3.4233,1.7806,0.9385,1.173,1.828,1.0067,2.059,4.8015,2.1229,1.7995,3.2731,1.2469,2.5938,0.7075,2.2085,2.1134,0.3924,2.2578,4.6945,1.5878,8.9418,5.4726,7.9155,4.5105,3.5711,3.7839,4.8233,7.0388,0.6303,4.3782
2,2.053,3.8699,5.2737,1.8644,2.218,1.4323,0.5646,0.66,3.2501,3.3915,3.5983,3.2768,1.725,0.9227,1.1606,1.7537,0.978,2.0086,4.5541,2.0347,1.7307,3.1684,1.2209,2.5105,0.6904,2.1315,2.0503,0.3842,2.1764,4.531,1.523,8.5274,5.1569,7.6115,4.3725,3.4192,3.5791,4.5609,6.679,0.6056,4.2067
