Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0009,0.0006,0.0005,0.0004,0.0013,0,0,0.0001,0.0002,0.0014,0,0.0002,0.0009,0.0035,0.0048,0.0003,0.0013,0.0018,0.0002,0.0002,0.0004,0.0012,0.0028,0.001,0.0017,0.001,0.0016,0.0018,0.0007,0.0011,0.0001,0.0003,0.0001,0.0012,0.0016,0.0002,0.0001,0,0,0.0001,0.0004
0.17,0.1663,0.1126,0.0944,0.0804,0.2317,0.0076,0.0015,0.0103,0.0322,0.2611,0.004,0.0437,0.1706,0.3544,0.5548,0.0489,0.1792,0.3138,0.0336,0.0363,0.0795,0.2196,0.3473,0.1908,0.1809,0.1772,0.2723,0.1385,0.1204,0.2098,0.0271,0.052,0.0128,0.2117,0.2931,0.0312,0.0116,0.0067,0.0036,0.0176,0.0796
0.25,1.39,1.1578,0.9916,0.7455,1.8536,0.0812,0.016,0.109,0.3391,2.3344,0.0427,0.463,1.3406,1.7868,2.8062,0.4816,1.0787,2.2622,0.3552,0.3789,0.7238,1.9871,1.9367,1.6589,0.9779,1.3708,1.8955,0.6571,1.0901,2.0796,0.2774,0.5546,0.1375,2.1936,2.7567,0.3322,0.1238,0.0716,0.039,0.1522,0.8241
0.33,3.0863,3.4199,3.2763,1.8825,3.8935,0.2941,0.0591,0.3657,1.1981,5.5351,0.1581,1.5322,2.7778,2.5546,3.8327,1.315,1.8113,4.2591,1.2637,1.3114,1.7895,4.7964,2.9889,3.8254,1.5137,2.8409,3.5515,0.9399,2.6587,5.6935,0.8083,2.0065,0.5019,6.976,6.9302,1.1578,0.4507,0.2638,0.1448,0.3635,2.8147
0.42,3.6151,4.9755,5.5118,2.4338,4.37,0.6377,0.1315,0.6308,2.5093,6.6178,0.3553,2.5841,3.1348,2.2522,3.1641,1.8119,1.831,4.4379,2.6796,2.4891,2.2824,5.8378,2.7872,4.5414,1.4425,3.2757,3.8023,0.8527,3.321,7.6238,1.1867,4.2529,1.106,11.0851,8.5737,2.1226,0.989,0.589,0.3277,0.4736,5.5302
0.5,3.4673,5.3009,6.3771,2.4808,4.0824,1.0043,0.2144,0.7449,3.8264,6.2571,0.6275,3.048,2.9779,1.9825,2.6316,1.9242,1.7227,4.0097,4.3531,3.1476,2.3151,5.5976,2.4937,4.3399,1.3296,3.2101,3.5841,0.784,3.2926,7.6358,1.3175,6.3429,1.9053,12.1355,8.1725,2.6567,1.6947,1.0318,0.584,0.5078,7.5468
0.58,4.1301,6.0013,7.2034,2.9315,4.8916,1.3116,0.2914,0.848,4.822,7.1683,1.0245,3.5397,3.6278,2.7659,3.7178,2.2764,2.2897,4.9482,6.0652,3.5158,2.751,6.4268,3.3712,5.0799,1.8139,3.9908,4.5402,1.105,3.8639,8.5218,1.5724,7.955,3.0285,13.2555,9.163,3.1333,2.6248,1.6696,0.963,0.6394,8.5803
0.67,6.3108,8.5325,9.7451,4.3901,7.5457,1.69,0.3894,1.1425,5.9639,10.7994,1.6503,4.8908,5.6068,4.4975,6.1991,3.3712,3.6412,7.7888,7.7853,4.3872,4.1406,9.6456,5.4409,7.7151,2.9046,6.1728,7.1252,1.7688,5.81,12.3253,2.3069,10.2445,4.6375,17.8637,13.5949,4.2498,3.7614,2.6604,1.5676,0.9826,10.2301
0.75,8.9751,12.5046,14.205,6.3875,10.6181,2.2859,0.5423,1.6638,7.7718,15.5135,2.5308,7.2061,7.8721,5.8628,7.9957,4.9669,4.9139,10.7294,9.9276,6.081,6.0102,13.8903,7.1984,11.044,3.8547,8.6898,9.8158,2.3154,8.3959,17.9581,3.4318,14.1325,6.5131,25.9133,19.6773,6.2336,5.0237,3.9959,2.4796,1.4396,13.4446
0.83,11.7806,17.0104,19.852,8.5668,13.8213,3.227,0.7845,2.3377,10.6731,20.2877,3.6072,10.1659,10.2974,7.3258,9.8915,6.769,6.3516,13.8133,13.2033,8.5055,8.0475,18.2424,9.1258,14.4831,4.9057,11.4834,12.7794,2.896,11.1466,23.9356,4.7634,20.1641,8.6856,35.6139,25.8169,8.935,6.6873,5.5675,3.8062,1.9801,18.5544
0.92,13.5575,20.8568,24.9171,10.2834,15.611,4.349,1.0896,2.9552,14.0004,23.4598,4.8205,12.9775,11.6667,7.5029,9.905,8.3403,6.8843,15.1233,17.348,10.7359,9.6227,21.2422,9.5512,16.7531,5.184,13.1723,14.1709,3.0002,13.1696,28.5791,6.0172,26.9937,11.2694,43.6258,30.1378,11.6233,8.8413,7.3302,5.5534,2.4367,23.6656
1,14.1908,23.0111,28.528,11.1392,16.1231,5.3926,1.4036,3.4149,16.8029,24.4067,6.2268,15.1282,12.1388,7.3654,9.5931,9.2646,7.0499,15.3581,21.383,12.3619,10.3977,22.2483,9.5276,17.5163,5.2087,13.9222,14.6395,2.9598,14.0385,30.5503,6.877,33.1333,14.3368,48.4867,31.4808,13.909,11.3189,9.3778,7.5827,2.7443,27.2398
1.08,13.0271,22.7495,29.092,10.7649,14.4682,6.0894,1.6593,3.517,18.2302,22.4533,7.7382,15.8024,10.9531,5.7885,7.3264,9.2506,6.0301,13.278,23.7932,12.651,10.0057,20.6485,7.7597,16.152,4.2886,12.7846,12.8904,2.3471,13.2928,29.1753,7.0956,36.9233,17.2626,47.8018,29.2442,14.9171,13.3851,11.5257,9.5604,2.7578,28.1366
1.17,9.5313,18.9122,25.6694,8.5655,10.1811,6.0873,1.7571,3.1485,17.3351,16.4502,9.0002,14.3572,7.7979,3.2858,3.8316,7.7458,3.9704,8.7577,23.5771,11.2543,7.9058,15.3652,4.6668,11.8857,2.6633,9.3992,8.8403,1.3917,10.2322,22.8787,6.2473,36.3274,18.9225,40.1849,21.7979,14.0969,14.2515,13.1691,11.2428,2.3299,25.0504
1.25,6.4481,13.8884,20.0064,6.1854,6.6974,5.5441,1.7081,2.4964,14.9151,10.8072,9.7645,11.6253,5.2552,2.0442,2.2241,5.8516,2.6959,5.5892,21.0975,8.8669,5.6948,10.2565,2.9813,7.9635,1.7582,6.6077,5.9676,0.903,7.1461,15.7635,4.9635,32.4764,19.1401,29.4908,14.3301,11.927,13.9197,13.9682,12.6639,1.8447,20.006
1.33,4.5987,10.1952,14.8842,4.617,4.6782,4.6621,1.5459,1.8806,11.7577,7.5067,9.988,9.0601,3.7372,1.3716,1.4224,4.5042,1.928,3.8191,17.5144,6.3817,4.2514,7.2029,2.0386,5.6386,1.2313,4.8517,4.2491,0.6245,5.2058,11.1135,3.9544,26.8001,18.0733,20.7551,9.8859,9.5469,12.6361,13.9486,13.8303,1.49,14.4167
1.42,3.4143,7.7429,11.417,3.5534,3.4182,3.7227,1.336,1.4545,8.6955,5.4614,9.6744,7.2223,2.7685,0.9722,0.9735,3.5541,1.4345,2.7442,13.5228,4.5861,3.2724,5.2845,1.4656,4.1631,0.9015,3.6854,3.1507,0.4528,3.9298,8.1781,3.2107,21.3037,16.0971,15.2525,7.155,7.7468,10.8113,13.1515,14.5865,1.2238,9.8455
1.5,2.6166,6.043,8.983,2.8035,2.5864,2.9889,1.1524,1.1521,6.4773,4.1185,8.9432,5.8668,2.1179,0.7184,0.7003,2.8624,1.1012,2.0494,10.0494,3.4252,2.5821,4.0117,1.0949,3.1762,0.6832,2.8768,2.4121,0.3406,3.052,6.223,2.6489,17.2144,13.6074,11.5937,5.3736,6.3883,8.7798,11.8297,14.7902,1.0198,7.0179
1.58,2.0572,4.8229,7.2177,2.2577,2.0125,2.4427,1.0022,0.931,4.977,3.1959,7.9259,4.8423,1.6627,0.5485,0.5235,2.3455,0.867,1.5779,7.6595,2.6374,2.0796,3.1298,0.8433,2.4881,0.5323,2.2962,1.8949,0.2637,2.4259,4.8644,2.2157,14.1448,11.0262,9.0547,4.1562,5.3412,7.0092,10.1783,14.4642,0.8603,5.2083
1.67,1.6519,3.9216,5.9023,1.8498,1.6022,2.0266,0.8781,0.7649,3.9214,2.5386,6.8026,4.0518,1.3335,0.4299,0.4033,1.9503,0.697,1.2453,5.9953,2.0816,1.704,2.4971,0.6657,1.9919,0.4242,1.8673,1.5205,0.2091,1.9659,3.8873,1.8755,11.79,8.8881,7.2307,3.2924,4.5195,5.6999,8.503,13.6222,0.7337,3.99
1.75,1.3501,3.2395,4.8994,1.5381,1.3001,1.7033,0.7745,0.6376,3.1544,2.056,5.8155,3.4307,1.0888,0.3443,0.3185,1.6425,0.5702,1.0032,4.7963,1.6769,1.4169,2.03,0.5364,1.6238,0.3445,1.5427,1.242,0.1691,1.6193,3.1644,1.6042,9.9494,7.2882,5.8823,2.6605,3.8644,4.7089,7.1304,12.4273,0.6317,3.1361
1.83,1.1202,2.7127,4.1198,1.2952,1.0721,1.4479,0.6872,0.538,2.5821,1.6927,5.0178,2.9352,0.9026,0.2808,0.2567,1.3985,0.4735,0.8221,3.9079,1.3743,1.1932,1.6766,0.4397,1.3444,0.2843,1.2919,1.03,0.1391,1.3525,2.6164,1.3848,8.4873,6.0641,4.8613,2.1861,3.3349,3.9433,6.0491,11.002,0.5485,2.5177
1.92,0.9416,2.2983,3.5034,1.1028,0.8963,1.243,0.6131,0.459,2.1452,1.4132,4.3653,2.5344,0.7581,0.2325,0.2105,1.2025,0.3983,0.6837,3.2339,1.143,1.016,1.4036,0.3657,1.1279,0.2379,1.0946,0.8654,0.116,1.1435,2.1927,1.2052,7.3091,5.1095,4.0721,1.8222,2.9016,3.3413,5.184,9.5811,0.4799,2.0573
2,0.8004,1.9675,3.0088,0.9481,0.7584,1.0765,0.5497,0.3952,1.8052,1.1943,3.8257,2.2061,0.644,0.1952,0.1751,1.0428,0.3388,0.5758,2.7119,0.9627,0.8736,1.1891,0.3081,0.9572,0.2014,0.9371,0.7354,0.0979,0.977,1.8591,1.0566,6.3478,4.3528,3.4512,1.5377,2.5432,2.8604,4.4828,8.3836,0.4227,1.7067
2.08,0.6872,1.6996,2.6066,0.8222,0.6485,0.9397,0.4951,0.3433,1.5361,1.0201,3.375,1.9345,0.5526,0.1657,0.1475,0.9113,0.291,0.4904,2.3007,0.8198,0.7576,1.0177,0.2624,0.8206,0.1723,0.8096,0.6312,0.0836,0.8425,1.5924,0.9324,5.5545,3.7441,2.9552,1.3117,2.2439,2.4711,3.9074,7.3856,0.3746,1.4344
2.17,0.5952,1.4802,2.2759,0.7185,0.5596,0.826,0.4479,0.3004,1.3199,0.8795,2.9953,1.7074,0.4784,0.1421,0.1256,0.8019,0.2522,0.4216,1.9718,0.705,0.6621,0.8791,0.2256,0.7098,0.1487,0.7051,0.5465,0.072,0.7326,1.3764,0.8277,4.8934,3.2482,2.5535,1.1297,1.9916,2.1522,3.4304,6.5462,0.3339,1.2192
2.25,0.5195,1.2984,2.001,0.6323,0.4869,0.7307,0.4067,0.2646,1.1441,0.7646,2.6728,1.516,0.4174,0.1229,0.1081,0.7101,0.2202,0.3657,1.7051,0.6114,0.5826,0.7655,0.1957,0.6189,0.1295,0.6185,0.4769,0.0626,0.6418,1.1993,0.7388,4.3374,2.8396,2.2243,0.9811,1.7774,1.888,3.031,5.8346,0.2991,1.0466
2.33,0.4567,1.1465,1.7705,0.5598,0.4268,0.6501,0.3706,0.2345,0.9994,0.6697,2.3969,1.3534,0.3667,0.1072,0.0937,0.6323,0.1937,0.3196,1.4863,0.5344,0.5159,0.6714,0.1711,0.5435,0.1135,0.5462,0.4191,0.0548,0.566,1.0525,0.6627,3.866,2.4995,1.9516,0.8585,1.594,1.667,2.6939,5.2267,0.2691,0.9064
2.42,0.404,1.0183,1.5755,0.4985,0.3765,0.5814,0.3388,0.209,0.879,0.5904,2.1593,1.2141,0.3243,0.0941,0.0819,0.566,0.1714,0.2813,1.3048,0.4703,0.4594,0.5928,0.1505,0.4803,0.1002,0.4851,0.3707,0.0483,0.5022,0.9297,0.5971,3.4633,2.2138,1.7235,0.7563,1.4361,1.4807,2.4069,4.704,0.2432,0.7911
2.5,0.3594,0.9093,1.4093,0.4462,0.3342,0.5224,0.3108,0.1873,0.778,0.5237,1.9533,1.0941,0.2884,0.0832,0.0721,0.5089,0.1525,0.2491,1.153,0.4164,0.4111,0.5265,0.1333,0.427,0.0889,0.4332,0.3297,0.0428,0.4479,0.826,0.5403,3.117,1.9718,1.531,0.6704,1.2993,1.3222,2.1611,4.2516,0.2207,0.6954
