Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0007,0.0004,0.0004,0.0003,0.0009,0,0,0,0.0001,0.001,0,0.0002,0.0007,0.0025,0.0035,0.0002,0.0009,0.0013,0.0001,0.0001,0.0003,0.0009,0.002,0.0007,0.0012,0.0007,0.0011,0.0013,0.0005,0.0008,0.0001,0.0002,0,0.0008,0.0012,0.0001,0,0,0,0.0001,0.0003
0.17,0.1128,0.0763,0.064,0.0545,0.1572,0.0052,0.001,0.007,0.0218,0.1772,0.0027,0.0296,0.1158,0.2277,0.3644,0.0332,0.1193,0.2129,0.0228,0.0246,0.0539,0.149,0.229,0.1294,0.1171,0.1202,0.1845,0.0855,0.0817,0.1423,0.0184,0.0352,0.0087,0.1435,0.1989,0.0211,0.0078,0.0045,0.0024,0.0119,0.0539
0.25,0.5596,0.5036,0.4321,0.3107,0.7363,0.0352,0.0069,0.0475,0.1477,0.9761,0.0185,0.2014,0.5245,0.6456,1.0328,0.2047,0.3899,0.871,0.1545,0.1653,0.2994,0.8323,0.7015,0.6817,0.3505,0.5282,0.7122,0.2347,0.4523,0.9005,0.1191,0.2408,0.0596,0.9589,1.1783,0.1443,0.0537,0.031,0.0169,0.0604,0.3602
0.33,1.1605,1.2823,1.2725,0.6931,1.4832,0.1163,0.0232,0.1424,0.4789,2.0861,0.062,0.5863,1.0542,1.0781,1.6627,0.4809,0.7123,1.6617,0.5035,0.5285,0.6589,1.7999,1.2201,1.435,0.614,1.068,1.3679,0.3954,0.9861,2.139,0.2955,0.7938,0.1978,2.7224,2.611,0.4511,0.1778,0.1036,0.0566,0.1318,1.1411
0.42,1.8321,2.2285,2.3639,1.1479,2.2925,0.2748,0.0557,0.2687,1.1073,3.3009,0.1503,1.0953,1.6401,1.492,2.2134,0.8213,1.0619,2.4816,1.176,1.0836,1.0853,2.8757,1.7407,2.2733,0.8876,1.6872,2.0858,0.556,1.6037,3.5624,0.5207,1.8182,0.4738,4.8877,4.1849,0.8838,0.4248,0.2503,0.1381,0.2215,2.4959
0.5,2.4886,3.2469,3.5804,1.6295,3.0514,0.488,0.1014,0.4112,1.93,4.4706,0.3009,1.6829,2.2003,1.8074,2.5885,1.1977,1.377,3.2022,2.2043,1.6874,1.5348,3.9305,2.1647,3.0933,1.1196,2.3025,2.7529,0.6852,2.2365,5.0087,0.7793,3.1076,0.9323,7.1669,5.7112,1.3967,0.8328,0.4981,0.278,0.3221,3.9949
0.58,3.1155,4.2758,4.8606,2.115,3.7586,0.732,0.1565,0.5631,2.8043,5.5516,0.5319,2.3241,2.7347,2.1419,2.975,1.5908,1.6951,3.8616,3.3695,2.299,1.9875,4.9198,2.5875,3.8683,1.3619,2.9136,3.3986,0.8333,2.8565,6.3909,1.0593,4.5721,1.6141,9.4292,7.1152,1.9729,1.399,0.8744,0.4951,0.4315,5.4476
0.67,4.415,5.9182,6.7437,2.9969,5.3318,1.0623,0.2338,0.7848,3.934,7.6823,0.9023,3.2823,3.9226,3.1911,4.4397,2.2614,2.5288,5.5447,4.8411,3.126,2.8249,6.8236,3.8468,5.4242,2.0335,4.2408,4.9707,1.2416,4.0229,8.7426,1.5176,6.5825,2.5996,12.8025,9.7298,2.8114,2.1444,1.4692,0.8471,0.6385,7.3223
0.75,6.0124,8.3142,9.4114,4.2065,7.1574,1.4947,0.3388,1.0975,5.3451,10.5032,1.422,4.6664,5.2722,3.9274,5.3892,3.2272,3.2647,7.2597,6.6549,4.207,3.9567,9.372,4.8294,7.4235,2.5667,5.7468,6.5557,1.5358,5.5858,12.1273,2.1941,9.2517,3.8455,17.5737,13.3685,4.0008,3.091,2.2723,1.3808,0.9117,9.6459
