Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0.0043,0.0001,0,0,0.0001,0.0005,0.0003,0.0001,0.0003,0.0002,0,0,0,0,0.0004,0.0001,0.0003,0.0001,0.0002,0.0003,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.015,0.0068,0.007,0.0016,0.0187,0,0.0005,0.0013,0.0039,0.0136,0.0005,0.0037,0.0101,0.0586,0.0348,0.0105,0.041,0.0312,0,0,0.0071,0.0096,0.0485,0.013,0.0395,0.0239,0.0323,0.0216,0,0,0.0033,0.0032,0.0006,0.0022,0.0115,0,0,0.0001,0,0.005,0.003
0.25,0.1126,0.0624,0.0654,0.0157,0.1343,0,0.0046,0.012,0.0055,0.1107,0.0049,0.0351,0.0705,0.2553,0.1593,0.0914,0.2076,0.1992,0,0.0044,0.0584,0.079,0.232,0.1021,0.1812,0.163,0.1964,0.0933,0.0239,0.0134,0.0301,0.0307,0.0058,0.0064,0.0976,0,0,0.0011,0,0.038,0.0289
0.33,0.3271,0.223,0.2581,0.0534,0.3784,0,0.0192,0.0475,0.0155,0.335,0.0211,0.1381,0.1966,0.5664,0.3598,0.2984,0.5034,0.5257,0,0.0561,0.1784,0.4746,0.5423,0.3033,0.4182,0.4552,0.518,0.2342,0.0978,0.0766,0.1053,0.1301,0.0258,0.0265,0.304,0,0,0.0046,0,0.113,0.1213
0.42,0.646,0.4999,0.6216,0.1265,0.7308,0.0197,0.0542,0.1153,0.0459,0.6734,0.0614,0.3343,0.7413,0.9394,0.7894,0.634,0.8906,0.971,0,0.141,0.6185,1.811,0.9339,0.6059,0.7715,0.8845,1.4941,0.4225,0.2257,0.2001,0.2361,0.3663,0.0786,0.103,0.7567,0,0,0.0135,0,0.2302,0.3306
0.5,1.0408,0.8793,1.1458,0.2468,1.1572,0.0881,0.1162,0.2131,0.1133,1.7334,0.1417,0.6229,1.6292,1.3315,1.7469,1.0767,1.3247,1.4862,0.1208,0.3107,1.7299,3.8169,1.3631,0.9837,1.5259,1.4141,3.3221,1.1574,0.3279,0.3899,0.4205,0.7706,0.192,0.3929,2.0514,0,0,0.0314,0,0.383,0.6614
0.58,1.5945,1.7037,2.2866,0.3302,2.0124,0.1792,0.2046,0.3351,0.2737,3.4648,0.28,0.9931,2.7156,1.7167,2.9409,1.595,1.7698,2.0322,0.8154,1.5086,3.2539,6.358,2.0763,1.4099,2.2994,2.0052,5.1817,3.3252,0.3818,1.1203,0.6506,1.3385,0.3988,1.0579,4.1924,0,0,0.0624,0,0.5617,2.0288
0.67,2.6926,3.1721,4.4328,0.891,3.2865,1.1749,0.3156,0.4742,0.6369,5.8422,0.9102,1.429,3.9006,2.0814,4.1177,2.1569,2.2014,2.5828,2.4178,4.1059,5.3543,9.2537,3.0518,1.8623,2.9296,3.2753,6.8246,6.5968,0.5532,2.3374,0.9166,2.0508,0.7232,2.1525,7.2851,0,0,0.1107,0,0.7562,4.4533
0.75,3.9591,5.0602,7.2275,2.6248,4.7105,2.9828,0.4442,0.624,1.2731,8.162,2.2018,1.9135,5.1092,2.4195,5.2123,2.7651,2.605,3.1224,4.5562,7.7125,8.2693,12.6252,3.9925,2.3251,3.372,4.7597,8.1562,10.4676,1.7381,4.0776,1.2079,3.3275,1.1217,3.6714,11.8676,0.2349,0,0.1784,0,1.0104,7.1371
