Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0038,0.0025,0.0021,0.0018,0.0053,0.0002,0,0.0002,0.0007,0.0059,0.0001,0.001,0.0039,0.0145,0.0198,0.0011,0.0053,0.0074,0.0007,0.0008,0.0018,0.005,0.0114,0.0043,0.0069,0.004,0.0066,0.0073,0.0027,0.0047,0.0006,0.0012,0.0003,0.0047,0.0066,0.0007,0.0003,0.0001,0.0001,0.0004,0.0018
0.17,0.4286,0.2922,0.2454,0.2085,0.5955,0.0198,0.0039,0.0269,0.0837,0.6726,0.0104,0.1139,0.4392,0.8001,1.2685,0.1271,0.4331,0.7951,0.0874,0.0943,0.2059,0.5664,0.8183,0.4919,0.4183,0.4559,0.6856,0.3003,0.3115,0.5425,0.0706,0.1356,0.0335,0.5489,0.7555,0.0814,0.0302,0.0174,0.0094,0.0458,0.2063
0.25,1.8886,1.7689,1.5367,1.0729,2.4561,0.1269,0.0252,0.1692,0.5265,3.2948,0.0672,0.7206,1.7567,2.0017,3.0994,0.7161,1.2756,2.8475,0.5524,0.5851,1.0315,2.8231,2.2255,2.3042,1.1235,1.7852,2.3597,0.7378,1.5485,3.1094,0.4216,0.8664,0.2153,3.3758,4.001,0.5185,0.1937,0.1124,0.0613,0.2107,1.2679
0.33,3.7304,4.281,4.3251,2.2981,4.6919,0.4093,0.0827,0.4867,1.6526,6.6444,0.2217,2.0163,3.3675,3.2437,4.757,1.6214,2.2607,5.137,1.7472,1.796,2.1818,5.7764,3.7285,4.6052,1.9209,3.4753,4.3458,1.2339,3.2256,6.9705,1.0117,2.7908,0.7004,9.0572,8.3363,1.5692,0.6283,0.3693,0.2033,0.4499,3.8385
0.42,7.0514,8.3852,8.8848,4.4645,8.762,1.0551,0.2189,1.0142,4.126,12.2732,0.5941,4.2079,6.3892,5.8407,8.3305,3.2127,4.3283,9.4906,4.4225,3.9452,4.2377,10.7596,6.8785,8.6266,3.5894,6.7569,8.2989,2.2421,6.1648,13.1523,2.0541,6.9643,1.8407,17.881,15.3405,3.4098,1.6443,0.9834,0.5488,0.9184,8.9306
0.5,10.955,14.2632,15.4242,7.3995,13.2093,2.0592,0.4433,1.7758,7.7563,19.1947,1.3142,7.4958,9.6798,7.4957,10.3291,5.5258,6.0974,13.6076,8.9141,6.7642,6.9834,17.018,9.1635,13.5179,4.8472,10.4234,12.1422,2.9197,9.9816,21.5418,3.6442,13.1981,3.9635,29.9288,24.3148,6.187,3.5205,2.156,1.2262,1.5614,15.3651
0.58,13.676,19.6661,22.5977,9.8158,16.0727,3.3293,0.7495,2.6371,11.9043,23.8837,2.4767,11.2324,11.8949,8.1194,10.8792,7.6313,7.1654,15.9508,14.2276,9.9327,9.2146,21.4239,10.2454,16.9089,5.491,13.1102,14.6139,3.1979,12.9078,28.2229,5.2443,21.1146,7.2163,41.9075,30.5828,9.6286,6.2121,4.0164,2.3411,2.1625,22.1005
0.67,13.8964,22.2243,26.913,10.6893,15.8507,4.6149,1.0937,3.1869,15.6044,24.2959,4.0333,13.767,11.8286,7.0132,9.0638,8.6891,6.7305,15.0251,19.1054,12.0077,9.9741,22.0645,9.115,17.2674,4.9734,13.3527,14.1283,2.8236,13.6703,30.3004,6.2411,28.7427,10.9687,47.5536,31.5178,12.2742,9.0349,6.4337,3.875,2.4667,27.0226
0.75,13.1511,22.2511,28.2618,10.5382,14.7814,5.5653,1.3964,3.393,17.8261,22.6431,5.7942,14.8803,11.1671,6.4527,8.2282,8.8464,6.3737,13.8318,22.9028,12.6836,9.8127,20.7414,8.4316,16.2594,4.6557,12.9021,13.3445,2.6313,13.1904,29.0562,6.6008,33.9384,14.5723,47.7162,29.3919,13.777,11.6907,9.0171,5.8028,2.5833,28.6407
