Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0002,0.0001,0.0001,0,0.0003,0,0,0,0.0043,0.0002,0,0.0001,0.0001,0.0015,0.0007,0.0002,0.0008,0.0005,0,0,0.0001,0.0001,0.001,0.0002,0.0009,0.0004,0.0005,0.0008,0,0,0,0,0,0.0021,0,0,0,0,0,0.0001,0
0.17,0.0389,0.0177,0.0183,0.0042,0.0484,0,0.0013,0.0034,0.0041,0.0353,0.0014,0.0097,0.0261,0.1471,0.0863,0.0273,0.1049,0.0802,0,0,0.0186,0.0248,0.1228,0.0336,0.1004,0.062,0.0831,0.0543,0.0002,0,0.0086,0.0085,0.0015,0.0028,0.03,0,0,0.0003,0,0.0132,0.0078
0.25,0.3091,0.1734,0.1831,0.0436,0.3662,0,0.0131,0.0336,0.0097,0.3014,0.0141,0.0987,0.1932,0.6819,0.4115,0.2558,0.5741,0.5386,0,0.0148,0.162,0.3512,0.6272,0.2795,0.4962,0.4522,0.5403,0.2511,0.0665,0.0376,0.0848,0.0869,0.0163,0.0148,0.2655,0,0,0.003,0,0.1077,0.0797
0.33,0.8966,0.6256,0.729,0.1517,1.0229,0,0.0562,0.1348,0.0387,1.2108,0.062,0.3953,1.3128,1.4333,1.8046,0.8509,1.3502,1.3925,0,0.0149,1.1348,2.904,1.4042,0.8299,1.7397,1.2609,3.1129,0.5529,0.224,0.2251,0.3035,0.3752,0.0752,0.1077,1.3276,0,0,0.0135,0,0.3275,0.3337
0.42,1.9205,1.678,1.9986,0.2443,2.4809,0.0229,0.1544,0.3134,0.1279,4.1617,0.1762,0.9213,3.1214,2.1042,3.8426,1.7014,2.1382,2.3315,0.014,0.814,3.5817,7.1375,2.9356,1.5289,3.3468,2.438,6.7549,3.2517,0.2783,0.9842,0.6494,1.0202,0.2231,0.6681,4.6667,0,0,0.0386,0,0.6239,1.0647
0.5,3.4789,3.8574,5.1643,0.7772,4.2515,0.9153,0.3047,0.5154,0.4463,7.4557,0.404,1.5329,4.6176,2.4116,4.8576,2.4941,2.5882,2.9913,1.7327,4.1921,6.1697,11.0889,3.8945,2.1221,3.5692,4.2664,8.5291,7.9167,0.6575,2.7406,1.0167,1.9659,0.5059,1.9549,9.1542,0,0,0.083,0,0.8839,4.5461
0.58,4.3579,5.7842,8.3477,2.8187,5.1228,3.1884,0.4687,0.681,1.17,8.9159,1.6621,2.0611,5.3601,2.4677,5.0628,3.2833,2.7176,3.2967,4.3962,8.328,8.6305,13.5266,3.9732,2.4795,3.0155,5.1638,8.2886,11.6288,2.0954,4.6125,1.3025,3.5555,0.8934,3.7684,13.0081,0.2723,0,0.1475,0,1.1592,8.0314
0.67,4.6296,6.8547,10.19,6.1844,5.3047,6.0864,0.6075,0.7882,2.2127,9.0981,3.1812,2.4395,5.6505,2.4107,4.9383,3.7037,2.6817,3.4106,7.2084,12.1308,11.1777,15.2782,3.6765,2.679,2.4052,5.3239,7.3039,13.1082,4.0541,6.251,1.4948,5.8504,2.0712,5.7262,15.3587,3.0253,0,0.2313,0,1.2519,10.2862
0.75,4.545,7.2354,10.7817,10.0992,5.1171,9.331,0.6997,0.8499,3.2708,8.6529,4.6493,2.6985,5.6978,2.3001,4.6783,3.7254,2.56,3.4195,9.5508,15.2632,13.751,16.9968,3.267,2.801,1.9051,5.0852,6.1784,12.6251,6.2955,7.7003,1.6187,7.7477,4.3942,7.5626,17.0813,6.7763,0.7736,0.3844,0,1.2245,11.0952
0.83,4.2816,7.1738,10.5926,14.1658,4.7615,12.7716,0.7473,0.8808,4.1329,7.938,5.7097,2.8709,5.6162,2.1648,4.3685,3.5327,2.3955,3.3675,11.1629,17.7482,16.1708,18.8879,2.8561,2.8887,1.5224,4.6735,5.1397,11.5122,8.1555,9.0766,1.6925,9.0348,7.205,9.1863,18.5943,11.8514,2.2796,0.6015,0.0274,1.1398,10.9701
0.92,3.9451,6.8619,9.9927,16.9115,4.3486,16.1069,0.7633,0.8905,4.7331,7.1403,6.1713,2.979,5.4687,2.0198,4.0484,3.2476,2.2127,3.2794,12.1331,19.5968,18.2876,20.8724,2.4842,2.8945,1.2331,4.2123,4.2542,10.3051,9.4027,10.5583,1.7293,9.7717,9.9025,10,20.092,17.2499,4.5815,0.8994,1.4448,1.0338,10.3808
1,3.5923,6.4267,9.2164,18.4351,3.9344,18.8639,0.7574,0.8854,5.0868,6.3535,6.0796,3.039,5.2902,1.8735,3.7364,2.9379,2.0257,3.1698,12.6288,20.8552,19.9992,22.7593,2.1617,2.847,1.013,3.7618,3.5248,9.0897,10.1203,11.91,1.7384,10.0756,12.2425,10,21.4125,22.5071,8.1741,1.4048,3.4047,0.9251,9.5867
1.08,3.2522,5.9451,8.3962,18.9909,3.545,20.8101,0.7368,0.8701,5.2373,5.6211,5.6447,3.0627,5.0997,1.7307,3.4411,2.67,1.8428,3.0478,12.7773,21.5999,21.2633,24.3722,1.887,2.7665,0.8434,3.3477,2.9326,7.9764,10.4138,12.9927,1.7271,10.0662,13.6594,10,22.5154,27.4945,12.1644,2.1165,5.7575,0.8644,8.7289
1.17,2.9375,5.461,7.6011,18.8535,3.1907,21.9211,0.7068,0.8476,5.2323,4.9601,5.101,3.0585,4.9075,1.5939,3.1658,2.5139,1.6687,2.9193,12.6851,21.9177,22.0884,25.6194,1.6546,2.7146,0.711,2.9784,2.454,6.9969,10.3927,13.8017,1.7005,9.8443,14.362,10,23.4354,32.0967,16.4077,3.0979,8.3037,0.8078,7.8897
1.25,2.6528,4.9981,6.8632,18.2587,2.874,22.2987,0.671,0.8202,5.1226,4.3739,4.5594,3.0332,4.7191,1.4647,2.9114,2.351,1.5058,2.7883,12.4368,21.8984,22.5167,26.484,1.5028,2.654,0.6329,2.6541,2.0668,6.1507,10.151,14.3545,1.6628,9.4873,14.5447,10,24.1833,36.2266,20.7626,4.3953,10.8734,0.7495,7.1034
1.33,2.3984,4.5674,6.1944,17.3876,2.5934,22.0977,0.6323,0.7897,4.9489,3.8593,4.0622,2.9916,4.5369,1.3436,2.6773,2.1873,1.3553,2.6572,12.0806,21.6232,22.6089,26.9863,1.4077,2.5875,0.5813,2.3714,1.7525,5.425,9.7702,14.685,1.617,9.0514,14.3668,10,24.7622,39.8273,25.0984,6.0313,13.3679,0.6918,6.3839
1.42,2.1726,4.1733,5.5962,16.37,2.3458,21.4779,0.5924,0.7573,4.732,3.4098,3.6214,2.9378,4.3622,1.2309,2.4626,2.0268,1.2174,2.5279,11.6519,21.159,22.4306,27.1647,1.3159,2.517,0.532,2.1256,1.4959,4.8041,9.3054,14.8236,1.5655,8.5761,13.9503,10,25.178,42.8703,29.2989,8.0044,15.7435,0.636,5.7345
1.5,1.9726,3.8162,5.0648,15.2941,2.1276,20.5795,0.5528,0.7238,4.4882,3.0394,3.2363,2.8747,4.1951,1.1264,2.2658,1.8722,1.092,2.4016,11.1771,20.5599,22.0431,27.0652,1.2281,2.444,0.4854,1.9872,1.2851,4.2823,8.7942,14.7972,1.5102,8.0877,13.3853,10,25.4387,45.352,33.2639,10.29,17.9877,0.583,5.1533
1.58,1.7958,3.4944,4.5943,14.2172,1.9353,19.5146,0.5142,0.69,4.23,2.7587,2.9018,2.8047,4.0353,1.0299,2.0856,1.7251,0.9784,2.2789,10.6759,19.8687,21.4999,26.7353,1.1447,2.3697,0.4419,1.8783,1.1108,3.8633,8.266,14.6335,1.4524,7.6038,12.7359,10,25.5547,47.289,36.9204,12.8436,20.1096,0.5333,4.6355
1.67,1.6392,3.2051,4.1782,13.1747,1.7656,18.3671,0.4773,0.6563,3.9665,2.5114,2.6113,2.7297,3.8826,0.941,1.9205,1.5865,0.876,2.1605,10.1627,19.1183,20.8456,26.2206,1.0658,2.2949,0.4016,1.7718,0.9658,3.5148,7.7435,14.3597,1.3934,7.1351,12.0471,10,25.5393,48.7131,40.2143,15.6079,22.131,0.4871,4.1753
1.75,1.5003,2.9455,3.8099,12.1869,1.6155,17.1967,0.4425,0.6231,3.7047,2.293,2.3585,2.6513,3.7363,0.8593,1.7693,1.4569,0.7839,2.0467,9.6484,18.334,20.1162,25.5628,0.9914,2.2203,0.3645,1.6684,0.8442,3.2168,7.2392,14.0011,1.3339,6.6882,11.3495,10,25.408,49.6663,43.104,18.517,24.078,0.4445,3.7667
1.83,1.3774,2.7125,3.4836,11.318,1.4823,16.0444,0.4098,0.5906,3.4492,2.0997,2.138,2.5706,3.5961,0.7844,1.6308,1.3363,0.7012,1.9376,9.1406,17.5351,19.3399,24.7982,0.9216,2.1462,0.3304,1.5689,0.7417,2.9569,6.7597,13.5801,1.2747,6.2665,10.6629,10,25.1779,50.1974,45.5674,21.5016,25.9757,0.4055,3.4039
