Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0003,0.0001,0.0001,0,0.0004,0,0,0,0.0043,0.0003,0,0.0001,0.0002,0.0019,0.0009,0.0002,0.001,0.0006,0,0,0.0001,0.0002,0.0013,0.0002,0.0012,0.0004,0.0006,0.001,0,0,0.0001,0.0001,0,0.0021,0.0001,0,0,0,0,0.0001,0.0001
0.17,0.0462,0.0211,0.0218,0.0051,0.0575,0,0.0015,0.004,0.0042,0.042,0.0016,0.0116,0.0311,0.1711,0.1007,0.0326,0.1238,0.0951,0,0,0.0222,0.0295,0.1441,0.04,0.1173,0.0737,0.0986,0.0625,0.0008,0,0.0103,0.0101,0.0018,0.003,0.0357,0,0,0.0003,0,0.0157,0.0093
0.25,0.2736,0.1585,0.1676,0.0405,0.3218,0,0.0119,0.0307,0.0096,0.2708,0.0129,0.0903,0.169,0.5443,0.3373,0.2312,0.4686,0.464,0,0.0194,0.1448,0.2624,0.5097,0.2496,0.3974,0.3922,0.4597,0.203,0.0681,0.0414,0.0772,0.0796,0.0152,0.0146,0.2398,0,0,0.0028,0,0.0946,0.0735
0.33,0.6526,0.4748,0.5655,0.1143,0.7435,0,0.0435,0.1045,0.0329,0.6717,0.0484,0.3049,0.7551,1.014,0.8835,0.6257,0.9483,1.0051,0,0.0851,0.6029,1.7965,0.9955,0.6078,0.8907,0.9047,1.6195,0.406,0.2058,0.1773,0.2264,0.2939,0.0596,0.0745,0.7356,0,0,0.0106,0,0.2335,0.2658
0.42,1.1478,0.9375,1.1977,0.246,1.2802,0.0628,0.1122,0.223,0.0955,2.0651,0.1288,0.6513,1.8865,1.5216,2.2041,1.179,1.5111,1.6604,0.0364,0.2814,2.0121,4.3558,1.5478,1.0796,1.9418,1.5735,4.0321,1.3781,0.31,0.4401,0.4512,0.749,0.166,0.3804,2.4061,0,0,0.0283,0,0.4267,0.6467
0.5,1.8704,1.9941,2.6463,0.2935,2.3391,0.1641,0.2139,0.3621,0.2653,4.1128,0.2692,1.0711,2.9961,1.7942,3.1165,1.7499,1.8832,2.1888,0.804,1.8206,3.6547,7.1193,2.2863,1.53,2.3843,2.2782,5.6537,3.8026,0.4129,1.3227,0.7084,1.394,0.3699,1.1412,4.8732,0,0,0.0596,0,0.6154,2.2888
0.58,2.5256,3.1943,4.5755,0.9518,3.0333,1.2887,0.3239,0.4852,0.6517,5.4784,0.81,1.4587,3.6356,1.8678,3.4408,2.1391,2.0169,2.457,2.5115,4.3989,5.1314,8.92,2.5321,1.8206,2.2175,3.0131,5.8635,6.3583,0.6742,2.3852,0.921,2.0985,0.687,2.2953,7.0098,0,0,0.1054,0,0.7328,4.6357
0.67,2.8578,4.0231,5.986,2.3192,3.3385,2.7824,0.4216,0.5699,1.2441,5.9633,1.9052,1.7487,3.9535,1.8466,3.4874,2.3457,2.0203,2.5745,4.3889,7.0318,6.6906,10.1192,2.4982,1.9932,1.8864,3.3427,5.4181,7.9636,1.5195,3.317,1.0703,3.0283,1.0756,3.6196,8.6549,0.5905,0,0.1652,0,0.7922,6.4237
0.75,2.959,4.4825,6.7387,4.1778,3.3891,4.4402,0.4909,0.622,1.9376,5.942,2.9968,1.9555,4.0808,1.7777,3.3988,2.4299,1.9519,2.6058,6.0659,9.3493,8.371,11.2243,2.3356,2.0922,1.5618,3.3917,4.7565,8.4844,2.5598,4.145,1.1716,4.2086,2.0496,4.9187,10.148,2.1772,0.0174,0.2323,0,0.8119,7.3059
