Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0012,0.0005,0.0005,0.0001,0.0014,0,0,0.0001,0.0002,0.001,0,0.0003,0.0008,0.0051,0.003,0.0008,0.0034,0.0025,0,0,0.0005,0.0007,0.0041,0.001,0.0033,0.0018,0.0025,0.0019,0,0,0.0002,0.0002,0,0.0005,0.0008,0,0,0,0,0.0004,0.0002
0.25,0.0109,0.0057,0.0059,0.0014,0.0132,0,0.0004,0.0011,0.0025,0.0106,0.0004,0.0031,0.0069,0.0278,0.018,0.0084,0.0211,0.0201,0,0,0.0055,0.0075,0.0245,0.0098,0.019,0.0158,0.0195,0.0099,0.0019,0.0009,0.0027,0.0027,0.0005,0.0051,0.0089,0,0,0.0001,0,0.0035,0.0026
0.33,0.0359,0.023,0.0259,0.0054,0.0424,0,0.0018,0.0047,0.0112,0.0369,0.002,0.0137,0.0219,0.0715,0.0478,0.0307,0.058,0.0611,0,0.0045,0.0189,0.0266,0.0659,0.0332,0.0499,0.0495,0.0584,0.0279,0.0096,0.0072,0.0106,0.0125,0.0024,0.0224,0.0316,0,0,0.0004,0,0.0116,0.0123
0.42,0.0782,0.0564,0.0681,0.0138,0.091,0.0007,0.0054,0.0125,0.0334,0.0826,0.0061,0.0357,0.047,0.1337,0.0913,0.0706,0.1137,0.1263,0,0.0189,0.0423,0.0603,0.1271,0.0734,0.0952,0.1055,0.1207,0.0594,0.025,0.0215,0.0255,0.0377,0.0078,0.058,0.0718,0,0,0.0013,0,0.0252,0.0372
0.5,0.1375,0.1072,0.1351,0.0287,0.1579,0.0072,0.0122,0.0249,0.0759,0.1471,0.0145,0.071,0.0822,0.2093,0.1459,0.1286,0.185,0.2128,0.0058,0.0456,0.0766,0.1087,0.2043,0.1302,0.1518,0.1828,0.2046,0.1069,0.0492,0.0454,0.0481,0.0844,0.02,0.1138,0.1296,0.0012,0,0.0032,0,0.0445,0.0821
0.58,0.2114,0.1751,0.2272,0.0521,0.2401,0.0202,0.0224,0.0418,0.1403,0.2282,0.0297,0.1199,0.1267,0.2927,0.2088,0.2031,0.2676,0.3158,0.0348,0.0846,0.1219,0.1738,0.2924,0.2015,0.2157,0.2788,0.3061,0.1721,0.0829,0.0796,0.0786,0.1551,0.0434,0.1889,0.2038,0.0076,0,0.0067,0,0.0689,0.1471
0.67,0.2936,0.2562,0.3402,0.0853,0.33,0.041,0.0357,0.0624,0.2239,0.3194,0.054,0.1808,0.1772,0.3705,0.2728,0.2884,0.3495,0.4239,0.084,0.1365,0.1755,0.4669,0.3789,0.2815,0.277,0.3842,0.4143,0.2528,0.1253,0.1236,0.1155,0.249,0.0824,0.2794,0.2895,0,0,0.0123,0,0.0964,0.2286
0.75,0.3761,0.3442,0.4662,0.1286,0.419,0.0701,0.0513,0.0852,0.3216,0.4122,0.089,0.2496,0.2612,0.4389,0.3351,0.3761,0.4241,0.527,0.1533,0.1963,0.2588,0.8002,0.458,0.3629,0.3316,0.489,0.5194,0.3479,0.1734,0.1748,0.1559,0.3623,0.1381,0.5083,0.3673,0,0,0.0204,0,0.1241,0.3211
0.83,0.4574,0.4351,0.5983,0.1824,0.5057,0.1071,0.0684,0.1088,0.4277,0.5042,0.1345,0.3228,0.4261,0.4992,0.3961,0.4624,0.4917,0.6244,0.2395,0.2597,0.4141,1.1511,0.5304,0.4436,0.3802,0.5914,0.6205,0.4557,0.2263,0.2311,0.1982,0.49,0.2101,0.8314,0.4693,0.0001,0.0052,0.0304,0,0.1514,0.4191
0.92,0.5367,0.5277,0.7338,0.2466,0.5898,0.1509,0.0861,0.1326,0.5368,0.5951,0.1893,0.3993,0.6012,0.5527,0.4563,0.5466,0.5526,0.7164,0.339,0.3341,0.5982,1.5171,0.5966,0.5233,0.4233,0.6908,0.7171,0.5739,0.2839,0.2919,0.2419,0.6273,0.297,1.2328,0.7119,0.0003,0.0234,0.0415,0,0.1782,0.5181
1,0.6139,0.6213,0.8714,0.3209,0.671,0.2013,0.1039,0.1564,0.6457,0.6868,0.2518,0.4782,0.7805,0.6003,0.5327,0.6279,0.6072,0.8031,0.4482,0.4353,0.802,1.8937,0.6573,0.6014,0.4614,0.7863,0.9575,0.694,0.3465,0.3568,0.2865,0.7718,0.3968,1.7693,1.0231,0.0065,0.0463,0.0544,0.0026,0.2041,0.6165
1.08,0.6882,0.715,1.0096,0.4049,0.749,0.2581,0.1217,0.1799,0.7789,0.8701,0.3205,0.5586,0.9592,0.6422,0.6604,0.7056,0.6555,0.8845,0.6909,0.692,1.0578,2.2755,0.7125,0.6776,0.4946,0.8773,1.1936,0.964,0.3994,0.4267,0.3316,0.9221,0.507,2.3547,1.4256,0.0181,0.0616,0.0702,0.0118,0.229,0.714
1.17,0.7544,0.8048,1.1434,0.4973,0.8175,0.33,0.1388,0.2021,0.9965,1.0491,0.4692,0.6374,1.1217,0.6678,0.7734,0.774,0.6877,0.9521,1.0678,1.0444,1.351,2.6418,0.752,0.7469,0.5148,0.9553,1.3556,1.3371,0.451,0.5231,0.3748,1.0741,0.6249,2.9208,1.9092,0.0391,0.0744,0.0877,0.023,0.2504,0.8084
1.25,0.8059,0.8843,1.2645,0.5961,0.8702,0.6549,0.1544,0.2216,1.2012,1.199,0.7354,0.71,1.2528,0.6775,0.8631,0.8252,0.7016,0.9993,1.4566,1.541,1.6577,2.9867,0.7743,0.803,0.5217,1.0126,1.431,1.6976,0.5105,0.6937,0.4128,1.2217,0.748,3.4197,2.4389,0.073,0.097,0.1051,0.0119,0.2656,1.0837
