Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0169,0.0114,0.0095,0.0081,0.0237,0.0008,0.0001,0.001,0.0032,0.0266,0.0004,0.0044,0.0174,0.0409,0.0652,0.0049,0.0204,0.0331,0.0034,0.0037,0.008,0.0223,0.04,0.0194,0.0207,0.0182,0.0295,0.0156,0.0122,0.0213,0.0027,0.0052,0.0013,0.0214,0.0298,0.0031,0.0012,0.0007,0.0004,0.0018,0.0081
0.25,0.1125,0.0947,0.0795,0.0608,0.1498,0.0064,0.0013,0.0087,0.0271,0.1947,0.0034,0.0369,0.1066,0.1426,0.2342,0.0394,0.082,0.1812,0.0283,0.0306,0.0589,0.1652,0.1515,0.1365,0.0752,0.1068,0.1471,0.0514,0.0893,0.1734,0.0225,0.0439,0.0109,0.1779,0.2323,0.0264,0.0098,0.0056,0.0031,0.0119,0.0668
0.33,0.2597,0.2736,0.2649,0.1504,0.3372,0.023,0.0045,0.0295,0.0964,0.4684,0.0121,0.1212,0.238,0.267,0.4312,0.1025,0.1647,0.3876,0.1009,0.1077,0.1433,0.4013,0.2939,0.3209,0.1456,0.2377,0.3124,0.0959,0.2166,0.4674,0.062,0.1574,0.039,0.5775,0.583,0.0917,0.0351,0.0203,0.0111,0.0281,0.2344
0.42,0.4369,0.5067,0.5257,0.2632,0.558,0.0574,0.0114,0.0593,0.2369,0.7964,0.0306,0.2397,0.3944,0.3984,0.6256,0.1843,0.2604,0.6226,0.249,0.2419,0.2493,0.6872,0.4499,0.5432,0.2243,0.3966,0.5063,0.1442,0.3741,0.8354,0.1146,0.384,0.0977,1.1181,1.0069,0.1906,0.0878,0.0511,0.0279,0.049,0.5587
0.5,0.6265,0.7736,0.8336,0.3902,0.788,0.1073,0.0217,0.0949,0.4411,1.1439,0.0627,0.3823,0.5594,0.5181,0.7896,0.2789,0.3576,0.8572,0.4934,0.4011,0.3682,0.9937,0.5984,0.7811,0.3013,0.5684,0.7073,0.1898,0.5477,1.2408,0.1769,0.6872,0.1986,1.7339,1.4587,0.3121,0.1782,0.1046,0.0575,0.0733,0.9653
0.58,0.8174,1.0575,1.1715,0.5242,1.0141,0.1663,0.0341,0.1344,0.6728,1.4874,0.1129,0.5424,0.7243,0.6302,0.932,0.3815,0.4549,1.0809,0.7934,0.573,0.4935,1.3004,0.7396,1.0196,0.3771,0.7453,0.9076,0.2349,0.727,1.6549,0.2462,1.0423,0.3531,2.3829,1.9055,0.4515,0.3108,0.1875,0.1039,0.1003,1.3963
0.67,1.0648,1.4007,1.5737,0.6946,1.3102,0.2373,0.0496,0.1814,0.9396,1.9153,0.1884,0.7374,0.9435,0.7989,1.1584,0.5111,0.595,1.3845,1.1416,0.7683,0.6538,1.6826,0.9476,1.323,0.4879,0.984,1.1845,0.3011,0.9545,2.1525,0.3338,1.47,0.5688,3.1371,2.4488,0.6213,0.4749,0.3114,0.1744,0.1364,1.8702
0.75,1.3382,1.8119,2.0507,0.8953,1.6269,0.3205,0.0684,0.2373,1.2374,2.3995,0.2901,0.974,1.1772,0.9375,1.3338,0.6683,0.7274,1.688,1.5322,0.9866,0.8415,2.1187,1.1295,1.6643,0.5864,1.241,1.4636,0.3568,1.2176,2.7375,0.4421,1.9727,0.825,4.0129,3.0747,0.827,0.6673,0.4716,0.2751,0.1791,2.3782
0.83,1.6105,2.2482,2.5908,1.1024,1.938,0.4173,0.091,0.3013,1.5684,2.871,0.4118,1.2454,1.4107,1.0975,1.5299,0.8351,0.8692,1.9852,1.9634,1.2334,1.0348,2.5477,1.3259,2.0008,0.6971,1.5051,1.7483,0.426,1.4836,3.3298,0.5608,2.5628,1.1205,4.9707,3.6852,1.0704,0.8884,0.6608,0.4133,0.2256,2.929
0.92,2.2241,2.9962,3.4346,1.5075,2.6906,0.5599,0.1244,0.4002,2.0557,3.8841,0.5758,1.6707,1.9749,1.6271,2.2862,1.1383,1.2712,2.8052,2.5728,1.6051,1.4201,3.447,1.9506,2.7361,1.0268,2.127,2.5002,0.6296,2.0258,4.4252,0.7653,3.4394,1.5177,6.5126,4.9259,1.4395,1.1924,0.9147,0.6164,0.3188,3.7716
1,3.0246,4.1418,4.6861,2.0901,3.6242,0.7539,0.1707,0.546,2.7076,5.3091,0.7936,2.3084,2.6582,2.0463,2.8524,1.5933,1.6546,3.7103,3.3954,2.12,1.9662,4.7233,2.4909,3.7384,1.3142,2.8734,3.3136,0.793,2.7914,6.0907,1.0777,4.6418,2.0425,8.8166,6.7573,1.9801,1.6024,1.2499,0.8888,0.4455,4.8954
1.08,3.6839,5.2945,6.156,2.6189,4.3607,0.9984,0.2307,0.7208,3.4993,6.47,1.069,3.0588,3.2108,2.3043,3.1593,2.0336,1.948,4.3792,4.3797,2.7651,2.457,5.7864,2.8571,4.561,1.5169,3.5059,3.9559,0.8979,3.4579,7.6147,1.4012,6.1774,2.6978,11.3853,8.288,2.6614,2.1132,1.6709,1.2316,0.5685,6.2512
1.17,3.9768,6.0727,7.2666,2.9398,4.6258,1.2668,0.2998,0.8573,4.3244,6.9904,1.3892,3.6618,3.423,2.2431,2.9948,2.339,2.0056,4.518,5.4078,3.301,2.7487,6.2969,2.8406,4.938,1.5253,3.7892,4.1467,0.8867,3.8223,8.4914,1.65,7.7957,3.4211,13.1102,9.0254,3.2514,2.6693,2.1534,1.6324,0.6539,7.5235
