Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0.0043,0.0001,0,0,0.0001,0.0006,0.0003,0.0001,0.0003,0.0002,0,0,0,0.0001,0.0004,0.0001,0.0003,0.0001,0.0002,0.0003,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0153,0.0069,0.0071,0.0017,0.0191,0,0.0005,0.0013,0.0039,0.0139,0.0005,0.0038,0.0103,0.0595,0.0354,0.0106,0.0417,0.0318,0,0,0.0073,0.0097,0.0493,0.0132,0.0401,0.0243,0.0328,0.0219,0,0,0.0034,0.0033,0.0006,0.0022,0.0117,0,0,0.0001,0,0.0051,0.003
0.25,0.1133,0.0629,0.0659,0.0158,0.135,0,0.0046,0.0121,0.0055,0.1114,0.005,0.0353,0.0709,0.2567,0.16,0.0921,0.2085,0.2001,0,0.0045,0.0588,0.0796,0.233,0.1028,0.1821,0.1638,0.1973,0.0941,0.0241,0.0135,0.0303,0.0309,0.0058,0.0065,0.0982,0,0,0.0011,0,0.0382,0.0291
0.33,0.3612,0.2422,0.2798,0.0575,0.419,0,0.0209,0.0516,0.0161,0.3671,0.0229,0.1498,0.2183,0.6574,0.4106,0.3266,0.5783,0.5874,0,0.0573,0.1962,0.5819,0.6236,0.3334,0.485,0.5077,0.5827,0.2672,0.1026,0.0791,0.1147,0.1409,0.0278,0.0278,0.3321,0,0,0.005,0,0.1256,0.1309
0.42,0.8013,0.603,0.7402,0.1513,0.9078,0.0159,0.0642,0.1374,0.0513,1.0008,0.0725,0.3995,1.0856,1.2022,1.2697,0.7815,1.1414,1.2145,0,0.1154,0.9285,2.512,1.1898,0.7479,1.2506,1.1096,2.3916,0.4961,0.2466,0.2343,0.2881,0.431,0.0916,0.132,1.1281,0,0,0.0159,0,0.2901,0.3848
0.5,1.3471,1.215,1.5042,0.2953,1.7075,0.0802,0.1458,0.2714,0.1375,2.8178,0.176,0.7969,2.3852,1.7084,2.765,1.4069,1.7254,1.9162,0.1175,0.6095,2.6821,5.5118,1.9809,1.27,2.3524,1.8425,4.984,2.1862,0.3266,0.7033,0.5464,0.9585,0.2345,0.5821,3.3218,0,0,0.0388,0,0.5072,0.8156
0.58,2.4582,2.7095,3.659,0.4648,3.0385,0.5352,0.2615,0.4287,0.3878,5.3959,0.3511,1.275,3.6431,2.0489,3.8729,2.0402,2.162,2.5013,1.4095,2.8827,4.6633,8.6544,2.9249,1.7645,2.9109,3.0115,6.7659,5.4279,0.4096,1.8792,0.8366,1.6969,0.492,1.5581,6.4308,0,0,0.0779,0,0.7191,3.3742
0.67,3.556,4.4646,6.3644,1.7426,4.2501,2.1487,0.3973,0.5812,0.9247,7.4727,1.4202,1.7582,4.6881,2.3021,4.7103,2.5844,2.4843,2.9607,3.5254,6.2813,7.0565,11.4665,3.6284,2.1848,3.1077,4.287,7.6987,9.197,1.2188,3.4267,1.1165,2.6209,0.8784,3.0073,10.1692,0,0,0.1363,0,0.9003,6.3131
0.75,4.5677,6.2275,9.0517,4.4117,5.3356,4.5541,0.536,0.7199,1.7883,9.1035,2.8768,2.222,5.6264,2.5148,5.416,3.4288,2.7488,3.3679,6.0206,10.2169,10.1312,14.5069,4.1688,2.5695,3.1698,5.406,8.2474,12.5695,2.9073,5.3326,1.3842,4.703,1.6673,4.7846,14.4063,1.4961,0,0.2147,0,1.2181,8.9423
