Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0056,0.0038,0.0031,0.0027,0.0078,0.0003,0,0.0003,0.0011,0.0088,0.0001,0.0015,0.0058,0.0217,0.0295,0.0016,0.0079,0.011,0.0011,0.0012,0.0027,0.0074,0.0171,0.0064,0.0102,0.006,0.0098,0.0109,0.004,0.007,0.0009,0.0017,0.0004,0.0071,0.0099,0.001,0.0004,0.0002,0.0001,0.0006,0.0027
0.17,0.6007,0.4105,0.3451,0.2928,0.8336,0.0279,0.0055,0.0379,0.1178,0.9422,0.0146,0.1602,0.6151,1.0973,1.7343,0.1787,0.6006,1.1091,0.123,0.1325,0.2891,0.7939,1.1288,0.6894,0.5769,0.6388,0.9563,0.4114,0.4371,0.7612,0.0994,0.1909,0.0472,0.771,1.0588,0.1145,0.0425,0.0245,0.0133,0.0644,0.2897
0.25,2.5804,2.4438,2.13,1.4762,3.3439,0.1765,0.0351,0.2347,0.7303,4.5014,0.0937,1.0006,2.3946,2.7253,4.1582,0.9891,1.7413,3.8566,0.767,0.8096,1.4184,3.8627,3.0218,3.1497,1.5384,2.441,3.2123,1.0208,2.125,4.275,0.5842,1.2053,0.2998,4.6638,5.4749,0.721,0.2697,0.1567,0.0856,0.2908,1.7515
0.33,5.8985,6.5504,6.5815,3.5978,7.4447,0.6252,0.1269,0.741,2.5081,10.3131,0.3403,3.0841,5.3875,5.2382,7.6418,2.5235,3.7177,8.2365,2.6564,2.7128,3.4271,8.9695,6.0785,7.2164,3.1372,5.6118,7.0635,1.9844,5.0482,10.6624,1.5699,4.2607,1.0718,13.7104,12.8083,2.3985,0.9608,0.5664,0.3126,0.7234,5.7794
0.42,9.4693,12.012,12.7561,6.2599,11.5209,1.5247,0.3197,1.4585,5.8773,16.7187,0.8695,6.1072,8.3897,6.6132,9.2285,4.6056,5.2882,11.9841,6.3247,5.568,5.9135,14.753,8.0655,11.7061,4.2271,8.9266,10.5398,2.5429,8.5339,18.518,2.9889,10.0588,2.6728,25.3589,21.1786,4.9518,2.3835,1.4356,0.8056,1.2874,12.4991
0.5,10.9068,15.9537,18.3377,7.8351,12.7954,2.6185,0.5743,2.1337,9.6332,19.3257,1.7161,8.9915,9.4097,6.1337,8.1813,6.0759,5.4987,12.5664,11.1811,8.2193,7.3406,17.3195,7.823,13.5731,4.1789,10.2842,11.4027,2.4065,10.342,23.0484,4.1504,16.7339,5.104,34.5056,24.9399,7.6616,4.5203,2.8023,1.6094,1.6767,18.5212
0.58,10.0103,16.5349,20.4168,7.7658,11.3612,3.5636,0.8248,2.4196,12.3684,17.6487,2.8116,10.3163,8.4635,4.7942,6.0917,6.3323,4.7105,10.6342,15.1083,9.4363,7.2288,16.0538,6.3003,12.4857,3.4499,9.5374,10.0039,1.9435,9.9246,22.4216,4.5531,22.1308,8.0345,36.2456,23.0702,9.2455,6.8617,4.5297,2.6774,1.7583,21.6775
0.67,9.2849,15.8002,20.2748,7.4262,10.4371,4.1578,1.0206,2.4366,13.6277,15.9592,4.1425,10.5862,7.8962,4.5852,5.8079,6.2201,4.5334,9.7721,17.7069,9.3978,6.913,14.6296,5.9921,11.4662,3.3161,9.1244,9.4606,1.8768,9.3045,20.5798,4.6278,25.1064,10.9611,34.2852,20.7248,9.838,8.8784,6.5565,4.0132,1.8014,21.8195
0.75,9.0543,15.4986,19.8328,7.3902,10.1057,4.3925,1.1452,2.3989,13.5903,15.4332,5.5133,10.6858,7.6817,4.3438,5.5264,6.2925,4.3799,9.4014,18.5338,8.8605,6.8809,14.1916,5.7189,11.1642,3.1682,8.9774,9.1794,1.7711,9.1558,19.8821,4.7742,26.1033,13.3756,32.5434,19.9652,10.0707,10.3328,8.4945,5.6023,1.8718,20.3244
