Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0031,0.0014,0.0014,0.0003,0.0039,0,0.0001,0.0003,0.0037,0.0028,0.0001,0.0008,0.0021,0.013,0.0078,0.0022,0.0088,0.0066,0,0,0.0015,0.002,0.0106,0.0027,0.0087,0.005,0.0068,0.0048,0,0,0.0007,0.0007,0.0001,0.0019,0.0023,0,0,0,0,0.001,0.0006
0.25,0.0263,0.0141,0.0147,0.0036,0.0317,0,0.001,0.0027,0.0037,0.0258,0.0011,0.0078,0.0166,0.0644,0.0413,0.0207,0.05,0.0478,0,0.0004,0.0134,0.0184,0.0573,0.0238,0.0445,0.038,0.0467,0.0232,0.0051,0.0026,0.0068,0.0068,0.0013,0.0027,0.0227,0,0,0.0002,0,0.0086,0.0065
0.33,0.0823,0.0539,0.0614,0.0128,0.0967,0,0.0044,0.0113,0.0056,0.0847,0.0048,0.0325,0.05,0.1567,0.103,0.0718,0.1308,0.1376,0,0.0117,0.0438,0.0613,0.1461,0.0763,0.1113,0.1138,0.1327,0.0624,0.0229,0.0176,0.0249,0.0301,0.0059,0.0073,0.0768,0,0,0.0011,0,0.0271,0.0292
0.42,0.1731,0.1277,0.1557,0.0317,0.1996,0.0027,0.0127,0.0287,0.0128,0.1821,0.0143,0.0823,0.1034,0.2803,0.188,0.1603,0.247,0.273,0,0.045,0.0951,0.1336,0.2705,0.1625,0.2041,0.2343,0.2644,0.1284,0.0572,0.0497,0.0583,0.088,0.0185,0.0204,0.1676,0,0,0.0032,0,0.0574,0.0847
0.5,0.2949,0.2361,0.3007,0.0643,0.3351,0.0185,0.0281,0.0556,0.0299,0.3139,0.0338,0.1596,0.1753,0.423,0.2897,0.2846,0.3894,0.4444,0.0199,0.103,0.1679,0.4277,0.4198,0.2791,0.3146,0.3947,0.4343,0.2255,0.1093,0.1012,0.1079,0.1923,0.0464,0.0463,0.2917,0,0,0.0075,0,0.0992,0.1804
0.58,0.4415,0.3762,0.494,0.1144,0.4955,0.0481,0.0508,0.0912,0.0617,0.4735,0.0683,0.2642,0.357,0.5738,0.403,0.4398,0.5477,0.6402,0.0863,0.176,0.3197,1.0071,0.5834,0.4204,0.4344,0.587,0.6324,0.356,0.1791,0.1721,0.173,0.3464,0.0992,0.0993,0.4421,0,0,0.0153,0,0.1509,0.3129
0.67,0.6061,0.5432,0.7298,0.1848,0.673,0.0934,0.0805,0.1344,0.1117,0.6535,0.1233,0.3941,0.688,0.725,0.5655,0.6191,0.7129,0.8503,0.1911,0.2627,0.6415,1.7401,0.7527,0.5802,0.5566,0.8022,1.0906,0.5048,0.2671,0.2611,0.2523,0.5496,0.1858,0.2203,0.7636,0,0.0078,0.0271,0,0.2104,0.4756
0.75,0.7822,0.7318,1.0007,0.2778,0.8608,0.1557,0.1163,0.1837,0.1822,1.0473,0.2033,0.546,1.0772,0.8715,0.8774,0.8152,0.8774,1.0664,0.3339,0.3942,1.1168,2.5964,0.9213,0.7525,0.6895,1.0316,1.7799,0.7915,0.3579,0.3681,0.3436,0.7985,0.3092,0.4555,1.3122,0,0.01,0.0452,0,0.2756,0.6612
