Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0012,0.0005,0.0005,0.0001,0.0015,0,0,0.0001,0.0037,0.0011,0,0.0003,0.0008,0.0052,0.0031,0.0008,0.0034,0.0025,0,0,0.0006,0.0008,0.0042,0.001,0.0034,0.0019,0.0026,0.0019,0,0,0.0003,0.0002,0,0.0019,0.0008,0,0,0,0,0.0004,0.0002
0.25,0.0113,0.0059,0.0061,0.0015,0.0137,0,0.0004,0.0011,0.0034,0.0111,0.0005,0.0033,0.0072,0.0294,0.0188,0.0088,0.0222,0.0209,0,0,0.0057,0.0079,0.0257,0.0102,0.02,0.0164,0.0204,0.0106,0.002,0.0009,0.0028,0.0028,0.0005,0.002,0.0097,0,0,0.0001,0,0.0037,0.0027
0.33,0.0479,0.0295,0.0329,0.0069,0.057,0,0.0023,0.006,0.0041,0.0484,0.0025,0.0174,0.0296,0.106,0.0684,0.0401,0.0845,0.0837,0,0.0045,0.025,0.0348,0.096,0.0439,0.074,0.0677,0.0813,0.0403,0.0111,0.0079,0.0137,0.0159,0.0031,0.0043,0.0435,0,0,0.0006,0,0.0157,0.0155
0.42,0.1242,0.0859,0.1011,0.021,0.1444,0,0.0079,0.0186,0.0083,0.1292,0.0088,0.0535,0.0747,0.2158,0.1433,0.1114,0.1856,0.2013,0,0.0252,0.067,0.094,0.2051,0.1158,0.1552,0.1696,0.1942,0.0914,0.038,0.0309,0.0395,0.0547,0.0112,0.0124,0.1179,0,0,0.0019,0,0.041,0.053
0.5,0.2418,0.1847,0.23,0.0472,0.2772,0.0085,0.0201,0.0425,0.0201,0.2549,0.0236,0.1218,0.1443,0.3823,0.2549,0.228,0.341,0.3755,0,0.0718,0.1348,0.2379,0.3708,0.2273,0.281,0.3272,0.3667,0.1846,0.0823,0.074,0.0845,0.1378,0.0314,0.0318,0.2355,0,0,0.0052,0,0.0811,0.1309
0.58,0.4472,0.3539,0.4512,0.0986,0.5074,0.0289,0.0439,0.0835,0.0464,0.4702,0.0555,0.241,0.3647,0.6652,0.4419,0.4326,0.6151,0.6755,0.0314,0.1431,0.3045,0.9885,0.6564,0.4209,0.4995,0.6077,0.6701,0.3488,0.1613,0.1471,0.1642,0.2974,0.0772,0.0746,0.4346,0,0,0.0124,0,0.1546,0.2717
0.67,0.7553,0.6269,0.8128,0.1879,0.8456,0.0705,0.0843,0.1504,0.0969,0.9291,0.117,0.4395,0.9969,1.0069,0.9783,0.7595,0.9765,1.0965,0.1145,0.2176,0.9119,2.3869,1.0205,0.7142,0.8979,1.0234,1.9346,0.5466,0.2872,0.2752,0.296,0.5645,0.1678,0.2153,1.0947,0,0,0.0262,0,0.27,0.4913
0.75,1.1428,1.0041,1.3353,0.323,1.2631,0.1477,0.1465,0.2473,0.187,2.0946,0.2235,0.7311,1.9054,1.3995,2.0338,1.1952,1.4061,1.6002,0.3023,0.6129,2.1283,4.4341,1.4475,1.0852,1.6658,1.5454,3.7178,1.7218,0.3544,0.5827,0.4818,0.9769,0.3234,0.6109,2.5381,0,0,0.0501,0,0.4218,0.8073
0.83,1.7699,1.992,2.7282,0.3978,2.2071,0.4433,0.2327,0.3655,0.3976,3.897,0.4453,1.0956,2.9435,1.7234,3.0687,1.6938,1.7972,2.1071,1.3632,2.1957,3.6852,6.9225,2.1379,1.4937,2.2674,2.1357,5.3308,4.0021,0.4304,1.4016,0.7081,1.5421,0.5602,1.3735,4.787,0,0,0.0867,0,0.5932,2.6265
0.92,2.6424,3.3099,4.7171,1.2106,3.1889,1.5856,0.3349,0.4899,0.7999,5.7358,1.3811,1.4913,3.8511,1.9508,3.8263,2.1567,2.0848,2.5179,2.9638,4.828,5.5934,9.3462,2.7574,1.8605,2.5235,3.1651,6.2778,6.7714,0.7558,2.5546,0.9411,2.2103,0.884,2.5098,7.4738,0,0,0.1368,0,0.7472,4.8148
1,3.3812,4.6157,6.7372,2.8751,3.9784,3.263,0.4412,0.603,1.4148,7.0392,2.4501,1.8677,4.5628,2.086,4.2955,2.534,2.2659,2.8274,4.8718,7.9573,7.8851,11.7051,3.1161,2.1662,2.494,3.9876,6.6096,9.2106,1.8306,3.8898,1.155,3.4112,1.3692,3.9263,10.6274,0.732,0,0.1996,0,0.8715,6.8938
1.08,3.9404,5.7434,8.4557,5.4825,4.5522,5.4877,0.5406,0.7,2.1976,7.8655,3.5233,2.2102,5.1185,2.1849,4.6401,2.95,2.3881,3.0675,6.845,11.2006,10.5331,14.1412,3.332,2.4199,2.4088,4.5686,6.625,10.8937,3.3636,5.3828,1.3448,5.1097,2.6635,5.4924,13.6992,2.849,0.0337,0.3156,0,1.0282,8.5294
1.17,4.3795,6.6753,9.7867,8.876,4.9941,8.3011,0.6272,0.783,3.0256,8.4305,4.4896,2.522,5.5992,2.2594,4.9055,3.4009,2.4755,3.2751,8.7233,14.4,13.4931,16.8834,3.4601,2.6473,2.3128,4.9892,6.5454,11.9087,5.2829,7.0796,1.5168,6.8731,4.5476,7.1231,16.7489,6.1284,0.7574,0.4684,0,1.167,9.708
1.25,4.6405,7.3703,10.7186,13.1331,5.2353,11.7178,0.699,0.8532,3.8071,8.6914,5.2475,2.8029,5.9492,2.2805,4.9967,3.6815,2.5007,3.4241,10.4196,17.422,16.4894,19.7919,3.4295,2.9049,2.1325,5.18,6.2601,12.3229,7.6001,8.9617,1.6669,8.5394,6.9036,8.7769,19.7071,11.2449,2.028,0.678,0.4729,1.2377,10.4749
