Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0.0043,0,0,0,0,0.0003,0.0002,0,0.0002,0.0001,0,0,0,0,0.0002,0,0.0002,0.0001,0.0001,0.0002,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0103,0.0046,0.0048,0.0011,0.0129,0,0.0003,0.0009,0.0038,0.0094,0.0004,0.0025,0.0069,0.0408,0.0243,0.0072,0.0283,0.0215,0,0,0.0049,0.0066,0.0337,0.0089,0.0274,0.0164,0.0222,0.015,0,0,0.0023,0.0022,0.0004,0.0021,0.0079,0,0,0.0001,0,0.0034,0.0021
0.25,0.0791,0.0435,0.0455,0.0109,0.0946,0,0.0032,0.0083,0.0048,0.0778,0.0034,0.0243,0.0497,0.183,0.1151,0.0637,0.1469,0.141,0,0.0026,0.0409,0.0555,0.1654,0.0717,0.1289,0.1144,0.1385,0.0666,0.0164,0.009,0.0209,0.0213,0.004,0.0049,0.0685,0,0,0.0007,0,0.0265,0.0201
0.33,0.2345,0.1581,0.1821,0.0377,0.2724,0,0.0134,0.0335,0.0116,0.2404,0.0147,0.0972,0.1413,0.4174,0.2673,0.2111,0.3643,0.381,0,0.0384,0.1269,0.1855,0.3965,0.2173,0.3049,0.3256,0.3732,0.1709,0.0687,0.0535,0.0742,0.0911,0.018,0.0191,0.2181,0,0,0.0032,0,0.0798,0.086
0.42,0.4881,0.3696,0.4561,0.0926,0.5558,0.0115,0.039,0.0845,0.0335,0.5083,0.0441,0.2441,0.4309,0.748,0.4853,0.4694,0.6919,0.7475,0,0.1215,0.3453,1.1227,0.7342,0.457,0.5627,0.6691,0.7545,0.3523,0.1662,0.1444,0.1732,0.2652,0.0564,0.062,0.4667,0,0,0.0097,0,0.1709,0.2435
0.5,0.8456,0.6926,0.8905,0.1906,0.9469,0.0592,0.0878,0.1654,0.0846,1.1501,0.1062,0.4816,1.1834,1.1415,1.2156,0.855,1.1113,1.2326,0.0674,0.2082,1.132,2.7964,1.1541,0.7972,1.1453,1.1517,2.4229,0.6021,0.2973,0.2959,0.3288,0.5852,0.1434,0.2304,1.3421,0,0,0.0235,0,0.3061,0.5127
0.58,1.2787,1.2006,1.5684,0.3256,1.5248,0.1407,0.1626,0.2766,0.1902,2.5816,0.2188,0.8158,2.2185,1.5517,2.428,1.35,1.5734,1.7854,0.3427,0.7919,2.5323,5.164,1.6686,1.2127,1.9822,1.7337,4.3851,2.2034,0.3559,0.7409,0.541,1.07,0.3097,0.7111,3.1124,0,0,0.0487,0,0.478,1.122
0.67,2.1963,2.4746,3.3966,0.5122,2.7197,0.6351,0.2633,0.4111,0.4521,4.8303,0.5048,1.2306,3.4004,1.9342,3.6454,1.9103,2.0243,2.3514,1.6491,2.8313,4.3734,7.9953,2.6448,1.6668,2.7072,2.6784,6.2035,5.0569,0.4201,1.7488,0.7972,1.7198,0.5818,1.6137,5.8516,0,0,0.0896,0,0.6717,3.3162
0.75,3.4095,4.2161,5.9728,1.707,4.0992,2.101,0.3857,0.5588,0.9571,7.2101,1.641,1.7009,4.6043,2.2787,4.7607,2.4886,2.4376,2.8958,3.5682,6.0543,6.9235,11.1541,3.6011,2.1281,3.2075,4.1227,7.6517,8.7956,1.1202,3.2661,1.081,2.5246,0.9651,2.9596,9.7569,0,0,0.1487,0,0.8715,5.9591
0.83,4.6847,6.2489,8.9884,4.3331,5.5075,4.4534,0.5225,0.7113,1.7679,9.3665,3.0297,2.2036,5.7749,2.5866,5.7474,3.4268,2.8082,3.412,5.934,10.1481,10.2993,14.8156,4.4388,2.5844,3.5088,5.5721,8.7288,12.7996,2.8245,5.3522,1.3798,4.5785,1.7974,4.7058,14.7796,1.3543,0,0.226,0,1.2348,8.6843
0.92,5.8121,8.2912,11.9789,8.8057,6.7105,7.9795,0.6643,0.8601,2.8129,11.0746,4.48,2.7135,6.8034,2.8143,6.4487,4.4796,3.0906,4.2339,8.6083,14.7863,14.3493,18.9228,4.9672,3.2675,3.5285,6.7539,9.2879,15.9698,5.7833,8.0076,1.6769,7.2322,3.7472,6.7713,19.8435,4.8806,0.1721,0.4176,0,1.5515,11.2105
1,6.6194,10.086,14.4658,15.7357,7.5357,12.988,0.8018,1.0111,3.9627,12.1728,5.838,3.2014,7.6183,2.9742,6.9052,5.2418,3.2836,4.9796,11.4615,19.5908,18.764,23.2964,5.2093,4.069,3.3994,7.5047,9.3708,17.6839,9.5992,11.7097,1.9522,10.2203,6.7767,9.0644,24.7422,11.444,1.4736,0.6442,0,1.7539,13.3173
1.08,7.1486,11.5795,16.2075,22.7295,8.0569,19.4674,0.9282,1.4547,5.1053,12.8122,6.996,3.7089,8.277,3.091,7.2166,5.7115,3.4162,5.5726,14.2796,24.278,23.3679,27.95,5.2869,4.7875,3.2409,7.9246,9.2292,18.4591,13.2271,16.0898,2.1998,13.2166,11.1412,10,29.8457,20.1964,4.4464,0.9552,1.1172,1.8722,14.9103
1.17,7.352,12.4078,17.1574,28.8003,8.2159,26.5376,1.0354,1.7407,6.1528,12.9768,7.8764,4.5297,8.7582,3.1228,7.2474,5.8897,3.4522,5.9261,16.8675,28.6039,27.8134,32.6375,5.0963,5.3532,2.9332,7.9627,8.7551,18.3717,16.3272,20.4768,2.4116,15.8548,16.2743,10,34.4589,29.9911,10.0013,1.6135,3.4043,1.9044,15.9026
1.25,7.2048,12.5555,17.3003,33.3017,7.9939,33.1623,1.1177,1.8766,7.0369,12.6141,8.4426,5.2122,9.0769,3.0882,7.0736,5.7664,3.4008,6.0069,19.0277,32.3337,31.7534,36.968,4.7349,5.6925,2.5804,7.6348,7.9967,17.5631,18.6083,24.4334,2.6481,17.8779,20.8918,10,38.2202,40.2242,17.1024,2.7464,6.7699,1.8497,16.3053
1.33,6.879,12.2089,16.7846,36.0784,7.5939,38.5578,1.1741,1.8915,7.7224,11.9709,8.7156,5.7102,9.3047,3.0207,6.8265,5.473,3.3028,5.9325,20.6601,35.3366,35.1489,40.9026,4.3488,5.8611,2.2764,7.1604,7.213,16.3774,20.0665,27.7673,2.8708,19.1871,24.6461,10,41.3533,50.2891,25.4073,4.538,11.124,1.7538,16.2075
1.42,6.4832,11.6198,15.9337,37.3225,7.1319,42.3603,1.2047,1.8358,8.1998,11.2257,8.7312,6.0432,9.4656,2.933,6.5476,5.1213,3.1776,5.7714,21.7609,37.6122,37.9551,44.4159,3.9805,5.9121,2.0236,6.6499,6.4902,15.0842,20.8222,30.4609,3.0074,19.7949,27.3746,10,44.0418,59.8469,34.516,7.1279,16.2451,1.6438,15.7085
1.5,6.0705,10.9292,14.9624,37.3857,6.6622,44.5765,1.2133,1.7461,8.4784,10.4614,8.5455,6.2407,9.5655,2.8352,6.264,4.762,3.0387,5.5632,22.3708,39.2429,40.1509,47.4324,3.6501,5.8801,1.8198,6.1529,5.855,13.8338,21.0223,32.5116,3.0747,19.8686,29.0929,10,46.3168,68.7054,44.0328,10.5946,21.867,1.5323,14.9821
1.58,5.6781,10.2248,13.9864,36.6419,6.223,45.443,1.206,1.6435,8.5876,9.7373,8.2294,6.332,9.6162,2.7353,5.9957,4.4251,2.8972,5.3412,22.5902,40.3067,41.7744,49.9204,3.3677,5.7972,1.6607,5.7024,5.3234,12.7051,20.8231,33.9643,3.0905,19.5895,29.9207,10,48.1988,76.7296,53.6058,14.9487,27.75,1.4283,14.1701
1.67,5.3275,9.5935,13.08,35.4132,5.8355,45.2766,1.1877,1.5423,8.5639,9.0898,7.8289,6.348,9.6299,2.6399,5.7576,4.1278,2.7619,5.1276,22.5272,40.8959,42.8881,51.887,3.1377,5.689,1.5431,5.3143,4.8993,11.7786,20.3617,34.9028,3.0719,19.0961,30.0466,10,49.7151,83.844,62.9661,20.1323,33.7178,1.3369,13.3538
1.75,5.0269,9.1067,12.28,33.971,5.5068,44.4015,1.1624,1.4503,8.4429,8.5353,7.3926,6.3144,9.6166,2.5514,5.5508,3.8757,2.637,4.9342,22.2691,41.1129,43.5677,53.3605,2.954,5.5732,1.4577,4.9912,4.5719,11.0776,19.7678,35.4226,3.0328,18.496,29.6987,10,50.8944,90.0209,71.9039,26.045,39.6689,1.2597,12.5863
1.83,4.7715,8.6739,11.5933,32.4825,5.2296,43.1024,1.1333,1.3705,8.2558,8.0667,6.9743,6.2498,9.579,2.4696,5.369,3.6646,2.5229,4.7612,21.8866,41.0465,43.8833,54.3772,2.8062,5.4569,1.3941,4.7229,4.3184,10.4557,19.1186,35.6124,2.9816,17.8615,29.0566,10,51.7497,95.2633,80.2597,32.5588,45.5628,1.1949,11.895
1.92,4.5424,8.2807,10.9929,31.0202,4.9808,41.5816,1.1022,1.3002,8.0276,7.6514,6.5907,6.1609,9.5072,2.3867,5.1845,3.4794,2.4124,4.5944,21.4279,40.7575,43.8827,54.9591,2.6688,5.3351,1.3308,4.4838,4.0939,9.9015,18.4405,35.5258,2.9208,17.2252,28.2446,10,52.2587,99.5826,87.9169,39.5191,51.3984,1.1367,11.279
2,4.323,7.9056,10.4435,29.6022,4.7417,39.9574,1.0697,1.235,7.7754,7.2568,6.243,6.0487,9.3937,2.3026,4.9958,3.3049,2.3037,4.4246,20.9178,40.2768,43.6046,55.1264,2.5371,5.2003,1.2672,4.2565,3.8772,9.393,17.7414,35.1899,2.8496,16.5931,27.3443,10,52.4002,102.9835,94.7862,46.76,57.2001,1.0802,10.7196
2.08,4.1185,7.5463,9.9282,28.2429,4.5192,38.3002,1.0362,1.173,7.5104,6.889,5.9314,5.9164,9.251,2.2207,4.8141,3.142,2.2,4.2598,20.3695,39.6358,43.1134,54.9533,2.4172,5.0595,1.2098,4.0476,3.6808,8.926,17.0405,34.6557,2.7712,15.9668,26.4065,10,52.2364,105.4883,100.8027,54.1156,62.9929,1.0275,10.2011
2.17,3.9333,7.2128,9.455,26.9556,4.318,36.6591,1.0021,1.1157,7.2395,6.5568,5.6528,5.7727,9.0893,2.1426,4.6448,2.9948,2.1032,4.1053,19.7943,38.8732,42.4615,54.5165,2.3117,4.9196,1.1606,3.8608,3.5105,8.5045,16.355,33.9846,2.6902,15.3496,25.4606,10,51.8446,107.1693,105.9314,61.4256,68.7872,0.9801,9.7146
2.25,3.7686,6.9097,9.03,25.7526,4.1396,35.0719,0.968,1.0643,6.9676,6.2631,5.4024,5.6251,8.9161,2.0695,4.4899,2.8643,2.0143,3.9635,19.2036,38.0309,41.6924,53.8781,2.2205,4.7847,1.1197,3.6967,3.3666,8.131,15.6977,33.226,2.6099,14.7557,24.5231,10,51.2866,108.1257,110.1714,68.5425,74.578,0.9381,9.2654
2.33,3.6235,6.6381,8.6537,24.6424,3.9829,33.5668,0.9347,1.0193,6.6995,6.0068,5.1746,5.4784,8.7373,2.0017,4.3493,2.75,1.9334,3.835,18.6127,37.1417,40.8431,53.0873,2.1425,4.657,1.0864,3.554,3.2469,7.805,15.0773,32.4177,2.5322,14.1972,23.6072,10,50.6109,108.4628,113.5528,75.3369,80.3451,0.9054,8.8593
