Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0006,0.0004,0.0003,0.0003,0.0008,0,0,0,0.0001,0.0009,0,0.0002,0.0006,0.0023,0.0031,0.0002,0.0008,0.0012,0.0001,0.0001,0.0003,0.0008,0.0018,0.0007,0.0011,0.0006,0.001,0.0011,0.0004,0.0007,0.0001,0.0002,0,0.0007,0.001,0.0001,0,0,0,0.0001,0.0003
0.17,0.1051,0.0711,0.0596,0.0508,0.1465,0.0048,0.0009,0.0065,0.0203,0.1651,0.0025,0.0276,0.1079,0.2132,0.3412,0.0309,0.1115,0.1985,0.0212,0.0229,0.0502,0.1388,0.2142,0.1206,0.1096,0.112,0.1721,0.0801,0.0761,0.1325,0.0171,0.0328,0.0081,0.1337,0.1853,0.0197,0.0073,0.0042,0.0023,0.0111,0.0502
0.25,0.5254,0.4718,0.4045,0.2914,0.6916,0.033,0.0065,0.0444,0.1382,0.9162,0.0173,0.1885,0.4926,0.6085,0.9747,0.1919,0.3666,0.8189,0.1446,0.1548,0.2808,0.7811,0.6605,0.6399,0.3299,0.4959,0.6692,0.221,0.4243,0.8443,0.1116,0.2253,0.0558,0.898,1.1057,0.1351,0.0503,0.029,0.0158,0.0567,0.3374
0.33,1.0825,1.1968,1.1874,0.6464,1.3839,0.1084,0.0216,0.1329,0.4466,1.9481,0.0577,0.5468,0.983,0.9969,1.5439,0.4484,0.661,1.5501,0.4695,0.4932,0.6144,1.6804,1.1319,1.3393,0.5679,0.9949,1.2737,0.3633,0.92,1.9976,0.2755,0.7398,0.1843,2.5422,2.4392,0.4206,0.1657,0.0965,0.0527,0.1227,1.0652
0.42,1.5477,1.9401,2.0767,0.9819,1.9261,0.2439,0.0494,0.2363,0.9837,2.8186,0.1334,0.9606,1.3728,1.1904,1.7654,0.7076,0.8612,2.0585,1.0444,0.96,0.926,2.4584,1.4016,1.9313,0.7127,1.4078,1.7207,0.4417,1.3686,3.0865,0.451,1.6126,0.4205,4.2906,3.5999,0.7782,0.377,0.222,0.1224,0.1872,2.2179
0.5,1.8973,2.5565,2.8833,1.2551,2.3175,0.4079,0.0847,0.3321,1.6171,3.4313,0.2528,1.3501,1.6685,1.3307,1.8999,0.9294,1.0255,2.412,1.8551,1.3927,1.1794,3.0211,1.6032,2.3655,0.8286,1.7443,2.0702,0.5039,1.7181,3.9084,0.6093,2.5845,0.7841,5.7512,4.4115,1.1337,0.7005,0.4186,0.2335,0.2462,3.3335
0.58,2.2157,3.1104,3.5891,1.5155,2.665,0.5712,0.122,0.4169,2.1981,3.9675,0.4248,1.7117,1.9368,1.4656,2.0329,1.1457,1.1794,2.7191,2.675,1.7445,1.4218,3.5198,1.7883,2.7575,0.9387,2.0616,2.3896,0.5667,2.043,4.6202,0.7668,3.5291,1.2915,6.9413,5.1075,1.4672,1.1171,0.6988,0.3952,0.3072,4.2233
0.67,2.7131,3.8212,4.4469,1.8815,3.2449,0.7429,0.1634,0.5192,2.7625,4.7788,0.6698,2.1596,2.3807,1.8037,2.4835,1.4372,1.4746,3.3065,3.4852,2.1161,1.7668,4.2574,2.2072,3.3558,1.1676,2.5722,2.9607,0.7021,2.5122,5.5772,0.9742,4.5422,1.9257,8.3961,6.1161,1.8715,1.5709,1.0912,0.6282,0.3958,5.0469
0.75,3.2772,4.7192,5.499,2.3273,3.8775,0.9369,0.2123,0.6443,3.3607,5.7566,0.9733,2.7177,2.8555,2.0521,2.7963,1.8034,1.7344,3.889,4.2877,2.5433,2.1831,5.1503,2.5421,4.058,1.3528,3.1161,3.5183,0.8036,3.0762,6.7884,1.2386,5.7198,2.602,10.1872,7.3773,2.3686,2.0457,1.5532,0.9483,0.501,5.9448
