Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.1528,0.1029,0.0861,0.0736,0.2135,0.0069,0.0014,0.0094,0.0293,0.2402,0.0036,0.0398,0.1571,0.5815,0.7869,0.0447,0.2155,0.2985,0.0306,0.0332,0.0727,0.2018,0.4602,0.1754,0.2761,0.1645,0.2665,0.2926,0.1104,0.1923,0.0247,0.0473,0.0117,0.1936,0.2694,0.0284,0.0105,0.006,0.0033,0.016,0.0728
0.17,11.8935,8.5162,7.2657,6.0205,16.1598,0.6024,0.1198,0.8006,2.4916,18.544,0.3198,3.4142,12.0407,16.9276,25.156,3.7439,10.8015,20.5611,2.6168,2.761,5.9323,15.762,18.7521,13.6598,9.705,12.7154,18.0932,6.4161,8.8546,15.4078,2.1132,4.1132,1.0232,15.901,20.9449,2.4605,0.9204,0.5349,0.2921,1.3592,5.9717
0.25,30.4286,35.1578,32.2611,19.8709,36.9379,2.8776,0.5959,3.5999,11.2255,53.564,1.6044,15.7107,26.8794,20.1262,27.6123,14.2998,16.7118,38.0488,11.9807,11.8978,18.8704,47.1496,24.9603,37.6723,13.1669,28.6479,33.5759,7.7974,27.2727,56.778,8.9491,19.5798,4.9774,66.5936,67.2106,11.6117,4.4474,2.6569,1.4815,4.1276,24.9728
0.33,33.2022,50.9307,59.1798,24.7963,38.2182,6.827,1.5023,6.8786,24.5993,58.5706,4.0967,29.33,28.338,16.4453,21.4375,19.6268,15.9985,36.4438,26.812,24.6371,23.1834,52.9058,21.7058,41.3403,11.7207,31.5781,33.8342,6.4837,32.2068,71.8629,13.63,46.2271,12.1262,110.0317,76.0308,24.7496,10.7285,6.6793,3.8486,5.5109,50.021
0.42,22.9222,44.6389,58.3077,19.8608,24.6736,10.6707,2.536,7.003,35.4968,40.9442,7.1474,30.3734,18.5464,7.3397,8.5456,17.2323,8.98,21.0169,39.9397,27.0642,18.3079,37.9555,10.5895,28.9753,5.9818,21.6613,20.5688,3.074,24.3775,56.7157,13.085,67.6747,19.9235,98.5001,54.9343,28.0717,17.4154,11.418,6.872,4.7778,62.076
0.5,13.389,29.9941,44.0251,12.7821,13.8628,11.2734,2.954,5.4481,34.6734,22.914,10.2425,24.1786,10.801,3.9007,4.1573,11.9054,5.3324,11.3673,46.5577,21.27,11.7259,21.7464,5.8039,16.6633,3.4286,13.4186,12.0559,1.7289,14.9154,34.3669,9.8116,66.8081,26.7789,67.623,30.8392,24.2516,23.1244,15.9994,10.1105,3.5166,50.4529
0.58,8.5996,19.8747,29.6238,8.7107,8.675,9.6378,2.8051,3.7372,26.9715,14.1776,13.1284,17.4065,6.9235,2.3542,2.3747,8.4581,3.4637,6.9384,40.2841,13.9265,7.9966,13.6466,3.5733,10.5908,2.1743,8.9765,7.7615,1.0826,9.8366,21.5734,7.3098,54.7138,32.257,41.9882,18.8645,18.2069,25.3929,20.0514,13.3192,2.6763,33.9849
0.67,5.9033,13.9572,21.0112,6.2464,5.845,7.2622,2.3637,2.6792,18.2743,9.4762,15.674,13.0185,4.7458,1.5464,1.5025,6.2611,2.3972,4.5936,29.8761,8.9611,5.7374,9.213,2.38,7.2154,1.4789,6.3484,5.337,0.7298,6.8839,14.5678,5.6174,40.6224,32.6259,28.1346,12.5082,13.9374,22.4366,23.2093,16.3382,2.0923,20.3004
0.75,4.2565,10.2399,15.5335,4.6575,4.1558,5.4721,1.9657,1.9972,12.3909,6.6976,16.1989,10.0354,3.4182,1.079,1.0203,4.7867,1.7392,3.2239,20.1625,6.1596,4.2797,6.5603,1.6778,5.173,1.059,4.6829,3.8532,0.5191,5.0369,10.3751,4.4264,30.9322,27.9456,19.9218,8.7882,10.9479,17.6315,22.6503,19.0751,1.6723,13.0445
