Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0045,0.003,0.0025,0.0022,0.0063,0.0002,0,0.0003,0.0009,0.0071,0.0001,0.0012,0.0047,0.0175,0.0238,0.0013,0.0064,0.0089,0.0009,0.001,0.0021,0.006,0.0138,0.0052,0.0083,0.0049,0.0079,0.0088,0.0033,0.0057,0.0007,0.0014,0.0003,0.0057,0.008,0.0008,0.0003,0.0002,0.0001,0.0005,0.0021
0.17,0.5021,0.3426,0.2879,0.2444,0.6971,0.0233,0.0046,0.0316,0.0982,0.7876,0.0122,0.1336,0.5142,0.9291,1.4705,0.1491,0.5051,0.9294,0.1026,0.1106,0.2413,0.6634,0.9522,0.5762,0.4869,0.5339,0.8014,0.3488,0.365,0.6358,0.0829,0.1592,0.0393,0.6436,0.8849,0.0955,0.0354,0.0204,0.0111,0.0537,0.2418
0.25,2.1853,2.057,1.7898,1.2455,2.8372,0.148,0.0294,0.1971,0.6134,3.8116,0.0785,0.84,2.0306,2.2891,3.5278,0.8327,1.47,3.28,0.6439,0.6809,1.1971,3.2682,2.5532,2.6665,1.2911,2.0666,2.7239,0.8455,1.7953,3.6074,0.491,1.0108,0.2513,3.9254,4.6316,0.6048,0.2261,0.1313,0.0716,0.245,1.4743
0.33,4.2478,4.9138,4.9802,2.632,5.3272,0.4738,0.096,0.5609,1.9068,7.5612,0.2572,2.326,3.8281,3.6109,5.2692,1.8629,2.5531,5.8047,2.0178,2.0672,2.4979,6.5816,4.1782,5.2448,2.1553,3.9608,4.9273,1.3739,3.6858,7.9682,1.1657,3.2297,0.8115,10.3936,9.4949,1.8137,0.7277,0.4283,0.2361,0.5173,4.4111
0.42,7.5658,9.1969,9.8251,4.8518,9.3467,1.1832,0.2464,1.1235,4.603,13.202,0.6695,4.6661,6.8193,6.0314,8.5449,3.5177,4.5495,10.0227,4.9417,4.3706,4.5987,11.5992,7.1551,9.275,3.7424,7.232,8.7926,2.3212,6.6705,14.31,2.2635,7.8002,2.0684,19.6551,16.5618,3.7985,1.8466,1.1072,0.6192,1.0002,9.889
0.5,11.254,14.9219,16.3291,7.681,13.5104,2.2336,0.4836,1.8849,8.3574,19.7126,1.4407,7.9604,9.9163,7.5292,10.3218,5.7757,6.2012,13.8291,9.6497,7.2002,7.2417,17.5126,9.2457,13.8928,4.9031,10.7186,12.3948,2.9409,10.317,22.3337,3.836,14.2761,4.3268,31.4387,25.0227,6.6199,3.8398,2.3603,1.3463,1.6309,16.3772
0.58,13.7713,20.0311,23.1843,9.9615,16.1334,3.5068,0.7951,2.7114,12.4459,24.0226,2.658,11.5715,11.9579,8.064,10.7709,7.7866,7.1754,15.9451,14.9804,10.2213,9.3462,21.5811,10.203,17.0261,5.4789,13.2239,14.6628,3.1825,13.0537,28.5509,5.3818,22.147,7.7046,42.6926,30.7873,9.9775,6.6156,4.3028,2.5174,2.2107,22.8137
0.67,13.8481,22.3236,27.1655,10.717,15.7578,4.7455,1.1337,3.2222,15.9212,24.1829,4.2627,13.954,11.7741,6.92,8.9231,8.7499,6.6824,14.8929,19.6599,12.1113,9.9964,21.9869,9.0115,17.2048,4.9243,13.3287,14.0453,2.7904,13.6667,30.2762,6.3153,29.4571,11.5036,47.717,31.3846,12.4963,9.4278,6.7846,4.1049,2.491,27.2546
0.75,13.0178,22.1595,28.2485,10.483,14.6041,5.6361,1.4259,3.3961,17.9125,22.39,6.0424,14.9308,11.0445,6.341,8.0724,8.8327,6.2925,13.6356,23.1382,12.6536,9.7586,20.5279,8.2974,16.0918,4.587,12.7904,13.1861,2.5888,13.0899,28.8145,6.6185,34.3037,15.0374,47.4599,29.0709,13.8737,11.9809,9.3755,6.0774,2.587,28.5389
0.83,12.5323,21.6539,27.8985,10.3114,13.9627,6.129,1.6433,3.3818,18.4906,21.3376,7.7958,15.1795,10.6249,6.0854,7.7467,8.8523,6.0783,12.9836,24.7614,12.2948,9.5971,19.6374,7.9514,15.4467,4.416,12.4636,12.701,2.4954,12.7167,27.5899,6.7913,36.7267,18.1302,45.4176,27.6185,14.4022,13.9929,11.8229,8.4031,2.6651,27.7832
0.92,12.4405,21.5252,27.8576,10.3234,13.8457,6.3225,1.7915,3.3918,18.2018,21.0484,9.4686,15.4748,10.566,6.1411,7.8707,8.9587,6.094,12.9148,25.0481,11.9204,9.6115,19.391,7.9884,15.2972,4.4351,12.4697,12.6771,2.5135,12.65,27.1602,6.9843,37.6847,20.4458,44.5335,27.1601,14.8676,15.2185,14.047,11.0123,2.7579,26.3577
1,12.5035,21.6792,28.0847,10.4364,13.9045,6.459,1.9173,3.4283,17.9151,21.1323,10.8717,15.8284,10.6149,6.1753,7.9416,9.1251,6.1179,12.9725,24.628,11.7824,9.7164,19.4722,8.0241,15.3719,4.4513,12.5575,12.731,2.5235,12.7405,27.2363,7.1973,38.5705,21.8108,44.4505,27.2483,15.3387,15.7925,15.7417,13.6019,2.849,25.6692
