Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0.0043,0.0001,0,0,0.0001,0.0007,0.0003,0.0001,0.0004,0.0002,0,0,0,0.0001,0.0005,0.0001,0.0004,0.0002,0.0002,0.0004,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0189,0.0085,0.0088,0.002,0.0236,0,0.0006,0.0016,0.0039,0.0172,0.0006,0.0047,0.0127,0.0729,0.0433,0.0132,0.0514,0.0392,0,0,0.009,0.012,0.0606,0.0163,0.0493,0.0301,0.0405,0.0268,0,0,0.0042,0.0041,0.0007,0.0023,0.0145,0,0,0.0001,0,0.0063,0.0038
0.25,0.134,0.0749,0.0787,0.0189,0.1593,0,0.0055,0.0144,0.006,0.1319,0.0059,0.0422,0.0836,0.2962,0.1846,0.1096,0.2432,0.2349,0,0.0061,0.0698,0.0943,0.2705,0.1216,0.2113,0.1934,0.2318,0.1088,0.0294,0.0168,0.0362,0.037,0.007,0.0075,0.1164,0,0,0.0013,0,0.0454,0.0347
0.33,0.3952,0.27,0.3138,0.0644,0.4566,0,0.0235,0.0578,0.0182,0.4033,0.0259,0.1682,0.2669,0.69,0.4336,0.3618,0.6157,0.6346,0,0.0652,0.2163,0.7126,0.6605,0.3657,0.5119,0.5527,0.6291,0.2852,0.117,0.0917,0.1279,0.159,0.0316,0.0318,0.3658,0,0,0.0056,0,0.1378,0.1471
0.42,0.783,0.6078,0.7555,0.1547,0.8828,0.0247,0.0665,0.1402,0.0554,0.9718,0.0755,0.4078,1.0343,1.1084,1.103,0.7756,1.0674,1.1665,0,0.1496,0.9046,2.452,1.11,0.7343,1.0762,1.0737,2.1828,0.4932,0.2627,0.2458,0.2894,0.4478,0.0964,0.1449,1.1088,0,0,0.0166,0,0.2828,0.3993
0.5,1.2076,1.04,1.3643,0.2933,1.3679,0.1078,0.1399,0.254,0.1383,2.3102,0.1711,0.7448,2.0205,1.4897,2.1935,1.27,1.5051,1.7009,0.1615,0.5597,2.2499,4.7434,1.538,1.1431,1.8462,1.6387,4.071,1.7701,0.347,0.6026,0.5003,0.9234,0.2318,0.5546,2.7525,0,0,0.0379,0,0.4501,0.781
0.58,2.0328,2.2317,3.0392,0.363,2.5358,0.3919,0.2425,0.3886,0.3587,4.4609,0.3332,1.1554,3.2091,1.9183,3.5324,1.8267,1.989,2.2805,1.2496,2.3267,4.0035,7.5291,2.5725,1.597,2.7169,2.4913,6.0272,4.529,0.3847,1.5179,0.7525,1.5781,0.4741,1.3881,5.3313,0,0,0.0742,0,0.6437,2.8893
0.67,3.8427,4.3951,6.0886,1.512,4.6932,1.8486,0.3815,0.563,0.85,8.0064,1.3757,1.7032,5.0641,2.666,5.9263,2.5977,2.7844,3.1507,3.2523,5.7076,7.2558,11.8374,4.6976,2.2363,4.4996,4.7722,9.2367,9.7749,0.9336,3.2704,1.1017,2.4504,0.8688,2.7414,10.5699,0,0,0.1336,0,0.9526,5.9799
0.75,7.0651,8.4023,11.5331,5.1955,8.457,4.9201,0.5714,0.807,1.7984,13.3609,3.1936,2.4844,7.8032,3.6173,8.8373,4.9765,3.8047,5.3517,6.1552,11.4383,13.0453,19.0436,7.9633,3.583,6.6576,8.6552,13.5597,19.1272,3.6117,6.9485,1.6142,5.249,1.772,4.8443,20.5597,0.9182,0,0.2246,0,1.8384,10.208
0.83,10.2832,14.3214,19.0233,14.9519,12.3306,11.2227,0.8119,1.4377,3.2581,18.1718,5.456,3.4454,10.2516,4.7225,10.4906,7.8093,5.2667,7.8507,10.4864,19.5508,20.331,27.4406,9.4737,5.8113,6.5387,12.0635,15.8832,26.863,10.5007,14.1715,2.2089,10.0643,4.5215,7.8895,31.6163,7.1239,0,0.5154,0,2.6166,15.3769
0.92,11.4801,18.1797,24.8027,28.5799,13.4016,21.9988,1.0737,2.4014,5.0985,19.8898,7.7039,5.1934,11.452,4.8244,10.6206,9.1578,5.5115,8.9296,16.0552,28.3586,27.3652,34.4252,8.654,7.3702,4.974,12.808,14.9997,29.4146,17.705,22.3504,2.9231,16.3607,9.8465,10,40.2437,20.1069,2.4478,0.8206,0,2.8948,20.202
1,10.9059,18.8213,26.2324,40.237,12.2813,34.682,1.304,2.7981,7.0326,18.9838,9.5425,6.6736,11.8462,4.4288,9.9727,8.8358,5.038,8.8057,21.5016,35.9201,33.6315,39.7876,7.0698,7.9658,3.673,11.6639,12.6116,27.5574,23.0326,28.98,3.5913,22.1103,18.3161,10,45.3522,34.8625,9.7395,1.3519,1.825,2.7577,23.0162
1.08,9.6766,17.5474,24.5069,47.235,10.5074,45.7524,1.4563,2.7504,8.705,16.9971,10.8524,7.5163,11.8989,3.9114,9.0705,7.8058,4.3774,8.1749,25.575,41.5507,39.0882,44.4447,5.6438,7.9574,2.7549,10.0168,10.1613,23.8537,26.0528,33.8604,3.9104,25.4895,26.7273,10,48.415,49.0472,19.6998,2.6436,6.2523,2.4552,23.321
1.17,8.3614,15.5778,21.649,49.6029,8.9613,53.2066,1.5222,2.498,9.875,14.783,11.6125,7.8471,11.7687,3.4459,8.1181,6.6764,3.7695,7.3904,27.8051,45.3543,43.5132,48.7637,4.6313,7.6378,2.1054,8.4367,8.0796,19.9567,27.1009,37.232,3.978,26.3753,33.3581,10,50.5213,61.826,31.1501,4.9835,12.502,2.1222,21.9099
1.25,7.1644,13.5051,18.7037,48.6448,7.6632,56.8221,1.5218,2.1856,10,12.6863,11.732,7.8316,11.5112,3.1985,7.2279,5.6575,3.4547,6.6054,28.468,47.5561,46.7476,52.6507,3.8217,7.1747,1.6451,7.0833,6.4224,16.5052,26.7439,39.2741,3.8864,25.6429,37.1317,10,52.0245,73.0506,43.0254,8.5133,19.9281,1.8129,19.7794
1.33,6.138,11.5788,16.0483,45.7326,6.5579,57.214,1.4787,1.8786,10,10.8279,11.1303,7.6005,11.155,2.9525,6.4502,4.7972,3.1381,5.8804,28.1106,48.3959,48.7553,55.8253,3.1831,6.6603,1.3126,5.9697,5.1346,13.6427,25.5091,40.1588,3.7039,24.0808,38.1495,10,52.9931,82.7273,54.5614,13.1518,27.8634,1.5442,17.5042
1.42,5.2784,9.8847,13.7755,41.8903,5.6363,55.3074,1.4094,1.6024,10,9.2316,10.0228,7.2462,10.7234,2.7151,5.7741,4.0879,2.8331,5.2343,27.1294,48.1529,49.6184,58.0245,2.6785,6.1436,1.067,5.0651,4.1402,11.4572,23.7898,40.0911,3.4763,22.1777,37.2403,10,53.4185,90.8459,65.4625,18.7327,35.7543,1.3177,15.3362
1.5,4.5642,8.6604,11.8701,37.7953,4.8727,51.9894,1.3252,1.3638,10,7.8813,8.7672,6.8303,10.2378,2.49,5.1858,3.5069,2.5464,4.6681,25.7873,47.0969,49.5,59.1546,2.277,5.6495,0.8816,4.3311,3.3706,9.834,21.9035,39.2832,3.232,20.2085,35.2483,10,53.3025,97.364,75.5321,25.1055,43.1893,1.1291,13.375
1.58,3.9711,7.6298,10.2837,33.8568,4.2397,47.9741,1.2339,1.1618,9.8352,6.7472,7.5949,6.3919,9.718,2.2791,4.6722,3.0302,2.2814,4.1755,24.2574,45.4638,48.5974,59.2905,1.9544,5.1893,0.7387,3.7328,2.7713,8.4401,20.0113,37.9455,2.9882,18.3151,32.7422,10,52.6814,102.2577,84.6157,32.1046,49.9477,0.9727,11.6477
1.67,3.4768,6.7452,8.9628,30.2251,3.7128,43.7505,1.1409,0.9924,9.1795,5.7971,6.5755,5.9552,9.1813,2.083,4.2216,2.6699,2.0391,3.748,22.6511,43.4479,47.107,58.5886,1.6924,4.7674,0.6442,3.242,2.3007,7.2766,18.184,36.2538,2.7543,16.5631,30.0691,10,51.6249,105.5618,92.5085,39.5395,56.0196,0.8759,10.1474
