Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0003,0.0001,0.0001,0,0.0004,0,0,0,0.0001,0.0003,0,0.0001,0.0002,0.0022,0.0011,0.0002,0.0011,0.0007,0,0,0.0001,0.0002,0.0014,0.0003,0.0013,0.0005,0.0007,0.0011,0,0,0.0001,0.0001,0,0.0001,0.0002,0,0,0,0,0.0001,0.0001
0.17,0.0539,0.0246,0.0254,0.0059,0.067,0,0.0018,0.0047,0.0107,0.0489,0.0019,0.0136,0.0362,0.2005,0.1171,0.038,0.1445,0.1106,0,0,0.0259,0.0344,0.1683,0.0466,0.1376,0.0859,0.1148,0.0739,0.0006,0,0.012,0.0118,0.0021,0.0218,0.0396,0,0,0.0004,0,0.0183,0.0108
0.25,0.408,0.2316,0.2452,0.0583,0.4814,0,0.0177,0.045,0.1032,0.3981,0.019,0.1325,0.3051,0.8742,0.5833,0.3416,0.7469,0.7029,0,0.0116,0.2162,0.6755,0.8092,0.3693,0.6417,0.5964,0.7075,0.3239,0.0909,0.0526,0.1136,0.1169,0.0221,0.2069,0.3331,0,0,0.0041,0,0.1436,0.1064
0.33,1.2117,0.8496,0.9952,0.2055,1.4554,0,0.0779,0.1843,0.4395,2.1707,0.086,0.5418,2.111,1.9413,3.2125,1.1617,1.8479,1.873,0,0,2.0834,4.5242,2.3306,1.119,3.063,1.7171,5.1873,1.3623,0.1753,0.2694,0.4159,0.5168,0.1037,2.4718,2.2756,0,0,0.0187,0,0.4515,0.452
0.42,3.654,3.2249,3.8417,0.304,4.6452,0.0041,0.22,0.4381,1.8854,7.7589,0.2512,1.2954,4.9323,2.8843,6.2312,2.4067,2.9842,3.2171,0.4291,2.3059,6.0218,11.1934,5.2759,2.1257,5.6704,4.6927,10.6808,7.1602,0.1645,2.0874,0.9213,1.4363,0.3153,9.9629,9.6463,0,0,0.0548,0,0.8951,2.6507
0.5,6.5445,7.488,10.028,2.565,7.8716,2.6612,0.4443,0.7382,6.5963,12.847,1.1665,2.2118,7.2498,3.381,7.7824,4.6798,3.6864,4.9749,3.2721,8.2446,10.6351,17.5167,7.0241,3.2421,5.711,8.0035,13.2751,16.8801,2.2268,5.6655,1.4778,3.1899,0.6897,19.2323,22.119,0,0,0.1203,0,1.7176,8.2053
0.58,8.3251,11.6655,16.2297,8.8456,9.6601,7.6878,0.7066,1.032,12.5405,15.4308,3.1954,3.056,8.6599,3.7673,8.4429,6.5404,4.2768,6.3005,7.824,15.3658,15.6142,22.415,7.3543,4.6386,4.9408,9.7573,13.4021,22.7423,7.0537,10.2096,1.9526,7.5429,1.7065,26.3919,33.5139,3.4661,0,0.2188,0,2.1897,13.9495
0.67,9.8181,15.0674,20.8809,20.4557,11.4422,15.5463,0.9674,1.8833,16.6943,17.315,5.7913,4.0521,10.0481,4.5742,9.7364,7.8448,5.1268,7.7079,13.1653,22.6966,21.9076,28.0302,8.2647,6.0619,5.3312,11.2531,13.9343,26.2605,13.1179,16.5281,2.3855,13.0856,5.4641,31.7133,45.3046,14.5501,1.2487,0.4106,0,2.5498,18.4191
0.75,11.7878,18.4635,25.1304,33.5013,13.8309,26.9101,1.212,2.6055,19.0232,19.9251,8.7409,5.8269,11.9732,5.5529,11.4509,9.3288,6.1577,9.6185,18.6972,30.7923,30.0616,36.2236,9.4879,7.937,5.9588,13.2494,15.3411,29.7744,19.9236,24.7798,3.2637,19.0663,13.2593,37.7155,59.9508,30.0444,8.9226,0.527,0,2.9922,21.7748
0.83,13.0091,21.2764,28.9422,46.3322,15.0356,40.7969,1.4374,3.2055,20.1302,21.711,11.4302,7.8348,13.692,5.8457,12.1866,10.3477,6.4878,10.8957,24.1981,39.6887,38.6313,45.4487,9.3573,9.6293,5.3555,14.1513,15.4327,31.5915,26.5702,34.2279,4.3135,25.0083,23.3204,45.2541,75.4854,49.7289,20.6453,1.7447,2.7162,3.2564,24.4514
0.92,12.7505,22.0974,30.5347,56.4985,14.3929,54.6875,1.6387,3.4947,20.4716,21.4885,13.2698,9.542,14.7483,5.5691,11.9916,10.1936,6.1179,11.0197,29.1841,48.1485,46.3935,53.7007,8.2567,10.4666,4.3366,13.4169,13.9594,30.5585,31.4862,42.5597,5.0758,30.2176,32.7795,52.3596,89.1634,72.1896,35.8405,4.2739,8.1436,3.1941,26.3752
1,11.8759,21.3234,29.1501,62.5064,13.1357,66.001,1.9945,3.4611,20.0283,20.2439,14.1382,10.6318,15.4929,5.2203,11.5742,9.4253,5.6241,10.6606,33.1707,55.0818,53.4056,61.1175,7.2379,10.7138,3.7266,12.217,12.3122,28.0835,34.3803,49.0317,5.4843,33.8517,40.7431,58.1114,101.156,95.2432,53.7896,8.5107,16.1036,2.9908,27.0557
1.08,11.0836,20.1336,27.2061,64.8094,12.1008,73.5281,2.1954,3.289,18.7352,19.0019,14.4,11.2638,16.181,4.9761,11.2469,8.6953,5.2501,10.3066,35.9106,60.4584,59.7214,68.2629,6.5995,10.7814,3.4222,11.258,11.1405,25.7033,35.7958,54.1307,5.6898,35.4611,46.9666,63.2406,112.4217,117.8936,73.5556,14.8044,26.1431,2.8039,26.5253
1.17,10.907,19.5158,26.0568,65.3349,11.964,77.8512,2.2193,3.1739,17.3646,18.5774,14.5482,11.7959,17.1607,5.1991,11.6499,8.4234,5.3411,10.4644,37.5952,64.967,65.7223,75.8435,6.9257,11.0822,3.7988,11.1184,11.1344,24.9067,36.603,58.7425,5.891,35.8725,51.3436,68.8566,124.4128,140.2127,94.2781,23.3833,37.5246,2.7624,25.7197
1.25,11.092,19.5498,25.7762,65.6269,12.2472,80.49,2.2225,3.1502,16.4383,18.7974,14.6088,12.3699,18.2481,5.2442,11.8182,8.5162,5.3793,10.7792,38.8502,69.1643,71.3104,83.6926,6.9926,11.5907,3.8391,11.2843,11.3158,24.7646,37.4743,63.3665,6.147,36.1284,53.9792,74.9319,137.2262,162.7824,115.7301,34.1933,49.7389,2.8012,25.2153
1.33,10.6435,19.1918,25.4038,65.2542,11.6362,81.8571,2.2096,3.1146,15.7546,18.1929,14.31,12.7847,18.7579,4.9279,11.3351,8.2353,5.0404,10.4627,39.8365,72.6068,75.3327,89.7802,6.3532,11.6219,3.3836,10.6862,10.522,23.7449,37.7017,66.7055,6.2479,36.1254,55.1713,80.071,147.6564,185.0912,137.8695,47.0079,62.6499,2.6885,24.8022
1.42,9.794,18.0066,23.9747,63.6852,10.5367,81.6865,2.1673,2.9519,15.0713,16.8951,13.7108,12.7717,18.8291,4.5138,10.6106,7.5792,4.5788,9.8029,40.3313,74.7474,77.9581,93.8677,5.6362,11.2436,2.8995,9.7157,9.3654,21.8565,37.0638,68.1154,6.1216,35.5893,55.3709,82.8701,154.7688,205.2311,160.151,61.6541,76.1777,2.4787,24.1893
1.5,8.8551,16.4493,21.9226,60.8677,9.4631,79.8667,2.0575,2.7032,14.0534,15.3788,13.0247,12.4159,18.5944,4.0748,9.7812,6.8295,4.0966,9.0354,40.2193,75.3999,79.3486,96.4319,4.9832,10.6704,2.4596,8.6925,8.1884,19.6078,35.7311,68.0425,5.8577,33.999,54.7449,83.7072,158.8535,222.0741,181.6734,77.9273,90.1206,2.2442,22.9655
1.58,7.9798,14.8709,19.832,57.1758,8.5564,76.6646,1.8968,2.4414,12.6663,13.8977,12.3549,11.8824,18.1559,3.7113,9.0271,6.1266,3.7448,8.3015,39.3958,74.8797,79.6135,97.793,4.4609,10.0339,2.1622,7.7796,7.1971,17.4992,33.9201,66.9034,5.533,31.8909,53.2606,83.26,160.3655,235.268,201.4748,95.4747,104.2547,2.0239,21.3124
1.67,7.3576,13.5783,18.0801,53.2847,7.928,72.6486,1.7477,2.2178,11.3471,12.7754,11.7371,11.3221,17.7142,3.5033,8.531,5.6132,3.5995,7.7772,38.0786,73.5859,79.1624,98.4685,4.1883,9.5107,2.071,7.1744,6.6307,15.9791,32.0013,65.2521,5.2304,29.8878,51.1409,82.1166,160.3342,244.96,218.8222,113.7999,118.4823,1.8697,19.6659
1.75,7.497,13.275,17.4664,50.3549,8.1966,68.7452,1.7111,2.1395,10.6427,12.8177,11.2664,11.0359,17.8308,3.9226,9.184,5.6267,3.745,8.0143,36.7533,72.3496,79.0503,99.7895,4.8638,9.5154,2.7831,7.4946,7.425,16.4331,30.6702,64.2877,5.1169,28.4969,48.8283,81.6401,161.3541,252.2069,233.7176,132.3526,132.8388,1.9147,18.6008
1.83,8.9446,14.795,18.8913,50.0732,9.9827,66.4976,1.7305,2.3211,11.033,14.9407,11.0506,11.3694,19.0111,4.9559,10.9368,6.5847,4.682,9.4329,36.0796,72.5529,80.5766,103.4308,6.7093,10.5322,4.2737,9.263,9.9843,19.648,31.0383,65.7757,5.3911,28.5091,47.194,83.517,166.8904,259.4313,247.0411,150.7082,147.4857,2.2675,18.7856
1.92,11.6956,18.4392,23.2327,53.7228,13.766,67.6565,1.9939,2.8539,12.9699,18.9756,11.3276,12.622,21.2274,6.6392,13.6926,8.5642,6.3902,11.9873,36.8619,75.3728,84.2352,109.5973,9.7663,12.5911,6.6617,12.4632,13.9511,26.0298,33.6962,70.6957,6.1396,30.6769,47.1171,89.0733,178.1331,269.5717,260.448,168.7337,162.7652,2.8891,20.8397
2,14.5918,22.9337,29.4325,61.4482,17.1603,73.288,2.3895,3.5689,16.3174,23.2807,12.0929,14.5494,23.6763,7.602,15.5107,10.8716,7.6239,14.4104,39.6632,80.9316,89.4504,116.7631,11.2402,15.0103,7.0733,15.5042,16.8608,32.4606,38.4751,78.1927,7.1871,35.6149,49.221,96.7347,192.742,284.0236,275.833,186.5711,179.2533,3.5211,24.6551
2.08,15.7392,25.9692,35.0992,70.7181,18.1336,81.9241,2.7767,4.1498,19.8755,25.3192,13.1628,16.4518,25.3285,7.7027,16.0975,12.0149,7.8658,15.4508,43.9231,87.4903,94.4433,122.1386,11.0097,16.4275,6.3029,16.4145,17.235,35.6465,43.1512,85.1944,8.0442,41.6959,53.738,103.7165,205.204,301.1548,293.95,204.6079,197.573,3.7931,28.7293
2.17,15.0967,26.3094,35.8765,77.9049,17.0042,90.7458,2.9963,4.2997,22.0113,24.8952,14.2999,17.4718,26.0438,6.9658,15.3667,11.6747,7.1711,14.7401,48.1724,93.2122,98.6239,125.3784,9.4198,16.5697,4.7612,15.3461,15.5571,34.4656,46.2143,89.6727,8.3775,46.0361,59.6408,107.591,213.1752,317.4484,313.7155,223.2401,217.9667,3.6856,31.4096
2.25,13.2153,24.373,32.7993,80.0441,14.5108,96.5437,2.953,4.0475,21.7924,22.5203,15.2528,17.409,25.7624,5.9451,13.8931,10.2705,6.0718,13.1714,50.9165,96.6179,101.1869,126.5837,7.4567,15.5716,3.5486,13.0925,12.8174,30.3035,46.7032,90.8265,8.1429,46.7803,64.9354,108.4962,215.6207,330.283,332.7116,242.5274,240.0765,3.2822,31.5883
2.33,11.1547,21.3014,27.9831,77.2458,11.9006,97.6819,2.7074,3.5573,19.6353,19.5103,15.777,16.4949,24.8796,4.9973,12.2581,8.6251,5.031,11.4455,51.4916,97.4656,102.1995,126.6938,5.806,14.1209,2.6696,10.83,10.2145,25.3289,45.0795,89.1771,7.5541,44.4017,67.7033,107.1509,213.907,338.4164,348.6016,262.0017,263.0003,2.8057,29.7547
2.42,9.3274,18.1237,23.7906,71.3544,9.6915,94.4812,2.3702,3.0181,16.6298,16.5867,15.6313,15.1849,23.6079,4.2005,10.6895,7.1599,4.1607,9.8602,50.1828,95.9857,101.5912,126.0314,4.7201,12.6091,2.0466,8.913,8.0695,20.7571,42.1089,85.6987,6.8418,40.0896,67.1981,104.4813,209.3117,342.0922,360.0367,280.8067,285.6428,2.3611,26.7697
2.5,7.8124,15.2473,20.0523,64.1446,8.1546,88.386,2.0285,2.5238,13.5788,13.9953,14.7645,13.7702,22.1035,3.5511,9.2741,5.9549,3.6235,8.4944,47.5733,92.7284,99.4035,124.4297,3.8717,11.1941,1.6035,7.3713,6.389,16.9465,38.4654,81.0804,6.1243,35.1661,63.7313,100.7514,202.6031,341.8959,366.8737,298.0178,307.0274,1.9799,23.4643
2.58,6.5844,12.7849,16.9211,56.7077,6.8977,80.7845,1.731,2.1015,10.9555,11.7889,13.3229,12.3958,20.4889,3.2382,8.0454,4.9879,3.2808,7.3456,44.3097,88.1935,95.8522,121.67,3.2117,9.9288,1.2825,6.1491,5.0951,13.8895,34.6255,75.7964,5.4551,30.8476,58.4561,96.0157,194.241,338.3016,369.5244,312.9549,326.4034,1.6641,20.315
2.67,5.5937,10.73,14.3563,49.6656,5.8772,72.6603,1.6483,1.7515,8.8382,9.9452,11.6543,11.1261,18.8546,2.9717,7.0329,4.215,2.9542,6.387,40.8239,82.8723,91.255,117.712,2.6951,8.821,1.0446,5.1799,4.1018,11.5742,30.8763,70.2093,4.8536,27.2591,52.6029,90.4441,184.5667,331.669,368.6156,325.2559,343.2772,1.4059,17.4956
2.75,4.7921,9.1576,12.2668,43.3093,5.0474,64.6719,1.5502,1.4651,7.1691,8.4171,10.0061,9.9835,17.2625,2.7207,6.1926,3.5945,2.6495,5.5871,37.3506,77.1695,85.9663,112.7035,2.2865,7.8599,0.8645,4.4062,3.3361,9.9084,27.4215,64.5842,4.3233,24.0626,46.8701,84.3392,173.9292,322.3374,364.6764,334.7943,357.3926,1.1956,15.0464
2.83,4.1392,7.9981,10.5613,37.7872,4.3689,57.2141,1.4421,1.2316,5.8613,7.1538,8.5551,8.9694,15.7516,2.4867,5.4877,3.0925,2.3693,4.9175,34.021,71.38,80.3083,106.9106,1.9596,7.0288,0.7255,3.7829,2.7414,8.4851,24.3252,59.1183,3.86,21.2729,41.5687,78.0061,162.7044,310.697,358.122,341.5923,368.7014,1.0238,12.9516
