Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0.0043,0.0001,0,0,0,0.0004,0.0002,0,0.0002,0.0001,0,0,0,0,0.0003,0.0001,0.0003,0.0001,0.0001,0.0002,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0131,0.0059,0.0061,0.0014,0.0163,0,0.0004,0.0011,0.0038,0.0119,0.0004,0.0032,0.0088,0.0521,0.0308,0.0091,0.036,0.0273,0,0,0.0062,0.0083,0.0428,0.0113,0.035,0.0208,0.0282,0.0194,0,0,0.0029,0.0028,0.0005,0.0022,0.01,0,0,0.0001,0,0.0044,0.0026
0.25,0.1305,0.0703,0.0737,0.0175,0.1565,0,0.0052,0.0135,0.0057,0.1265,0.0056,0.0395,0.0826,0.3232,0.1969,0.1041,0.2579,0.236,0,0.0024,0.0672,0.0901,0.2893,0.1174,0.229,0.1923,0.2355,0.1179,0.0236,0.012,0.0341,0.0346,0.0064,0.0067,0.111,0,0,0.0012,0,0.0444,0.0322
0.33,0.4936,0.3206,0.3639,0.077,0.5728,0,0.0272,0.0671,0.0191,0.496,0.0297,0.1958,0.4512,0.9122,0.6682,0.4431,0.8099,0.8064,0,0.0417,0.3197,1.0557,0.8659,0.4535,0.6946,0.7017,0.96,0.3489,0.1352,0.099,0.1541,0.1819,0.0356,0.0341,0.4459,0,0,0.0064,0,0.1745,0.1664
0.42,1.1134,0.8396,1.0256,0.2089,1.2552,0.0174,0.0879,0.1905,0.0664,1.8975,0.0989,0.5572,1.8266,1.6233,2.3868,1.1026,1.5746,1.6681,0,0.0781,1.8421,4.095,1.6907,1.038,2.1972,1.5488,4.1787,1.1153,0.2586,0.3263,0.4066,0.5855,0.1234,0.2386,2.1462,0,0,0.0216,0,0.4128,0.5122
0.5,2.4446,2.3201,2.9058,0.2117,3.104,0.0677,0.205,0.3798,0.2117,5.3452,0.2447,1.1204,3.6903,2.2827,4.437,1.9677,2.3485,2.5875,0.4842,1.7243,4.4291,8.5074,3.4595,1.7367,3.7505,3.0847,7.681,4.716,0.2734,1.4734,0.7695,1.3371,0.3209,1.0267,6.045,0,0,0.0538,0,0.7146,2.1812
0.58,4.6091,5.1666,6.995,1.4616,5.6097,1.7137,0.3794,0.6069,0.6864,9.4911,0.9433,1.8166,5.6917,2.8795,6.3597,3.1254,3.0719,3.4791,2.7379,5.9396,7.9961,13.4981,5.3116,2.4633,4.879,5.7036,10.5839,11.2047,1.114,3.777,1.1993,2.4201,0.6879,2.6044,12.6027,0,0,0.1104,0,1.1916,6.2928
0.67,7.0185,8.8675,12.4532,5.4463,8.2888,5.2066,0.5955,0.8499,1.7385,13.344,2.7377,2.5916,7.6722,3.4091,8.0494,5.235,3.7231,5.281,6.1668,11.8992,12.9249,19.109,7.0768,3.6694,5.4902,8.4522,12.731,19.1767,4.0087,7.3226,1.6694,5.533,1.3651,4.9563,20.5798,1.1632,0,0.1985,0,1.8581,11.0704
0.75,9.1555,13.2409,18.1319,14.5503,10.6958,11.2134,0.8308,1.3956,3.2927,16.4171,5.0754,3.3983,9.4271,4.1559,9.2991,7.1603,4.6676,7.0209,10.648,19.0572,19.0636,25.4035,8.1147,5.3078,5.4754,10.6661,13.9091,24.4779,9.961,13.1112,2.1489,10.1901,4.1017,7.9468,28.7837,7.1758,0,0.4387,0,2.3841,15.627
