Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0024,0.0011,0.0011,0.0003,0.0031,0,0.0001,0.0002,0.0037,0.0022,0.0001,0.0006,0.0016,0.0103,0.0062,0.0017,0.007,0.0052,0,0,0.0012,0.0016,0.0084,0.0021,0.0068,0.0039,0.0053,0.0038,0,0,0.0005,0.0005,0.0001,0.0019,0.0018,0,0,0,0,0.0008,0.0005
0.25,0.021,0.0112,0.0117,0.0028,0.0254,0,0.0008,0.0021,0.0036,0.0206,0.0009,0.0062,0.0133,0.0521,0.0334,0.0165,0.0402,0.0384,0,0.0003,0.0107,0.0147,0.0462,0.019,0.0358,0.0304,0.0374,0.0187,0.004,0.002,0.0054,0.0054,0.001,0.0024,0.0181,0,0,0.0002,0,0.0069,0.0052
0.33,0.0666,0.0434,0.0492,0.0103,0.0783,0,0.0035,0.009,0.0051,0.0685,0.0038,0.0261,0.0405,0.1281,0.0847,0.0578,0.1061,0.1118,0,0.0092,0.0353,0.0495,0.1191,0.0617,0.0905,0.092,0.1076,0.0508,0.0184,0.014,0.02,0.0241,0.0047,0.0061,0.0621,0,0,0.0008,0,0.0218,0.0235
0.42,0.1378,0.1016,0.1237,0.0252,0.1592,0.0022,0.01,0.0228,0.0107,0.1454,0.0113,0.0652,0.0823,0.2229,0.1511,0.127,0.1951,0.2179,0,0.0359,0.0755,0.1067,0.2149,0.1295,0.1613,0.1857,0.2099,0.1022,0.0457,0.0399,0.0462,0.0697,0.0146,0.0165,0.134,0,0,0.0025,0,0.0452,0.0676
0.5,0.2271,0.1826,0.2331,0.0499,0.2585,0.0149,0.0217,0.043,0.024,0.2431,0.0261,0.1232,0.1351,0.3251,0.2261,0.2178,0.2965,0.3431,0.0174,0.081,0.1289,0.2103,0.3224,0.2154,0.2399,0.3019,0.3329,0.1754,0.0848,0.0794,0.0827,0.1491,0.036,0.0368,0.2264,0.0005,0,0.0058,0,0.0751,0.1417
0.58,0.3298,0.282,0.3712,0.0869,0.3713,0.0377,0.0381,0.0684,0.0482,0.3561,0.0514,0.1974,0.1973,0.4292,0.3071,0.3251,0.4047,0.4804,0.0701,0.1419,0.1944,0.5832,0.4358,0.3149,0.3218,0.4352,0.4707,0.2711,0.135,0.1311,0.1281,0.2617,0.0755,0.0695,0.334,0,0,0.0116,0,0.1101,0.2407
0.67,0.4385,0.3946,0.531,0.1375,0.4886,0.0713,0.0581,0.0975,0.0854,0.4768,0.0905,0.2847,0.3652,0.5224,0.3873,0.4416,0.5071,0.6177,0.1502,0.2085,0.3419,1.0297,0.5425,0.4213,0.3968,0.5748,0.6109,0.3861,0.1949,0.1939,0.1804,0.4023,0.1386,0.1336,0.4487,0,0.007,0.0198,0,0.1477,0.3562
0.75,0.5448,0.5128,0.7028,0.2014,0.6017,0.1154,0.0806,0.1285,0.1359,0.5963,0.1451,0.3802,0.585,0.6022,0.4645,0.5574,0.5975,0.7454,0.2546,0.2881,0.5619,1.5054,0.6377,0.5264,0.4616,0.7099,0.7617,0.5168,0.2613,0.2645,0.236,0.5645,0.2251,0.2484,0.6551,0,0.0241,0.0307,0,0.1846,0.4805
