Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0055,0.0037,0.0031,0.0026,0.0076,0.0002,0,0.0003,0.001,0.0086,0.0001,0.0014,0.0056,0.0211,0.0288,0.0016,0.0077,0.0107,0.0011,0.0012,0.0026,0.0072,0.0166,0.0063,0.01,0.0059,0.0095,0.0106,0.0039,0.0069,0.0009,0.0017,0.0004,0.0069,0.0096,0.001,0.0004,0.0002,0.0001,0.0006,0.0026
0.17,0.6109,0.4174,0.3508,0.2977,0.8478,0.0284,0.0056,0.0385,0.1197,0.9583,0.0148,0.1629,0.6255,1.1405,1.7927,0.1817,0.6165,1.1295,0.125,0.1347,0.2939,0.8073,1.163,0.7011,0.5976,0.6498,0.9748,0.4326,0.4444,0.774,0.101,0.1941,0.0479,0.7839,1.0768,0.1164,0.0432,0.0249,0.0135,0.0654,0.2945
0.25,2.9807,2.7552,2.3983,1.6871,3.8793,0.1989,0.0396,0.2643,0.8225,5.1425,0.1056,1.1271,2.7902,3.1455,4.8246,1.1234,2.0501,4.512,0.8639,0.9112,1.6247,4.41,3.5368,3.6166,1.7897,2.8549,3.7775,1.1578,2.4323,4.8297,0.6613,1.3581,0.3379,5.2474,6.2132,0.8124,0.3039,0.1767,0.0965,0.337,1.9707
0.33,4.9535,6.0565,6.1605,3.1738,6.1116,0.5895,0.12,0.6945,2.3559,8.9529,0.322,2.8926,4.3776,3.5872,5.1682,2.2849,2.7195,6.4367,2.4979,2.5404,2.999,7.8294,4.3017,6.1773,2.2141,4.5356,5.4614,1.3524,4.4051,9.702,1.4454,4.0168,1.0119,12.7714,11.3822,2.2571,0.9067,0.5354,0.2959,0.6183,5.4012
0.42,6.1282,8.4501,9.5961,4.1689,7.3778,1.2334,0.2592,1.1073,4.7418,10.933,0.706,4.5624,5.3713,4.1295,5.6705,3.1331,3.317,7.5428,5.1097,4.4182,3.9169,9.6944,5.0171,7.6115,2.6527,5.7334,6.6623,1.6176,5.6291,12.6459,2.0815,8.1055,2.1665,18.7809,14.0428,3.8271,1.9313,1.165,0.6546,0.8512,10.0085
0.5,8.7517,11.823,13.5033,6.0031,10.5104,2.0912,0.4571,1.573,7.7588,15.1397,1.3845,6.6011,7.7686,6.1097,8.3897,4.5533,4.9881,10.8477,9.0822,6.264,5.6589,13.4847,7.4553,10.733,3.9638,8.4693,9.8325,2.3898,8.016,17.329,3.0691,13.1356,4.1309,25.4793,19.1643,5.654,3.661,2.2633,1.297,1.3009,14.7371
0.58,11.4466,16.3394,18.6574,8.225,13.4565,3.0029,0.6869,2.183,10.6191,19.9379,2.4345,9.3645,9.9626,7.1797,9.6136,6.4076,6.1066,13.4068,13.2626,8.2453,7.7249,17.8837,8.8455,14.144,4.773,10.9952,12.2948,2.8792,10.8009,23.4218,4.4164,18.594,7.0258,34.2779,25.4591,8.0748,6.0004,3.9351,2.3097,1.8261,18.8206
0.67,16.3698,22.9426,26.765,11.7152,19.3434,4.348,1.0352,3.1504,14.6842,27.8102,4.1245,13.6503,14.4821,10.6409,14.4517,9.1738,9.1971,19.639,18.348,11.5756,11.0349,24.98,13.2733,19.9759,7.1149,16.1926,18.264,4.1693,15.2925,32.3701,6.4122,27.1024,11.1182,48.0889,35.0931,11.9702,8.9754,6.5678,3.9685,2.7304,25.511
0.75,16.6499,27.0804,32.2629,13.1201,18.7802,5.6823,1.4177,3.8283,18.2807,29.2826,6.0542,16.9056,13.9974,7.601,9.7404,10.8195,7.6347,17.4221,22.8713,13.7795,12.2256,26.659,10.0888,20.8029,5.5143,15.8837,16.4026,3.0576,16.6349,36.7067,7.8737,35.1702,14.9214,56.1119,38.1208,15.1056,11.7211,9.3915,6.0933,3.0965,30.4396
