Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0,0,0,0,0,0,0,0,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018,0,0,0,0,0,0,0
0.25,0.0002,0.0001,0.0001,0,0.0002,0,0,0,0.0032,0.0002,0,0,0.0001,0.0005,0.0003,0.0001,0.0004,0.0003,0,0,0.0001,0.0001,0.0004,0.0001,0.0004,0.0002,0.0003,0.0002,0,0,0,0,0,0.0016,0.0001,0,0,0,0,0.0001,0
0.33,0.0008,0.0005,0.0005,0.0001,0.001,0,0,0.0001,0.0027,0.0008,0,0.0003,0.0005,0.0019,0.0013,0.0007,0.0015,0.0015,0,0,0.0004,0.0006,0.0017,0.0008,0.0013,0.0011,0.0014,0.0007,0.0002,0.0001,0.0002,0.0002,0,0.0014,0.0008,0,0,0,0,0.0003,0.0002
0.42,0.0022,0.0015,0.0017,0.0003,0.0026,0,0.0001,0.0003,0.0024,0.0023,0.0001,0.0009,0.0013,0.0044,0.0031,0.0019,0.0034,0.0038,0,0.0004,0.0011,0.0017,0.004,0.0021,0.003,0.003,0.0035,0.0018,0.0006,0.0005,0.0007,0.0009,0.0002,0.0013,0.0022,0,0,0,0,0.0007,0.0009
0.5,0.0045,0.0032,0.0039,0.0008,0.0053,0.0001,0.0003,0.0007,0.0023,0.0048,0.0004,0.002,0.0027,0.0081,0.0059,0.0039,0.0064,0.0074,0,0.0011,0.0024,0.0035,0.0075,0.0042,0.0055,0.0059,0.0069,0.0036,0.0014,0.0013,0.0014,0.0022,0.0005,0.0015,0.0046,0,0,0.0001,0,0.0013,0.0023
0.58,0.0077,0.0058,0.0073,0.0016,0.009,0.0004,0.0006,0.0013,0.0024,0.0084,0.0008,0.0038,0.0046,0.0129,0.0097,0.0067,0.0104,0.0124,0.0004,0.0025,0.0041,0.0061,0.0122,0.0073,0.0088,0.0099,0.0115,0.0064,0.0027,0.0025,0.0025,0.0046,0.0012,0.002,0.008,0,0,0.0002,0,0.0023,0.0048
0.67,0.0119,0.0095,0.0121,0.0028,0.0139,0.001,0.0011,0.0022,0.003,0.0132,0.0016,0.0062,0.0073,0.0191,0.0146,0.0106,0.0155,0.019,0.0019,0.0046,0.0066,0.0098,0.0182,0.0114,0.013,0.0154,0.0176,0.0105,0.0044,0.0043,0.004,0.0081,0.0024,0.003,0.0126,0.0002,0,0.0004,0,0.0035,0.0085
0.75,0.0175,0.0143,0.0185,0.0047,0.0204,0.002,0.0018,0.0034,0.0041,0.0195,0.0028,0.0095,0.0107,0.0266,0.0208,0.0156,0.0219,0.0275,0.0042,0.0076,0.0098,0.0145,0.0257,0.0169,0.0183,0.0224,0.0254,0.016,0.0069,0.0069,0.006,0.013,0.0044,0.0046,0.0186,0.0006,0,0.0006,0,0.005,0.0136
0.83,0.0244,0.0204,0.0267,0.0073,0.0282,0.0035,0.0026,0.0048,0.0058,0.0273,0.0046,0.0137,0.0151,0.0352,0.0281,0.0217,0.0295,0.0376,0.0077,0.0116,0.014,0.0205,0.0345,0.0236,0.0243,0.0309,0.0349,0.0231,0.0102,0.0103,0.0086,0.0194,0.0074,0.0068,0.0261,0.0013,0.0003,0.001,0,0.007,0.0201
0.92,0.0325,0.0279,0.0369,0.0109,0.0374,0.0056,0.0036,0.0066,0.0083,0.0365,0.0071,0.019,0.0203,0.0447,0.0365,0.029,0.0379,0.0492,0.0126,0.0169,0.0191,0.0277,0.0444,0.0315,0.0311,0.0409,0.0458,0.0321,0.0144,0.0147,0.0117,0.0276,0.0115,0.0099,0.0351,0.0023,0.0008,0.0016,0,0.0092,0.0282
1,0.0417,0.0367,0.0488,0.0154,0.0478,0.0084,0.0048,0.0088,0.0117,0.0471,0.0103,0.0252,0.0263,0.0549,0.0457,0.0374,0.0472,0.0622,0.0191,0.0235,0.0251,0.0361,0.0552,0.0406,0.0384,0.0523,0.0581,0.0429,0.0194,0.02,0.0153,0.0376,0.0169,0.0139,0.0456,0.0038,0.0015,0.0023,0,0.0117,0.0379
1.08,0.0521,0.0468,0.0628,0.0212,0.0596,0.0119,0.0063,0.0112,0.016,0.0592,0.0143,0.0325,0.0333,0.0663,0.0562,0.0468,0.0576,0.0767,0.0273,0.0315,0.0322,0.0458,0.0673,0.0509,0.0467,0.0651,0.072,0.056,0.0255,0.0264,0.0196,0.0496,0.0236,0.019,0.0575,0.0057,0.0025,0.0032,0,0.0146,0.0492
1.17,0.072,0.0631,0.0841,0.0292,0.0825,0.016,0.0084,0.015,0.0217,0.0805,0.0199,0.0438,0.0465,0.1011,0.0809,0.0642,0.0867,0.1076,0.035,0.0417,0.0447,0.0623,0.1003,0.0698,0.0716,0.0919,0.1029,0.0792,0.0338,0.0345,0.0267,0.0666,0.0328,0.0256,0.0779,0.0078,0.0035,0.0044,0,0.0208,0.0649
1.25,0.1174,0.0974,0.1266,0.0429,0.1346,0.0208,0.0124,0.0226,0.0296,0.1284,0.0286,0.0665,0.0751,0.171,0.1297,0.1054,0.1495,0.1776,0.0423,0.0583,0.0718,0.0985,0.1689,0.1128,0.1231,0.1534,0.1717,0.1186,0.0515,0.0499,0.0425,0.0966,0.0464,0.0352,0.1227,0.0094,0.0036,0.0066,0.0001,0.0359,0.0916
1.33,0.192,0.1598,0.2066,0.0648,0.2186,0.0294,0.0198,0.0372,0.0418,0.2085,0.0428,0.1094,0.1206,0.2693,0.1993,0.1783,0.2427,0.2867,0.0565,0.089,0.1172,0.1594,0.2685,0.1839,0.1972,0.2525,0.279,0.1795,0.083,0.0794,0.0711,0.1504,0.0678,0.0512,0.1985,0.0133,0.0034,0.01,0,0.0611,0.1389
