Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0003,0.0002,0.0002,0.0002,0.0005,0,0,0,0.0001,0.0005,0,0.0001,0.0003,0.0012,0.0017,0.0001,0.0005,0.0007,0.0001,0.0001,0.0002,0.0004,0.001,0.0004,0.0006,0.0004,0.0006,0.0005,0.0002,0.0004,0.0001,0.0001,0,0.0004,0.0006,0.0001,0,0,0,0,0.0002
0.25,0.0056,0.0041,0.0034,0.0028,0.0076,0.0003,0.0001,0.0004,0.0012,0.0093,0.0001,0.0016,0.0055,0.0086,0.0142,0.0018,0.0046,0.0097,0.0012,0.0013,0.0028,0.0078,0.0088,0.0067,0.0044,0.0055,0.0079,0.0031,0.0043,0.0076,0.001,0.0019,0.0005,0.0076,0.0106,0.0011,0.0004,0.0002,0.0001,0.0006,0.0029
0.33,0.0172,0.0167,0.0153,0.0096,0.0228,0.0012,0.0002,0.0017,0.0053,0.0309,0.0007,0.007,0.016,0.0201,0.0337,0.0064,0.0116,0.0269,0.0055,0.006,0.0092,0.0263,0.0214,0.0212,0.0105,0.0159,0.0214,0.0071,0.014,0.0295,0.0038,0.0085,0.0021,0.0341,0.0379,0.0051,0.0019,0.0011,0.0006,0.0018,0.013
0.42,0.0329,0.0359,0.0361,0.0191,0.0429,0.0035,0.0007,0.004,0.0148,0.0603,0.0018,0.0163,0.03,0.034,0.0568,0.0131,0.0204,0.0494,0.0155,0.0162,0.0181,0.0516,0.0371,0.0409,0.0181,0.0296,0.039,0.012,0.0275,0.0611,0.008,0.024,0.0059,0.0787,0.0757,0.0127,0.0054,0.0031,0.0017,0.0035,0.0363
0.5,0.0514,0.0597,0.0626,0.0305,0.0664,0.0074,0.0015,0.0071,0.0314,0.0952,0.0041,0.0282,0.0464,0.0494,0.0814,0.0212,0.0305,0.0751,0.0337,0.0302,0.0289,0.0817,0.0546,0.0642,0.0267,0.0459,0.0595,0.0174,0.0437,0.0995,0.0131,0.0482,0.013,0.1349,0.1209,0.0226,0.0117,0.0068,0.0037,0.0055,0.0729
0.58,0.0724,0.0874,0.094,0.0437,0.0927,0.0124,0.0025,0.0107,0.0525,0.1343,0.0077,0.0423,0.065,0.0661,0.1071,0.0308,0.0419,0.1035,0.0601,0.047,0.0412,0.1157,0.0739,0.0906,0.0364,0.0645,0.0825,0.0235,0.0622,0.1434,0.0193,0.0783,0.0246,0.2001,0.1716,0.0345,0.022,0.0128,0.007,0.0079,0.1167
0.67,0.1008,0.123,0.1337,0.0613,0.1286,0.0187,0.0037,0.0152,0.0787,0.1859,0.0133,0.0604,0.0905,0.0905,0.1443,0.0434,0.0586,0.1429,0.0933,0.0676,0.0579,0.1606,0.1019,0.1259,0.0505,0.0905,0.1151,0.0324,0.087,0.1998,0.0273,0.1164,0.0422,0.282,0.2374,0.0497,0.0362,0.0223,0.0122,0.0112,0.17
0.75,0.135,0.1682,0.1838,0.0834,0.1708,0.0264,0.0053,0.021,0.1105,0.2491,0.0216,0.0836,0.1205,0.1149,0.1803,0.0596,0.0765,0.1873,0.1336,0.0928,0.0786,0.2158,0.131,0.1689,0.0651,0.1211,0.1519,0.0414,0.1177,0.2708,0.0378,0.1636,0.0651,0.384,0.3189,0.0691,0.0537,0.0357,0.0199,0.0153,0.2332
0.83,0.1701,0.2181,0.2421,0.1069,0.2136,0.0358,0.0073,0.0277,0.1477,0.3137,0.0319,0.1106,0.1511,0.138,0.2129,0.0771,0.0947,0.2313,0.1807,0.1223,0.1006,0.2727,0.1592,0.213,0.0796,0.1528,0.1893,0.0501,0.1498,0.3463,0.0494,0.2204,0.0925,0.5002,0.403,0.0923,0.0746,0.0522,0.0306,0.0198,0.306
0.92,0.2052,0.2696,0.3033,0.1311,0.2556,0.0466,0.0096,0.0349,0.19,0.3775,0.044,0.1393,0.1814,0.1592,0.2413,0.0954,0.1125,0.2735,0.2343,0.154,0.1232,0.3293,0.1858,0.2569,0.0936,0.1849,0.2262,0.0583,0.1824,0.4223,0.0617,0.2858,0.1243,0.6188,0.4859,0.1173,0.0988,0.0716,0.045,0.0245,0.3857
1,0.2395,0.3215,0.3658,0.1554,0.296,0.0583,0.0121,0.0422,0.2345,0.439,0.0581,0.1692,0.211,0.1784,0.2656,0.1142,0.1296,0.3132,0.2932,0.1858,0.1459,0.3844,0.2104,0.2998,0.1067,0.2167,0.2618,0.0659,0.2148,0.4971,0.0745,0.3552,0.1604,0.737,0.566,0.1437,0.1263,0.0938,0.0629,0.0295,0.4648
1.08,0.2794,0.3792,0.4346,0.1834,0.3434,0.0711,0.0149,0.0503,0.2817,0.5089,0.0744,0.2026,0.2459,0.2091,0.3052,0.1357,0.1525,0.3612,0.356,0.2195,0.1721,0.4469,0.2454,0.349,0.1261,0.2546,0.3058,0.079,0.252,0.58,0.0892,0.4312,0.2018,0.8652,0.6556,0.1731,0.1573,0.1195,0.0839,0.0353,0.5465
1.17,0.4149,0.5224,0.5852,0.2644,0.5167,0.093,0.0197,0.0676,0.3641,0.7351,0.0988,0.2749,0.3735,0.3527,0.5215,0.1925,0.2489,0.5613,0.4589,0.2869,0.2498,0.6438,0.4074,0.511,0.2093,0.3899,0.4809,0.1326,0.3651,0.8073,0.1251,0.5668,0.2644,1.1629,0.9291,0.2328,0.2051,0.1581,0.1137,0.0526,0.7027
1.25,0.6253,0.7883,0.857,0.403,0.7737,0.1282,0.0274,0.0985,0.4961,1.1175,0.134,0.406,0.5571,0.4948,0.7313,0.2943,0.3579,0.8275,0.618,0.4019,0.3803,0.9793,0.5789,0.775,0.2968,0.5802,0.7054,0.1853,0.5555,1.2256,0.1907,0.7892,0.3553,1.707,1.4165,0.338,0.2765,0.2136,0.1558,0.0798,0.9615
