Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0008,0.0003,0.0003,0.0001,0.001,0,0,0.0001,0.0043,0.0007,0,0.0002,0.0005,0.0052,0.0026,0.0005,0.0027,0.0016,0,0,0.0004,0.0005,0.0034,0.0007,0.0032,0.0012,0.0017,0.0026,0,0,0.0002,0.0002,0,0.0022,0.0004,0,0,0,0,0.0003,0.0001
0.17,0.1182,0.0544,0.0565,0.0132,0.1463,0,0.004,0.0104,0.0051,0.1072,0.0042,0.0302,0.0791,0.4167,0.2412,0.0843,0.3108,0.2395,0,0,0.0572,0.0754,0.3562,0.1022,0.291,0.1887,0.2498,0.1523,0.0038,0,0.0267,0.0263,0.0047,0.0048,0.0913,0,0,0.0009,0,0.0407,0.024
0.25,0.6617,0.3946,0.4214,0.1011,0.7697,0,0.0307,0.0774,0.0195,0.6529,0.0332,0.2289,0.8036,1.2243,1.2056,0.5783,1.1058,1.0895,0,0,0.5602,1.6967,1.1692,0.6039,1.2607,0.9533,1.9681,0.4004,0.1474,0.1131,0.1951,0.2033,0.039,0.0372,0.6439,0,0,0.0072,0,0.2378,0.1821
0.33,1.5974,1.2068,1.3608,0.2533,2.1172,0,0.1097,0.2526,0.0772,3.3294,0.1225,0.7439,2.7773,2.1098,3.7769,1.4938,2.0884,2.2,0,0.1983,3.0271,6.1718,2.861,1.3821,3.4746,2.0774,6.432,2.3802,0.2177,0.6128,0.5506,0.7282,0.1498,0.3861,3.7303,0,0,0.0266,0,0.5629,0.6257
0.42,3.5558,3.6095,4.5987,0.516,4.4066,0.4366,0.2593,0.4832,0.2971,7.6206,0.3012,1.4309,4.7213,2.5535,5.2221,2.472,2.7178,3.0745,0.998,3.3456,6.0502,11.1713,4.2849,2.127,4.0916,4.424,9.2803,7.5098,0.4777,2.4815,0.9786,1.6937,0.387,1.552,9.0075,0,0,0.066,0,0.8907,3.6045
0.5,4.7576,6.071,8.5903,2.4768,5.6297,2.8034,0.4464,0.6873,0.9518,9.7132,1.2778,2.066,5.7015,2.6555,5.5424,3.5545,2.9214,3.4796,3.7477,7.9502,8.7749,14.2408,4.4853,2.5773,3.4769,5.6809,9.3125,12.5529,1.9779,4.7205,1.3274,3.2232,0.7533,3.4428,13.8349,0,0,0.1271,0,1.2671,7.8454
0.58,5.1596,7.4989,11.089,6.1824,5.9298,6.0488,0.6164,0.8218,2.0592,10.1002,2.8519,2.5231,6.0911,2.6108,5.4265,4.133,2.9117,3.7675,6.994,12.3322,11.5532,16.2006,4.1577,2.8859,2.7418,5.9587,8.2607,14.5944,4.2414,6.6749,1.5617,5.9229,1.6518,5.607,16.6041,2.7389,0,0.2096,0,1.3962,10.9188
0.67,5.0891,8.0349,11.9661,10.9423,5.736,9.7797,0.7358,0.8998,3.2754,9.6565,4.5266,2.8345,6.1701,2.4982,5.1384,4.1878,2.7926,3.8058,9.8698,15.9336,14.392,17.9989,3.674,3.1494,2.1427,5.7042,6.9745,14.1568,6.9775,8.4011,1.7132,8.271,4.0981,7.6776,18.5251,6.9123,0.6194,0.3509,0,1.372,12.1683
0.75,4.7858,7.9976,11.8171,15.6568,5.3224,13.842,0.8005,0.9403,4.3029,8.8579,5.9473,3.0416,6.0878,2.3543,4.7891,3.9645,2.6191,3.6942,11.8918,18.8145,17.0929,20.0012,3.1873,3.2565,1.6916,5.2236,5.7725,12.7828,9.137,10.2025,1.8047,9.8821,7.3579,9.5169,20.1843,12.6629,2.2926,0.5707,0,1.2754,12.1668
