Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0003,0.0002,0.0002,0.0002,0.0005,0,0,0,0.0001,0.0005,0,0.0001,0.0004,0.0013,0.0018,0.0001,0.0005,0.0007,0.0001,0.0001,0.0002,0.0005,0.001,0.0004,0.0006,0.0004,0.0006,0.0007,0.0002,0.0004,0.0001,0.0001,0,0.0004,0.0006,0.0001,0,0,0,0,0.0002
0.17,0.0753,0.0509,0.0426,0.0363,0.105,0.0034,0.0007,0.0047,0.0145,0.1182,0.0018,0.0197,0.0773,0.1564,0.2505,0.0221,0.0812,0.1429,0.0151,0.0164,0.0359,0.0994,0.1565,0.0864,0.0801,0.0803,0.1242,0.0588,0.0545,0.0949,0.0122,0.0234,0.0058,0.0956,0.1327,0.0141,0.0052,0.003,0.0016,0.0079,0.0359
0.25,0.3911,0.3476,0.297,0.2159,0.516,0.0242,0.0048,0.0326,0.1015,0.6815,0.0127,0.1383,0.3674,0.4611,0.7432,0.1417,0.275,0.6136,0.1061,0.1138,0.2081,0.5804,0.4983,0.4761,0.2484,0.3693,0.5004,0.1671,0.3149,0.6245,0.0822,0.1651,0.0409,0.6606,0.8211,0.099,0.0368,0.0213,0.0115,0.0419,0.2482
0.33,0.8271,0.9041,0.8926,0.4901,1.0614,0.0808,0.0161,0.0998,0.3339,1.4891,0.0429,0.4103,0.7528,0.7861,1.2275,0.3386,0.5109,1.1967,0.3507,0.3698,0.4662,1.2824,0.8842,1.0229,0.4428,0.7596,0.9791,0.2863,0.6996,1.5172,0.2073,0.5514,0.1372,1.9191,1.8619,0.3146,0.1234,0.0717,0.0392,0.0927,0.8003
0.42,1.2955,1.5676,1.6574,0.8058,1.6276,0.1905,0.0385,0.1881,0.773,2.3469,0.1035,0.7643,1.1599,1.0716,1.6114,0.5742,0.7494,1.7703,0.8189,0.7628,0.7617,2.0401,1.2428,1.6104,0.6298,1.1853,1.4738,0.3961,1.1301,2.5231,0.3626,1.2627,0.3275,3.4516,2.9785,0.6151,0.2939,0.1725,0.0949,0.1536,1.7613
0.5,1.7441,2.2593,2.4889,1.1299,2.1504,0.3372,0.0695,0.2854,1.3484,3.1505,0.2056,1.1613,1.544,1.2976,1.8837,0.8259,0.9677,2.2728,1.5345,1.1861,1.0642,2.7624,1.5428,2.1709,0.7927,1.6034,1.9335,0.4879,1.559,3.5135,0.5346,2.1477,0.641,5.0278,4.0284,0.9622,0.5733,0.3411,0.1896,0.2201,2.8277
0.58,2.1441,2.9269,3.3207,1.4408,2.5996,0.4995,0.1056,0.384,1.9425,3.8482,0.3593,1.5738,1.8822,1.4655,2.065,1.0771,1.1553,2.6825,2.331,1.5949,1.3536,3.4011,1.778,2.6682,0.9259,1.9879,2.333,0.56,1.9569,4.4144,0.7129,3.1143,1.0994,6.5118,4.941,1.3328,0.9555,0.5922,0.3334,0.2885,3.8245
0.67,2.4843,3.5387,4.1088,1.7252,2.9675,0.667,0.1452,0.4787,2.5084,4.4243,0.5726,1.9814,2.1663,1.5852,2.1812,1.3167,1.3096,3.0014,3.1114,1.9638,1.6177,3.9381,1.9546,3.0883,1.0303,2.3258,2.6649,0.6144,2.3088,5.1917,0.8897,4.1054,1.6647,7.8307,5.6939,1.7089,1.3702,0.9356,0.5357,0.3563,4.6844
0.75,2.7638,4.0791,4.8273,1.9766,3.2589,0.8322,0.1868,0.5662,3.0193,4.8836,0.8302,2.3701,2.397,1.6684,2.254,1.5376,1.4327,3.2418,3.8313,2.2817,1.8508,4.3742,2.0836,3.4312,1.1098,2.6132,2.9318,0.6543,2.6095,5.8379,1.0594,5.0788,2.2518,8.9565,6.2933,2.0771,1.79,1.3299,0.8041,0.4213,5.3879
0.83,2.9879,4.5434,5.4636,2.1934,3.4843,0.9898,0.2292,0.6447,3.4633,5.2407,1.1037,2.7307,2.5801,1.7252,2.299,1.7363,1.5289,3.4191,4.4681,2.5466,2.0514,4.7193,2.1759,3.7043,1.1691,2.8518,3.1416,0.6831,2.8599,6.3609,1.2184,6.0052,2.8308,9.89,6.7585,2.4279,2.197,1.7387,1.1446,0.4825,5.943
0.92,3.1644,4.9342,6.0149,2.3766,3.6556,1.1363,0.2717,0.7137,3.8386,5.5135,1.3837,3.0584,2.7228,1.7635,2.3267,1.9114,1.6028,3.5478,5.0142,2.7622,2.2207,4.9877,2.2412,3.9178,1.2127,3.0464,3.3039,0.7036,3.0645,6.7761,1.3644,6.8656,3.3817,10.6473,7.113,2.7551,2.5793,2.1468,1.5555,0.5388,6.3699
