Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0,0,0,0,0,0,0,0,0.0037,0,0,0,0,0.0001,0.0001,0,0.0001,0.0001,0,0,0,0,0.0001,0,0.0001,0,0.0001,0.0001,0,0,0,0,0,0.0018,0,0,0,0,0,0,0
0.25,0.0005,0.0002,0.0002,0.0001,0.0006,0,0,0,0.0032,0.0005,0,0.0001,0.0003,0.0015,0.001,0.0004,0.0011,0.001,0,0,0.0002,0.0003,0.0013,0.0004,0.001,0.0007,0.0009,0.0005,0.0001,0,0.0001,0.0001,0,0.0016,0.0004,0,0,0,0,0.0002,0.0001
0.33,0.0021,0.0013,0.0014,0.0003,0.0026,0,0.0001,0.0003,0.0028,0.0022,0.0001,0.0007,0.0013,0.0049,0.0033,0.0018,0.0037,0.0038,0,0.0001,0.0011,0.0016,0.0043,0.002,0.0033,0.003,0.0036,0.0018,0.0005,0.0003,0.0006,0.0006,0.0001,0.0015,0.002,0,0,0,0,0.0007,0.0006
0.42,0.0054,0.0037,0.0043,0.0009,0.0064,0,0.0003,0.0008,0.0026,0.0057,0.0003,0.0022,0.0033,0.0105,0.0074,0.0046,0.0083,0.0092,0,0.001,0.0028,0.0041,0.0096,0.0051,0.0071,0.0073,0.0086,0.0043,0.0016,0.0013,0.0016,0.0022,0.0004,0.0016,0.0053,0,0,0.0001,0,0.0017,0.0023
0.5,0.0105,0.0077,0.0094,0.002,0.0123,0.0003,0.0008,0.0017,0.0027,0.0113,0.0009,0.0049,0.0063,0.0184,0.0134,0.0092,0.0149,0.0172,0,0.0029,0.0056,0.0083,0.0173,0.0099,0.0126,0.0138,0.016,0.0085,0.0034,0.0031,0.0034,0.0055,0.0012,0.0023,0.0106,0,0,0.0002,0,0.0032,0.0057
0.58,0.0178,0.0137,0.0173,0.0038,0.0208,0.0011,0.0016,0.0032,0.0035,0.0194,0.002,0.0089,0.0108,0.0295,0.0218,0.0158,0.024,0.0285,0.0014,0.0061,0.0097,0.0143,0.0279,0.0169,0.0203,0.0232,0.0266,0.0151,0.0062,0.0059,0.0059,0.011,0.0028,0.0037,0.0183,0,0,0.0004,0,0.0053,0.0115
0.67,0.0375,0.0275,0.0344,0.0079,0.044,0.002,0.0032,0.0063,0.0054,0.0397,0.0044,0.0178,0.0231,0.073,0.0502,0.0326,0.0584,0.0622,0.0015,0.0113,0.0203,0.0292,0.0672,0.0352,0.0507,0.0508,0.0597,0.0349,0.0115,0.0106,0.012,0.0225,0.0066,0.0065,0.0369,0,0,0.001,0,0.0116,0.0229
0.75,0.0929,0.0655,0.0794,0.0187,0.1085,0.003,0.0072,0.0145,0.0097,0.0971,0.0105,0.0417,0.057,0.1679,0.1134,0.0817,0.1411,0.1518,0,0.0241,0.0508,0.0711,0.1582,0.0869,0.1195,0.1268,0.1467,0.0771,0.029,0.0247,0.0296,0.0502,0.0152,0.0128,0.0892,0,0,0.0024,0,0.0299,0.0494
0.83,0.1911,0.1437,0.1775,0.0402,0.2199,0.0086,0.0159,0.0326,0.0194,0.2017,0.0234,0.0939,0.1153,0.3045,0.2064,0.1767,0.2693,0.2989,0.0058,0.0564,0.1071,0.1486,0.2951,0.1798,0.2222,0.258,0.2905,0.1493,0.0659,0.0585,0.0654,0.1101,0.0333,0.0274,0.1865,0,0,0.0052,0,0.0631,0.1051
0.92,0.3281,0.2644,0.3377,0.0769,0.3724,0.0249,0.032,0.0622,0.039,0.3493,0.0473,0.1796,0.1965,0.4671,0.321,0.3167,0.4319,0.4922,0.0358,0.118,0.1895,0.553,0.4648,0.3108,0.3484,0.4395,0.4827,0.2571,0.1241,0.1152,0.121,0.222,0.0672,0.0558,0.3254,0,0,0.0106,0,0.1107,0.2052
1,0.4964,0.4243,0.5575,0.1336,0.5563,0.0574,0.0574,0.1028,0.0744,0.5317,0.0875,0.299,0.4633,0.6416,0.4502,0.4959,0.6157,0.7171,0.1049,0.1953,0.4123,1.2426,0.6535,0.4727,0.4875,0.6613,0.7109,0.4037,0.2037,0.1953,0.196,0.3947,0.1262,0.1235,0.4964,0,0,0.0197,0,0.1709,0.3514
1.08,0.6861,0.6168,0.8291,0.2137,0.7605,0.1086,0.0916,0.1526,0.1303,0.7995,0.1493,0.4492,0.8582,0.8142,0.718,0.7047,0.8064,0.9584,0.2206,0.2885,0.8198,2.1206,0.8474,0.6566,0.6279,0.9102,1.4415,0.5687,0.305,0.297,0.288,0.6272,0.2208,0.2804,0.9802,0,0.0051,0.0333,0,0.2407,0.5352
1.17,0.8588,0.8156,1.1198,0.3158,0.9415,0.1808,0.1311,0.2055,0.2103,1.2598,0.2353,0.6131,1.2422,0.9149,0.9893,0.9051,0.936,1.1559,0.3968,0.5539,1.3508,3.0023,0.9787,0.828,0.7643,1.1289,2.0264,1.0525,0.3832,0.4179,0.3846,0.901,0.3556,0.5794,1.5961,0,0.0062,0.0531,0,0.3048,0.7362
1.25,0.9765,0.9826,1.3801,0.4327,1.0606,0.2705,0.17,0.2518,0.339,1.6252,0.3424,0.763,1.5116,0.9481,1.1641,1.0467,0.9891,1.2703,0.9935,1.1054,1.7873,3.6512,1.0392,0.9495,0.8108,1.2699,2.2472,1.7967,0.4442,0.6637,0.4659,1.1825,0.523,1.0063,2.1504,0,0.0266,0.076,0,0.3464,1.2438
1.33,1.0507,1.1685,1.7594,0.54,1.1336,0.6532,0.2032,0.2857,0.5186,1.8606,0.7495,0.8817,1.6879,0.9434,1.2716,1.1289,0.9947,1.3292,1.68,1.9495,2.1928,4.0833,1.057,1.0302,0.785,1.3521,2.2406,2.4696,0.5221,0.9344,0.5267,1.4411,0.7119,1.503,2.6185,0,0.0645,0.1006,0,0.3692,1.9128
