Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0007,0.0003,0.0003,0.0001,0.0009,0,0,0.0001,0.0037,0.0006,0,0.0002,0.0005,0.0033,0.0019,0.0005,0.0021,0.0015,0,0,0.0003,0.0004,0.0026,0.0006,0.0022,0.0011,0.0016,0.0013,0,0,0.0002,0.0001,0,0.0019,0.0005,0,0,0,0,0.0002,0.0001
0.25,0.0106,0.0053,0.0055,0.0013,0.013,0,0.0004,0.001,0.0033,0.0102,0.0004,0.0029,0.0069,0.0308,0.0194,0.008,0.0228,0.0203,0,0,0.0053,0.0072,0.0266,0.0095,0.0209,0.0158,0.0201,0.0111,0.0014,0.0005,0.0026,0.0026,0.0005,0.0019,0.0089,0,0,0.0001,0,0.0035,0.0024
0.33,0.0504,0.0302,0.0332,0.0072,0.06,0,0.0023,0.0061,0.0041,0.0507,0.0025,0.0176,0.0312,0.1115,0.0717,0.0419,0.0889,0.0882,0,0.0039,0.0263,0.0364,0.1008,0.0461,0.0779,0.0714,0.0856,0.042,0.0116,0.0078,0.0141,0.0158,0.003,0.0041,0.0454,0,0,0.0005,0,0.0166,0.0153
0.42,0.1548,0.1036,0.1209,0.0247,0.181,0,0.0093,0.0223,0.0088,0.1586,0.0103,0.0641,0.094,0.2958,0.1898,0.1369,0.25,0.2568,0,0.0261,0.0829,0.1151,0.2763,0.1432,0.2128,0.2157,0.251,0.1203,0.0429,0.0338,0.0481,0.0636,0.0127,0.0135,0.1439,0,0,0.0022,0,0.0519,0.061
0.5,0.352,0.2583,0.3145,0.0651,0.4036,0.0061,0.027,0.0581,0.0242,0.3659,0.031,0.1677,0.2103,0.5615,0.3654,0.3304,0.509,0.5492,0,0.0904,0.1956,0.5905,0.5463,0.329,0.4173,0.4826,0.5406,0.2559,0.1159,0.0985,0.1204,0.1834,0.0403,0.0394,0.3354,0,0,0.0068,0,0.1211,0.1713
0.58,0.5936,0.4845,0.6191,0.1324,0.6671,0.0396,0.0591,0.1147,0.0595,0.6277,0.073,0.3327,0.6354,0.7927,0.595,0.5931,0.7646,0.8697,0.047,0.1794,0.5502,1.6199,0.8025,0.5613,0.6055,0.8,1.1395,0.4146,0.2292,0.2083,0.2268,0.3983,0.1,0.1199,0.6723,0,0,0.0162,0,0.2091,0.3574
0.67,0.813,0.727,0.9721,0.2247,0.8993,0.1052,0.1039,0.1801,0.1225,1.1074,0.1424,0.5272,1.1013,0.9535,0.9462,0.8497,0.9575,1.1327,0.1971,0.3072,1.1131,2.7003,0.9948,0.7763,0.8224,1.0824,1.9872,0.6718,0.3379,0.3406,0.3423,0.6983,0.205,0.3396,1.3417,0,0,0.0319,0,0.2911,0.5985
0.75,1.0316,0.9727,1.3379,0.3467,1.13,0.1952,0.1581,0.2472,0.2287,1.7593,0.2465,0.7337,1.6119,1.1409,1.4571,1.1003,1.165,1.3952,0.5291,0.7906,1.8217,3.8422,1.2077,0.9899,1.1455,1.3699,2.8038,1.6374,0.3892,0.5733,0.463,1.0591,0.3665,0.7501,2.1995,0,0,0.0556,0,0.3747,0.995
0.83,1.333,1.5542,2.2089,0.4455,1.6153,0.4694,0.2218,0.326,0.4312,2.8146,0.4888,0.9847,2.3682,1.453,2.4141,1.4315,1.4941,1.7794,1.4582,1.9124,2.9404,5.5118,1.5448,1.2805,1.7273,1.7787,4.0562,3.2657,0.4376,1.1313,0.619,1.4862,0.5968,1.369,3.6455,0,0,0.0898,0,0.4942,2.2985
0.92,2.2032,2.6839,3.7955,1.0164,2.7011,1.331,0.301,0.4325,0.7653,4.8165,1.3596,1.3279,3.455,1.8515,3.6669,1.9032,1.9323,2.3072,2.7225,4.0171,4.896,8.1323,2.496,1.684,2.5064,2.6434,5.7768,5.7382,0.525,2.1015,0.8381,2.0234,0.9034,2.2728,6.272,0,0,0.1371,0,0.6653,3.9714
1,3.4487,4.3965,6.2377,2.4756,4.1369,2.8148,0.4035,0.569,1.2762,7.2585,2.4167,1.7707,4.7117,2.245,4.9117,2.4743,2.3859,2.8857,4.4077,7.2171,7.7636,11.6749,3.5674,2.1533,3.1823,4.1282,7.4712,9.1246,1.5257,3.6603,1.1133,2.962,1.3402,3.5607,10.6188,0.314,0,0.1987,0,0.8676,6.154
1.08,4.9802,6.6571,9.4926,5.4765,5.8738,5.3338,0.5353,0.7297,2.0476,9.8702,3.5878,2.2981,6.1215,2.6955,6.3189,3.55,2.8923,3.5342,6.582,11.4987,11.6843,16.1571,4.8344,2.674,3.9282,5.9105,9.2102,13.6365,3.4378,6.0346,1.4344,5.0924,2.5691,5.2851,16.4884,2.3153,0,0.3227,0,1.293,8.876
1.17,7.0391,9.6551,13.6622,11.4204,8.2129,9.545,0.7007,0.9192,3.1057,13.0546,4.9119,2.9306,7.9141,3.2774,8.1533,5.2312,3.5393,5.2423,9.4065,16.9414,17.1272,22.2484,6.6794,3.9405,5.065,8.2686,11.4996,19.061,7.4086,9.8389,1.8255,8.2802,4.7695,7.5034,24.0822,6.685,0.4221,0.5393,0,1.8391,12.1529
1.25,9.5435,14.0996,18.8898,21.4809,11.2262,16.8105,0.8999,1.5985,4.4418,16.7155,6.4847,3.7997,9.9901,4.2743,9.9861,7.2625,4.6695,7.3901,13.1371,23.7876,24.1305,30.1533,8.5904,5.7883,5.9631,10.9936,13.8816,24.6247,13.2778,16.8943,2.2987,12.7314,8.5689,10,33.973,16.2697,2.1859,0.8284,0.3416,2.4344,15.9228
