Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0002,0.0001,0.0001,0,0.0002,0,0,0,0.0043,0.0002,0,0,0.0001,0.0011,0.0006,0.0001,0.0006,0.0004,0,0,0.0001,0.0001,0.0008,0.0001,0.0007,0.0003,0.0004,0.0006,0,0,0,0,0,0.0021,0,0,0,0,0,0.0001,0
0.17,0.0292,0.0132,0.0137,0.0032,0.0364,0,0.001,0.0025,0.004,0.0265,0.001,0.0073,0.0196,0.1105,0.0654,0.0205,0.0788,0.0604,0,0,0.014,0.0186,0.0924,0.0252,0.0752,0.0465,0.0624,0.0405,0.0002,0,0.0065,0.0063,0.0011,0.0026,0.0225,0,0,0.0002,0,0.0099,0.0059
0.25,0.1919,0.109,0.1148,0.0276,0.2272,0,0.0081,0.021,0.0074,0.1894,0.0087,0.0617,0.1193,0.4063,0.252,0.1593,0.3404,0.3318,0,0.0109,0.1007,0.1356,0.3749,0.1746,0.2928,0.2764,0.3281,0.1503,0.0445,0.0262,0.0529,0.0543,0.0103,0.0103,0.1674,0,0,0.0019,0,0.0657,0.0505
0.33,0.5389,0.3754,0.4403,0.0896,0.6195,0,0.0334,0.0813,0.0248,0.5499,0.0369,0.2367,0.5315,0.9146,0.6939,0.5019,0.8298,0.8539,0,0.0673,0.3986,1.2783,0.8812,0.4991,0.709,0.7546,1.1088,0.3642,0.1632,0.1301,0.1788,0.2255,0.0451,0.0482,0.4991,0,0,0.008,0,0.1909,0.206
0.42,1.1133,0.8642,1.0783,0.2202,1.2515,0.0359,0.0974,0.2006,0.078,1.9127,0.1106,0.5855,1.8271,1.5993,2.353,1.114,1.5529,1.6533,0,0.1211,1.873,4.1185,1.6478,1.0405,2.1416,1.5433,4.1124,1.1914,0.2668,0.3472,0.417,0.6487,0.1403,0.2824,2.1865,0,0,0.0242,0,0.4127,0.5653
0.5,2.5479,2.4078,3.0332,0.2426,3.2404,0.0747,0.2173,0.3882,0.2413,5.5539,0.2654,1.1468,3.8302,2.3705,4.7452,2.0016,2.426,2.6506,0.6424,1.8615,4.6143,8.7354,3.7015,1.7719,4.0504,3.2326,8.0369,5.0547,0.2381,1.5382,0.7855,1.4083,0.3535,1.0929,6.2785,0,0,0.0584,0,0.7305,2.4304
0.58,4.9798,5.5386,7.4419,1.667,6.0603,1.9127,0.3943,0.6267,0.7531,10.1638,1.1074,1.8808,6.034,2.9929,6.7522,3.3784,3.2006,3.7473,2.972,6.3386,8.5599,14.281,5.6914,2.5658,5.217,6.1596,11.2496,12.2919,1.2617,4.0963,1.2476,2.5305,0.7429,2.7334,13.6812,0,0,0.1185,0,1.2923,6.6166
0.67,7.6424,9.6717,13.556,6.1945,9.0261,5.7423,0.621,0.8904,1.8647,14.3444,3.024,2.7189,8.1803,3.7356,8.7049,5.7071,4.0673,5.7939,6.5563,12.7919,13.902,20.4185,7.8419,4.0243,6.0601,9.2047,13.6745,20.9117,4.7409,8.0555,1.7541,6.0057,1.5742,5.2305,22.3485,1.4829,0,0.2122,0,2.0102,11.7275
0.75,10.6343,15.1796,20.4432,17.2511,12.7376,12.8183,0.8876,1.7019,3.5468,18.5649,5.5753,3.6882,10.5497,5.1268,10.8922,8.2124,5.6729,8.2916,11.513,20.9153,21.2961,28.2662,9.8865,6.18,6.8651,12.4678,16.1144,28.1032,11.689,15.389,2.3165,11.4734,4.6921,8.4944,32.7023,8.7648,0,0.5039,0,2.7224,17.1165
0.83,13.2677,20.2193,27.2746,32.5897,15.7312,24.9837,1.1747,2.7529,5.6109,22.2017,8.4165,5.8983,12.8131,6.141,12.6121,10.4256,6.8547,10.6422,17.7089,30.5069,30.229,37.6383,10.8656,8.5657,6.8241,15.0199,17.5872,33.4181,20.0274,25.2756,3.3746,18.5159,11.5117,10,44.7992,22.4787,3.357,0.8157,0,3.3088,22.1241
0.92,14.3834,23.4062,32.6139,48.2391,16.6345,40.8752,1.4567,3.5023,7.8108,23.8748,11.1163,8.2629,14.5643,6.3562,13.2305,11.4456,7.0914,11.8903,24.3887,40.733,39.3916,46.9802,10.3313,10.4066,5.8247,15.657,17.115,35.2354,27.873,35.7396,4.581,26.0623,21.9559,10,55.3551,40.1932,11.9454,1.6161,2.0263,3.559,26.213
1,14.4243,24.5792,34.4381,61.065,16.3693,57.3233,1.7144,3.8701,9.9292,24.0281,13.3568,10.317,16.0393,6.4575,13.6374,11.4434,7.0467,12.4243,30.5985,50.444,48.5,56.1096,9.7735,11.593,5.3329,15.2932,16.1037,34.8182,33.9291,45.3801,5.5281,32.7543,33.0379,10,64.1889,59.8709,24.4051,3.3962,7.3906,3.5785,28.9963
1.08,15.3005,25.7499,35.5373,71.0432,17.3605,72.3084,2.4473,4.1104,10,25.1187,15.2265,12.238,18.2799,7.4097,15.3304,11.8503,7.8033,13.7927,36.0729,59.8934,58.8279,67.273,10.9244,13.1385,6.471,16.2081,17.0256,36.1067,39.1404,55.3636,6.4543,39.266,43.8861,10,75.05,80.6819,40.2642,6.6584,15.6238,3.777,30.967
