Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0175,0.0117,0.0098,0.0084,0.0244,0.0008,0.0002,0.0011,0.0033,0.0274,0.0004,0.0045,0.0179,0.0422,0.0672,0.0051,0.021,0.0341,0.0035,0.0038,0.0083,0.023,0.0413,0.02,0.0213,0.0188,0.0304,0.0161,0.0126,0.022,0.0028,0.0054,0.0013,0.0221,0.0308,0.0032,0.0012,0.0007,0.0004,0.0018,0.0083
0.25,0.116,0.0976,0.082,0.0627,0.1544,0.0066,0.0013,0.009,0.028,0.2007,0.0035,0.038,0.1099,0.1469,0.2411,0.0406,0.0845,0.1867,0.0292,0.0315,0.0607,0.1703,0.1561,0.1406,0.0775,0.1101,0.1516,0.0529,0.0921,0.1787,0.0232,0.0453,0.0112,0.1834,0.2394,0.0272,0.0101,0.0058,0.0032,0.0122,0.0689
0.33,0.2671,0.2817,0.2728,0.1548,0.3468,0.0237,0.0047,0.0304,0.0992,0.4819,0.0125,0.1248,0.2448,0.274,0.4422,0.1056,0.1693,0.3985,0.1039,0.1109,0.1475,0.4129,0.3018,0.3302,0.1495,0.2445,0.3212,0.0983,0.2229,0.481,0.0639,0.1622,0.0402,0.5946,0.5999,0.0945,0.0362,0.0209,0.0114,0.0289,0.2414
0.42,0.4438,0.5168,0.537,0.2679,0.5663,0.0588,0.0117,0.0606,0.2424,0.8098,0.0313,0.2449,0.4002,0.4014,0.6298,0.1878,0.2632,0.6306,0.2548,0.2473,0.2537,0.699,0.454,0.5521,0.2264,0.4024,0.5128,0.1452,0.3806,0.8513,0.1169,0.3929,0.1,1.1415,1.0248,0.1948,0.0899,0.0523,0.0286,0.0498,0.5712
0.5,0.6285,0.7794,0.8424,0.3922,0.7898,0.1089,0.022,0.096,0.4478,1.1481,0.0638,0.3863,0.5607,0.5166,0.7864,0.2807,0.3576,0.8579,0.5012,0.4062,0.37,0.9977,0.5974,0.7837,0.3009,0.5699,0.7082,0.1894,0.5501,1.2482,0.1783,0.6975,0.2019,1.7503,1.465,0.3159,0.1811,0.1063,0.0585,0.0737,0.9785
0.58,0.8458,1.0842,1.1985,0.5401,1.0515,0.1702,0.0349,0.1374,0.6886,1.5342,0.1157,0.5551,0.7518,0.6895,1.013,0.3921,0.4833,1.1275,0.8124,0.5858,0.5088,1.3407,0.7937,1.0531,0.4081,0.7743,0.9492,0.2622,0.7497,1.6991,0.2527,1.0664,0.3617,2.4384,1.961,0.4617,0.3184,0.1921,0.1065,0.1036,1.4282
0.67,1.5987,1.8663,2.0119,0.9871,2.0157,0.2835,0.0591,0.2306,1.1256,2.7855,0.2184,0.9439,1.4632,1.4833,2.1912,0.7036,1.0245,2.2415,1.3509,0.9498,0.9378,2.4296,1.6956,1.9512,0.8738,1.5296,1.9292,0.5606,1.3753,2.9481,0.4482,1.7726,0.6615,4.0603,3.4699,0.7793,0.5552,0.3612,0.202,0.1995,2.2792
0.75,2.7735,3.3766,3.5488,1.7785,3.4299,0.4776,0.1012,0.4057,1.8516,4.9066,0.3952,1.6913,2.4814,2.1879,3.1725,1.2896,1.6155,3.6696,2.2199,1.5877,1.6833,4.301,2.5793,3.4243,1.3337,2.6019,3.162,0.8291,2.4528,5.2984,0.828,3.0068,1.1394,7.1102,6.1771,1.3767,0.9375,0.6442,0.3733,0.3583,3.6991
0.83,3.8517,5.1025,5.6493,2.5818,4.6721,0.7708,0.1666,0.6513,2.9038,6.8349,0.655,2.7134,3.3983,2.6976,3.7977,1.9258,2.1252,4.8448,3.4605,2.5307,2.4318,6.0422,3.2631,4.7723,1.7066,3.614,4.2484,1.0359,3.5009,7.7203,1.2717,4.8966,1.8273,11.0285,8.708,2.2655,1.4933,1.0565,0.6467,0.5295,5.713
0.92,4.7458,6.6872,7.6768,3.3119,5.6551,1.1689,0.259,0.8938,4.2703,8.3832,1.0101,3.7457,4.1458,3.0339,4.159,2.535,2.5276,5.7163,5.0732,3.5192,3.1097,7.472,3.7451,5.8829,1.9835,4.4853,5.1193,1.1821,4.4146,9.7838,1.718,7.3497,2.7427,14.5272,10.7444,3.2112,2.2386,1.6136,1.0458,0.7002,8.0887
1,5.4416,8.0447,9.4905,3.9357,6.3854,1.587,0.3631,1.1144,5.6142,9.5453,1.4681,4.721,4.7188,3.2445,4.3577,3.0843,2.8282,6.3239,6.9317,4.3529,3.6872,8.57,4.0668,6.7407,2.1782,5.1924,5.7775,1.2801,5.1621,11.4211,2.1417,9.8106,3.8866,17.4122,12.2722,4.1367,3.1744,2.3233,1.5711,0.8618,10.038
1.08,5.9257,9.1208,11.0017,4.426,6.8603,1.9778,0.4694,1.3019,6.7328,10.3228,2.0295,5.5855,5.1066,3.3102,4.3815,3.545,3.0114,6.6766,8.5631,5.0007,4.1391,9.3273,4.2148,7.3338,2.276,5.707,6.2056,1.3151,5.7192,12.6063,2.5191,12.0959,5.2369,19.6051,13.2999,4.9893,4.2007,3.1805,2.2201,1.0047,11.4609
1.17,5.8567,9.5601,11.8362,4.5632,6.6565,2.2834,0.5641,1.4121,7.4561,10.1887,2.6593,6.1384,4.9847,2.9549,3.8139,3.7555,2.8431,6.2991,9.703,5.3318,4.254,9.2763,3.8386,7.2651,2.0983,5.6616,5.9593,1.1919,5.7942,12.8182,2.7421,13.8446,6.5213,20.4619,13.2132,5.5992,5.0651,4.1147,2.9596,1.0725,12.1223
