Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0002,0.0001,0.0001,0,0.0003,0,0,0,0.0043,0.0002,0,0.0001,0.0002,0.0016,0.0008,0.0002,0.0008,0.0005,0,0,0.0001,0.0001,0.001,0.0002,0.001,0.0004,0.0005,0.0008,0,0,0,0,0,0.0021,0,0,0,0,0,0.0001,0
0.17,0.0399,0.0181,0.0188,0.0044,0.0497,0,0.0013,0.0034,0.0042,0.0362,0.0014,0.01,0.0268,0.1506,0.0883,0.0281,0.1076,0.0822,0,0,0.0191,0.0254,0.1258,0.0345,0.1028,0.0636,0.0852,0.0555,0.0002,0,0.0089,0.0087,0.0015,0.0028,0.0308,0,0,0.0003,0,0.0135,0.008
0.25,0.3075,0.1731,0.1828,0.0436,0.364,0,0.0131,0.0335,0.0097,0.3003,0.014,0.0985,0.192,0.6708,0.4058,0.255,0.5664,0.5343,0,0.0155,0.1614,0.3481,0.6184,0.2783,0.4884,0.449,0.5354,0.247,0.0673,0.0383,0.0846,0.0868,0.0163,0.0149,0.2647,0,0,0.003,0,0.1071,0.0796
0.33,0.852,0.5998,0.701,0.1457,0.9711,0,0.054,0.1296,0.0379,1.1018,0.0597,0.3799,1.2029,1.338,1.5672,0.8117,1.2642,1.3175,0,0.0363,1.0172,2.6989,1.3151,0.79,1.5275,1.1934,2.7978,0.4885,0.2312,0.2182,0.2903,0.3613,0.0726,0.1021,1.212,0,0,0.013,0,0.3102,0.3222
0.42,1.6036,1.4287,1.7165,0.2668,2.0757,0.0401,0.1435,0.2903,0.1193,3.4324,0.1641,0.8521,2.7317,1.9022,3.2621,1.5548,1.9286,2.1228,0.0321,0.6659,3.0989,6.3034,2.4284,1.3983,2.8146,2.0425,5.8304,2.6473,0.3077,0.8249,0.5958,0.9513,0.209,0.5983,3.955,0,0,0.036,0,0.5652,0.8237
0.5,3.1433,3.397,4.5421,0.6,3.879,0.6884,0.2855,0.4811,0.4001,6.7753,0.3534,1.4282,4.3305,2.3912,4.8266,2.3298,2.522,2.8606,1.5015,3.5695,5.6332,10.2379,3.8322,2.0007,3.7393,3.8978,8.2604,7.0741,0.4392,2.357,0.9467,1.8435,0.4764,1.7501,8.0665,0,0,0.0779,0,0.83,4.0619
0.58,4.8104,5.9285,8.3344,2.5711,5.7345,2.8914,0.459,0.6751,1.0898,9.7365,1.6067,2.0409,5.8144,2.7529,6.0009,3.4635,2.989,3.5054,4.1451,7.9432,8.9967,14.2142,4.89,2.5696,4.0437,5.8272,9.7875,12.6196,1.8876,4.6153,1.313,3.3921,0.8756,3.5289,13.8873,0,0,0.144,0,1.2706,7.889
0.67,5.9109,8.2288,11.9012,6.6911,6.8458,6.3252,0.6312,0.847,2.207,11.4028,3.3465,2.6138,6.7633,2.8681,6.3454,4.6105,3.183,4.3235,7.3435,12.9307,12.7188,17.7868,5.0359,3.2431,3.531,6.9085,9.7573,16.3341,4.6195,7.2943,1.6381,6.2357,2.0993,5.7477,18.7527,2.7712,0,0.236,0,1.5867,11.1523
0.75,6.1532,9.488,13.9511,12.934,6.9722,10.8778,0.7769,0.9711,3.4854,11.535,5.1447,3.0628,7.1038,2.8189,6.1585,4.9988,3.1538,4.5943,10.5285,17.6179,16.2977,20.6865,4.5963,3.7551,2.8063,6.9393,8.6271,16.8497,8.2427,10.0327,1.87,9.2301,4.8235,8.1066,21.9443,7.9805,0.6723,0.4416,0,1.6439,13.2481
