Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0014,0.0006,0.0007,0.0001,0.0018,0,0,0.0001,0.0037,0.0013,0,0.0003,0.001,0.0062,0.0037,0.001,0.0041,0.003,0,0,0.0007,0.0009,0.005,0.0012,0.0041,0.0023,0.0031,0.0023,0,0,0.0003,0.0003,0.0001,0.0019,0.001,0,0,0,0,0.0005,0.0003
0.25,0.013,0.0068,0.0071,0.0017,0.0157,0,0.0005,0.0013,0.0034,0.0127,0.0005,0.0038,0.0082,0.0329,0.0213,0.0101,0.0252,0.0239,0,0.0001,0.0066,0.009,0.0291,0.0117,0.0225,0.0188,0.0233,0.0118,0.0024,0.0012,0.0033,0.0033,0.0006,0.0021,0.0112,0,0,0.0001,0,0.0042,0.0032
0.33,0.0424,0.0273,0.0308,0.0065,0.05,0,0.0022,0.0056,0.0042,0.0436,0.0024,0.0163,0.0258,0.0837,0.0558,0.0364,0.0683,0.0719,0,0.0055,0.0223,0.0315,0.0773,0.0393,0.0586,0.0585,0.0689,0.0328,0.0114,0.0086,0.0126,0.015,0.0029,0.0043,0.0395,0,0,0.0005,0,0.0137,0.0147
0.42,0.0908,0.0659,0.0797,0.0162,0.1054,0.001,0.0064,0.0147,0.0076,0.0958,0.0072,0.0419,0.0544,0.1526,0.1041,0.0824,0.1307,0.1457,0,0.0225,0.0493,0.0701,0.1456,0.0852,0.1091,0.1223,0.1395,0.0684,0.0293,0.0254,0.0298,0.0444,0.0092,0.0109,0.0882,0,0,0.0016,0,0.0294,0.0436
0.5,0.1558,0.1227,0.1553,0.0331,0.1785,0.0088,0.0141,0.0286,0.0162,0.1668,0.0169,0.0817,0.093,0.2329,0.1625,0.1467,0.2075,0.2395,0.0084,0.053,0.0873,0.1235,0.2283,0.1476,0.1696,0.207,0.2307,0.121,0.0566,0.0525,0.0551,0.0977,0.0233,0.0244,0.1552,0.0012,0,0.0038,0,0.0507,0.0945
0.58,0.2348,0.1963,0.2559,0.0591,0.266,0.0238,0.0255,0.0471,0.0325,0.2536,0.0341,0.1353,0.1406,0.3191,0.2283,0.227,0.2941,0.3482,0.0424,0.0963,0.1362,0.2487,0.3203,0.2239,0.2362,0.3094,0.3383,0.1919,0.0933,0.09,0.0883,0.1765,0.0499,0.0466,0.2376,0.0029,0,0.0077,0,0.0769,0.1662
0.67,0.3214,0.2829,0.3772,0.0957,0.3605,0.0471,0.0401,0.0692,0.0585,0.3498,0.0612,0.2008,0.1942,0.3995,0.2951,0.3175,0.3793,0.4611,0.0977,0.1526,0.1934,0.5713,0.4101,0.3084,0.2997,0.4205,0.4519,0.2792,0.1388,0.1375,0.1279,0.279,0.0937,0.0796,0.3301,0,0.0025,0.0137,0,0.106,0.254
0.75,0.4085,0.3765,0.5115,0.1429,0.4542,0.0791,0.0569,0.0935,0.095,0.4476,0.1,0.2744,0.321,0.4705,0.3604,0.4104,0.4573,0.5691,0.1735,0.2136,0.3106,0.93,0.4927,0.3943,0.3566,0.5312,0.5625,0.3815,0.1904,0.1923,0.1711,0.4012,0.1553,0.1394,0.4241,0,0.0139,0.0215,0,0.1355,0.3523
0.83,0.4946,0.4733,0.6524,0.2013,0.5459,0.1191,0.0752,0.1186,0.142,0.5451,0.1499,0.353,0.5004,0.5341,0.4251,0.5023,0.5287,0.6718,0.2665,0.2829,0.4865,1.3105,0.5691,0.4799,0.4079,0.64,0.6695,0.4972,0.2471,0.2524,0.2164,0.5383,0.2341,0.2387,0.5548,0,0.0301,0.0316,0,0.1647,0.4559
0.92,0.586,0.5767,0.8025,0.2718,0.6433,0.1664,0.0948,0.145,0.1988,0.6482,0.2104,0.438,0.7046,0.6069,0.4979,0.5987,0.6075,0.7811,0.3715,0.3642,0.7055,1.7367,0.6541,0.5709,0.4658,0.7565,0.8879,0.6225,0.311,0.3183,0.2657,0.6891,0.3293,0.3864,0.8104,0,0.0505,0.044,0,0.1963,0.5633
1,0.6912,0.6936,0.9701,0.3561,0.7554,0.221,0.1162,0.1742,0.265,0.8592,0.2814,0.5342,0.9474,0.6911,0.6845,0.7094,0.6989,0.9074,0.5189,0.5496,1.0041,2.2524,0.752,0.6754,0.5327,0.8912,1.2795,0.8418,0.3778,0.3943,0.3224,0.8575,0.4407,0.6041,1.1603,0,0.0647,0.0601,0.0036,0.2336,0.6775
1.08,0.8074,0.8263,1.1609,0.4548,0.8789,0.2852,0.1401,0.2074,0.3518,1.1654,0.3628,0.6447,1.2211,0.78,0.9075,0.8341,0.7965,1.0451,0.9148,0.916,1.4239,2.8633,0.8566,0.7915,0.6035,1.0394,1.6749,1.3434,0.435,0.5069,0.3875,1.0481,0.5681,0.9031,1.6249,0,0.0755,0.0794,0.0131,0.2756,0.8024
1.17,0.9284,0.9699,1.37,0.5686,1.0065,0.5802,0.1671,0.2437,0.4723,1.5197,0.7077,0.7669,1.509,0.8637,1.1467,0.9656,0.8906,1.1843,1.414,1.5406,1.929,3.5535,0.958,0.9132,0.678,1.1919,2.0335,1.9614,0.5034,0.7679,0.4585,1.2634,0.7117,1.2871,2.2034,0.0088,0.0873,0.1015,0.0025,0.3195,1.285
1.25,1.0477,1.1944,1.7813,0.7237,1.1316,1.014,0.1966,0.2812,0.6292,1.8963,1.0517,0.8962,1.795,0.9393,1.4146,1.0955,0.9762,1.3176,1.9869,2.4714,2.5798,4.3432,1.0522,1.0344,0.7952,1.3403,2.3298,2.6325,0.5857,1.0898,0.5323,1.4991,0.8727,1.7519,2.9041,0.0251,0.1041,0.1259,0,0.3627,1.9018
