Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0009,0.0006,0.0005,0.0004,0.0013,0,0,0.0001,0.0002,0.0014,0,0.0002,0.0009,0.0029,0.0045,0.0003,0.0013,0.0018,0.0002,0.0002,0.0004,0.0012,0.0027,0.0011,0.0014,0.001,0.0016,0.0012,0.0007,0.0012,0.0001,0.0003,0.0001,0.0012,0.0016,0.0002,0.0001,0,0,0.0001,0.0004
0.25,0.0107,0.0081,0.0068,0.0056,0.0144,0.0005,0.0001,0.0007,0.0023,0.0181,0.0003,0.0031,0.0103,0.0153,0.0254,0.0035,0.0084,0.018,0.0024,0.0026,0.0054,0.0153,0.0159,0.0128,0.0079,0.0104,0.0146,0.0055,0.0083,0.0151,0.0019,0.0037,0.0009,0.0152,0.021,0.0022,0.0008,0.0005,0.0003,0.0011,0.0057
0.33,0.0294,0.0293,0.0274,0.0166,0.0387,0.0023,0.0004,0.003,0.0096,0.0529,0.0012,0.0125,0.0272,0.0332,0.0556,0.0111,0.0194,0.0455,0.01,0.0108,0.0158,0.045,0.0357,0.0362,0.0175,0.0269,0.0362,0.0118,0.0241,0.0512,0.0066,0.0155,0.0038,0.0606,0.0652,0.0092,0.0034,0.002,0.0011,0.0031,0.0236
0.42,0.0537,0.0595,0.0604,0.0313,0.0697,0.0061,0.0012,0.0068,0.0256,0.0985,0.0032,0.0273,0.0489,0.0543,0.0899,0.0216,0.0329,0.0799,0.0267,0.0274,0.0297,0.0844,0.0595,0.0668,0.0291,0.0483,0.0634,0.0192,0.0451,0.1007,0.0132,0.0414,0.0103,0.1312,0.1241,0.0213,0.0093,0.0054,0.0029,0.0057,0.0625
0.5,0.0819,0.0962,0.1015,0.0489,0.1053,0.0123,0.0024,0.0115,0.052,0.1514,0.0068,0.0458,0.0738,0.0767,0.1251,0.0342,0.0482,0.1184,0.0566,0.0493,0.0462,0.1302,0.0854,0.1023,0.0419,0.0732,0.0943,0.0272,0.0699,0.1594,0.0213,0.0796,0.022,0.2176,0.1925,0.0368,0.0198,0.0115,0.0062,0.0089,0.1193
0.58,0.1179,0.1423,0.1532,0.0714,0.1507,0.0204,0.0041,0.0174,0.086,0.2176,0.0129,0.0692,0.106,0.111,0.1758,0.0504,0.0698,0.1682,0.0992,0.0763,0.0674,0.1877,0.1227,0.1473,0.0613,0.1059,0.1354,0.0406,0.1015,0.2324,0.0316,0.1288,0.0413,0.3245,0.2774,0.0565,0.0369,0.0216,0.0118,0.013,0.1894
0.67,0.2415,0.2643,0.2768,0.1411,0.313,0.0364,0.0073,0.0314,0.1523,0.4281,0.0258,0.1262,0.2235,0.2575,0.4053,0.0974,0.1606,0.3616,0.179,0.1341,0.1344,0.3685,0.2833,0.2956,0.1422,0.2267,0.2984,0.0941,0.2015,0.4368,0.0602,0.2291,0.0812,0.5847,0.5321,0.102,0.0694,0.0431,0.0236,0.0271,0.33
0.75,0.454,0.5152,0.5248,0.2738,0.5787,0.0655,0.0133,0.0593,0.2705,0.8181,0.0497,0.2421,0.4112,0.4187,0.6511,0.1916,0.2754,0.6463,0.3178,0.2424,0.2598,0.7069,0.473,0.5623,0.2373,0.4165,0.5313,0.1528,0.3881,0.8489,0.1189,0.415,0.1501,1.1058,1.0271,0.1924,0.1255,0.0822,0.046,0.0519,0.5826
0.83,0.6835,0.836,0.8936,0.4263,0.8586,0.1123,0.0229,0.1017,0.4557,1.2403,0.0869,0.4128,0.6113,0.5686,0.8625,0.3049,0.3939,0.9344,0.532,0.4159,0.4027,1.0784,0.6567,0.8503,0.3318,0.624,0.7758,0.2092,0.5973,1.3389,0.1935,0.7173,0.2561,1.849,1.576,0.3355,0.2125,0.1427,0.0832,0.081,0.974
0.92,0.9107,1.1749,1.2966,0.5857,1.1281,0.18,0.0373,0.1487,0.7172,1.6514,0.1404,0.6033,0.8073,0.6965,1.0283,0.4268,0.5072,1.2007,0.834,0.6229,0.5515,1.445,0.8206,1.1347,0.4188,0.8333,1.0122,0.2595,0.8108,1.8347,0.2758,1.1376,0.4065,2.6265,2.1121,0.5013,0.337,0.229,0.1399,0.1129,1.4901
1,1.1232,1.512,1.7089,0.7433,1.3729,0.2578,0.0543,0.1973,1.0094,2.0281,0.2128,0.8038,0.9887,0.7999,1.1509,0.5513,0.61,1.4329,1.2162,0.8292,0.6985,1.7857,0.9589,1.3996,0.4946,1.0337,1.2288,0.302,1.0167,2.3059,0.3624,1.6017,0.6072,3.3859,2.6039,0.6795,0.504,0.3453,0.2186,0.1462,2.0009
1.08,1.3183,1.8374,2.1162,0.8957,1.5918,0.3397,0.0731,0.2457,1.2989,2.3657,0.3067,1.0084,1.154,0.8881,1.2488,0.6752,0.7038,1.6339,1.6089,1.0255,0.8404,2.0951,1.0785,1.6414,0.5626,1.2227,1.4256,0.3402,1.2109,2.7409,0.4511,2.0876,0.863,4.101,3.0436,0.8648,0.7045,0.4952,0.3208,0.1803,2.4703
1.17,1.5412,2.1871,2.5496,1.0666,1.8456,0.4276,0.094,0.2975,1.5922,2.7394,0.4273,1.2317,1.3475,1.0112,1.4024,0.8139,0.8225,1.8778,2.0089,1.2232,1.0005,2.437,1.2379,1.9134,0.6511,1.4457,1.6649,0.3908,1.4282,3.2055,0.5508,2.6104,1.16,4.842,3.5198,1.068,0.9204,0.6847,0.4519,0.2206,2.9233
1.25,1.767,2.5651,3.0137,1.2493,2.0958,0.5211,0.1173,0.3531,1.8873,3.1264,0.5672,1.4767,1.5375,1.106,1.5145,0.966,0.9271,2.1043,2.4106,1.4233,1.1707,2.7932,1.3682,2.1934,0.7248,1.6667,1.8884,0.4308,1.6569,3.7008,0.6622,3.1693,1.475,5.6202,4.0207,1.2911,1.1482,0.8974,0.6155,0.2641,3.3626
