Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0235,0.0158,0.0132,0.0113,0.0329,0.0011,0.0002,0.0014,0.0045,0.037,0.0006,0.0061,0.0242,0.0907,0.1233,0.0069,0.0333,0.0461,0.0047,0.0051,0.0112,0.0311,0.0714,0.027,0.0428,0.0253,0.0411,0.0456,0.017,0.0296,0.0038,0.0073,0.0018,0.0298,0.0415,0.0044,0.0016,0.0009,0.0005,0.0025,0.0112
0.17,2.0812,1.4418,1.2173,1.0257,2.8699,0.0992,0.0195,0.1337,0.416,3.2586,0.0521,0.5672,2.1238,3.4259,5.3387,0.6295,1.9923,3.759,0.4352,0.466,1.0121,2.7527,3.6402,2.389,1.8572,2.2145,3.2521,1.2739,1.5245,2.6545,0.3516,0.6779,0.1678,2.7033,3.6673,0.4064,0.1512,0.0873,0.0475,0.2272,1.0156
0.25,6.2257,6.5408,5.8105,3.7834,7.8359,0.4918,0.0989,0.6425,2.0009,11.0786,0.2646,2.7583,5.6052,5.1997,7.6291,2.6183,3.699,8.5446,2.1111,2.1889,3.6085,9.5989,6.0553,7.7056,3.1085,5.7629,7.1881,1.9622,5.3491,11.1079,1.5838,3.3549,0.8396,12.5013,13.7564,2.002,0.7539,0.4415,0.2424,0.7417,4.6929
0.33,10.4603,12.999,13.9488,6.7802,12.8527,1.4263,0.2956,1.5894,5.5592,18.3566,0.7961,6.6074,9.3701,8.2645,11.5166,4.9401,6.2158,13.6465,5.9344,5.8828,6.4164,16.1536,9.7304,12.8624,5.1436,9.9534,12.0078,3.2524,9.2968,20.1498,3.1876,9.7042,2.4679,28.0264,23.1551,5.3228,2.2049,1.318,0.7353,1.3939,12.3609
0.42,19.2524,24.0238,26.0417,12.801,23.3865,3.4414,0.7425,3.0044,12.8098,32.8619,2.0385,12.733,17.3276,13.6823,18.9589,9.4938,11.3529,24.5722,13.9449,11.4094,12.135,29.1366,16.9529,23.4427,8.9387,18.87,22.2556,5.2416,17.2609,36.1696,6.2541,22.4152,6.1297,50.0793,41.0338,10.5489,5.4411,3.341,1.904,2.8045,25.8573
0.5,17.3197,28.942,33.6035,13.7187,19.3471,5.1509,1.1837,3.9391,17.9843,31.4569,3.6908,17.046,14.227,6.4911,8.0189,11.1917,7.0913,17.2864,21.7193,14.4854,12.7362,28.6116,9.0243,21.9881,4.9368,15.8909,16.02,2.6192,17.5463,40.0986,7.9454,32.4824,10.6042,60.8439,41.6412,14.7051,9.3255,5.9572,3.5072,3.0212,32.1722
0.58,10.6518,21.8763,30.6318,9.4048,11.4032,6.0747,1.4979,3.7142,19.6541,18.6555,5.4551,15.9767,8.7027,3.5431,3.9624,8.3128,4.3939,9.7408,24.8075,14.4327,8.6551,17.4213,5.1125,13.3214,2.9361,10.36,9.831,1.5208,11.3949,26.7488,6.4798,37.5266,14.8699,50.5659,25.0659,15.2723,12.3916,8.6469,5.2927,2.3347,32.1013
0.67,7.0894,15.167,21.6904,6.6793,7.3693,6.1015,1.6233,2.6903,18.4521,11.9487,7.191,12.0601,5.7704,2.1755,2.285,6.1656,2.9398,6.1074,24.7184,10.6374,6.1483,11.3354,3.217,8.7737,1.9092,7.1892,6.5332,0.9729,7.8163,17.4885,5.0385,35.6458,17.5693,32.9371,15.8884,12.1173,13.689,11.1282,7.1365,1.8482,26.38
0.75,4.9949,11.0188,15.9775,4.9431,5.0813,4.9342,1.4475,2.0046,13.7031,8.1858,8.3832,9.366,4.0543,1.4463,1.4549,4.7211,2.0793,4.1207,21.4386,7.1347,4.5509,7.8548,2.176,6.134,1.3223,5.2266,4.5979,0.6659,5.6328,12.1612,4.0089,27.8254,18.3638,22.8416,10.8036,9.6383,13.6912,12.5054,8.9481,1.4925,16.6449
0.83,3.6738,8.3001,12.1675,3.7783,3.6762,3.8642,1.2427,1.5406,9.6642,5.8933,8.922,7.4446,2.9755,1.0181,0.9925,3.7093,1.534,2.9329,15.2878,5.0557,3.4791,5.7042,1.5517,4.4849,0.96,3.9392,3.3788,0.4791,4.2162,8.8552,3.2514,21.9752,17.7031,16.5977,7.7343,7.8151,11.9766,12.9256,10.6655,1.2258,11.0326
0.92,2.7944,6.435,9.5173,2.9643,2.7601,3.0927,1.0763,1.2141,7.1134,4.4078,8.8741,6.0327,2.2595,0.7484,0.7123,2.9768,1.1696,2.1741,11.1228,3.735,2.7299,4.2954,1.152,3.3954,0.7227,3.0554,2.5683,0.3581,3.2521,6.6823,2.68,17.7118,14.9056,12.5044,5.7594,6.4404,9.2987,12.386,12.1343,1.0213,7.7495
1,2.1837,5.1077,7.6097,2.3761,2.1343,2.5208,0.9395,0.9768,5.414,3.3979,7.8816,4.9689,1.7632,0.5689,0.5314,2.4319,0.9157,1.664,8.3881,2.8509,2.1884,3.3294,0.8827,2.6432,0.56,2.426,2.0058,0.276,2.5705,5.1882,2.2399,14.5221,11.7033,9.6959,4.4242,5.3817,7.3852,10.4603,12.8065,0.8615,5.6864
1.08,1.7446,4.1341,6.1972,1.9391,1.6904,2.0867,0.8259,0.7997,4.2327,2.6843,6.6762,4.1503,1.407,0.4444,0.4089,2.0169,0.7328,1.307,6.5093,2.2342,1.7861,2.6421,0.694,2.105,0.4443,1.9642,1.6018,0.2179,2.0732,4.123,1.8946,12.082,9.3871,7.6967,3.4851,4.5515,5.9806,8.6443,12.8884,0.7347,4.3173
1.17,1.4198,3.4018,5.1262,1.6069,1.3657,1.7504,0.7306,0.6644,3.383,2.1642,5.714,3.5087,1.144,0.3549,0.3225,1.6947,0.5972,1.0486,5.1706,1.7892,1.4802,2.1381,0.5572,1.7086,0.3595,1.6167,1.303,0.1757,1.7009,3.3405,1.6195,10.1794,7.665,6.2302,2.803,3.8901,4.9232,7.2408,12.24,0.6325,3.3686
1.25,1.1737,2.8389,4.2973,1.3492,1.122,1.4853,0.65,0.5592,2.7541,1.7748,4.9352,2.9978,0.9449,0.2888,0.2596,1.4402,0.4942,0.8564,4.1877,1.459,1.2429,1.7591,0.4554,1.4093,0.2957,1.3495,1.0769,0.144,1.4158,2.751,1.3973,8.6712,6.3547,5.1269,2.294,3.3558,4.1102,6.1367,10.6836,0.5492,2.6879
1.33,0.9835,2.3982,3.6446,1.1458,0.9351,1.2732,0.5813,0.4758,2.2775,1.4769,4.2973,2.5853,0.7912,0.2387,0.2127,1.2362,0.4145,0.7101,3.4477,1.2082,1.0556,1.4678,0.3778,1.1785,0.2468,1.1402,0.902,0.1198,1.1934,2.2975,1.2155,7.4582,5.3377,4.2788,1.9056,2.9188,3.4733,5.2546,9.2944,0.4804,2.1852
1.42,0.8337,2.0477,3.1227,0.9829,0.7891,1.1012,0.5224,0.4089,1.9088,1.2446,3.7691,2.2481,0.6703,0.1999,0.1768,1.0704,0.3517,0.5966,2.8786,1.0138,0.9056,1.2398,0.3176,0.9974,0.2084,0.9737,0.7645,0.101,1.0169,1.9421,1.0651,6.4701,4.5347,3.6149,1.6034,2.5576,2.9665,4.5403,8.1455,0.4232,1.8048
1.5,0.714,1.7649,2.6997,0.8507,0.673,0.9601,0.4715,0.3545,1.6185,1.0603,3.3275,1.9694,0.5738,0.1695,0.1489,0.9342,0.3015,0.5069,2.4328,0.8606,0.7837,1.0585,0.27,0.853,0.1779,0.8394,0.6546,0.086,0.875,1.6592,0.9396,5.6559,3.8912,3.0866,1.3642,2.2559,2.5574,3.9549,7.1859,0.375,1.5111
