Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0003,0.0001,0.0001,0,0.0004,0,0,0,0.0001,0.0003,0,0.0001,0.0002,0.0022,0.0011,0.0002,0.0011,0.0007,0,0,0.0002,0.0002,0.0015,0.0003,0.0014,0.0005,0.0007,0.0011,0,0,0.0001,0.0001,0,0.0001,0.0002,0,0,0,0,0.0001,0.0001
0.17,0.0568,0.0259,0.0268,0.0062,0.0707,0,0.0019,0.0049,0.0112,0.0516,0.002,0.0143,0.0382,0.2132,0.1239,0.0401,0.1529,0.1167,0,0,0.0273,0.0362,0.1782,0.0491,0.1462,0.0907,0.1212,0.0791,0.0004,0,0.0127,0.0124,0.0022,0.023,0.0418,0,0,0.0004,0,0.0194,0.0114
0.25,0.5017,0.2812,0.298,0.0704,0.593,0,0.0216,0.0548,0.1255,0.4855,0.0232,0.1612,0.4882,1.1139,0.9503,0.4176,0.9508,0.872,0,0,0.3043,0.9989,1.0273,0.452,1.0121,0.7414,1.2214,0.3836,0.0882,0.0603,0.1386,0.1423,0.0267,0.2508,0.4049,0,0,0.005,0,0.1782,0.1285
0.33,1.7622,1.1307,1.2666,0.2401,2.3842,0,0.1,0.2347,0.5574,3.6053,0.1102,0.6929,3.0589,2.4532,4.749,1.5061,2.3697,2.3914,0,0,3.2422,6.4704,3.6986,1.438,4.6607,2.3757,7.5761,2.6188,0.0795,0.4917,0.5385,0.6583,0.132,3.8945,3.7425,0,0,0.0239,0,0.5912,0.5669
0.42,6.5327,5.7785,6.8819,0.9014,8.2431,0.6161,0.2993,0.5931,3.2838,12.7607,0.3408,1.762,7.4502,4.6116,9.9627,3.9962,4.5644,5.4186,0.9049,4.5011,9.539,16.6888,10.0017,2.9823,9.6926,8.4919,16.4393,15.2524,0.6297,3.8776,1.2629,1.9315,0.4222,15.3803,18.0435,0,0,0.074,0,1.652,4.7761
0.5,13.1783,15.7267,19.5964,8.1345,16.5204,6.4402,0.65,1.3021,12.2463,22.6179,2.3659,3.2219,12.0164,7.0882,13.7553,9.5409,7.7767,10.3826,5.7479,14.9175,18.8592,28.9327,13.9128,6.8557,10.3788,16.0874,22.5502,33.5892,8.0332,13.1298,2.197,6.5072,0.8109,31.2652,41.585,0.1126,0,0.1728,0,3.2415,14.1257
0.58,18.3522,25.6075,35.5692,29.8283,21.6123,20.4331,1.1106,3.3145,22.5982,29.2233,5.8977,6.365,15.5273,8.8143,16.6766,14.102,9.8471,14.4093,14.9371,28.9317,30.0487,40.7476,15.455,10.8861,9.9644,20.939,24.9354,45.6103,20.5937,27.4239,3.9046,16.8486,4.5365,46.4402,67.545,16.5206,0,0.4702,0,4.3464,24.7886
0.67,20.0315,30.9454,44.8441,56.2143,22.5867,42.9432,1.5907,4.6066,29.5129,31.7547,10.2693,10.1551,17.9797,8.5762,17.2071,15.7465,9.6822,16.3334,26.3171,44.1319,42.187,51.7065,13.7171,13.7955,7.436,21.4861,23.3634,48.3514,33.2733,42.3305,5.8561,30.1054,16.4785,57.4398,92.0279,43.5071,11.4757,0.4004,0,4.7547,33.1851
0.75,17.5348,31.0376,44.7549,75.7179,19.7332,67.1874,2.6265,4.9618,31.122,29.6879,14.5177,12.9429,18.9911,7.3799,16.0187,14.2917,8.1887,15.0885,36.4456,57.5694,53.039,60.4968,10.6875,14.4474,4.968,18.2427,18.9861,43.1429,41.5554,54.206,6.9889,41.8902,33.927,64.9028,110.1278,75.026,31.6181,1.9182,3.585,4.3914,36.9731
0.83,14.5945,27.8013,38.7017,83.9623,16.1029,85.6052,3.0373,4.5905,28.703,25.8228,17.6224,14.0948,19.3552,6.1482,14.3093,11.8377,6.6501,13.2359,42.9719,67.7338,62.6362,68.5613,8.0615,13.8294,3.5413,14.743,14.7262,35.5142,44.9497,61.9687,7.243,47.0077,50.3845,69.8497,123.2213,106.0117,56.234,6.0613,13.0465,3.766,36.8049
