Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0151,0.0102,0.0085,0.0073,0.0212,0.0007,0.0001,0.0009,0.0029,0.0238,0.0004,0.0039,0.0156,0.0584,0.0795,0.0044,0.0214,0.0297,0.003,0.0033,0.0072,0.02,0.046,0.0174,0.0276,0.0163,0.0265,0.0294,0.0109,0.019,0.0024,0.0047,0.0012,0.0191,0.0267,0.0028,0.001,0.0006,0.0003,0.0016,0.0072
0.17,1.4804,1.0202,0.8599,0.7265,2.0465,0.0699,0.0137,0.0944,0.2937,2.3196,0.0366,0.4001,1.5127,2.5952,4.037,0.4449,1.4539,2.6988,0.3071,0.3296,0.717,1.9575,2.6961,1.6993,1.3853,1.5753,2.3339,0.9823,1.0816,1.8835,0.248,0.4776,0.1182,1.914,2.609,0.2864,0.1065,0.0614,0.0334,0.1605,0.7191
0.25,6.1889,5.9999,5.2813,3.6081,7.9382,0.4441,0.089,0.5834,1.8162,10.7247,0.238,2.4991,5.7239,5.9189,8.8113,2.4413,4.066,8.9984,1.9135,1.995,3.4643,9.2478,6.798,7.5415,3.4769,5.9055,7.6215,2.2122,5.1501,10.338,1.4553,3.0305,0.757,11.4234,13.0643,1.8098,0.6801,0.3973,0.2178,0.7252,4.2889
0.33,9.6396,12.284,12.8213,6.3724,11.7125,1.2754,0.2637,1.4546,4.9862,17.249,0.7098,6.0924,8.4749,6.2839,8.802,4.6725,5.1552,12.0648,5.3184,5.2886,6.0126,15.1986,7.8041,11.9918,4.0565,8.9457,10.4932,2.3781,8.7191,19.1525,3.0093,8.679,2.2045,25.9535,21.9817,4.828,1.9703,1.1758,0.6551,1.2831,11.1241
0.42,8.2217,13.4902,16.1391,6.2297,9.3902,2.2884,0.495,1.8844,8.4773,15.0315,1.3595,7.8468,6.8573,3.5341,4.4667,4.9628,3.5699,8.6852,9.2406,7.492,5.7863,13.5707,4.7718,10.4096,2.5736,7.4986,7.8816,1.4065,8.1195,19.0342,3.4564,14.9003,4.0802,30.264,19.9129,6.777,3.6203,2.2268,1.2706,1.2977,16.9789
0.5,5.679,10.706,14.37,4.6914,6.2533,2.8765,0.66,1.7248,10.1095,10.0505,2.0962,7.2323,4.7067,2.1709,2.5148,3.9686,2.4604,5.5505,12.3941,7.2187,4.3337,9.2686,3.0373,7.1093,1.7078,5.4239,5.408,0.9112,5.8589,13.7728,2.9561,17.5842,6.043,24.835,13.4051,6.7493,5.3175,3.3875,1.9891,1.0768,17.3965
0.58,4.1142,8.0892,11.0786,3.6049,4.4077,2.8308,0.6968,1.3527,9.3074,7.0491,2.8678,5.8743,3.3935,1.4437,1.5759,3.1666,1.7795,3.7964,12.8463,5.5334,3.3294,6.5949,2.0714,5.1063,1.2006,4.0716,3.8981,0.6294,4.3664,9.8782,2.4536,16.4364,7.9177,17.8638,9.3321,5.6848,6.57,4.5663,2.7677,0.9052,13.8261
0.67,3.0922,6.2871,8.7405,2.8404,3.2429,2.3957,0.6385,1.0783,7.2451,5.1666,3.6354,4.848,2.541,1.0166,1.0628,2.5744,1.3357,2.7299,10.9835,4.0454,2.623,4.8876,1.4862,3.8122,0.8816,3.148,2.9183,0.4559,3.3564,7.3664,2.063,13.6457,8.9956,13.3516,6.801,4.7906,6.6839,5.6679,3.5722,0.7696,9.5522
0.75,2.3931,5.0005,7.0389,2.285,2.4673,1.9904,0.5715,0.876,5.5037,3.9191,4.1172,4.0562,1.9606,0.7473,0.7562,2.1263,1.0326,2.0399,8.3989,3.0624,2.1098,3.7402,1.1087,2.9344,0.6697,2.493,2.2513,0.3427,2.6453,5.6651,1.7542,11.4025,8.725,10.2866,5.1356,4.0816,5.8855,6.1644,4.3756,0.6607,6.8347
0.83,1.8967,4.0543,5.7672,1.8704,1.9284,1.6749,0.5139,0.7231,4.2962,3.0556,4.1079,3.4343,1.55,0.5682,0.5604,1.7802,0.8177,1.5713,6.5169,2.3838,1.7268,2.9371,0.8528,2.3154,0.5227,2.0139,1.7797,0.2652,2.1285,4.4668,1.5064,9.6434,7.5205,8.1228,3.9895,3.5112,4.8525,5.8971,5.1575,0.5723,5.0873
0.92,1.5332,3.3409,4.7952,1.554,1.5409,1.4252,0.4642,0.605,3.4294,2.4367,3.7289,2.9381,1.2504,0.4439,0.4289,1.5082,0.6606,1.2406,5.1761,1.8984,1.4345,2.3562,0.6726,1.8649,0.4172,1.6545,1.4355,0.2102,1.7427,3.5954,1.305,8.242,6.2434,6.5462,3.1718,3.0465,4.0551,5.1624,5.8361,0.4996,3.9066
1,1.2603,2.7916,4.038,1.3077,1.2542,1.2247,0.4209,0.5123,2.7889,1.98,3.2937,2.5367,1.026,0.3546,0.3368,1.2909,0.5426,0.9996,4.1918,1.5408,1.2071,1.9241,0.5414,1.5281,0.3393,1.3788,1.1778,0.1699,1.4481,2.9445,1.1394,7.1099,5.2504,5.3668,2.5708,2.6635,3.4298,4.4651,6.0448,0.4392,3.0765
