Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0,0,0,0,0,0,0,0,0.0037,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0.0001,0,0.0001,0,0,0,0,0,0,0,0,0.0018,0,0,0,0,0,0,0
0.25,0.0003,0.0001,0.0001,0,0.0004,0,0,0,0.0032,0.0003,0,0.0001,0.0002,0.0009,0.0006,0.0002,0.0006,0.0006,0,0,0.0001,0.0002,0.0008,0.0003,0.0006,0.0004,0.0006,0.0003,0,0,0.0001,0.0001,0,0.0016,0.0002,0,0,0,0,0.0001,0.0001
0.33,0.0013,0.0008,0.0008,0.0002,0.0016,0,0.0001,0.0002,0.0027,0.0013,0.0001,0.0004,0.0008,0.003,0.0021,0.0011,0.0023,0.0024,0,0.0001,0.0007,0.001,0.0027,0.0012,0.0021,0.0018,0.0022,0.0011,0.0003,0.0002,0.0004,0.0004,0.0001,0.0014,0.0013,0,0,0,0,0.0004,0.0004
0.42,0.0037,0.0025,0.0028,0.0006,0.0044,0,0.0002,0.0005,0.0025,0.0039,0.0002,0.0015,0.0023,0.0077,0.0053,0.0031,0.0059,0.0064,0,0.0006,0.0019,0.0028,0.007,0.0035,0.0052,0.005,0.006,0.0031,0.001,0.0008,0.0011,0.0015,0.0003,0.0015,0.0036,0,0,0.0001,0,0.0011,0.0015
0.5,0.0083,0.0058,0.007,0.0015,0.0098,0.0001,0.0006,0.0013,0.0025,0.0088,0.0007,0.0036,0.005,0.0155,0.0111,0.0072,0.0123,0.0139,0,0.0019,0.0044,0.0064,0.0143,0.0078,0.0106,0.0111,0.013,0.0067,0.0025,0.0022,0.0026,0.004,0.0009,0.0019,0.0083,0,0,0.0001,0,0.0025,0.0042
0.58,0.0155,0.0116,0.0143,0.0031,0.0181,0.0007,0.0012,0.0026,0.0031,0.0167,0.0015,0.0074,0.0094,0.0265,0.0193,0.0137,0.0216,0.0252,0.0003,0.0047,0.0083,0.0123,0.025,0.0147,0.0183,0.0203,0.0235,0.0127,0.0052,0.0048,0.005,0.0088,0.0022,0.003,0.0157,0,0,0.0003,0,0.0047,0.0091
0.67,0.0263,0.0204,0.0258,0.0059,0.0306,0.0018,0.0024,0.0047,0.0044,0.0286,0.0032,0.0134,0.016,0.043,0.0316,0.0235,0.0355,0.042,0.0027,0.0092,0.0145,0.0211,0.041,0.025,0.0299,0.0344,0.0393,0.0224,0.0094,0.0089,0.0088,0.0169,0.0048,0.0052,0.0269,0.0002,0,0.0007,0,0.0079,0.0174
0.75,0.0424,0.0338,0.0433,0.0105,0.0491,0.0039,0.0041,0.0079,0.0071,0.0463,0.0062,0.0224,0.0258,0.0655,0.0487,0.0383,0.0554,0.0664,0.0072,0.0165,0.0238,0.0344,0.0634,0.0405,0.046,0.0552,0.0625,0.0367,0.016,0.0154,0.0146,0.0295,0.0095,0.0089,0.0436,0.001,0,0.0014,0,0.0128,0.03
0.83,0.0641,0.0527,0.0684,0.0175,0.0738,0.0075,0.0067,0.0125,0.0115,0.0704,0.011,0.0356,0.0392,0.0936,0.0704,0.0587,0.0808,0.0983,0.0151,0.0274,0.0368,0.0527,0.0919,0.0615,0.0664,0.0831,0.0931,0.057,0.0256,0.0251,0.0228,0.0482,0.017,0.0147,0.0666,0.0026,0,0.0025,0,0.0194,0.0481
0.92,0.0973,0.081,0.1058,0.0282,0.1115,0.0128,0.0105,0.0192,0.0185,0.1064,0.0186,0.0553,0.0599,0.1419,0.1055,0.0896,0.1238,0.1479,0.0261,0.0434,0.0567,0.08,0.1396,0.0932,0.1018,0.1268,0.1417,0.0895,0.0394,0.0389,0.0353,0.0765,0.0288,0.0236,0.1007,0.0051,0.0002,0.0043,0,0.0299,0.0747
1,0.1519,0.1265,0.165,0.0456,0.1732,0.0207,0.0166,0.03,0.0294,0.1651,0.0307,0.0868,0.0937,0.2146,0.1582,0.1415,0.1918,0.228,0.042,0.0679,0.0897,0.1246,0.2133,0.1453,0.1561,0.199,0.2204,0.138,0.0626,0.0609,0.0559,0.1208,0.0474,0.0371,0.1559,0.0086,0.0008,0.007,0,0.0478,0.1147
1.08,0.2277,0.1943,0.2552,0.0715,0.2577,0.0337,0.0259,0.0464,0.046,0.2477,0.0492,0.1353,0.1403,0.3035,0.2246,0.2171,0.2792,0.3346,0.069,0.1059,0.1372,0.2461,0.3064,0.2182,0.2242,0.2984,0.326,0.2055,0.0975,0.0951,0.0868,0.188,0.0756,0.0579,0.2345,0.0092,0.003,0.0111,0,0.0733,0.1734
1.17,0.3117,0.2777,0.3706,0.107,0.3493,0.0551,0.0387,0.0674,0.0705,0.3412,0.0754,0.1978,0.1922,0.3789,0.2879,0.3052,0.3602,0.444,0.1161,0.1599,0.1932,0.5607,0.3914,0.3003,0.2839,0.4057,0.4352,0.2862,0.1424,0.1411,0.125,0.2814,0.1161,0.0888,0.3249,0,0.0095,0.0166,0,0.1017,0.252
1.25,0.3875,0.363,0.4946,0.1514,0.4304,0.0861,0.0541,0.0897,0.1043,0.4277,0.1098,0.2657,0.2947,0.4339,0.3426,0.3874,0.4226,0.5353,0.1866,0.2198,0.2957,0.8776,0.4577,0.3756,0.3284,0.5004,0.5285,0.3781,0.1902,0.1927,0.164,0.3941,0.1705,0.1449,0.4093,0.001,0.02,0.0237,0,0.127,0.3425
1.33,0.4544,0.443,0.6135,0.2048,0.501,0.1244,0.0702,0.1108,0.1472,0.5051,0.1521,0.332,0.4365,0.475,0.3918,0.4587,0.4706,0.6116,0.2745,0.284,0.4362,1.1755,0.5104,0.4431,0.3617,0.5829,0.6083,0.4783,0.2392,0.2456,0.2011,0.5161,0.2395,0.2341,0.4865,0.014,0.0346,0.0325,0,0.1489,0.4346
