Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0,0.0001,0,0,0.0001,0.0003,0.0004,0,0.0001,0.0001,0,0,0,0.0001,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0001,0,0,0,0.0001,0.0001,0,0,0,0,0,0
0.17,0.0371,0.025,0.021,0.0179,0.0519,0.0017,0.0003,0.0023,0.0071,0.0584,0.0009,0.0097,0.0382,0.0834,0.1328,0.0109,0.0422,0.0714,0.0075,0.0081,0.0177,0.0491,0.0821,0.0426,0.0423,0.0398,0.0628,0.0317,0.0268,0.0468,0.006,0.0115,0.0028,0.0471,0.0655,0.0069,0.0026,0.0015,0.0008,0.0039,0.0177
0.25,0.261,0.2198,0.1862,0.1405,0.348,0.0151,0.003,0.0204,0.0635,0.4477,0.0079,0.0865,0.2488,0.3549,0.5672,0.091,0.1993,0.4239,0.0664,0.0714,0.1361,0.3802,0.3697,0.3149,0.187,0.2509,0.3482,0.1328,0.2062,0.3995,0.0522,0.1031,0.0255,0.4154,0.5329,0.0619,0.023,0.0132,0.0072,0.0277,0.1561
0.33,0.9913,0.9399,0.8811,0.5531,1.3042,0.0765,0.0152,0.0979,0.3182,1.7108,0.0405,0.4066,0.9369,1.1498,1.8097,0.3683,0.7108,1.5493,0.3337,0.354,0.5321,1.4634,1.2622,1.1982,0.6341,0.9534,1.2871,0.4195,0.8005,1.6256,0.2191,0.5226,0.1298,1.9171,2.0718,0.3045,0.1168,0.0677,0.0369,0.1095,0.7681
0.42,1.902,2.1777,2.157,1.1676,2.3975,0.2198,0.0442,0.2423,0.8946,3.4378,0.1185,1.0027,1.7053,1.628,2.4425,0.8213,1.115,2.6202,0.9448,0.9244,1.1072,2.9801,1.8648,2.3648,0.949,1.7378,2.1744,0.6091,1.6469,3.5904,0.5093,1.4756,0.376,4.5619,4.3304,0.7766,0.3376,0.1977,0.1086,0.2227,2.0733
0.5,3.2325,3.8884,4.1776,2.0275,4.0408,0.4949,0.1017,0.4764,1.9729,5.7046,0.2873,1.9517,2.9231,2.6665,3.9006,1.4536,1.9473,4.3979,2.1738,1.8906,1.9212,4.9844,3.1432,3.9729,1.6141,3.0509,3.7745,0.9972,2.8175,6.1389,0.9269,3.2438,0.8972,8.5075,7.1732,1.5877,0.8028,0.4768,0.2647,0.4049,4.2884
0.58,3.8569,5.3727,5.9377,2.6522,4.614,0.8344,0.1766,0.6841,3.2166,7.003,0.5437,2.8369,3.33,2.3119,3.1937,1.9986,1.9311,4.6235,3.6877,2.7495,2.4868,6.2065,2.882,4.8406,1.5068,3.5217,4.0215,0.8877,3.5835,8.112,1.3234,5.3016,1.6609,11.6582,9.0537,2.3635,1.4622,0.8958,0.5049,0.5292,6.474
0.67,3.8123,5.8287,7.0529,2.7521,4.4738,1.1358,0.2494,0.8265,4.2105,6.7916,0.8868,3.4197,3.2868,2.1564,2.8699,2.1505,1.9175,4.3956,5.1576,3.3667,2.5707,6.0932,2.743,4.748,1.4627,3.5816,3.9792,0.8456,3.6276,8.2901,1.4865,7.0648,2.6007,13.1858,8.8276,2.9994,2.2117,1.4475,0.8317,0.5798,7.8374
0.75,3.493,5.7027,7.0455,2.6664,3.9923,1.3549,0.3101,0.8355,4.7943,6.1865,1.2768,3.5213,2.9616,1.7037,2.1698,2.1531,1.652,3.7672,6.0625,3.4202,2.4823,5.611,2.2372,4.3608,1.2169,3.3035,3.508,0.6853,3.4347,7.8079,1.5341,8.2003,3.531,12.6103,8.0847,3.1733,2.8657,2.0487,1.2266,0.5868,8.2601
