Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0002,0.0001,0.0001,0,0.0003,0,0,0,0.0043,0.0002,0,0.0001,0.0002,0.0016,0.0008,0.0002,0.0008,0.0005,0,0,0.0001,0.0002,0.0011,0.0002,0.001,0.0004,0.0005,0.0008,0,0,0.0001,0,0,0.0021,0,0,0,0,0,0.0001,0
0.17,0.0403,0.0183,0.019,0.0044,0.0502,0,0.0013,0.0035,0.0042,0.0366,0.0014,0.0101,0.0271,0.1503,0.0886,0.0283,0.1082,0.083,0,0,0.0193,0.0257,0.1263,0.0348,0.1028,0.0642,0.086,0.055,0.0005,0,0.009,0.0088,0.0016,0.0028,0.0311,0,0,0.0003,0,0.0137,0.0081
0.25,0.2511,0.1443,0.1524,0.0367,0.296,0,0.0108,0.0279,0.0089,0.248,0.0117,0.0821,0.1555,0.5117,0.3167,0.2107,0.4369,0.429,0,0.0164,0.1325,0.1977,0.4769,0.2287,0.3723,0.361,0.4252,0.19,0.0607,0.0364,0.0702,0.0723,0.0137,0.0133,0.2194,0,0,0.0025,0,0.0866,0.0668
0.33,0.605,0.4376,0.5189,0.1056,0.69,0,0.0397,0.0958,0.0302,0.6232,0.0441,0.2796,0.6556,0.9366,0.7545,0.5778,0.8754,0.9333,0,0.0864,0.5173,1.5857,0.9204,0.5637,0.7588,0.8374,1.363,0.3806,0.1968,0.1629,0.2085,0.2686,0.0543,0.0649,0.6311,0,0,0.0096,0,0.2155,0.2438
0.42,1.0087,0.8336,1.0677,0.2193,1.1243,0.0589,0.0991,0.1986,0.0864,1.624,0.1139,0.5793,1.5371,1.3023,1.63,1.0384,1.2956,1.4514,0.0445,0.2246,1.5952,3.6279,1.3311,0.9517,1.4613,1.3724,3.1803,0.9677,0.3222,0.3606,0.3987,0.6652,0.1475,0.3121,1.9014,0,0,0.0251,0,0.371,0.5789
0.5,1.4219,1.5238,2.0388,0.3207,1.799,0.1598,0.1871,0.3166,0.2197,3.0646,0.2354,0.9336,2.4732,1.6079,2.5946,1.5098,1.6596,1.9179,0.5481,1.2248,2.918,5.8611,1.8326,1.3317,2.0415,1.888,4.6993,2.8599,0.3881,0.9781,0.6121,1.226,0.3254,0.9256,3.7484,0,0,0.0523,0,0.5282,1.6773
0.58,2.5217,2.9011,4.0492,0.7059,3.1031,0.9358,0.2991,0.4523,0.5482,5.4637,0.6442,1.3561,3.728,2.1042,4.1543,2.0657,2.1927,2.5208,2.0869,3.5921,4.9575,8.733,3.0803,1.7914,3.0844,3.0969,6.7455,6.1547,0.4056,2.0803,0.8711,1.9339,0.6284,1.9454,6.6952,0,0,0.0966,0,0.7275,4.106
0.67,4.1685,5.0653,7.0983,2.3653,5.0011,2.7027,0.4341,0.6156,1.1662,8.5597,1.9543,1.8817,5.3108,2.5562,5.6267,2.8426,2.7403,3.2318,4.2668,7.2888,8.2947,12.8349,4.4076,2.3681,3.8295,5.0637,8.8949,10.7316,1.5976,3.9991,1.2049,3.1307,1.0467,3.4412,12.1314,0,0,0.164,0,1.0626,6.9719
0.75,5.625,7.5931,10.847,5.9279,6.5763,5.6766,0.5841,0.7939,2.1147,10.9551,3.5843,2.4687,6.572,2.8326,6.474,4.2138,3.1005,4.0625,6.9115,12.1032,12.2365,17.1588,5.1224,2.9887,3.8594,6.6398,9.8158,15.4208,3.9577,6.7048,1.5518,5.6015,2.328,5.4325,17.9358,2.3033,0,0.2734,0,1.4908,9.967
