Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0009,0.0004,0.0004,0.0001,0.0011,0,0,0.0001,0.0037,0.0008,0,0.0002,0.0006,0.0039,0.0023,0.0006,0.0025,0.0018,0,0,0.0004,0.0005,0.0031,0.0007,0.0025,0.0014,0.0019,0.0015,0,0,0.0002,0.0002,0,0.0019,0.0006,0,0,0,0,0.0003,0.0002
0.25,0.0084,0.0044,0.0045,0.0011,0.0102,0,0.0003,0.0008,0.0033,0.0083,0.0003,0.0024,0.0054,0.0219,0.0142,0.0065,0.0166,0.0157,0,0,0.0043,0.0059,0.0192,0.0076,0.0149,0.0123,0.0152,0.0078,0.0015,0.0007,0.0021,0.0021,0.0004,0.0019,0.0072,0,0,0.0001,0,0.0027,0.002
0.33,0.0284,0.0181,0.0203,0.0043,0.0336,0,0.0014,0.0037,0.0037,0.0292,0.0016,0.0107,0.0173,0.0573,0.0384,0.0242,0.0461,0.0485,0,0.0034,0.0149,0.0211,0.0526,0.0263,0.0398,0.0392,0.0463,0.0223,0.0075,0.0056,0.0083,0.0098,0.0019,0.0033,0.0265,0,0,0.0003,0,0.0091,0.0097
0.42,0.0621,0.0445,0.0536,0.0109,0.0723,0.0004,0.0042,0.0099,0.0058,0.0656,0.0047,0.0281,0.0373,0.1069,0.0735,0.0557,0.0902,0.1006,0,0.0148,0.0334,0.0479,0.1013,0.0583,0.0757,0.0835,0.0958,0.0472,0.0197,0.017,0.02,0.0295,0.0061,0.0077,0.0604,0,0,0.001,0,0.0199,0.0293
0.5,0.1084,0.0843,0.1061,0.0225,0.1248,0.0056,0.0095,0.0195,0.0115,0.1163,0.0113,0.0556,0.0648,0.1666,0.1171,0.1008,0.1459,0.1687,0.0044,0.0359,0.0602,0.0859,0.1621,0.1027,0.12,0.1437,0.1614,0.0848,0.0387,0.0358,0.0376,0.066,0.0156,0.0169,0.1082,0.0003,0,0.0025,0,0.0347,0.0649
0.58,0.1662,0.137,0.1776,0.0408,0.1893,0.0157,0.0174,0.0327,0.0227,0.1799,0.023,0.0934,0.0997,0.2334,0.1678,0.1582,0.2107,0.2499,0.0272,0.0664,0.0953,0.1343,0.2321,0.1585,0.1706,0.2184,0.2409,0.1365,0.0648,0.0625,0.0611,0.1209,0.0338,0.0324,0.1686,0.0053,0,0.0052,0,0.0534,0.1161
0.67,0.2398,0.2055,0.2714,0.0678,0.271,0.0314,0.0282,0.0498,0.0411,0.2604,0.0424,0.1436,0.1452,0.3189,0.2326,0.2319,0.2944,0.3519,0.0632,0.108,0.1417,0.2764,0.3217,0.2295,0.2362,0.3146,0.3429,0.2084,0.0994,0.0978,0.0921,0.197,0.0649,0.0555,0.2452,0.0055,0,0.0097,0,0.0778,0.1835
0.75,0.3362,0.296,0.3952,0.1067,0.3772,0.0539,0.0425,0.0723,0.0684,0.3655,0.0726,0.2109,0.2054,0.4231,0.3131,0.3301,0.4002,0.4825,0.1141,0.1636,0.2048,0.6343,0.4334,0.3227,0.3174,0.4411,0.4748,0.3032,0.147,0.1454,0.134,0.2996,0.1121,0.09,0.3453,0,0.0064,0.0159,0,0.1109,0.2695
0.83,0.4524,0.411,0.5546,0.1596,0.5036,0.0858,0.0611,0.1011,0.1067,0.4929,0.1155,0.2985,0.4067,0.5364,0.4044,0.4523,0.5197,0.6341,0.1852,0.2263,0.3827,1.1131,0.558,0.4355,0.4072,0.5925,0.6295,0.4225,0.2088,0.2081,0.1879,0.4342,0.1781,0.1591,0.4659,0,0.0163,0.0249,0,0.1517,0.3766
0.92,0.5752,0.542,0.7411,0.2276,0.6351,0.1299,0.0841,0.1348,0.1577,0.6296,0.1718,0.4025,0.6615,0.6345,0.4932,0.586,0.6301,0.7852,0.2829,0.31,0.6434,1.672,0.6725,0.5563,0.4867,0.7501,0.8904,0.5532,0.2833,0.2841,0.2502,0.6016,0.2643,0.2856,0.7407,0,0.0319,0.0365,0,0.1953,0.5034
1,0.6903,0.6764,0.9384,0.3098,0.7565,0.187,0.1101,0.17,0.2221,0.8461,0.241,0.514,0.9178,0.7128,0.6737,0.714,0.7211,0.9188,0.4085,0.4391,0.9472,2.2356,0.7687,0.6711,0.5508,0.8954,1.3038,0.7147,0.3613,0.3679,0.3146,0.7938,0.3716,0.4942,1.1094,0,0.0459,0.0517,0,0.2363,0.6414
1.08,0.7966,0.807,1.1331,0.4063,0.8677,0.2547,0.1373,0.2042,0.3061,1.1273,0.3221,0.6261,1.1657,0.7761,0.8581,0.831,0.796,1.0369,0.7449,0.7861,1.321,2.785,0.8502,0.7784,0.6023,1.028,1.6304,1.2033,0.4149,0.4584,0.3781,1,0.4998,0.792,1.5293,0,0.0605,0.0701,0.0043,0.2738,0.7811
1.17,0.8894,0.93,1.3178,0.5155,0.9635,0.4265,0.1634,0.2358,0.425,1.3975,0.5532,0.7345,1.3872,0.8161,1.0189,0.9321,0.8469,1.1333,1.2542,1.2851,1.7135,3.2985,0.9091,0.8741,0.6349,1.1403,1.8415,1.7559,0.4764,0.6737,0.4383,1.2077,0.6465,1.1623,1.977,0.0075,0.0808,0.0909,0.0051,0.3056,1.1697
1.25,0.9632,1.0391,1.5601,0.6269,1.0389,0.8271,0.1867,0.2635,0.5734,1.6239,0.9116,0.8344,1.5671,0.8358,1.1466,1.0098,0.8736,1.2033,1.7846,2.0644,2.1532,3.7887,0.9459,0.9527,0.6499,1.2255,1.9345,2.2781,0.5519,0.9162,0.4917,1.4082,0.8055,1.5831,2.4406,0.0586,0.1055,0.1135,0,0.3293,1.6613
