Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0003,0.0001,0.0001,0,0.0004,0,0,0,0.0037,0.0003,0,0.0001,0.0002,0.0018,0.001,0.0002,0.001,0.0007,0,0,0.0001,0.0002,0.0013,0.0003,0.0012,0.0005,0.0007,0.0008,0,0,0.0001,0.0001,0,0.0018,0.0002,0,0,0,0,0.0001,0.0001
0.25,0.0235,0.0109,0.0112,0.0026,0.0292,0,0.0008,0.0021,0.0035,0.0216,0.0008,0.006,0.0157,0.0848,0.0505,0.0167,0.0604,0.0478,0,0,0.0113,0.0152,0.0709,0.0205,0.0575,0.0369,0.0489,0.0311,0.0007,0,0.0053,0.0052,0.0009,0.0022,0.0185,0,0,0.0002,0,0.0079,0.0048
0.33,0.1926,0.1074,0.1139,0.0264,0.2295,0,0.0081,0.0209,0.0067,0.1878,0.0087,0.0611,0.1209,0.4523,0.2744,0.1571,0.3687,0.3418,0,0.0074,0.1001,0.1342,0.4092,0.1739,0.3239,0.2821,0.3415,0.1665,0.0381,0.0214,0.052,0.0539,0.0101,0.0095,0.1656,0,0,0.0019,0,0.0661,0.0501
0.42,0.6767,0.4502,0.5173,0.1084,0.7806,0,0.0395,0.0955,0.0266,0.6806,0.0434,0.2792,0.8269,1.2018,1.1795,0.6195,1.0894,1.0877,0,0.0226,0.6147,1.8322,1.1515,0.6225,1.22,0.9617,1.959,0.4226,0.1674,0.1469,0.2174,0.2641,0.0522,0.0573,0.7289,0,0,0.0094,0,0.2431,0.2385
0.5,1.5685,1.2224,1.3953,0.2649,2.0735,0,0.1235,0.2597,0.0928,3.2754,0.1397,0.7622,2.7508,2.0724,3.6968,1.4854,2.05,2.1695,0,0.314,3.0057,6.1163,2.7689,1.3716,3.3732,2.05,6.2942,2.3962,0.2264,0.6347,0.5532,0.8153,0.1749,0.4355,3.7,0,0,0.0305,0,0.5571,0.6982
0.58,3.9716,3.9283,4.9987,0.6012,4.9557,0.568,0.2807,0.504,0.3512,8.3825,0.3389,1.4951,5.1797,2.8582,6.2161,2.5902,2.9923,3.2908,1.2509,3.5873,6.635,11.9903,5.2245,2.2409,5.3132,5.0177,10.5643,8.6181,0.4331,2.6748,1.0241,1.8103,0.4444,1.6461,10.104,0,0,0.0743,0,0.9851,4.0509
0.67,7.0282,8.2299,11.2365,3.5535,8.4263,3.5866,0.5101,0.7902,1.1577,13.5067,1.7838,2.3816,7.6723,3.6344,8.4733,5.054,3.9031,5.3651,4.3941,9.7002,11.744,18.5053,7.7869,3.5263,6.3999,8.6174,13.8521,18.7685,2.8004,6.3721,1.5702,4.1262,0.8476,3.8765,19.616,0,0,0.1502,0,1.8448,9.5851
0.75,10.1348,13.9589,18.7833,12.3649,12.1606,9.5577,0.7894,1.391,2.7118,18.0127,4.1799,3.3506,10.0659,4.9131,10.4646,7.7843,5.4608,7.824,9.3023,17.7663,18.6027,25.9174,9.6458,5.6619,6.7993,12.0028,16.1408,27.0583,9.1975,12.8792,2.1572,9.2122,2.6893,7.0428,29.8016,4.6743,0,0.3023,0,2.6091,15.6422
0.83,12.6158,19.0709,25.8486,27.3348,14.977,20.3394,1.0885,2.5027,4.7899,21.4119,7.161,5.2193,12.1402,5.8376,12.0203,9.9646,6.5536,9.9917,15.5957,27.1884,26.8742,34.2481,10.4615,7.8898,6.6006,14.391,17.2412,32.3929,17.3647,22.046,3.01,16.1592,7.769,10,40.8424,16.9119,1.3267,0.6359,0,3.1747,21.1226
0.92,13.8426,22.3487,31.0753,43.1229,16.053,35.2922,1.3786,3.2879,7.07,23.1382,10.2075,7.4825,13.8341,6.1555,12.7736,11.0563,6.8992,11.3213,22.3641,37.1551,35.7362,42.9465,10.135,9.7168,5.7881,15.2036,16.8898,34.3913,25.2699,31.9386,4.1813,23.7265,17.809,10,51.0968,33.3064,8.2011,1.1146,0.4596,3.45,25.3706
1,13.4558,23.1796,32.4515,55.9281,15.191,51.1947,1.6251,3.6212,9.2404,22.7336,12.6669,9.3635,14.8637,5.7395,12.404,10.8058,6.3882,11.3958,28.529,46.4155,44.0494,50.9745,8.6541,10.6345,4.4054,14.2168,14.9189,32.7187,31.2362,40.8108,5.0411,30.0759,28.945,10,58.6457,51.7127,19.2322,2.4856,4.7935,3.3673,27.7638
1.08,11.9935,21.8505,30.1154,62.9853,13.161,64.2602,1.9938,3.5357,10,20.6886,14.1447,10.4688,15.2779,5.0701,11.459,9.6054,5.5355,10.5917,33.0856,53.7843,51.1232,57.8307,6.9644,10.6326,3.3907,12.2683,12.2946,28.7545,34.3981,47.3261,5.4241,33.9816,38.7768,10,63.3805,69.8684,33.2245,5.0401,11.9507,3.0295,28.0848
1.17,10.5472,19.6861,26.7273,64.6905,11.3004,72.4138,2.1643,3.2289,10,18.4187,14.7364,10.8851,15.5164,4.5548,10.6057,8.3413,4.8546,9.7283,35.7269,58.9852,57.1425,64.1902,5.8402,10.2886,2.8319,10.5888,10.2676,24.7353,35.3583,51.724,5.4828,35.1289,46.0255,10,66.955,86.4397,48.6174,9.1466,21.4341,2.6843,26.8638
1.25,9.5368,17.7996,23.9046,63.2999,10.0783,75.9322,2.0862,2.9139,10,16.6895,14.6881,10.976,15.7761,4.2448,10.0296,7.4484,4.4256,9.12,36.8151,62.456,62.1614,70.4501,5.3329,9.9799,2.6107,9.4985,9.0597,21.7644,35.0924,54.8545,5.434,34.1809,50.1661,10,70.5199,101.4817,64.3729,14.9206,32.2416,2.4401,24.9219
