Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0003,0.0002,0.0002,0.0002,0.0005,0,0,0,0.0001,0.0005,0,0.0001,0.0003,0.0013,0.0017,0.0001,0.0005,0.0006,0.0001,0.0001,0.0002,0.0004,0.001,0.0004,0.0006,0.0003,0.0006,0.0006,0.0002,0.0004,0.0001,0.0001,0,0.0004,0.0006,0.0001,0,0,0,0,0.0002
0.17,0.0732,0.0494,0.0414,0.0353,0.1021,0.0033,0.0007,0.0045,0.0141,0.1149,0.0017,0.0192,0.0751,0.1524,0.244,0.0215,0.079,0.1389,0.0147,0.0159,0.0349,0.0966,0.1524,0.0839,0.078,0.0781,0.1209,0.0573,0.0529,0.0922,0.0119,0.0228,0.0056,0.093,0.129,0.0137,0.0051,0.0029,0.0016,0.0077,0.0349
0.25,0.3816,0.3387,0.2894,0.2105,0.5035,0.0235,0.0046,0.0318,0.0989,0.6648,0.0123,0.1347,0.3584,0.4505,0.7264,0.1382,0.2684,0.5989,0.1034,0.1109,0.203,0.5661,0.4866,0.4644,0.2426,0.3603,0.4884,0.1632,0.3071,0.6088,0.0801,0.1609,0.0398,0.6437,0.8008,0.0965,0.0359,0.0207,0.0112,0.0409,0.2419
0.33,0.8081,0.8827,0.8711,0.4786,1.0373,0.0788,0.0157,0.0974,0.3257,1.455,0.0418,0.4003,0.7356,0.7694,1.2023,0.3306,0.4994,1.17,0.3421,0.3608,0.4553,1.2529,0.865,0.9994,0.433,0.742,0.9569,0.2801,0.6833,1.4818,0.2023,0.5377,0.1338,1.8735,1.8191,0.3069,0.1203,0.0699,0.0382,0.0905,0.781
0.42,1.2673,1.5321,1.6192,0.7877,1.5927,0.1859,0.0375,0.1837,0.7548,2.2962,0.101,0.7465,1.1348,1.0505,1.5811,0.5611,0.7335,1.7334,0.7994,0.7453,0.7446,1.9957,1.2176,1.5754,0.6168,1.1592,1.4422,0.3881,1.1051,2.4673,0.3542,1.2326,0.3196,3.3738,2.914,0.6006,0.2868,0.1683,0.0926,0.15,1.7211
0.5,1.708,2.2103,2.4338,1.1056,2.1068,0.3294,0.0679,0.279,1.3181,3.0861,0.2007,1.1351,1.5123,1.2736,1.8507,0.8076,0.9482,2.2281,1.4995,1.1602,1.0413,2.7054,1.5134,2.1261,0.7772,1.5697,1.8942,0.4786,1.5259,3.4397,0.5226,2.0982,0.6258,4.9199,3.9459,0.9402,0.5598,0.3329,0.185,0.2151,2.7668
0.58,2.1063,2.87,3.2538,1.4134,2.5556,0.4887,0.1033,0.3762,1.9024,3.781,0.351,1.5412,1.8498,1.4485,2.0426,1.0558,1.1374,2.64,2.2819,1.5633,1.328,3.3407,1.7539,2.6211,0.9133,1.9525,2.2944,0.5538,1.9208,4.333,0.6983,3.0473,1.0747,6.3865,4.8538,1.3045,0.9343,0.5788,0.3257,0.2827,3.7503
0.67,2.5037,3.5294,4.0836,1.7286,2.9991,0.6589,0.1432,0.4754,2.4819,4.4508,0.5635,1.9677,2.1895,1.6342,2.2576,1.315,1.336,3.0496,3.0746,1.9491,1.6221,3.9581,2.0055,3.1087,1.0561,2.3486,2.705,0.6327,2.3176,5.1947,0.8863,4.0584,1.6401,7.7991,5.7167,1.6939,1.3509,0.9211,0.527,0.357,4.648
0.75,2.8697,4.1814,4.9111,2.0385,3.3942,0.8349,0.1869,0.5752,3.036,5.0684,0.8255,2.4088,2.4945,1.7664,2.3994,1.5791,1.5007,3.3934,3.8411,2.3104,1.9103,4.5337,2.1964,3.5608,1.1677,2.7136,3.0604,0.6912,2.6981,6.0171,1.0836,5.1042,2.2443,9.1477,6.5196,2.102,1.787,1.3233,0.799,0.4335,5.446
