Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0032,0.0014,0.0015,0.0003,0.0039,0,0.0001,0.0003,0.0037,0.0029,0.0001,0.0008,0.0021,0.0131,0.0079,0.0022,0.0089,0.0067,0,0,0.0015,0.002,0.0107,0.0027,0.0087,0.005,0.0069,0.0049,0,0,0.0007,0.0007,0.0001,0.0019,0.0024,0,0,0,0,0.001,0.0006
0.25,0.0265,0.0142,0.0148,0.0036,0.0319,0,0.001,0.0027,0.0037,0.026,0.0011,0.0079,0.0167,0.0649,0.0415,0.0209,0.0504,0.0482,0,0.0004,0.0135,0.0185,0.0577,0.024,0.0448,0.0383,0.047,0.0234,0.0051,0.0026,0.0068,0.0069,0.0013,0.0027,0.0229,0,0,0.0002,0,0.0087,0.0066
0.33,0.0829,0.0543,0.0618,0.0129,0.0973,0,0.0044,0.0113,0.0057,0.0853,0.0048,0.0327,0.0503,0.1577,0.1037,0.0723,0.1317,0.1385,0,0.0118,0.0441,0.0617,0.1471,0.0768,0.112,0.1146,0.1336,0.0628,0.0231,0.0177,0.0251,0.0303,0.0059,0.0073,0.0773,0,0,0.0011,0,0.0273,0.0294
0.42,0.1742,0.1286,0.1567,0.0319,0.2009,0.0027,0.0128,0.0289,0.0129,0.1833,0.0144,0.0828,0.104,0.282,0.1891,0.1614,0.2485,0.2748,0,0.0454,0.0957,0.1344,0.2722,0.1635,0.2054,0.2358,0.2661,0.1293,0.0576,0.0501,0.0588,0.0887,0.0186,0.0205,0.1687,0,0,0.0032,0,0.0578,0.0853
0.5,0.2968,0.2376,0.3027,0.0647,0.3372,0.0187,0.0283,0.0559,0.0301,0.3159,0.0341,0.1606,0.1764,0.4254,0.2913,0.2865,0.3918,0.4471,0.0201,0.1037,0.169,0.4342,0.4223,0.2808,0.3164,0.3972,0.437,0.2269,0.11,0.1019,0.1086,0.1937,0.0467,0.0466,0.2935,0,0,0.0076,0,0.0999,0.1816
0.58,0.4442,0.3786,0.4972,0.1151,0.4985,0.0484,0.0512,0.0918,0.0621,0.4763,0.0687,0.2659,0.3618,0.577,0.4052,0.4426,0.551,0.6439,0.0869,0.1769,0.3238,1.0179,0.5867,0.423,0.4369,0.5906,0.6362,0.3581,0.1802,0.1732,0.1742,0.3487,0.0999,0.1003,0.4447,0,0,0.0155,0,0.1519,0.3148
0.67,0.6096,0.5465,0.7344,0.186,0.6769,0.0941,0.081,0.1353,0.1124,0.6573,0.1241,0.3966,0.6952,0.7289,0.5718,0.6229,0.7169,0.855,0.1925,0.2639,0.6489,1.7561,0.7568,0.5836,0.5597,0.8069,1.1057,0.5076,0.2688,0.2627,0.2539,0.5532,0.1871,0.2227,0.7726,0,0.0079,0.0273,0,0.2118,0.4784
0.75,0.7867,0.7361,1.0068,0.2795,0.8656,0.1567,0.117,0.1848,0.1833,1.0587,0.2047,0.5494,1.0868,0.8759,0.8863,0.8201,0.8822,1.0722,0.3361,0.4008,1.1296,2.6181,0.9262,0.7568,0.6968,1.0375,1.7979,0.805,0.3588,0.3704,0.3457,0.8036,0.3112,0.461,1.3269,0,0.0096,0.0456,0,0.2773,0.665
