Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0022,0.0015,0.0012,0.0011,0.0031,0.0001,0,0.0001,0.0004,0.0035,0.0001,0.0006,0.0023,0.0085,0.0116,0.0006,0.0031,0.0043,0.0004,0.0005,0.001,0.0029,0.0067,0.0025,0.004,0.0024,0.0038,0.0043,0.0016,0.0028,0.0004,0.0007,0.0002,0.0028,0.0039,0.0004,0.0002,0.0001,0,0.0002,0.001
0.17,0.2762,0.1877,0.1576,0.134,0.3842,0.0127,0.0025,0.0173,0.0537,0.4335,0.0066,0.0731,0.2831,0.5281,0.8407,0.0816,0.2826,0.5152,0.0561,0.0606,0.1323,0.3648,0.5371,0.3169,0.2744,0.2938,0.4445,0.1981,0.2004,0.3491,0.0453,0.0869,0.0215,0.3528,0.4868,0.0522,0.0194,0.0111,0.006,0.0294,0.1326
0.25,1.2604,1.1648,1.0077,0.7101,1.6461,0.0828,0.0164,0.1109,0.3449,2.1995,0.0437,0.4714,1.1754,1.3773,2.1586,0.4718,0.8604,1.9224,0.3615,0.3844,0.6831,1.8812,1.5185,1.537,0.7635,1.1902,1.5847,0.5049,1.0281,2.0599,0.2767,0.5656,0.1403,2.2224,2.666,0.3387,0.1263,0.0732,0.0399,0.1388,0.8348
0.33,2.4787,2.8211,2.8366,1.5135,3.1324,0.2655,0.0534,0.3187,1.0798,4.4377,0.1429,1.3162,2.239,2.1441,3.2108,1.0627,1.4884,3.447,1.1393,1.1801,1.437,3.8484,2.4757,3.0648,1.2593,2.2939,2.8836,0.797,2.1338,4.6297,0.66,1.8109,0.4533,5.9854,5.5702,1.0209,0.407,0.2384,0.1309,0.2926,2.5317
0.42,3.6489,4.6327,5.0018,2.3625,4.4923,0.604,0.1244,0.5714,2.3864,6.5386,0.337,2.347,3.2386,2.7092,3.8843,1.7218,2.0498,4.7443,2.551,2.2802,2.2292,5.7377,3.2356,4.5285,1.6734,3.3844,4.074,1.0275,3.2559,7.2291,1.1097,3.9809,1.0504,10.1201,8.3219,1.9151,0.9395,0.559,0.3107,0.4673,5.2214
0.5,4.6426,6.3516,7.1681,3.1573,5.5911,1.0275,0.2185,0.829,3.9436,8.2637,0.656,3.4295,4.072,3.0845,4.2727,2.3736,2.5013,5.7217,4.5641,3.3464,2.9679,7.3269,3.7774,5.7635,1.9854,4.3469,5.0481,1.1921,4.2614,9.5062,1.5779,6.5135,1.9983,13.9376,10.5878,2.8916,1.7786,1.0798,0.6098,0.6469,7.843
0.58,5.3585,7.7902,9.0901,3.81,6.328,1.4604,0.3226,1.0621,5.3744,9.4626,1.1196,4.4483,4.6536,3.1979,4.3224,2.9473,2.7779,6.3009,6.5684,4.2408,3.5712,8.4674,4.0243,6.6497,2.1394,5.0699,5.6956,1.2471,5.0425,11.2363,2.0164,9.0661,3.3174,17.0203,12.1766,3.8501,2.85,1.8259,1.0514,0.8119,9.9304
0.67,5.0955,8.2026,9.9864,3.8754,5.8347,1.791,0.4133,1.1805,6.2749,9.0306,1.687,5.0097,4.3222,2.5112,3.2351,3.1218,2.4127,5.5223,7.9741,4.6519,3.6108,8.1794,3.2842,6.364,1.7812,4.8142,5.1214,1.0053,4.9988,11.3017,2.2179,10.9422,4.6685,17.9366,11.7819,4.4676,3.7834,2.7134,1.6043,0.856,10.829
0.75,4.4589,7.6495,9.8002,3.5479,5.0133,1.9813,0.4794,1.174,6.5971,7.761,2.2584,5.0428,3.7709,2.095,2.6171,2.9521,2.1122,4.6569,8.6715,4.595,3.2981,7.1037,2.7747,5.5357,1.5331,4.3171,4.4699,0.8575,4.4721,10.0582,2.1757,11.9242,5.7358,16.8263,10.1404,4.6606,4.4595,3.5429,2.2476,0.8315,10.6646
