Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0002,0.0001,0.0001,0,0.0003,0,0,0,0.0043,0.0002,0,0.0001,0.0002,0.0016,0.0008,0.0002,0.0008,0.0005,0,0,0.0001,0.0001,0.001,0.0002,0.001,0.0004,0.0005,0.0008,0,0,0,0,0,0.0021,0,0,0,0,0,0.0001,0
0.17,0.0388,0.0177,0.0183,0.0043,0.0484,0,0.0013,0.0034,0.0042,0.0353,0.0014,0.0097,0.0261,0.1455,0.0857,0.0273,0.1045,0.0801,0,0,0.0186,0.0248,0.1221,0.0336,0.0995,0.0619,0.083,0.0533,0.0004,0,0.0086,0.0085,0.0015,0.0028,0.03,0,0,0.0003,0,0.0132,0.0078
0.25,0.2548,0.1456,0.1537,0.037,0.3008,0,0.0109,0.0282,0.0089,0.2511,0.0118,0.0828,0.1582,0.5287,0.3259,0.213,0.4498,0.4376,0,0.0156,0.1342,0.2056,0.4914,0.2318,0.3844,0.3677,0.4347,0.1956,0.0602,0.0356,0.0709,0.0729,0.0138,0.0132,0.2219,0,0,0.0025,0,0.088,0.0673
0.33,0.6137,0.4434,0.5241,0.1075,0.6993,0,0.0401,0.0968,0.0305,0.6324,0.0445,0.2826,0.6717,0.9354,0.757,0.5868,0.8794,0.9438,0,0.0871,0.5325,1.6244,0.9229,0.5721,0.7597,0.8482,1.3939,0.3797,0.2016,0.1661,0.2115,0.2708,0.0548,0.0659,0.6499,0,0,0.0097,0,0.2188,0.2456
0.42,0.9728,0.8153,1.0489,0.2152,1.0823,0.0615,0.0971,0.1951,0.0859,1.525,0.1118,0.5689,1.443,1.2236,1.4413,1.0078,1.2231,1.3894,0.0561,0.2423,1.4939,3.4541,1.257,0.9201,1.3012,1.3167,2.9146,0.8904,0.33,0.3572,0.3889,0.6533,0.1453,0.308,1.795,0,0,0.0246,0,0.3566,0.5692
0.5,1.3584,1.433,1.9308,0.3242,1.703,0.161,0.1832,0.308,0.2138,2.8905,0.2306,0.9072,2.3828,1.6101,2.6036,1.4578,1.6431,1.8732,0.5113,1.1183,2.7787,5.5974,1.8124,1.291,2.0792,1.8375,4.5909,2.7427,0.3651,0.9091,0.5921,1.2019,0.3193,0.8913,3.5271,0,0,0.0512,0,0.5111,1.5912
0.58,2.4115,2.7542,3.8143,0.6636,2.9681,0.868,0.2906,0.4379,0.5294,5.2525,0.5993,1.3139,3.6087,1.9988,3.86,2.0143,2.1034,2.4545,2.0034,3.3945,4.7811,8.4734,2.8298,1.7521,2.8063,2.9424,6.4571,5.7436,0.4403,1.9859,0.8479,1.8802,0.6152,1.8678,6.4183,0,0,0.0943,0,0.7088,3.8915
0.67,3.4136,4.384,6.2582,2.0122,4.0647,2.4169,0.4051,0.5753,1.0841,7.1871,1.7711,1.7589,4.5615,2.1705,4.4504,2.5224,2.3533,2.8689,3.9783,6.6094,7.1606,11.2487,3.3236,2.1472,2.7848,4.072,7.1737,8.9104,1.3672,3.4797,1.1104,2.7703,1.0189,3.2458,10.0347,0,0,0.1559,0,0.875,6.2492
0.75,3.911,5.6201,8.2784,4.3934,4.5348,4.5746,0.5147,0.6865,1.8599,7.9194,3.0768,2.1374,5.0208,2.1809,4.5221,2.9484,2.3992,3.0577,6.0716,10.0927,9.5212,13.3719,3.2962,2.3892,2.373,4.5389,6.7537,10.8029,2.8368,4.9723,1.3114,4.5216,1.9451,4.8704,12.9185,1.8516,0,0.2316,0,1.0213,8.2491
