Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.003,0.002,0.0017,0.0014,0.0041,0.0001,0,0.0002,0.0006,0.0046,0.0001,0.0008,0.003,0.0084,0.013,0.0009,0.0039,0.0058,0.0006,0.0006,0.0014,0.0039,0.0079,0.0034,0.0042,0.0032,0.0052,0.0033,0.0021,0.0037,0.0005,0.0009,0.0002,0.0037,0.0052,0.0005,0.0002,0.0001,0.0001,0.0003,0.0014
0.25,0.0274,0.0215,0.018,0.0145,0.0368,0.0015,0.0003,0.002,0.0061,0.0467,0.0008,0.0083,0.0263,0.0376,0.0623,0.0092,0.021,0.0454,0.0064,0.0069,0.0141,0.0395,0.0393,0.033,0.0195,0.0263,0.0369,0.0135,0.0214,0.0399,0.0051,0.0099,0.0024,0.0404,0.0549,0.006,0.0022,0.0013,0.0007,0.0029,0.0152
0.33,0.0707,0.0718,0.0679,0.0402,0.0927,0.0057,0.0011,0.0075,0.0241,0.1274,0.003,0.031,0.0652,0.0775,0.1283,0.0271,0.046,0.1082,0.0251,0.027,0.0384,0.1087,0.0839,0.0872,0.0413,0.0647,0.0864,0.0275,0.0583,0.1245,0.0162,0.039,0.0096,0.1497,0.1577,0.0231,0.0087,0.005,0.0027,0.0075,0.0591
0.42,0.1252,0.1409,0.144,0.0738,0.1617,0.0149,0.0029,0.0162,0.0623,0.2294,0.0079,0.0652,0.1136,0.1222,0.199,0.0511,0.076,0.1836,0.0653,0.0658,0.07,0.1969,0.1353,0.1558,0.0666,0.1129,0.1467,0.0435,0.1058,0.2364,0.0314,0.1009,0.0253,0.3109,0.2893,0.0513,0.0228,0.0132,0.0072,0.0135,0.1508
0.5,0.1863,0.2227,0.2367,0.1128,0.2378,0.0293,0.0058,0.0268,0.1227,0.3432,0.0166,0.1072,0.1673,0.1674,0.2667,0.0794,0.1085,0.2646,0.1349,0.1147,0.1066,0.2961,0.1887,0.2326,0.0934,0.1673,0.213,0.06,0.1603,0.3651,0.0497,0.1888,0.0529,0.5026,0.437,0.0867,0.0476,0.0277,0.0151,0.0207,0.2775
0.58,0.2776,0.3357,0.3624,0.1696,0.3528,0.0488,0.0098,0.0413,0.2033,0.5068,0.0315,0.165,0.2497,0.2685,0.4101,0.1202,0.1687,0.392,0.2359,0.1787,0.1603,0.4386,0.2937,0.3454,0.1498,0.2523,0.3215,0.1021,0.2397,0.5433,0.0758,0.3077,0.1,0.7592,0.6443,0.1352,0.089,0.0526,0.0288,0.0316,0.4403
0.67,0.8361,0.8405,0.8523,0.4759,1.0927,0.1061,0.0215,0.0964,0.437,1.4306,0.0742,0.3933,0.7912,0.9808,1.512,0.3228,0.6098,1.2925,0.5089,0.3939,0.4567,1.2305,1.0725,1.0063,0.5457,0.8147,1.0927,0.3653,0.6814,1.402,0.197,0.6739,0.2315,1.7925,1.7385,0.3132,0.198,0.1235,0.0681,0.0958,0.9437
0.75,1.9158,2.1018,2.0611,1.1595,2.4297,0.2352,0.0481,0.2321,0.9504,3.3934,0.1686,0.9667,1.7419,1.7358,2.6148,0.8097,1.1846,2.7004,1.093,0.8885,1.1038,2.9403,1.9858,2.3587,1.0106,1.7894,2.267,0.6455,1.6367,3.4701,0.5003,1.5157,0.508,4.3193,4.2207,0.7517,0.4296,0.2783,0.1566,0.2271,2.0502
0.83,3.0214,3.7416,3.9784,1.9344,3.7397,0.468,0.0973,0.4533,1.8414,5.4005,0.3352,1.8714,2.6937,2.3334,3.3841,1.4008,1.7283,3.9884,2.0967,1.7548,1.8281,4.7288,2.7616,3.744,1.4233,2.8069,3.4102,0.881,2.6758,5.8883,0.8977,3.0505,0.9878,8.0776,6.8434,1.514,0.8348,0.549,0.3203,0.3825,3.9165
0.92,4.0003,5.3625,5.9835,2.6866,4.8464,0.824,0.1754,0.6901,3.1466,7.1272,0.5945,2.8554,3.5209,2.7494,3.8518,2.005,2.1831,5.0054,3.5788,2.7585,2.5281,6.3023,3.3401,4.9644,1.7473,3.7388,4.3845,1.0565,3.6443,8.1065,1.3238,5.2748,1.7176,11.7246,9.1103,2.3909,1.4538,0.9666,0.5855,0.5465,6.3722
1,4.7964,6.8207,7.873,3.3586,5.7047,1.2245,0.269,0.9172,4.5307,8.4834,0.9635,3.8316,4.1829,3.019,4.117,2.5745,2.5363,5.7442,5.4412,3.6601,3.1516,7.5672,3.7407,5.95,1.9838,4.5278,5.1519,1.1785,4.4732,9.9541,1.7463,7.6482,2.7248,14.8974,10.8922,3.2924,2.3087,1.5542,0.9698,0.708,8.536
1.08,5.3092,7.9616,9.4518,3.8696,6.2053,1.6097,0.367,1.1111,5.7185,9.3252,1.4471,4.7008,4.5888,3.0081,4.0243,3.0442,2.7033,6.0965,7.1443,4.369,3.622,8.3854,3.8351,6.5841,2.0504,5.0586,5.5831,1.1777,5.0629,11.2464,2.1201,9.9058,3.9938,17.2905,12.0179,4.1316,3.2986,2.3135,1.4789,0.847,10.1425
1.17,4.5254,7.7422,9.6544,3.5883,5.0822,1.8385,0.4383,1.1491,6.2195,8.0393,1.963,4.9245,3.7816,1.9317,2.402,2.9634,2.0115,4.6518,8.0436,4.4712,3.3315,7.3353,2.6148,5.6749,1.4352,4.2719,4.3836,0.7841,4.5552,10.3808,2.1555,11.1506,5.0938,16.9072,10.5772,4.4705,4.0227,3.0949,2.0368,0.8128,10.3331
