Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0458,0.0308,0.0258,0.022,0.0641,0.0021,0.0004,0.0028,0.0088,0.072,0.0011,0.0119,0.0471,0.1759,0.2387,0.0134,0.0648,0.0897,0.0091,0.0099,0.0218,0.0605,0.1387,0.0526,0.0832,0.0493,0.08,0.0885,0.0331,0.0576,0.0074,0.0141,0.0035,0.058,0.0808,0.0085,0.0031,0.0018,0.001,0.0048,0.0218
0.17,3.7949,2.654,2.2473,1.8846,5.2107,0.1841,0.0364,0.2471,0.7687,5.9347,0.0969,1.0496,3.8637,5.9109,9.104,1.161,3.5576,6.7626,0.8051,0.8585,1.8589,5.0222,6.3903,4.3569,3.2651,4.0423,5.8744,2.1969,2.7927,4.8619,0.6503,1.2573,0.3117,4.9701,6.6859,0.7532,0.2807,0.1624,0.0884,0.4197,1.8671
0.25,9.7111,10.7788,9.684,6.1074,12.0171,0.8318,0.1686,1.0736,3.3446,17.4168,0.4519,4.6303,8.606,7.0988,10.1632,4.3039,5.3958,12.6957,3.5402,3.6261,5.8039,15.1797,8.5142,12.0956,4.3999,8.9157,10.7803,2.6942,8.5404,17.9817,2.6391,5.6699,1.4251,20.5889,21.8476,3.3777,1.2779,0.7524,0.4149,1.2024,7.7266
0.33,12.387,17.1131,19.2964,8.5118,14.8212,2.0802,0.4381,2.2181,7.9309,21.9559,1.1838,9.2245,10.8459,7.6368,10.4301,6.4204,6.5618,14.9938,8.5167,8.2567,8.0017,19.5223,9.6252,15.3547,5.0739,11.6819,13.3884,2.9364,11.4351,25.4859,4.2732,14.1345,3.6251,37.7234,28.1722,7.6205,3.2301,1.952,1.0983,1.7729,17.1722
0.42,10.3267,17.5657,21.3522,8.1006,11.6084,3.4824,0.7731,2.5157,12.5297,18.6975,2.146,10.6139,8.5537,4.1255,5.0958,6.5931,4.3862,10.5127,13.8136,10.1015,7.5143,17.0036,5.6671,13.0558,3.0977,9.532,9.757,1.6669,10.3899,24.1222,4.6904,22.2059,6.3141,38.7726,24.7861,9.3581,5.5793,3.4918,2.0206,1.7575,23.7683
0.5,6.9048,13.5618,18.5731,5.9208,7.4805,3.9554,0.9425,2.2459,13.4024,12.09,3.2011,9.5759,5.6863,2.4644,2.7914,5.1316,2.9354,6.5057,17.4405,9.1012,5.4613,11.2357,3.5036,8.6253,1.9972,6.6887,6.4914,1.0503,7.2642,16.9293,3.9192,23.7978,8.9974,31.086,16.1438,9.0854,7.8774,5.1285,3.0676,1.4251,21.571
0.58,4.8816,9.9829,13.9435,4.4406,5.1473,3.7528,0.9654,1.7164,11.7528,8.2689,4.2738,7.5965,4.0029,1.6073,1.718,4.0006,2.0766,4.3489,16.4795,6.8054,4.0958,7.795,2.3404,6.0439,1.3748,4.9043,4.5722,0.7111,5.2815,11.8237,3.1844,21.7385,11.4514,21.7262,10.9523,7.4878,9.2037,6.7343,4.1754,1.1745,16.7396
0.67,3.5999,7.5982,10.765,3.4308,3.7181,3.1097,0.8714,1.3391,8.9353,5.9457,5.3109,6.1458,2.9422,1.1157,1.144,3.19,1.5322,3.074,13.7349,4.8515,3.1643,5.666,1.6535,4.4267,0.9933,3.7212,3.3622,0.5074,3.9808,8.6382,2.6288,17.663,12.271,15.8812,7.8274,6.1902,8.7912,8.1559,5.2942,0.9815,11.2616
0.75,2.744,5.9406,8.5151,2.7153,2.7882,2.5335,0.7689,1.0685,6.6358,4.4427,5.7315,5.055,2.2367,0.8113,0.8063,2.5919,1.1684,2.2666,10.2575,3.6008,2.5043,4.2697,1.2187,3.3559,0.7451,2.902,2.5569,0.3769,3.0878,6.5357,2.2,14.4852,11.3786,12.0208,5.821,5.1867,7.5993,8.3773,6.3869,0.8301,7.8889
