Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0,0,0,0,0,0,0,0,0.0037,0,0,0,0,0.0002,0.0001,0,0.0001,0.0001,0,0,0,0,0.0002,0,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0,0.0018,0,0,0,0,0,0,0
0.25,0.0018,0.0008,0.0009,0.0002,0.0023,0,0.0001,0.0002,0.0032,0.0017,0.0001,0.0005,0.0012,0.0065,0.004,0.0013,0.0045,0.0037,0,0,0.0009,0.0012,0.0054,0.0016,0.0043,0.0028,0.0037,0.0024,0.0001,0,0.0004,0.0004,0.0001,0.0016,0.0014,0,0,0,0,0.0006,0.0004
0.33,0.016,0.0086,0.0091,0.0021,0.0194,0,0.0006,0.0017,0.003,0.0157,0.0007,0.0048,0.0102,0.0427,0.0271,0.0125,0.0321,0.0297,0,0.0001,0.0081,0.0111,0.0373,0.0144,0.0292,0.0233,0.0291,0.0155,0.0026,0.0014,0.0041,0.0042,0.0008,0.002,0.0139,0,0,0.0001,0,0.0052,0.0041
0.42,0.0673,0.0415,0.0464,0.0099,0.0798,0,0.0034,0.0085,0.0044,0.0681,0.0037,0.0246,0.0415,0.1436,0.0924,0.0568,0.1163,0.1164,0,0.0069,0.0353,0.049,0.131,0.0618,0.101,0.0949,0.1131,0.0548,0.0163,0.0115,0.0194,0.0229,0.0044,0.0053,0.0612,0,0,0.0008,0,0.0222,0.0222
0.5,0.1706,0.1195,0.1416,0.0291,0.1979,0,0.0112,0.0261,0.0105,0.1773,0.0126,0.0751,0.1025,0.292,0.1923,0.1548,0.2546,0.2746,0,0.0359,0.0927,0.1293,0.2791,0.1592,0.212,0.2337,0.2666,0.1248,0.0529,0.0434,0.0552,0.0769,0.0159,0.0168,0.162,0,0,0.0028,0,0.057,0.0739
0.58,0.2994,0.2364,0.2971,0.062,0.3404,0.0143,0.0265,0.0549,0.0265,0.3181,0.0314,0.1578,0.1772,0.4278,0.2914,0.289,0.3951,0.452,0.0087,0.0977,0.1695,0.4375,0.4249,0.283,0.3185,0.4009,0.4407,0.2199,0.1096,0.0999,0.1084,0.1815,0.0422,0.0425,0.2951,0,0,0.007,0,0.1012,0.1703
0.67,0.4636,0.3901,0.5109,0.1135,0.5216,0.0443,0.0514,0.0945,0.058,0.4943,0.0665,0.2731,0.3958,0.6356,0.4351,0.4606,0.5982,0.6799,0.0705,0.1742,0.3455,1.0837,0.6373,0.4398,0.48,0.6212,0.6742,0.3742,0.1806,0.1731,0.1798,0.3498,0.0944,0.0984,0.4604,0,0,0.0149,0,0.1596,0.3165
0.75,0.7783,0.6518,0.8566,0.2067,0.8717,0.0871,0.0932,0.1584,0.1136,0.9821,0.1339,0.4638,1.0702,1.0789,1.123,0.779,1.0308,1.1341,0.1511,0.2303,0.9973,2.4903,1.0831,0.7353,1.02,1.0598,2.11,0.5985,0.2897,0.2877,0.3078,0.6245,0.1952,0.2557,1.1637,0,0,0.0301,0,0.2781,0.538
0.83,1.3367,1.2246,1.5603,0.3543,1.6846,0.1389,0.1646,0.2746,0.2205,2.7825,0.2598,0.8162,2.4483,1.7432,2.9949,1.3768,1.7302,1.9031,0.4397,0.7542,2.7804,5.4884,2.036,1.2619,2.4859,1.832,5.0562,2.4857,0.3076,0.7568,0.5493,1.0905,0.3773,0.7155,3.3355,0,0,0.0582,0,0.4996,1.141
0.92,3.301,3.3658,4.404,0.7525,4.1382,0.8564,0.2883,0.4686,0.5138,7.1073,0.8488,1.4097,4.6715,2.6218,5.7655,2.3132,2.6995,2.9791,1.8994,3.5508,6.0454,10.6052,4.5164,2.0379,4.7613,4.1614,9.3207,7.605,0.3562,2.3868,0.9434,1.8871,0.6808,1.7864,8.4574,0,0,0.107,0,0.8432,3.9935
1,6.1582,7.1555,9.6955,3.2705,7.4188,3.3949,0.4754,0.7236,1.2217,12.167,2.3419,2.2058,7.092,3.2479,7.7562,4.2821,3.5082,4.6132,4.5124,9.036,10.935,17.1229,6.6997,3.0458,5.6983,7.5253,12.6313,16.2409,2.3857,5.6866,1.4512,3.7581,1.0737,3.743,17.6918,0,0,0.182,0,1.6013,8.4474
1.08,8.0499,11.2637,15.6204,9.5595,9.3583,8.1907,0.6997,0.9761,2.4973,15.0375,4.1649,3.0211,8.5647,3.4788,8.3151,6.2125,3.9392,5.9998,8.4325,15.947,16.1238,22.6856,7.0448,4.4686,4.7771,9.397,12.9895,21.8281,7.1799,10.2681,1.9221,7.7091,2.8027,6.5127,25.0762,3.9396,0,0.339,0,2.102,13.2852
1.17,8.4752,13.5571,19.0399,19.6596,9.6062,15.4215,0.9161,1.6387,4.1179,15.4356,6.0144,3.7342,9.1056,3.46,8.0525,6.8469,3.9737,6.4509,12.9339,22.537,21.0994,26.865,6.2104,5.3093,3.6895,9.4849,11.5333,22.7129,12.3699,15.4616,2.2605,12.3896,6.3711,9.6439,29.9397,12.8952,1.0561,0.5871,0,2.2057,16.9176
1.25,8.0806,13.853,19.6112,28.2255,9.011,23.9863,1.0818,1.9367,5.7336,14.539,7.6811,4.6581,9.2018,3.3492,7.5699,6.5974,3.7604,6.3829,16.9334,27.8518,25.7838,30.5181,5.3463,5.6774,2.8871,8.7445,9.7117,21.0785,16.3174,19.7997,2.4781,16.2347,12.413,10,33.5587,23.4597,5.1324,0.8445,0.615,2.0951,18.4483
1.33,7.4933,13.2612,18.7107,33.9207,8.2761,31.9474,1.1819,1.9811,7.053,13.3476,8.9659,5.2905,9.2568,3.2255,7.1382,6.0816,3.5988,6.1714,19.7782,31.9721,30.1224,34.3548,4.6887,5.8223,2.3855,7.9141,8.2306,18.8166,18.8921,23.521,2.739,18.5792,19.1224,10,36.4685,33.9111,11.8875,1.6379,3.4127,1.9352,18.341
