Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0004,0.0002,0.0002,0,0.0005,0,0,0,0.0037,0.0003,0,0.0001,0.0003,0.0018,0.0011,0.0003,0.0012,0.0008,0,0,0.0002,0.0002,0.0014,0.0003,0.0012,0.0006,0.0009,0.0007,0,0,0.0001,0.0001,0,0.0018,0.0002,0,0,0,0,0.0001,0.0001
0.25,0.0043,0.0022,0.0023,0.0006,0.0053,0,0.0002,0.0004,0.0032,0.0042,0.0002,0.0012,0.0028,0.0116,0.0075,0.0033,0.0087,0.0081,0,0,0.0022,0.003,0.0101,0.0039,0.0078,0.0063,0.0079,0.0041,0.0007,0.0003,0.0011,0.001,0.0002,0.0017,0.0037,0,0,0,0,0.0014,0.001
0.33,0.0153,0.0096,0.0107,0.0023,0.0182,0,0.0007,0.002,0.0032,0.0157,0.0008,0.0056,0.0094,0.0318,0.0215,0.0129,0.0252,0.0264,0,0.0016,0.008,0.0113,0.029,0.0141,0.0219,0.0211,0.0252,0.0122,0.0039,0.0029,0.0044,0.0051,0.001,0.0023,0.0142,0,0,0.0002,0,0.0049,0.005
0.42,0.0343,0.0243,0.029,0.0059,0.0402,0.0001,0.0022,0.0053,0.0042,0.0363,0.0025,0.0152,0.0207,0.0611,0.0424,0.0304,0.0505,0.0564,0,0.0077,0.0183,0.0265,0.0574,0.0322,0.0427,0.0461,0.0533,0.0264,0.0107,0.0091,0.0109,0.0157,0.0032,0.0046,0.0335,0,0,0.0006,0,0.0108,0.0158
0.5,0.0611,0.0468,0.0585,0.0124,0.0707,0.0028,0.0051,0.0108,0.0071,0.0657,0.0061,0.0305,0.0366,0.0972,0.0692,0.0558,0.083,0.0965,0.0015,0.0195,0.0335,0.0484,0.0936,0.0579,0.0689,0.0807,0.0914,0.0482,0.0213,0.0197,0.0207,0.0358,0.0083,0.0097,0.0611,0,0,0.0014,0,0.0192,0.0359
0.58,0.0948,0.0769,0.0991,0.0226,0.1088,0.0083,0.0095,0.0182,0.0132,0.1031,0.0124,0.0518,0.057,0.1382,0.1007,0.0884,0.1214,0.1451,0.0139,0.0369,0.0536,0.0767,0.1359,0.0905,0.0993,0.124,0.1383,0.0784,0.0363,0.0349,0.0339,0.0664,0.0183,0.0184,0.0966,0.0023,0,0.0028,0,0.0297,0.0656
0.67,0.1333,0.1135,0.1494,0.0373,0.1515,0.0172,0.0151,0.0273,0.0233,0.1461,0.0227,0.0783,0.0808,0.1784,0.1339,0.1263,0.161,0.1979,0.0352,0.0604,0.0777,0.11,0.1793,0.128,0.1297,0.1727,0.1896,0.1163,0.0554,0.0549,0.0499,0.1072,0.035,0.0313,0.138,0.007,0,0.0052,0,0.0416,0.1034
0.75,0.1733,0.1542,0.2067,0.0568,0.1955,0.0298,0.0218,0.0376,0.038,0.1915,0.0375,0.1089,0.1063,0.2155,0.1672,0.1663,0.1988,0.2504,0.0658,0.0894,0.1046,0.1457,0.2208,0.1674,0.1582,0.2228,0.2416,0.1615,0.0777,0.0787,0.0678,0.1568,0.0592,0.0488,0.1822,0.0143,0.0025,0.0084,0,0.054,0.1474
0.83,0.214,0.1975,0.2683,0.0812,0.2399,0.0462,0.0291,0.0486,0.0573,0.2381,0.057,0.1421,0.1335,0.25,0.2007,0.207,0.2349,0.302,0.1047,0.1232,0.1339,0.2307,0.2606,0.2079,0.185,0.2737,0.2935,0.2136,0.1029,0.1055,0.087,0.2137,0.0908,0.0708,0.2283,0.0192,0.0083,0.0124,0,0.0666,0.1954
0.92,0.2584,0.2448,0.3356,0.1113,0.2882,0.0658,0.0371,0.0604,0.0814,0.2885,0.081,0.1789,0.1642,0.2896,0.2386,0.2509,0.2754,0.358,0.1497,0.1615,0.1673,0.4024,0.3054,0.2519,0.2156,0.3296,0.3507,0.2744,0.1315,0.1355,0.1082,0.2774,0.1297,0.0971,0.2787,0.0193,0.0164,0.0173,0,0.0805,0.2465
1,0.3105,0.2995,0.4125,0.148,0.3447,0.089,0.0459,0.0738,0.1101,0.3473,0.1097,0.2215,0.2006,0.3356,0.2826,0.3026,0.3232,0.4237,0.2004,0.2059,0.2074,0.6137,0.3576,0.3035,0.2514,0.3956,0.418,0.3444,0.1657,0.1705,0.1333,0.3502,0.1763,0.1339,0.3372,0.0214,0.0259,0.0234,0,0.0974,0.3022
1.08,0.3693,0.363,0.5021,0.1918,0.4082,0.1169,0.0561,0.0894,0.1438,0.414,0.1432,0.2716,0.2984,0.3851,0.331,0.3623,0.3756,0.4965,0.2585,0.2533,0.3124,0.8612,0.4144,0.362,0.2902,0.4699,0.4929,0.4242,0.2062,0.2117,0.1628,0.4343,0.2307,0.1912,0.4034,0.0273,0.0369,0.0308,0.0033,0.1169,0.3644
1.17,0.432,0.4334,0.6026,0.2432,0.4754,0.1504,0.0678,0.1069,0.1826,0.4858,0.1815,0.3282,0.4335,0.4331,0.3811,0.427,0.4277,0.5721,0.3263,0.3095,0.4473,1.1422,0.4711,0.4249,0.3281,0.5485,0.5709,0.5128,0.2523,0.2587,0.1956,0.5314,0.2932,0.2752,0.4746,0.0382,0.0501,0.0393,0.0078,0.1379,0.4341
1.25,0.4955,0.5079,0.7104,0.3024,0.543,0.19,0.0808,0.1254,0.227,0.5594,0.2245,0.3895,0.5771,0.4778,0.4316,0.493,0.4769,0.6462,0.4049,0.377,0.6037,1.4435,0.5252,0.489,0.3635,0.6273,0.6482,0.6097,0.303,0.3106,0.2306,0.6401,0.3646,0.3912,0.6507,0.0459,0.0669,0.049,0.0136,0.1591,0.5097
