Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0.0043,0.0001,0,0,0.0001,0.0006,0.0003,0.0001,0.0003,0.0002,0,0,0,0.0001,0.0004,0.0001,0.0004,0.0001,0.0002,0.0003,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.017,0.0077,0.0079,0.0018,0.0212,0,0.0006,0.0015,0.0039,0.0155,0.0006,0.0042,0.0114,0.0661,0.0393,0.0119,0.0464,0.0354,0,0,0.0081,0.0108,0.0548,0.0147,0.0447,0.0271,0.0365,0.0243,0,0,0.0037,0.0037,0.0007,0.0023,0.0131,0,0,0.0001,0,0.0057,0.0034
0.25,0.1267,0.0704,0.0739,0.0177,0.151,0,0.0052,0.0135,0.0058,0.1245,0.0056,0.0396,0.0793,0.2852,0.1775,0.1032,0.233,0.2235,0,0.0052,0.0658,0.089,0.2598,0.1149,0.203,0.1835,0.2207,0.1044,0.0271,0.0153,0.034,0.0347,0.0065,0.0071,0.1098,0,0,0.0012,0,0.0429,0.0326
0.33,0.3664,0.2507,0.2906,0.0601,0.4232,0,0.0217,0.0535,0.0171,0.3749,0.0239,0.1557,0.2201,0.6297,0.3985,0.3357,0.5627,0.5866,0,0.0637,0.2004,0.6117,0.6041,0.3396,0.4667,0.5103,0.5795,0.2613,0.1101,0.0863,0.1186,0.1469,0.0292,0.0297,0.3403,0,0,0.0052,0,0.1273,0.1363
0.42,0.7368,0.5695,0.7085,0.1439,0.8327,0.0221,0.0621,0.1315,0.0517,0.8589,0.0704,0.3818,0.9375,1.078,1.0331,0.7254,1.0251,1.1067,0,0.1405,0.8004,2.2259,1.0709,0.6901,1.0146,1.0129,1.9814,0.4729,0.2441,0.2272,0.2703,0.4186,0.0899,0.128,0.978,0,0,0.0155,0,0.265,0.3748
0.5,1.2267,1.0302,1.339,0.2877,1.422,0.0934,0.1365,0.2493,0.1311,2.3609,0.1661,0.7306,2.0904,1.5799,2.4167,1.2742,1.5796,1.751,0.1285,0.4839,2.3039,4.8236,1.6841,1.1571,2.0701,1.6763,4.3578,1.7797,0.3221,0.5742,0.4967,0.8994,0.2236,0.515,2.7846,0,0,0.0367,0,0.4579,0.7629
0.58,2.3136,2.4494,3.2677,0.3832,2.892,0.3946,0.2466,0.4034,0.3551,5.0788,0.3353,1.1993,3.5375,2.0825,3.9931,1.9455,2.1631,2.4542,1.2353,2.4342,4.4194,8.2438,2.9828,1.7021,3.1342,2.8628,6.8264,5.0148,0.3551,1.662,0.7922,1.5997,0.4726,1.3933,5.9742,0,0,0.0745,0,0.6927,3.0059
0.67,3.8743,4.6067,6.4117,1.6314,4.6788,1.9872,0.3882,0.5802,0.8661,8.1176,1.3812,1.754,5.0373,2.5055,5.3578,2.6623,2.6816,3.1275,3.334,6.0521,7.3642,12.0812,4.2164,2.2652,3.7769,4.7265,8.7678,9.7385,1.1352,3.4858,1.1319,2.5011,0.8663,2.84,10.9034,0,0,0.1339,0,0.9769,6.1729
0.75,5.4297,7.1376,10.1954,4.7119,6.3868,4.7338,0.5511,0.7627,1.7718,10.6895,2.9715,2.3471,6.3992,2.8501,6.4483,4.0347,3.1074,3.9448,6.0558,10.7917,11.1687,16.2535,5.1669,2.8225,4.0399,6.477,9.98,14.953,3.1978,6.0305,1.4839,4.9368,1.6645,4.8098,16.7168,1.3085,0,0.2168,0,1.4448,9.5469
0.83,6.8018,9.6411,13.889,10.4973,7.85,8.9856,0.7228,0.9383,2.9884,12.7056,4.7358,2.9423,7.6151,3.1362,7.3235,5.2956,3.4571,5.0713,9.2949,16.1871,15.8173,20.9322,5.8341,3.8795,4.1004,7.9132,10.6793,18.6055,7.0772,9.2997,1.8313,8.2059,3.8879,7.1784,22.555,5.5316,0.1212,0.4264,0,1.8094,12.6903
0.92,7.6739,11.99,16.7748,18.9502,8.7135,15.2502,0.8863,1.3921,4.3437,13.8747,6.4057,3.5004,8.4968,3.2669,7.6531,6.1293,3.6371,5.8771,12.7759,21.7585,20.8351,25.8447,5.889,4.8219,3.7191,8.6555,10.5426,20.2392,11.5935,14.1763,2.1474,11.8425,7.5638,9.8144,28.1763,13.6161,1.7425,0.6748,0,2.0165,15.1621
