Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0004,0.0002,0.0002,0,0.0005,0,0,0,0.0001,0.0004,0,0.0001,0.0003,0.0027,0.0013,0.0003,0.0014,0.0008,0,0,0.0002,0.0002,0.0018,0.0003,0.0017,0.0006,0.0009,0.0014,0,0,0.0001,0.0001,0,0.0002,0.0003,0,0,0,0,0.0001,0.0001
0.17,0.0675,0.0309,0.0319,0.0074,0.0838,0,0.0023,0.0059,0.0134,0.0613,0.0024,0.017,0.0453,0.2504,0.1453,0.0478,0.1809,0.1382,0,0,0.0325,0.043,0.2101,0.0583,0.1723,0.1077,0.1436,0.0928,0.0007,0,0.0151,0.0148,0.0026,0.0274,0.0496,0,0,0.0005,0,0.023,0.0136
0.25,0.5611,0.3174,0.337,0.0798,0.6613,0,0.0245,0.062,0.1419,0.5439,0.0263,0.1825,0.608,1.2076,1.1288,0.4708,1.045,0.9666,0,0,0.3841,1.2319,1.1225,0.5062,1.2003,0.8272,1.5603,0.3983,0.0963,0.0724,0.1567,0.1613,0.0304,0.283,0.4538,0,0,0.0057,0,0.2003,0.1451
0.33,1.5749,1.0824,1.2505,0.2501,2.1045,0,0.0989,0.2317,0.5523,3.233,0.1097,0.6844,2.766,2.1218,3.7784,1.453,2.0997,2.2081,0,0.0561,2.9747,6.0591,2.8843,1.3683,3.5055,2.0676,6.5032,2.1808,0.2134,0.5196,0.5252,0.6547,0.1328,3.7823,3.4689,0,0,0.0238,0,0.5577,0.5642
0.42,3.6798,3.6643,4.5954,0.463,4.5782,0.3188,0.2472,0.482,2.3181,7.8603,0.285,1.4273,4.8468,2.6712,5.5331,2.5073,2.8237,3.1506,0.819,3.1596,6.1532,11.4309,4.6158,2.1595,4.4838,4.609,9.7455,7.7104,0.431,2.4852,0.9846,1.6172,0.3621,11.2101,10.6192,0,0,0.0623,0,0.9073,3.3277
0.5,5.6118,6.8357,9.5115,2.6921,6.6875,2.909,0.4596,0.7242,6.8964,11.1826,1.2874,2.1722,6.4569,3.0447,6.7124,4.1199,3.3173,4.1896,3.6783,8.4244,9.7922,15.8424,5.6906,2.8148,4.6327,6.8053,11.1722,14.9449,2.1555,5.2616,1.4149,3.4149,0.7279,18.1896,20.2783,0,0,0.1268,0,1.4954,8.4143
0.58,8.0512,10.7507,15.0739,8.3765,9.4284,7.416,0.7059,0.964,12.3792,14.7484,3.3324,2.9516,8.5014,4.0533,9.0784,6.1599,4.3862,6.2212,7.8747,14.7773,15.364,21.5616,8.2195,4.4064,6.2584,9.659,13.6704,22.3417,6.3778,9.2408,1.882,7.4662,1.8948,24.816,32.2316,3.4403,0,0.2265,0,2.1319,13.5171
0.67,11.9572,16.8522,22.3712,21.4877,14.4649,15.741,0.9793,2.0251,17.0039,20.2016,6.2191,4.2712,11.5303,6.0512,12.2795,9.1654,6.5997,9.5646,13.2428,23.3064,24.1258,31.1118,11.3927,7.1071,8.0628,14.0588,17.6969,30.914,14.1445,18.1039,2.5047,13.4008,5.9952,33.377,49.8406,14.5399,1.2243,0.4702,0,3.0247,18.6618
0.75,16.8342,24.4208,33.2962,40.2181,20.1269,30.759,1.3058,3.4083,21.6563,26.7502,9.8656,7.2921,15.3513,8.5824,16.2914,12.9208,9.2953,13.938,20.2284,35.0767,35.9303,44.5027,14.8368,10.9262,9.9879,19.2963,22.2855,41.2578,24.6838,31.569,4.2583,21.9905,15.1651,45.748,73.9964,33.8006,9.633,0.7356,0,4.0595,24.7942
0.83,21.2192,31.3056,44.1885,63.5803,23.9159,52.8703,1.6945,4.7037,26.5265,32.1679,13.5266,11.2239,19.1747,9.6596,18.6469,16.0211,10.5962,17.9489,29.289,49.9022,49.7476,59.9057,15.5077,14.9335,9.2658,23.0015,24.3949,48.789,36.9159,48.4349,6.403,33.4757,28.0997,60.5611,102.3526,61.9343,24.5579,2.1805,3.0191,4.8774,31.8189
0.92,21.519,34.7637,49.5529,84.9789,23.9161,78.2246,2.9549,5.5113,30.1995,33.6795,16.4647,15.0383,21.9327,9.486,19.261,16.6164,10.306,18.9538,39.3205,65.2986,63.1884,73.8068,14.1625,17.2899,7.6546,22.3658,23.0941,49.8306,47.1702,64.5405,8.1724,46.6493,43.3274,74.7914,129.0482,97.3062,46.915,5.3679,10.2568,5.0618,37.6626
1,19.9173,34.6812,48.6189,98.9748,22.178,100.8273,3.5845,5.6593,31.5112,32.6688,18.7207,17.6443,24.0483,8.8295,18.9367,15.5834,9.4186,18.3491,48.0933,79.2064,76.1002,86.4176,12.3771,18.1931,6.2745,20.1938,20.6549,46.3772,53.8301,77.5935,9.183,55.459,59.2329,86.4629,152.9941,135.7465,75.8125,11.4059,22.3034,4.8687,41.0268
1.08,19.1205,33.8708,46.3095,105.8979,21.3532,117.1834,3.7909,5.559,31.0377,31.8652,20.7203,19.3941,26.39,9.1285,19.6564,14.8049,9.4087,18.4325,54.6929,91.1421,89.0927,99.9425,12.4268,18.9205,6.7983,19.5099,19.9234,44.3045,57.7809,88.6029,9.8195,59.8045,73.2945,98.0122,176.9877,175.157,109.177,21.344,38.53,4.7587,42.1198
1.17,20.4112,34.6064,46.2313,110.6418,22.6635,128.6641,3.8766,5.5982,30.1492,33.2365,22.6063,21.1349,29.581,10.0172,21.2892,15.3841,10.1835,20.0769,59.8298,102.6487,103.0439,116.5247,13.6656,20.6255,7.9191,20.8598,21.3296,45.6646,61.6716,100.1833,10.6332,62.3591,84.1838,111.7331,205.1428,216.6349,145.7875,35.7171,57.8566,4.9984,42.7002
1.25,20.932,35.8031,47.6332,114.9211,23.139,137.5261,3.9484,5.7666,29.5091,34.271,23.8954,22.9409,32.2532,9.8541,21.5504,15.8911,10.0787,20.6648,64.4284,113.8582,115.7897,133.08,13.2594,21.9735,7.2539,21.1795,21.3458,46.3608,65.2826,111.4079,11.4035,64.331,91.7756,126.5249,233.5186,261.4512,185.4591,54.5261,79.7078,5.1241,43.4003
1.33,19.3032,35.0258,46.705,116.4529,21.4505,143.3102,3.9901,5.7204,28.9277,32.8925,24.2444,23.894,33.5963,8.9598,20.5236,14.9988,9.1242,19.3738,68.0452,123.1261,125.5924,146.0759,11.646,21.7867,5.9152,19.3548,19.3171,43.6487,66.6916,118.8095,11.5641,65.5253,96.2479,138.0026,255.9309,306.4569,227.7317,77.5618,103.8886,4.859,43.8765
1.42,17.0677,32.5258,42.8657,113.8925,19.1418,144.8012,3.9279,5.361,27.8863,30.3168,23.7651,23.6698,34.0582,8.0535,19.1608,13.4669,8.1117,17.5585,70.1391,129.0782,132.7772,155.8367,10.107,20.7522,4.9475,17.191,16.9855,39.3418,65.7803,121.9676,11.1834,64.7142,98.3022,144.5178,271.6378,347.2762,271.0018,104.5948,129.9179,4.4394,43.1864
1.5,15.4098,29.6686,38.3651,108.1928,17.0996,141.9213,3.7115,4.8864,25.8219,27.7054,22.9762,22.7813,33.945,7.3055,17.8286,12.0602,7.2795,15.9054,70.5138,131.8672,137.4941,163.2705,8.9315,19.5327,4.3836,15.366,15.0587,35.1582,63.3757,122.2101,10.5914,61.5613,98.1564,147.5661,281.688,381.9541,313.1513,135.2396,157.0804,4.0381,41.0357
1.58,14.0468,27.0434,34.427,101.054,15.4214,135.8821,3.4269,4.4367,23.2114,25.3642,22.1466,21.6551,33.3866,6.6862,16.5835,10.9124,6.6068,14.5282,69.3038,132.2466,139.812,168.5934,8.0296,18.3342,4.012,13.8997,13.5301,31.6166,60.206,120.4898,9.9554,57.3026,95.92,148.3432,286.8873,409.9774,352.0445,168.7427,184.7248,3.6888,38.2106
1.67,12.5611,24.3883,30.6671,93.2016,13.5899,127.9269,3.1317,3.9946,20.5808,22.8724,21.1238,20.3263,32.2197,5.8689,14.9608,9.7493,5.7805,13.1743,66.9754,130.4718,139.5154,171.2197,6.8084,16.9538,3.3364,12.2766,11.7351,27.9286,56.4527,116.9125,9.2407,52.6433,91.5774,146.7132,286.8249,430.927,386.197,203.8866,212.5376,3.3055,35.1648
1.75,10.7975,21.3566,26.917,84.5124,11.4148,118.4673,2.821,3.5115,17.9753,19.9117,19.5753,18.7156,30.3976,5.0014,13.1289,8.3787,4.88,11.5453,63.7707,126.4766,136.5172,170.5237,5.561,15.2512,2.6211,10.3929,9.6529,23.8589,51.9425,111.2014,8.3802,47.5987,85.5124,142.2123,280.8893,443.9367,414.5854,239.234,240.3163,2.8467,31.8786
1.83,9.1296,18.2043,23.1884,75.4539,9.4833,107.9117,2.4945,2.9964,15.3912,16.9657,17.6451,16.8982,28.2445,4.2346,11.384,7.0449,4.0819,9.9883,59.8308,120.5482,131.4919,167.0647,4.6046,13.5224,2.0511,8.6734,7.7799,19.9185,47.0075,103.9804,7.464,42.2362,78.4656,135.1422,270.3168,448.5895,436.3409,273.5018,267.7132,2.4043,28.3777
1.92,7.7017,15.3309,19.7061,66.4981,8.0433,96.9726,2.1596,2.5148,12.8598,14.3283,15.6737,15.0954,25.9574,3.5944,9.8246,5.9031,3.6001,8.623,55.381,113.2592,124.9603,161.508,3.8198,11.9314,1.6237,7.2371,6.2427,16.481,42.0219,96.0746,6.5962,36.7423,70.9361,126.573,256.5589,445.6265,450.9609,305.5578,294.2187,2.0193,24.78
2,6.5224,12.8625,16.7184,58.0901,6.8396,86.225,1.8473,2.099,10.54,12.072,13.8017,13.4281,23.6695,3.2633,8.4795,4.967,3.2657,7.4642,50.7071,105.2531,117.4072,154.3844,3.1918,10.5268,1.3054,6.0729,5.025,13.6352,37.2507,88.0064,5.8167,31.8096,63.2614,117.2684,240.8078,436.269,458.4555,334.3751,319.3393,1.698,21.378
2.08,5.5596,10.7985,14.2357,50.5004,5.8488,76.1039,1.6839,1.7522,8.5939,10.1821,12.0471,11.9377,21.4685,2.9986,7.3758,4.2093,2.9447,6.4924,46.0777,97.0051,109.2867,146.1445,2.6913,9.3093,1.066,5.1365,4.0723,11.46,32.8444,80.1142,5.1342,28.0044,55.9527,107.7087,224.005,421.8317,459.3143,359.1159,342.7094,1.4345,18.3508
2.17,4.7742,9.2059,12.1946,43.8292,5.0358,66.8634,1.5931,1.4674,7.0229,8.6141,10.4064,10.6282,19.4063,2.748,6.4657,3.5962,2.6439,5.6793,41.6766,88.8619,100.9801,137.1795,2.2908,8.2619,0.8833,4.3817,3.3281,9.842,28.921,72.6089,4.5437,24.646,49.2601,98.2651,206.8742,403.5864,454.3838,379.2131,364.0458,1.2194,15.7347
2.25,4.1309,8.04,10.518,38.1208,4.3669,58.623,1.4883,1.2345,5.7725,7.3173,8.9177,9.4868,17.5095,2.5135,5.7072,3.0976,2.3665,4.9976,37.5936,81.0528,92.7804,127.8309,1.9678,7.3625,0.7416,3.7696,2.7445,8.4508,25.4799,65.6229,4.0352,21.7349,43.3041,89.1943,189.964,382.69,444.6041,394.4221,383.0231,1.0436,13.5071
2.33,3.6006,7.0588,9.1359,33.28,3.8135,51.4083,1.3778,1.0442,4.7799,6.2445,7.6445,8.4952,15.7869,2.2956,5.0682,2.6964,2.1133,4.4234,33.8629,73.7157,84.894,118.4072,1.7049,6.5892,0.6459,3.2693,2.2836,7.2882,22.4703,59.2158,3.5978,19.2312,38.0986,80.6674,173.6719,360.1532,430.9159,404.7658,399.3408,0.9043,11.6233
2.42,3.1602,6.2309,7.9897,29.1759,3.3526,45.1589,1.2673,0.9639,4.1177,5.3549,6.5823,7.634,14.2362,2.0943,4.5245,2.5107,1.8838,3.9371,30.4902,66.9212,77.4523,109.1635,1.5189,5.9226,0.5938,2.8568,1.9168,6.3231,19.8523,53.3968,3.2209,17.083,33.5929,72.7829,158.2645,336.83,414.2294,410.4476,412.7701,0.8408,10.0372
2.5,2.7917,5.5293,7.0329,25.6912,2.966,39.7758,1.1601,0.9219,3.5781,4.6146,5.7021,6.8847,12.8486,1.909,4.0575,2.327,1.6772,3.5229,27.4817,60.6994,70.5297,100.2847,1.4188,5.3458,0.5438,2.5137,1.6222,5.5208,17.5816,48.162,2.8953,15.2384,29.7105,65.582,143.9021,313.4127,395.395,411.8134,423.2069,0.7769,8.7087
2.58,2.481,4.9319,6.2284,22.7247,2.6394,35.1493,1.0585,0.8789,3.1296,3.9957,4.9715,6.2314,11.6118,1.7389,3.6529,2.1491,1.4918,3.3278,24.8005,55.0487,64.16,91.8917,1.3232,4.8445,0.4964,2.2261,1.3835,4.8505,15.6116,43.4801,2.6129,13.6506,26.3697,59.0656,130.6669,290.4363,375.1364,409.3078,430.6095,0.7145,7.5918
2.67,2.2172,4.4205,5.5472,20.1908,2.3616,31.1734,0.9635,0.8358,2.7546,3.476,4.3623,5.6598,10.5119,1.583,3.2997,1.9791,1.326,3.149,22.4365,49.9481,58.3468,84.0548,1.2325,4.4071,0.4521,2.0254,1.1884,4.2894,13.9008,39.3013,2.4313,12.2792,23.4929,53.2068,118.5751,268.2927,354.0822,403.4309,435.0012,0.6548,6.6484
2.75,1.9916,3.9802,4.9664,18.0178,2.1236,27.752,0.8759,0.7931,2.4391,3.055,3.8509,5.1581,9.5347,1.4405,2.9893,1.8186,1.1781,2.9777,20.3475,45.366,53.0748,76.8058,1.1467,4.0236,0.4109,1.9095,1.0277,3.8435,12.4131,35.5755,2.3101,11.09,21.0106,47.9817,107.5999,247.2493,332.7592,394.7063,436.4747,0.5986,5.8478
