Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.1248,0.084,0.0703,0.0601,0.1744,0.0056,0.0011,0.0077,0.0239,0.1961,0.0029,0.0325,0.1283,0.4757,0.6441,0.0365,0.176,0.2438,0.025,0.0271,0.0594,0.1648,0.3762,0.1432,0.2257,0.1343,0.2177,0.2394,0.0901,0.157,0.0202,0.0386,0.0095,0.158,0.22,0.0232,0.0086,0.0049,0.0027,0.0131,0.0594
0.17,9.5972,6.8418,5.829,4.8409,13.0652,0.4822,0.0957,0.642,1.9979,14.9721,0.2556,2.7359,9.7262,13.6808,20.5371,3.005,8.7144,16.6729,2.0972,2.2172,4.7709,12.7156,15.1841,11.0218,7.8123,10.2508,14.6251,5.125,7.1297,12.4074,1.6937,3.2925,0.8185,12.7818,16.9025,1.9701,0.7364,0.4276,0.2334,1.0901,4.8006
0.25,22.0311,25.9706,23.7671,14.4731,26.6762,2.1018,0.4331,2.6482,8.256,39.4047,1.1649,11.5264,19.2619,14.4024,19.7595,10.4428,11.7149,27.2345,8.795,8.7951,13.7116,34.6553,17.6537,27.4938,9.3181,20.3476,23.7382,5.6309,19.8948,42.1028,6.5329,14.3073,3.6276,49.3844,49.817,8.4937,3.244,1.9315,1.0742,2.9334,18.5223
0.33,29.117,41.0203,47.2557,20.5923,34.4167,5.3609,1.1641,5.4773,19.6476,50.3468,3.1654,23.1505,25.5866,17.4656,23.4547,15.8465,15.6994,34.5245,21.3197,19.9057,19.3737,45.1226,22.3242,35.7659,11.9272,28.2873,31.8214,6.7921,27.1794,59.1559,10.7883,36.338,9.4672,89.1364,64.1832,19.4535,8.3941,5.1788,2.9624,4.5696,40.7062
0.42,22.9209,41.5671,51.0722,19.1198,25.0425,8.7952,2.0511,6.0691,29.8855,41.3065,5.7567,26.3679,18.6247,7.7283,9.2367,16.1403,9.0572,21.7045,33.4458,23.1315,17.682,37.9691,11.0053,29.0688,6.1292,21.3233,20.7151,3.182,23.8967,55.0061,11.8786,55.8503,16.2916,88.8613,55.0864,23.6058,14.2834,9.2441,5.5021,4.4237,53.3796
0.5,13.3883,29.2058,42.2377,12.4325,14.0273,9.6209,2.4601,5.1826,30.2401,23.1616,8.455,22.6993,10.8378,4.0602,4.4069,11.363,5.3697,11.6574,40.178,20.0466,11.4136,21.8506,5.9825,16.7065,3.4961,13.2452,12.1252,1.777,14.7105,34.2734,9.1742,57.9244,22.5107,66.8177,31.2065,22.3214,19.5045,13.2923,8.2827,3.2846,45.7587
0.58,8.5993,19.4301,28.6127,8.5057,8.7603,8.8439,2.4834,3.589,25.4747,14.304,11.0273,16.4674,6.9432,2.4325,2.4879,8.1205,3.484,7.0835,36.0821,13.7608,7.8133,13.7009,3.6636,10.6137,2.2099,8.8775,7.799,1.1076,9.722,21.5246,6.8854,50.8955,27.6341,41.574,19.049,16.995,21.8708,16.9643,11.0884,2.5173,33.9534
0.67,5.9031,13.6855,20.384,6.1174,5.894,6.8255,2.1372,2.5858,17.8437,9.5481,13.3425,12.3904,4.7574,1.5898,1.5619,6.0387,2.4093,4.6749,28.7874,8.8715,5.622,9.2443,2.431,7.2288,1.4997,6.2874,5.3592,0.7441,6.8142,14.5397,5.3226,38.2155,28.426,27.8977,12.6119,13.0997,20.1049,19.9131,13.7726,1.9792,20.4169
0.75,4.2564,10.0634,15.1215,4.5718,4.1863,5.1769,1.7899,1.9351,12.1402,6.7418,13.9713,9.5975,3.4255,1.1052,1.0547,4.6337,1.7469,3.2733,19.6508,6.1065,4.203,6.5798,1.709,5.1814,1.072,4.643,3.8672,0.528,4.9919,10.3576,4.2145,29.2814,25.4511,19.7756,8.8515,10.348,16.5849,19.7601,16.2445,1.5893,13.1072
0.83,3.1873,7.6531,11.5806,3.522,3.0982,4.036,1.5168,1.4925,8.695,4.9669,13.1508,7.6122,2.5623,0.8046,0.7512,3.6468,1.3139,2.3961,13.8569,4.4121,3.2388,4.8776,1.2548,3.862,0.7974,3.5429,2.8976,0.3904,3.785,7.6832,3.4043,23.0181,20.4166,14.6135,6.491,8.3421,12.4543,17.873,18.457,1.299,8.9945
0.92,2.4594,5.9795,9.0998,2.781,2.3683,3.2182,1.2986,1.1795,6.477,3.783,11.2665,6.1574,1.9754,0.607,0.5571,2.9309,1.0174,1.8157,10.1985,3.3092,2.558,3.7334,0.9532,2.969,0.6119,2.7757,2.237,0.2982,2.9501,5.8838,2.7964,18.4809,15.546,11.1571,4.9256,6.841,9.627,14.5745,20.0166,1.0778,6.4837
1,1.9445,4.7765,7.3036,2.2411,1.8581,2.6149,1.1219,0.9512,4.9767,2.9594,9.3123,5.0639,1.5607,0.4712,0.4266,2.3972,0.8067,1.4145,7.7613,2.5567,2.0618,2.9323,0.744,2.3402,0.4817,2.2224,1.7693,0.2339,2.3519,4.6233,2.3302,15.1033,12.1585,8.745,3.8416,5.6923,7.6225,11.7365,19.4139,0.906,4.8542
1.08,1.5687,3.8869,5.9671,1.8372,1.4894,2.1587,0.9772,0.7803,3.9212,2.3664,7.8015,4.2241,1.2583,0.3744,0.3352,1.9902,0.6524,1.1272,6.0675,2.0236,1.6905,2.3526,0.5939,1.8832,0.3871,1.8119,1.4279,0.1874,1.9106,3.7106,1.966,12.5304,9.7206,7.0042,3.0643,4.7966,6.1569,9.6157,17.7348,0.7702,3.7449
1.17,1.2872,3.213,4.9493,1.5284,1.2156,1.8066,0.8573,0.6495,3.1543,1.9273,6.6127,3.567,1.032,0.3033,0.269,1.6738,0.5364,0.9154,4.8492,1.634,1.4065,1.9214,0.483,1.5419,0.3167,1.5002,1.172,0.1529,1.5771,3.0315,1.6767,10.5316,7.9157,5.7123,2.4905,4.0864,5.0573,7.9948,15.111,0.6612,2.9605
1.25,1.0717,2.6919,4.159,1.2875,1.0073,1.53,0.757,0.5474,2.582,1.5943,5.6629,3.0445,0.8588,0.2498,0.2197,1.4236,0.4474,0.7554,3.9476,1.3418,1.185,1.5933,0.399,1.2813,0.2629,1.2587,0.976,0.1266,1.3197,2.5144,1.4437,8.9522,6.5472,4.7309,2.0565,3.5151,4.2142,6.7321,12.885,0.5727,2.3881
1.33,0.9034,2.2819,3.5346,1.0967,0.8458,1.3091,0.6724,0.4665,2.1451,1.3366,4.8936,2.6232,0.7237,0.2086,0.1822,1.2227,0.3777,0.6319,3.2642,1.1178,1.0095,1.3385,0.3341,1.0785,0.2212,1.0683,0.8229,0.1063,1.1175,2.1128,1.2536,7.6854,5.4883,3.9702,1.7215,3.0496,3.5554,5.7319,11.0922,0.4999,1.9594
1.42,0.77,1.9542,3.0339,0.9432,0.7183,1.1305,0.6005,0.4013,1.8051,1.1337,4.263,2.2793,0.6166,0.1763,0.1531,1.0594,0.3224,0.535,2.7357,0.9429,0.8683,1.1373,0.2831,0.9179,0.1881,0.9159,0.7015,0.0903,0.9561,1.7956,1.0968,6.656,4.6544,3.3703,1.4581,2.6661,3.0322,4.9279,9.6301,0.4395,1.6311
1.5,0.6626,1.6888,2.6272,0.8182,0.6162,0.9842,0.5389,0.3483,1.536,0.9714,3.7405,1.9952,0.5304,0.1506,0.1301,0.925,0.2777,0.4576,2.3196,0.804,0.7532,0.9761,0.2424,0.7888,0.1616,0.7923,0.6037,0.0774,0.8256,1.5413,0.9661,5.8098,3.9877,2.89,1.2479,2.3468,2.6108,4.2734,8.4242,0.3888,1.375
1.58,0.575,1.4713,2.2929,0.7152,0.5333,0.8631,0.4858,0.3045,1.3199,0.8398,3.3035,1.7584,0.4602,0.1299,0.1117,0.8134,0.2413,0.3951,1.987,0.6921,0.6585,0.8451,0.2094,0.6838,0.14,0.6908,0.524,0.067,0.7187,1.3346,0.8563,5.1069,3.4474,2.5004,1.0777,2.0786,2.267,3.7343,7.4196,0.3459,1.1718
1.67,0.5028,1.291,2.0152,0.6294,0.4652,0.7619,0.4397,0.2681,1.144,0.7319,2.9347,1.5591,0.4024,0.1129,0.0967,0.7197,0.2112,0.3439,1.7175,0.6009,0.5796,0.7374,0.1824,0.5974,0.1222,0.6067,0.4583,0.0584,0.6302,1.1648,0.7631,4.5175,3.0042,2.1804,0.9384,1.8514,1.9834,3.2859,6.575,0.3093,1.0083
1.75,0.4427,1.1402,1.7825,0.5574,0.4087,0.6765,0.3995,0.2375,0.9993,0.6425,2.6211,1.3901,0.3542,0.0989,0.0844,0.6405,0.1861,0.3015,1.4965,0.5257,0.5133,0.648,0.16,0.5255,0.1075,0.5362,0.4036,0.0513,0.5563,1.0237,0.6836,4.019,2.6369,1.915,0.823,1.6576,1.7471,2.9094,5.8591,0.278,0.875
1.83,0.3922,1.013,1.5856,0.4965,0.3613,0.604,0.3643,0.2115,0.879,0.5676,2.3525,1.2456,0.3137,0.0872,0.0742,0.573,0.165,0.2661,1.3134,0.463,0.4572,0.5731,0.1413,0.4652,0.0951,0.4766,0.3576,0.0454,0.4939,0.9055,0.6151,3.5943,2.3295,1.6927,0.7266,1.4909,1.5484,2.5906,5.2477,0.2509,0.7651
1.92,0.3494,0.9048,1.418,0.4444,0.3213,0.5419,0.3333,0.1894,0.778,0.5044,2.1209,1.1214,0.2795,0.0774,0.0656,0.515,0.1471,0.2362,1.1601,0.4103,0.4093,0.5098,0.1255,0.4142,0.0847,0.426,0.3186,0.0403,0.4409,0.8055,0.5559,3.2299,2.07,1.5049,0.6452,1.3469,1.3799,2.3186,4.722,0.2274,0.6737
2,0.3129,0.8121,1.2741,0.3997,0.2873,0.4883,0.3059,0.1704,0.6926,0.4506,1.92,1.0138,0.2502,0.069,0.0584,0.4649,0.1318,0.2109,1.0308,0.3656,0.3681,0.4558,0.112,0.3706,0.0757,0.3825,0.2853,0.0361,0.3956,0.7203,0.5044,2.9152,1.8493,1.3451,0.5761,1.2216,1.2361,2.085,4.2673,0.2068,0.5968
2.08,0.2815,0.7321,1.1499,0.3611,0.258,0.4419,0.2815,0.1539,0.6197,0.4046,1.7447,0.9201,0.2251,0.0619,0.0522,0.4214,0.1187,0.1892,0.9208,0.3275,0.3326,0.4095,0.1005,0.3332,0.0681,0.345,0.2567,0.0324,0.3565,0.6472,0.4594,2.6418,1.6601,1.208,0.5169,1.112,1.1123,1.8831,3.8715,0.1888,0.5317
2.17,0.2543,0.6628,1.0419,0.3275,0.2328,0.4015,0.2597,0.1396,0.5571,0.3648,1.5911,0.8381,0.2033,0.0557,0.0469,0.3834,0.1073,0.1704,0.8265,0.2947,0.3016,0.3696,0.0906,0.3009,0.0615,0.3125,0.232,0.0292,0.3226,0.5841,0.4197,2.4029,1.497,1.0897,0.4659,1.0157,1.0053,1.7075,3.5253,0.1729,0.4761
2.25,0.2307,0.6023,0.9477,0.2981,0.2109,0.366,0.2403,0.1271,0.503,0.3303,1.4558,0.766,0.1844,0.0504,0.0423,0.35,0.0974,0.1542,0.7453,0.2663,0.2745,0.3349,0.082,0.2728,0.0557,0.2841,0.2104,0.0265,0.293,0.5293,0.3847,2.1933,1.3554,0.987,0.4216,0.9307,0.9121,1.554,3.2209,0.1588,0.4283
2.33,0.21,0.5493,0.865,0.2722,0.1918,0.3348,0.2228,0.1161,0.456,0.3002,1.336,0.7023,0.1679,0.0457,0.0383,0.3205,0.0887,0.1401,0.6747,0.2416,0.2508,0.3046,0.0745,0.2482,0.0507,0.2592,0.1916,0.0241,0.2672,0.4814,0.3537,2.0084,1.232,0.8974,0.383,0.8553,0.8306,1.4192,2.9521,0.1462,0.3869
2.42,0.1919,0.5026,0.792,0.2494,0.175,0.3072,0.207,0.1064,0.415,0.2739,1.2296,0.6457,0.1533,0.0417,0.0349,0.2944,0.081,0.1277,0.6132,0.22,0.2298,0.2779,0.068,0.2267,0.0463,0.2372,0.175,0.022,0.2444,0.4394,0.326,1.8446,1.1237,0.8188,0.3492,0.7882,0.7589,1.3001,2.7136,0.135,0.351
2.5,0.1758,0.4612,0.7274,0.2292,0.1602,0.2827,0.1928,0.0978,0.3789,0.2506,1.1347,0.5954,0.1405,0.0381,0.0318,0.2712,0.0743,0.1168,0.5593,0.201,0.2111,0.2545,0.0622,0.2076,0.0424,0.2178,0.1604,0.0201,0.2242,0.4023,0.3013,1.6989,1.0282,0.7494,0.3195,0.7282,0.6956,1.1946,2.5013,0.125,0.3195
2.58,0.1616,0.4245,0.6699,0.2112,0.1471,0.2608,0.1799,0.0901,0.347,0.23,1.0497,0.5503,0.1291,0.0349,0.0291,0.2505,0.0683,0.1072,0.5118,0.1842,0.1946,0.2337,0.0571,0.1908,0.0389,0.2005,0.1474,0.0185,0.2063,0.3695,0.2791,1.5688,0.9438,0.6881,0.2931,0.6745,0.6395,1.1007,2.3116,0.116,0.2919
2.67,0.149,0.3917,0.6186,0.1951,0.1355,0.2412,0.1682,0.0833,0.3188,0.2117,0.9734,0.5099,0.119,0.0321,0.0268,0.2319,0.063,0.0986,0.4697,0.1693,0.1798,0.2152,0.0525,0.1758,0.0359,0.1851,0.1359,0.017,0.1903,0.3403,0.2592,1.4523,0.8687,0.6335,0.2697,0.6261,0.5895,1.0169,2.1414,0.1079,0.2675
2.75,0.1376,0.3624,0.5726,0.1807,0.1251,0.2236,0.1575,0.0771,0.2937,0.1954,0.9046,0.4735,0.1099,0.0296,0.0247,0.2152,0.0582,0.091,0.4323,0.1561,0.1665,0.1987,0.0485,0.1623,0.0331,0.1713,0.1256,0.0157,0.176,0.3142,0.2412,1.3475,0.8018,0.5848,0.2489,0.5825,0.5448,0.9417,1.9882,0.1005,0.2458
2.83,0.1275,0.3361,0.5312,0.1678,0.1157,0.2078,0.1477,0.0716,0.2713,0.1808,0.8425,0.4407,0.1018,0.0274,0.0228,0.2001,0.0539,0.0841,0.399,0.1442,0.1546,0.1839,0.0448,0.1503,0.0307,0.1589,0.1163,0.0145,0.1632,0.2908,0.2248,1.253,0.7418,0.5412,0.2302,0.543,0.5047,0.874,1.8499,0.0938,0.2266
2.92,0.1184,0.3123,0.494,0.1561,0.1074,0.1935,0.1388,0.0666,0.2512,0.1677,0.7861,0.411,0.0945,0.0254,0.0211,0.1865,0.0501,0.078,0.3691,0.1336,0.1438,0.1707,0.0416,0.1395,0.0284,0.1477,0.108,0.0135,0.1516,0.2698,0.21,1.1675,0.688,0.502,0.2134,0.5071,0.4686,0.813,1.7248,0.0878,0.2094
3,0.1101,0.2909,0.4603,0.1455,0.0998,0.1805,0.1306,0.0621,0.2331,0.1559,0.7349,0.384,0.0879,0.0236,0.0195,0.1741,0.0466,0.0725,0.3423,0.1241,0.134,0.1587,0.0386,0.1298,0.0265,0.1376,0.1005,0.0125,0.1412,0.2509,0.1966,1.09,0.6394,0.4667,0.1983,0.4745,0.436,0.7578,1.6111,0.0822,0.1939
3.08,0.1027,0.2714,0.4297,0.1359,0.093,0.1687,0.1231,0.058,0.2168,0.1452,0.6883,0.3594,0.082,0.022,0.0182,0.1629,0.0435,0.0675,0.3182,0.1154,0.1252,0.1478,0.036,0.1209,0.0247,0.1284,0.0937,0.0117,0.1317,0.2338,0.1843,1.0195,0.5955,0.4347,0.1847,0.4447,0.4066,0.7077,1.5077,0.0772,0.18
3.17,0.0959,0.2538,0.4019,0.1271,0.0868,0.158,0.1162,0.0543,0.2021,0.1355,0.6457,0.3369,0.0766,0.0205,0.0169,0.1526,0.0406,0.0629,0.2963,0.1076,0.1171,0.138,0.0336,0.1129,0.023,0.1201,0.0875,0.0109,0.1231,0.2183,0.173,0.9552,0.5558,0.4058,0.1723,0.4175,0.3798,0.6621,1.4134,0.0725,0.1675
3.25,0.0897,0.2377,0.3765,0.1191,0.0812,0.1482,0.1097,0.0509,0.1887,0.1267,0.6067,0.3164,0.0716,0.0191,0.0158,0.1432,0.038,0.0588,0.2765,0.1005,0.1098,0.1291,0.0314,0.1057,0.0215,0.1125,0.0819,0.0102,0.1153,0.2041,0.1627,0.8964,0.5196,0.3794,0.1611,0.3926,0.3554,0.6205,1.3271,0.0683,0.1561
3.33,0.0841,0.2229,0.3534,0.1118,0.0761,0.1392,0.1038,0.0478,0.1765,0.1186,0.5709,0.2976,0.0672,0.0179,0.0148,0.1347,0.0356,0.0551,0.2585,0.0941,0.1031,0.1209,0.0294,0.099,0.0202,0.1055,0.0767,0.0095,0.1081,0.1913,0.1533,0.8426,0.4867,0.3554,0.1508,0.3697,0.3332,0.5825,1.248,0.0644,0.1458
3.42,0.079,0.2095,0.3321,0.1052,0.0714,0.131,0.0983,0.0449,0.1654,0.1113,0.538,0.2803,0.063,0.0168,0.0139,0.1268,0.0335,0.0517,0.2421,0.0882,0.0969,0.1135,0.0276,0.0929,0.0189,0.0992,0.0721,0.0089,0.1016,0.1795,0.1445,0.7932,0.4566,0.3335,0.1415,0.3486,0.3129,0.5476,1.1753,0.0608,0.1365
3.5,0.0743,0.1971,0.3127,0.099,0.0671,0.1234,0.0933,0.0423,0.1553,0.1046,0.5077,0.2644,0.0593,0.0158,0.013,0.1195,0.0315,0.0485,0.2271,0.0828,0.0912,0.1067,0.0259,0.0874,0.0178,0.0933,0.0678,0.0084,0.0956,0.1687,0.1365,0.7478,0.429,0.3134,0.1329,0.3292,0.2942,0.5157,1.1085,0.0574,0.1279
3.58,0.0699,0.1858,0.2947,0.0934,0.0631,0.1165,0.0885,0.0399,0.146,0.0984,0.4797,0.2497,0.0558,0.0148,0.0122,0.1128,0.0296,0.0457,0.2134,0.0779,0.086,0.1004,0.0244,0.0823,0.0168,0.088,0.0638,0.0079,0.0901,0.1588,0.1291,0.7059,0.4037,0.295,0.1251,0.3112,0.2771,0.4862,1.0468,0.0544,0.1201
3.67,0.0659,0.1753,0.2782,0.0882,0.0595,0.11,0.0841,0.0377,0.1374,0.0928,0.4539,0.2362,0.0526,0.014,0.0115,0.1067,0.028,0.043,0.2008,0.0733,0.0812,0.0947,0.023,0.0776,0.0158,0.083,0.0602,0.0075,0.085,0.1497,0.1222,0.6673,0.3805,0.2781,0.1178,0.2946,0.2614,0.4591,0.9899,0.0515,0.1129
3.75,0.0623,0.1656,0.263,0.0834,0.0562,0.1041,0.08,0.0356,0.1296,0.0875,0.4299,0.2236,0.0497,0.0132,0.0108,0.1009,0.0264,0.0406,0.1893,0.0692,0.0768,0.0893,0.0217,0.0732,0.0149,0.0785,0.0568,0.007,0.0803,0.1413,0.1158,0.6315,0.3591,0.2624,0.1112,0.2792,0.2468,0.434,0.9372,0.0489,0.1063
3.83,0.0589,0.1567,0.2489,0.0789,0.0531,0.0986,0.0762,0.0337,0.1223,0.0827,0.4077,0.212,0.047,0.0125,0.0102,0.0957,0.025,0.0384,0.1786,0.0653,0.0727,0.0845,0.0205,0.0692,0.0141,0.0743,0.0537,0.0067,0.076,0.1336,0.1099,0.5984,0.3393,0.248,0.1051,0.265,0.2334,0.4109,0.8883,0.0464,0.1003
3.92,0.0557,0.1485,0.2358,0.0748,0.0502,0.0935,0.0727,0.0319,0.1157,0.0783,0.3871,0.2012,0.0445,0.0118,0.0097,0.0907,0.0236,0.0363,0.1688,0.0618,0.0689,0.0799,0.0194,0.0655,0.0133,0.0703,0.0509,0.0063,0.0719,0.1264,0.1044,0.5676,0.3211,0.2347,0.0994,0.2517,0.221,0.3894,0.8429,0.0441,0.0947
4,0.0528,0.1408,0.2237,0.071,0.0476,0.0888,0.0693,0.0303,0.1095,0.0742,0.3678,0.1911,0.0422,0.0112,0.0092,0.0862,0.0224,0.0344,0.1597,0.0585,0.0654,0.0757,0.0183,0.0621,0.0126,0.0667,0.0482,0.006,0.0682,0.1198,0.0993,0.539,0.3041,0.2224,0.0941,0.2393,0.2095,0.3694,0.8007,0.042,0.0895
4.08,0.0501,0.1337,0.2124,0.0674,0.0451,0.0843,0.0662,0.0288,0.1037,0.0703,0.3499,0.1818,0.04,0.0106,0.0087,0.0819,0.0213,0.0326,0.1513,0.0554,0.0621,0.0718,0.0174,0.0589,0.012,0.0633,0.0458,0.0057,0.0648,0.1136,0.0945,0.5124,0.2884,0.2109,0.0893,0.2278,0.1988,0.3509,0.7614,0.04,0.0848
4.17,0.0476,0.127,0.2019,0.0641,0.0429,0.0802,0.0632,0.0274,0.0984,0.0668,0.3332,0.173,0.038,0.01,0.0082,0.078,0.0202,0.0309,0.1435,0.0526,0.0591,0.0682,0.0165,0.056,0.0114,0.0602,0.0435,0.0054,0.0615,0.1079,0.0901,0.4876,0.2739,0.2003,0.0847,0.217,0.1888,0.3336,0.7248,0.0381,0.0803
4.25,0.0453,0.1208,0.1922,0.061,0.0408,0.0764,0.0605,0.0261,0.0935,0.0635,0.3176,0.1649,0.0361,0.0095,0.0078,0.0743,0.0192,0.0294,0.1362,0.05,0.0562,0.0648,0.0157,0.0532,0.0108,0.0573,0.0413,0.0051,0.0585,0.1026,0.0859,0.4645,0.2603,0.1903,0.0805,0.2069,0.1796,0.3175,0.6906,0.0364,0.0762
4.33,0.0431,0.1151,0.183,0.0581,0.0388,0.0728,0.0579,0.0248,0.0889,0.0604,0.303,0.1573,0.0344,0.0091,0.0074,0.0708,0.0183,0.028,0.1295,0.0475,0.0536,0.0617,0.0149,0.0506,0.0103,0.0546,0.0393,0.0049,0.0557,0.0976,0.082,0.4428,0.2476,0.1811,0.0766,0.1975,0.1709,0.3025,0.6586,0.0347,0.0724
4.42,0.0411,0.1097,0.1745,0.0554,0.0369,0.0695,0.0555,0.0237,0.0846,0.0575,0.2894,0.1501,0.0328,0.0086,0.0071,0.0676,0.0174,0.0266,0.1232,0.0452,0.0511,0.0588,0.0142,0.0482,0.0098,0.052,0.0375,0.0046,0.0531,0.093,0.0783,0.4226,0.2358,0.1725,0.0729,0.1887,0.1628,0.2884,0.6286,0.0332,0.0689
