Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.001,0.0005,0.0005,0.0001,0.0013,0,0,0.0001,0.0037,0.0009,0,0.0002,0.0007,0.0045,0.0027,0.0007,0.003,0.0022,0,0,0.0005,0.0006,0.0036,0.0009,0.003,0.0016,0.0023,0.0017,0,0,0.0002,0.0002,0,0.0019,0.0007,0,0,0,0,0.0003,0.0002
0.25,0.0098,0.0051,0.0053,0.0013,0.0119,0,0.0004,0.001,0.0033,0.0096,0.0004,0.0028,0.0062,0.0252,0.0163,0.0076,0.0191,0.0181,0,0,0.005,0.0068,0.0222,0.0088,0.0172,0.0142,0.0176,0.009,0.0017,0.0008,0.0024,0.0024,0.0005,0.002,0.0084,0,0,0.0001,0,0.0032,0.0024
0.33,0.0326,0.0208,0.0234,0.0049,0.0385,0,0.0016,0.0043,0.0038,0.0335,0.0018,0.0124,0.0199,0.0652,0.0436,0.0278,0.0527,0.0555,0,0.004,0.0171,0.0242,0.06,0.0301,0.0454,0.0449,0.0531,0.0254,0.0087,0.0065,0.0096,0.0113,0.0022,0.0036,0.0304,0,0,0.0004,0,0.0105,0.0112
0.42,0.0709,0.051,0.0615,0.0125,0.0825,0.0006,0.0049,0.0113,0.0063,0.0749,0.0055,0.0323,0.0426,0.1214,0.0831,0.0639,0.1029,0.1146,0,0.017,0.0383,0.0547,0.1153,0.0665,0.0862,0.0954,0.1093,0.0538,0.0226,0.0195,0.023,0.034,0.007,0.0087,0.0689,0,0,0.0012,0,0.0228,0.0336
0.5,0.1237,0.0965,0.1216,0.0259,0.1422,0.0065,0.0109,0.0224,0.013,0.1326,0.013,0.0638,0.074,0.1888,0.1322,0.1155,0.1662,0.1919,0.0054,0.0411,0.0689,0.098,0.1841,0.1172,0.1365,0.1643,0.184,0.0965,0.0443,0.041,0.0432,0.0759,0.0179,0.0192,0.1233,0.0005,0,0.0029,0,0.0398,0.0742
0.58,0.1896,0.1568,0.2035,0.0467,0.2156,0.0181,0.02,0.0374,0.0258,0.205,0.0266,0.1073,0.1137,0.2643,0.1892,0.1814,0.2401,0.284,0.0315,0.076,0.1091,0.1531,0.2634,0.1808,0.194,0.2496,0.2746,0.1553,0.0742,0.0715,0.0702,0.1389,0.0389,0.0369,0.192,0.0064,0,0.006,0,0.0614,0.1325
0.67,0.2759,0.2366,0.3128,0.078,0.3113,0.0361,0.0326,0.0574,0.0469,0.2988,0.0492,0.1659,0.167,0.3669,0.2655,0.2682,0.3405,0.4038,0.0721,0.1237,0.1636,0.3978,0.3703,0.2638,0.2729,0.3632,0.3952,0.2392,0.1141,0.112,0.1066,0.2274,0.0749,0.0634,0.2811,0,0.0003,0.0112,0,0.0905,0.21
0.75,0.3942,0.3461,0.4615,0.124,0.4415,0.0619,0.0499,0.0845,0.0786,0.4267,0.0849,0.2471,0.2896,0.4973,0.3638,0.3891,0.4732,0.5647,0.1295,0.1841,0.2727,0.8535,0.5092,0.3776,0.3749,0.5195,0.5583,0.3522,0.1712,0.1683,0.1578,0.3496,0.1303,0.1093,0.4019,0,0.0071,0.0186,0,0.1318,0.311
0.83,0.5403,0.4894,0.6595,0.1875,0.6003,0.0995,0.0731,0.1205,0.1236,0.5858,0.1366,0.3564,0.5772,0.6421,0.4773,0.5446,0.6265,0.7557,0.2117,0.2584,0.54,1.4847,0.6677,0.5191,0.4902,0.7114,0.7939,0.4937,0.2476,0.2447,0.2258,0.5143,0.2088,0.2074,0.6232,0,0.0182,0.0294,0,0.1843,0.4403
0.92,0.7025,0.6591,0.9001,0.2709,0.7742,0.1527,0.1029,0.1641,0.1848,0.8555,0.2063,0.4911,0.9273,0.7817,0.7309,0.7229,0.7814,0.958,0.3272,0.3515,0.9275,2.2575,0.8267,0.6775,0.6034,0.9225,1.4414,0.6568,0.3413,0.3396,0.3076,0.727,0.3139,0.3955,1.087,0,0.0267,0.0449,0,0.2438,0.5992
1,0.8685,0.8445,1.1692,0.3752,0.95,0.2232,0.1386,0.2126,0.2694,1.3011,0.295,0.6439,1.3067,0.9095,1.0405,0.9094,0.9269,1.1563,0.6019,0.7141,1.4663,3.1115,0.9771,0.8412,0.7537,1.1368,2.0404,1.2554,0.4046,0.4606,0.3982,0.9826,0.4487,0.7148,1.7017,0,0.0284,0.0657,0,0.3056,0.7805
1.08,1.0342,1.0382,1.4974,0.4968,1.1242,0.3915,0.1786,0.2634,0.4072,1.8131,0.5152,0.8087,1.6981,1.0261,1.4003,1.0966,1.0615,1.3478,1.2405,1.3874,2.0822,4.0215,1.1182,1.0061,0.942,1.3491,2.5556,2.1208,0.4678,0.791,0.4945,1.2716,0.6159,1.167,2.4573,0,0.0343,0.091,0,0.3679,1.4506
1.17,1.1988,1.4561,2.1458,0.6571,1.2962,0.9193,0.221,0.3153,0.6065,2.3693,1.0148,0.9822,2.0934,1.1349,1.7998,1.2818,1.1869,1.5333,2.0043,2.5429,2.8745,5.029,1.2523,1.1712,1.103,1.5583,2.9881,3.1086,0.5576,1.2138,0.595,1.5852,0.8159,1.7416,3.3931,0,0.0468,0.1207,0,0.4298,2.3193
1.25,1.3622,1.9421,2.881,1.1555,1.6398,1.5244,0.2649,0.3679,0.8655,2.9502,1.5188,1.163,2.4883,1.2365,2.1754,1.464,1.3037,1.7139,2.8569,3.9532,3.9338,6.2023,1.3799,1.3365,1.2348,1.7638,3.348,4.0942,0.6871,1.7309,0.6989,1.9185,1.0449,2.424,4.5343,0.1316,0.0543,0.1562,0,0.4911,3.1879
