Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0.0043,0.0001,0,0,0.0001,0.0006,0.0003,0.0001,0.0003,0.0002,0,0,0,0.0001,0.0004,0.0001,0.0004,0.0001,0.0002,0.0003,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0163,0.0074,0.0076,0.0018,0.0204,0,0.0005,0.0014,0.0039,0.0149,0.0006,0.0041,0.011,0.0639,0.0379,0.0114,0.0447,0.034,0,0,0.0078,0.0104,0.0529,0.0141,0.0431,0.0261,0.0352,0.0235,0,0,0.0036,0.0035,0.0006,0.0022,0.0126,0,0,0.0001,0,0.0055,0.0033
0.25,0.1273,0.0704,0.0738,0.0177,0.1517,0,0.0052,0.0135,0.0058,0.1248,0.0056,0.0396,0.0798,0.29,0.1801,0.1033,0.2365,0.2253,0,0.0048,0.066,0.0891,0.2637,0.1152,0.2064,0.1847,0.2228,0.1058,0.0267,0.0148,0.034,0.0347,0.0065,0.007,0.1099,0,0,0.0012,0,0.0431,0.0325
0.33,0.3565,0.245,0.2837,0.0591,0.4112,0,0.0211,0.0522,0.0169,0.3659,0.0233,0.152,0.2136,0.5956,0.3803,0.3277,0.5365,0.5675,0,0.0635,0.1953,0.5805,0.5751,0.3311,0.4421,0.4945,0.5589,0.2485,0.1098,0.0862,0.1159,0.1432,0.0285,0.0293,0.3323,0,0,0.0051,0,0.1236,0.1331
0.42,0.632,0.5042,0.6337,0.129,0.7117,0.026,0.0555,0.1175,0.0487,0.6645,0.0632,0.3408,0.7059,0.8652,0.6902,0.6299,0.8328,0.9339,0.0025,0.1628,0.6038,1.7698,0.8713,0.5957,0.6616,0.8568,1.3521,0.4174,0.2366,0.2097,0.2373,0.3768,0.0816,0.1115,0.7459,0,0,0.0139,0,0.2245,0.3397
0.5,0.9121,0.7985,1.058,0.2323,1.0106,0.0973,0.1099,0.1966,0.1138,1.3658,0.1354,0.5742,1.3172,1.1107,1.2218,0.9526,1.1114,1.2831,0.1582,0.3005,1.3688,3.1678,1.1488,0.867,1.095,1.2253,2.5257,0.8736,0.3376,0.3648,0.3785,0.7329,0.1865,0.3684,1.6369,0,0,0.0301,0,0.3312,0.6309
0.58,1.2327,1.2289,1.6875,0.355,1.3999,0.1974,0.1803,0.2865,0.2445,2.4291,0.2534,0.8487,2.0888,1.4116,2.1356,1.3187,1.4429,1.6825,0.6511,1.0346,2.4289,4.9086,1.4822,1.1766,1.6621,1.6546,3.8512,2.3381,0.387,0.8004,0.5458,1.188,0.3692,0.8872,3.0008,0,0,0.0568,0,0.4577,1.4666
0.67,2.0034,2.3156,3.2338,0.5814,2.4842,0.7607,0.2683,0.3995,0.5217,4.3856,0.6671,1.2044,3.2085,1.8564,3.5157,1.8088,1.921,2.2351,1.9018,2.8952,4.1742,7.4508,2.4512,1.5925,2.5742,2.4329,5.7335,4.9136,0.4263,1.6751,0.7701,1.7611,0.6542,1.7262,5.432,0,0,0.0986,0,0.6347,3.3349
0.75,3.6489,4.3095,6.0045,1.8291,4.4377,2.1732,0.3866,0.5571,1.018,7.6503,1.8702,1.7068,4.9089,2.4977,5.5599,2.5212,2.6196,3.0331,3.7189,6.1554,7.3592,11.6106,4.2394,2.188,4.0049,4.4757,8.5619,9.4228,1.113,3.3553,1.094,2.5733,1.0494,3.0178,10.4216,0,0,0.161,0,0.8979,5.9255
0.83,5.9311,7.45,10.3874,5.1028,7.0476,4.9372,0.5451,0.7625,1.8659,11.5596,3.4093,2.3699,6.8963,3.0595,7.3449,4.2149,3.3011,4.342,6.227,11.2289,12.1075,17.3962,5.9811,3.0357,4.9462,7.1361,11.2097,16.0477,3.4166,6.4028,1.5148,5.0092,2.0842,4.9332,18.2777,1.3984,0,0.2572,0,1.5467,9.3693
0.92,7.5338,10.8053,15.1044,11.8674,8.7101,9.7341,0.7294,0.9731,3.0695,14.0103,5.0082,3.0673,8.2148,3.2637,7.8409,5.798,3.6179,5.5668,9.5966,17.4102,17.216,22.9013,6.3455,4.2864,4.3131,8.7039,11.6463,20.1868,8.0696,10.7444,1.9221,8.5931,4.3578,7.4641,25.1125,6.3301,0.1534,0.5006,0,1.9656,13.0666
