Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0136,0.0091,0.0076,0.0065,0.019,0.0006,0.0001,0.0008,0.0026,0.0213,0.0003,0.0035,0.0139,0.0329,0.0524,0.004,0.0164,0.0265,0.0027,0.0029,0.0064,0.0179,0.0321,0.0156,0.0166,0.0146,0.0237,0.0125,0.0098,0.0171,0.0022,0.0042,0.001,0.0172,0.0239,0.0025,0.0009,0.0005,0.0003,0.0014,0.0065
0.25,0.0904,0.076,0.0638,0.0488,0.1205,0.0052,0.001,0.007,0.0218,0.1565,0.0027,0.0296,0.0857,0.1152,0.1897,0.0316,0.066,0.1459,0.0227,0.0245,0.0472,0.1328,0.1222,0.1097,0.0606,0.0858,0.1183,0.0414,0.0717,0.1392,0.0181,0.0352,0.0087,0.1428,0.1867,0.0211,0.0078,0.0045,0.0024,0.0095,0.0536
0.33,0.2367,0.2419,0.2322,0.1351,0.3093,0.0201,0.004,0.0258,0.0841,0.4232,0.0106,0.1062,0.2188,0.2807,0.444,0.0914,0.1615,0.3617,0.0881,0.0942,0.129,0.3619,0.2951,0.291,0.1496,0.2191,0.2935,0.1061,0.1952,0.4159,0.0549,0.1373,0.034,0.5076,0.5231,0.0801,0.0306,0.0177,0.0096,0.0254,0.2052
0.42,0.9372,0.8792,0.8474,0.5174,1.2398,0.0843,0.0167,0.0948,0.349,1.5972,0.0447,0.3895,0.8954,1.1695,1.8281,0.3433,0.707,1.4938,0.3664,0.3666,0.4986,1.3659,1.2652,1.1244,0.6406,0.9158,1.2518,0.433,0.7493,1.511,0.2047,0.5671,0.1431,1.8282,1.9229,0.299,0.1287,0.0748,0.0408,0.1039,0.8308
0.5,2.2879,2.4576,2.3686,1.3696,2.914,0.2462,0.0496,0.2654,1.0066,4.055,0.1386,1.1061,2.0858,2.1081,3.1845,0.9486,1.4272,3.2569,1.0958,1.0022,1.3054,3.5059,2.4059,2.8157,1.2222,2.1352,2.7231,0.7826,1.9422,4.1044,0.581,1.6251,0.439,5.0267,5.0341,0.8474,0.394,0.2311,0.1271,0.267,2.2763
0.58,3.5908,4.4485,4.7121,2.2998,4.4407,0.5367,0.1106,0.5361,2.1302,6.4293,0.3261,2.2113,3.197,2.6784,3.8844,1.6637,2.0257,4.7193,2.372,2.0739,2.1731,5.6296,3.212,4.4534,1.6492,3.3291,4.0317,1.0013,3.1828,7.016,1.0639,3.5302,1.0158,9.6076,8.1555,1.7806,0.9014,0.5408,0.3007,0.4536,4.6221
0.67,3.7518,5.496,6.291,2.6367,4.446,0.889,0.1889,0.7281,3.4005,6.8395,0.5917,3.0021,3.2147,2.0926,2.8406,2.0151,1.8177,4.3811,3.8576,2.9507,2.4646,6.0865,2.6547,4.7197,1.3944,3.4188,3.8386,0.8073,3.5348,8.1407,1.3537,5.6861,1.7833,12.2242,8.9137,2.5405,1.5424,0.9736,0.5503,0.5277,6.8626
0.75,3.3251,5.3571,6.6506,2.4722,3.848,1.1604,0.2564,0.7839,4.2717,5.9426,0.9132,3.2402,2.8356,1.7183,2.218,1.9652,1.6039,3.6907,5.2214,3.2718,2.3018,5.3616,2.2276,4.1545,1.2007,3.1174,3.3817,0.6845,3.2243,7.4614,1.38,7.1505,2.6264,12.2433,7.7859,2.8899,2.2346,1.4812,0.8652,0.5251,7.813
0.83,2.9924,4.9783,6.277,2.3144,3.4015,1.2915,0.2986,0.7483,4.538,5.2479,1.2636,3.1592,2.5412,1.4461,1.8167,1.8869,1.4299,3.197,5.9271,3.0893,2.1538,4.7787,1.9114,3.7213,1.0465,2.8649,3.0224,0.5853,2.9588,6.6996,1.3599,7.7033,3.4837,11.0525,6.8511,2.8878,2.8418,2.0219,1.2389,0.5197,7.5536
0.92,2.4802,4.4149,5.7042,2.0282,2.7458,1.2601,0.3069,0.6862,4.1867,4.321,1.6063,2.9591,2.0731,1.026,1.2218,1.7094,1.1174,2.4776,5.835,2.7026,1.8812,3.9781,1.4067,3.0893,0.7876,2.396,2.415,0.4277,2.5331,5.7141,1.2716,7.3946,4.09,9.6384,5.6744,2.7608,3.1238,2.5262,1.6423,0.4777,6.4081
1,1.9594,3.6866,4.939,1.6795,2.1243,1.1715,0.3007,0.6007,3.657,3.3462,1.8557,2.6376,1.6307,0.7535,0.8537,1.4601,0.8785,1.8708,5.1792,2.2919,1.5552,3.1156,1.0556,2.4262,0.6052,1.9419,1.8969,0.3237,2.0489,4.567,1.123,6.8529,4.28,7.9865,4.3952,2.5273,3.0752,2.8394,2.0395,0.4209,5.295
1.08,1.5798,3.0591,4.1525,1.4059,1.6831,1.0596,0.2865,0.5096,3.1212,2.6472,1.9605,2.2911,1.31,0.5724,0.6239,1.2522,0.7055,1.4533,4.4847,1.8711,1.3014,2.4868,0.816,1.9465,0.4769,1.5996,1.522,0.2519,1.6824,3.6692,0.988,6.1566,4.0899,6.4453,3.4643,2.2365,2.828,2.9176,2.4112,0.3731,4.2615
1.17,1.2956,2.5715,3.5294,1.1908,1.3603,0.9325,0.2658,0.4362,2.5912,2.1366,1.9244,2.005,1.0711,0.4469,0.4722,1.0835,0.5766,1.1554,3.803,1.5204,1.1021,2.0222,0.6461,1.5897,0.3836,1.3362,1.2431,0.2005,1.4015,3.0003,0.8747,5.4046,3.7323,5.2904,2.7876,1.9854,2.5536,2.7878,2.7293,0.3326,3.3423
1.25,1.0782,2.1862,3.0298,1.0192,1.1179,0.82,0.2457,0.3767,2.1522,1.754,1.8235,1.7666,0.889,0.3567,0.3675,0.945,0.4785,0.9364,3.1632,1.2553,0.943,1.6706,0.5218,1.3181,0.314,1.1298,1.0309,0.1627,1.1821,2.4904,0.7788,4.7678,3.3533,4.4056,2.2825,1.772,2.2603,2.5928,2.8986,0.2979,2.6687
